id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2759152033,829,1,2,93,6,dcdnoyf6kzhj46iyfm7xq43fy,1,27.2,12.5,2024-12-14T19:31:10.422Z,2024-12-14T19:31:13Z,5422926963,212,12.9,5422926965,213,0.97,5422926959,140,34.1,5422926957,56,Back,5422926961,141,28.2,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152039,830,1,2,93,9,dcdnoyf6kzhj46iyfm7xq43fy,1,36.9,24.6,2024-12-14T19:31:13.013Z,2024-12-14T19:31:14Z,5422927001,212,11.9,5422926997,141,11.0,5422927005,213,5.40,5422926993,140,44.1,5422926989,56,Back,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152073,831,1,2,93,10,dcdnoyf6kzhj46iyfm7xq43fy,0,44.2,10,2024-12-14T19:31:14.742Z,2024-12-14T19:31:18Z,5422927161,141,12.0,5422927387,236,,5422927389,233,801,5422927157,140,46.7,5422927171,213,0.48,5422927167,212,3.0,5422927153,56,Back,5422927393,286,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152109,801,74,2,93,10,9ijyncrxsejz505dbadwr1dir,1,54.6,89.1,2024-12-14T19:31:14.743Z,2024-12-14T19:41:07Z,5422927363,285,,5422927361,56,Left,5422927425,233,831,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152101,832,1,2,93,12,dcdnoyf6kzhj46iyfm7xq43fy,1,46.5,13.7,2024-12-14T19:31:16.230Z,2024-12-14T19:31:17Z,5422927313,212,4.7,5422927307,140,42.8,5422927317,213,2.53,5422927309,141,17.7,5422927305,56,Back,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152127,833,1,2,93,13,dcdnoyf6kzhj46iyfm7xq43fy,1,42.8,17.7,2024-12-14T19:31:17.125Z,2024-12-14T19:31:18Z,5422927447,213,0.30,5422927439,56,Center,5422927443,141,21.5,5422927441,140,50.7,5422927445,212,8.7,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152129,834,1,2,93,14,dcdnoyf6kzhj46iyfm7xq43fy,0,50.8,21.6,2024-12-14T19:31:18.181Z,2024-12-14T19:31:19Z,5422927457,212,12.7,5422927451,56,Back,5422927459,213,2.83,5422927455,141,27.4,5422927453,140,39.3,5422927469,156,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152147,835,83,2,93,16,dcdnoyf6kzhj46iyfm7xq43fy,0,39.1,31.6,2024-12-14T19:31:20.053Z,2024-12-14T19:31:24Z,5422927891,399,drwlmmiguqz2mfzsh6gjmklx,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152187,802,49,2,93,18,9ijyncrxsejz505dbadwr1dir,1,54.6,57.8,2024-12-14T19:31:22.600Z,2024-12-14T19:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152205,803,1,2,93,19,9ijyncrxsejz505dbadwr1dir,1,55.6,55.7,2024-12-14T19:31:22.856Z,2024-12-14T19:31:26Z,5422927851,140,46.4,5422927855,212,12.4,5422927857,213,3.82,5422927849,56,Back,5422927853,141,44.3,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152335,804,1,2,93,22,9ijyncrxsejz505dbadwr1dir,1,46.4,44.3,2024-12-14T19:31:26.168Z,2024-12-14T19:31:31Z,5422928439,140,38.2,5422928445,213,4.13,5422928443,212,15.8,5422928437,56,Back,5422928441,141,24.9,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152359,805,1,2,93,27,9ijyncrxsejz505dbadwr1dir,1,30.3,22.4,2024-12-14T19:31:31.479Z,2024-12-14T19:31:32Z,5422928579,140,25.5,5422928581,141,34.3,5422928585,213,2.13,5422928583,212,9.5,5422928577,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152395,806,1,2,93,28,9ijyncrxsejz505dbadwr1dir,1,25.5,37.7,2024-12-14T19:31:32.615Z,2024-12-14T19:31:33Z,5422928739,213,2.80,5422928733,140,7.5,5422928737,212,20.1,5422928735,141,47.6,5422928731,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152409,807,1,2,93,29,9ijyncrxsejz505dbadwr1dir,1,7.7,48.2,2024-12-14T19:31:33.592Z,2024-12-14T19:31:34Z,5422928827,140,14.3,5422928831,212,17.8,5422928833,213,1.17,5422928829,141,72.3,5422928825,56,Back,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152487,808,1,2,93,30,9ijyncrxsejz505dbadwr1dir,1,14.3,72.4,2024-12-14T19:31:34.471Z,2024-12-14T19:31:43Z,5422929219,140,22.5,5422929223,212,18.3,5422929217,56,Back,5422929221,141,96.2,5422929225,213,1.08,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152523,809,1,2,93,39,9ijyncrxsejz505dbadwr1dir,1,66.4,92.3,2024-12-14T19:31:43.528Z,2024-12-14T19:31:46Z,5422929419,213,4.56,5422929415,141,78.8,5422929413,140,65.1,5422929411,56,Center,5422929417,212,9.3,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152551,810,1,2,93,42,9ijyncrxsejz505dbadwr1dir,1,63.9,75.7,2024-12-14T19:31:46.775Z,2024-12-14T19:31:48Z,5422929559,140,58.0,5422929565,213,4.02,5422929563,212,9.7,5422929557,56,Center,5422929561,141,64.8,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152619,811,1,2,93,44,9ijyncrxsejz505dbadwr1dir,1,58,62.4,2024-12-14T19:31:48.536Z,2024-12-14T19:31:53Z,5422929939,56,Right,5422929943,140,61.5,5422929959,1,,5422929947,141,11.3,5422929955,213,4.82,5422929951,212,34.9,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152655,812,1,2,93,49,9ijyncrxsejz505dbadwr1dir,1,60.2,6.7,2024-12-14T19:31:53.496Z,2024-12-14T19:31:55Z,5422930109,141,5.3,5422930111,212,6.9,5422930105,56,Right,5422930107,140,66.7,5422930113,213,6.14,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152699,813,1,2,93,51,9ijyncrxsejz505dbadwr1dir,1,66,9.4,2024-12-14T19:31:55.192Z,2024-12-14T19:31:56Z,5422930299,56,Center,5422930313,213,2.35,5422930307,141,27.7,5422930303,140,54.3,5422930309,212,17.5,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152737,814,1,2,93,52,9ijyncrxsejz505dbadwr1dir,1,54.4,28.3,2024-12-14T19:31:56.824Z,2024-12-14T19:31:59Z,5422930439,141,9.1,5422930435,56,Right,5422930443,213,5.14,5422930441,212,14.3,5422930437,140,60.0,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152755,815,1,2,93,55,9ijyncrxsejz505dbadwr1dir,1,61.5,12.2,2024-12-14T19:31:59.417Z,2024-12-14T19:32:00Z,5422930559,140,62.7,5422930565,213,1.47,5422930563,212,13.0,5422930561,141,31.3,5422930557,56,Center,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152783,816,1,2,93,56,9ijyncrxsejz505dbadwr1dir,1,63.1,32.7,2024-12-14T19:32:00.696Z,2024-12-14T19:32:02Z,5422930713,140,80.9,5422930717,212,18.7,5422930715,141,31.5,5422930721,213,6.24,5422930711,56,Center,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152817,817,1,2,93,58,9ijyncrxsejz505dbadwr1dir,1,78.7,31.9,2024-12-14T19:32:02.312Z,2024-12-14T19:32:04Z,5422930899,156,,5422930885,140,73.9,5422930887,141,40.1,5422930891,213,2.31,5422930883,56,Center,5422930889,212,7.5,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152891,818,1,2,94,0,9ijyncrxsejz505dbadwr1dir,1,73.9,40.1,2024-12-14T19:32:04.776Z,2024-12-14T19:32:29Z,5422931285,212,14.5,5422932551,210,13,5422931281,140,87.4,5422931279,56,Center,5422931283,141,35.4,5422931287,213,6.06,5422932553,154,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152899,819,13,2,94,3,9ijyncrxsejz505dbadwr1dir,1,84.2,31.5,2024-12-14T19:32:07.368Z,2024-12-14T19:32:59Z,5422932569,20,,5422932591,230,98.4,5422932583,102,41.2,5422931321,56,Center,5422932579,55,818,5422931319,63,,5422932585,103,29.2,5422932575,29,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,5422932589,328,,5422931317,22,5422932573,84,,5422932593,231,48.2,5422932577,154,,,,,,,,,,,,,,,
2759152973,820,5,2,94,3,9ijyncrxsejz505dbadwr1dir,0,101.7,40.5,2024-12-14T19:32:07.613Z,2024-12-14T19:41:45Z,5422931717,346,,5422931715,56,Center,5422935083,233,836,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759152867,836,5,2,94,3,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.7,59.5,2024-12-14T19:32:07.613Z,2024-12-14T19:33:10Z,5422935061,233,820,5422931157,346,,5422931155,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153151,837,1,2,94,6,dcdnoyf6kzhj46iyfm7xq43fy,1,3.9,50.3,2024-12-14T19:32:10.030Z,2024-12-14T19:33:06Z,5422932755,213,0.46,5422932745,124,,5422932751,141,79.0,5422932761,74,,5422932753,212,43.8,5422932749,140,41.2,5422932757,1,,5422932747,56,Back,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153193,838,1,2,94,27,dcdnoyf6kzhj46iyfm7xq43fy,1,40.5,82.6,2024-12-14T19:32:31.829Z,2024-12-14T19:32:34Z,5422932973,141,88.0,5422932977,213,2.78,5422932969,56,Back,5422932975,212,10.3,5422932971,140,31.3,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153241,839,1,2,94,30,dcdnoyf6kzhj46iyfm7xq43fy,1,36,86.5,2024-12-14T19:32:34.246Z,2024-12-14T19:32:37Z,5422933195,141,82.1,5422933199,213,5.75,5422933193,140,40.8,5422933197,212,5.9,5422933191,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153381,840,1,2,94,33,dcdnoyf6kzhj46iyfm7xq43fy,1,40.8,82.1,2024-12-14T19:32:37.030Z,2024-12-14T19:32:45Z,5422933963,213,0.60,5422933959,141,85.6,5422933955,56,Back,5422933961,212,4.2,5422933957,140,44.1,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153251,821,83,2,94,33,9ijyncrxsejz505dbadwr1dir,0,58.6,24.6,2024-12-14T19:32:37.303Z,2024-12-14T19:32:47Z,5422934119,399,4payujvwgv750r4y1eeprn1g4,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153403,841,1,2,94,41,dcdnoyf6kzhj46iyfm7xq43fy,1,73.8,44.2,2024-12-14T19:32:45.222Z,2024-12-14T19:32:52Z,5422934393,210,15,5422934065,56,Center,5422934073,213,5.81,5422934071,212,14.8,5422934067,140,86.4,5422934395,154,,5422934069,141,34.3,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153389,822,83,2,94,42,9ijyncrxsejz505dbadwr1dir,0,26.7,42.4,2024-12-14T19:32:45.991Z,2024-12-14T19:33:03Z,5422935019,399,d1fnp3b9t3mfz4aj2csayfhwq,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153431,842,15,2,94,43,dcdnoyf6kzhj46iyfm7xq43fy,1,94.7,31,2024-12-14T19:32:47.701Z,2024-12-14T19:32:53Z,5422934409,81,,5422934445,233,823,5422934419,102,46.5,5422934209,22,,5422934411,29,,5422934421,103,20.9,5422934339,20,,5422934211,62,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,5422934213,56,Center,5422934423,146,5422934413,154,,5422934425,147,46.8,5422934415,55,841,,,,98.4,,,,,,,,,,
2759153445,823,10,2,94,43,9ijyncrxsejz505dbadwr1dir,1,1.6,55.1,2024-12-14T19:32:47.801Z,2024-12-14T19:33:04Z,5422934329,182,,5422934325,178,,5422934457,233,842,5422934333,56,Back,5422934321,173,,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153469,824,52,2,94,50,9ijyncrxsejz505dbadwr1dir,1,2,58.5,2024-12-14T19:32:54.120Z,2024-12-14T19:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153799,825,1,2,95,11,9ijyncrxsejz505dbadwr1dir,1,15,66.7,2024-12-14T19:33:15.002Z,2024-12-14T19:33:20Z,5422936293,213,6.28,5422936285,56,Center,5422936283,199,,5422936295,1,,5422936289,141,66.4,5422936291,212,53.2,5422936287,140,65.7,,,,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153821,826,1,2,95,16,9ijyncrxsejz505dbadwr1dir,1,65.7,66.4,2024-12-14T19:33:20.152Z,2024-12-14T19:33:22Z,5422936415,56,Center,5422936421,212,6.4,5422936413,3,,5422936419,141,63.1,5422936417,140,71.4,5422936423,213,5.92,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153825,827,61,2,95,18,9ijyncrxsejz505dbadwr1dir,0,71.4,63.1,2024-12-14T19:33:22.120Z,2024-12-14T19:33:22Z,5422936433,56,Center,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153861,843,12,2,95,19,dcdnoyf6kzhj46iyfm7xq43fy,1,18.3,35.5,2024-12-14T19:33:23.350Z,2024-12-14T19:33:24Z,5422936655,141,29.8,5422936659,213,6.00,5422936653,140,30.8,5422936651,56,Back,5422936657,212,13.7,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153867,844,61,2,95,20,dcdnoyf6kzhj46iyfm7xq43fy,1,30.6,28.9,2024-12-14T19:33:24.829Z,2024-12-14T19:33:25Z,5422936689,56,Back,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153889,845,49,2,95,22,dcdnoyf6kzhj46iyfm7xq43fy,1,30.2,25.9,2024-12-14T19:33:26.620Z,2024-12-14T19:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153923,846,1,2,95,23,dcdnoyf6kzhj46iyfm7xq43fy,1,24.5,25.2,2024-12-14T19:33:27.430Z,2024-12-14T19:33:30Z,5422936965,140,24.2,5422936963,56,Back,5422936969,212,1.7,5422936967,141,27.6,5422936971,213,1.76,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153913,828,83,2,95,25,9ijyncrxsejz505dbadwr1dir,0,73.8,75.7,2024-12-14T19:33:29.496Z,2024-12-14T19:33:32Z,5422937061,399,8jcspom7vgzuzen8yw4php711,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759153937,847,1,2,95,25,dcdnoyf6kzhj46iyfm7xq43fy,1,24.2,27.7,2024-12-14T19:33:29.782Z,2024-12-14T19:33:31Z,5422937051,140,34.0,5422937055,212,11.1,5422937057,213,0.38,5422937053,141,33.7,5422937049,56,Back,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154059,848,1,2,95,30,dcdnoyf6kzhj46iyfm7xq43fy,1,58.8,62.6,2024-12-14T19:33:34.806Z,2024-12-14T19:33:41Z,5422937803,213,0.71,5422937797,140,74.1,5422937799,141,82.9,5422937795,56,Left,5422937801,212,21.2,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154117,849,1,2,95,37,dcdnoyf6kzhj46iyfm7xq43fy,1,82.5,71.5,2024-12-14T19:33:41.126Z,2024-12-14T19:33:44Z,5422938055,56,Center,5422938059,141,62.1,5422938063,213,4.49,5422938061,212,6.6,5422938057,140,81.1,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154203,850,1,2,95,40,dcdnoyf6kzhj46iyfm7xq43fy,1,73,51,2024-12-14T19:33:44.454Z,2024-12-14T19:33:49Z,5422938505,140,79.3,5422938511,213,5.21,5422938509,212,13.7,5422938503,56,Center,5422938507,141,33.3,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154217,851,1,2,95,45,dcdnoyf6kzhj46iyfm7xq43fy,0,75.4,36.6,2024-12-14T19:33:49.526Z,2024-12-14T19:33:50Z,5422938575,213,0.66,5422938569,140,86.1,5422938573,212,14.2,5422938565,155,,5422938567,56,Center,5422938571,141,49.4,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154247,829,12,2,95,47,9ijyncrxsejz505dbadwr1dir,1,14.5,53.4,2024-12-14T19:33:51.576Z,2024-12-14T19:33:52Z,5422938733,212,17.2,5422938735,213,4.37,5422938729,140,9.0,5422938731,141,29.5,5422938727,56,Back,5422938771,15,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154275,830,12,2,95,50,9ijyncrxsejz505dbadwr1dir,1,9.5,29.7,2024-12-14T19:33:54.025Z,2024-12-14T19:33:55Z,5422938963,15,,5422938933,141,21.5,5422938937,213,6.05,5422938929,56,Back,5422938935,212,24.5,5422938931,140,32.2,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154333,852,1,2,95,51,dcdnoyf6kzhj46iyfm7xq43fy,1,66.3,82.9,2024-12-14T19:33:55.798Z,2024-12-14T19:33:59Z,5422939239,213,2.98,5422939235,212,13.2,5422939229,140,53.9,5422939227,56,Left,5422939231,141,86.0,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154383,853,1,2,95,55,dcdnoyf6kzhj46iyfm7xq43fy,1,53.9,84.7,2024-12-14T19:33:58.998Z,2024-12-14T19:34:02Z,5422939555,212,7.6,5422939551,140,58.9,5422939553,141,76.6,5422939549,56,Center,5422939557,213,5.47,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154427,854,1,2,95,58,dcdnoyf6kzhj46iyfm7xq43fy,1,65.9,79.3,2024-12-14T19:34:02.310Z,2024-12-14T19:34:04Z,5422939755,56,Left,5422939759,141,88.0,5422939763,213,0.45,5422939757,140,77.7,5422939761,212,13.7,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154475,855,1,2,96,0,dcdnoyf6kzhj46iyfm7xq43fy,0,67,82.9,2024-12-14T19:34:04.822Z,2024-12-14T19:34:08Z,5422940023,140,100.0,5422940017,2,,5422940029,213,5.51,5422940031,1,,5422940019,155,,5422940027,212,50.3,5422940025,141,31.0,5422940021,56,Center,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154465,831,5,2,96,3,9ijyncrxsejz505dbadwr1dir,1,-1.4,67.6,2024-12-14T19:34:07.225Z,2024-12-14T19:41:45Z,5422942783,233,856,5422939967,346,,5422939965,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154981,856,5,2,96,3,dcdnoyf6kzhj46iyfm7xq43fy,0,101.4,32.4,2024-12-14T19:34:07.225Z,2024-12-14T19:41:45Z,5422942733,56,Center,5422942735,346,,5422942831,233,831,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154963,832,1,2,96,34,9ijyncrxsejz505dbadwr1dir,1,4.4,59.1,2024-12-14T19:34:38.313Z,2024-12-14T19:34:44Z,5422942589,56,Back,5422942603,74,,5422942595,212,41.0,5422942587,124,,5422942591,140,38.6,5422942593,141,88.1,5422942599,1,,5422942597,213,0.50,ai2jlzvprjrgdyvkgo5kqfl2i,E. Heeps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154985,833,61,2,96,40,9ijyncrxsejz505dbadwr1dir,1,38.6,88.1,2024-12-14T19:34:44.089Z,2024-12-14T19:35:53Z,5422942743,56,Back,,,,,,,,,,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759154989,857,50,2,96,41,dcdnoyf6kzhj46iyfm7xq43fy,1,63.2,24.1,2024-12-14T19:34:44.934Z,2024-12-14T19:41:13Z,5422943013,233,834,5422942769,286,,5422942767,56,Center,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155025,834,7,2,96,41,9ijyncrxsejz505dbadwr1dir,1,36.8,75.9,2024-12-14T19:34:44.935Z,2024-12-14T19:41:12Z,5422942989,56,Back,5422943007,233,857,5422942991,285,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155049,835,1,2,96,42,9ijyncrxsejz505dbadwr1dir,0,35.4,87.7,2024-12-14T19:34:45.976Z,2024-12-14T19:36:11Z,5422943131,212,4.7,5422943127,140,39.7,5422943133,213,0.28,5422943123,3,,5422943125,56,Back,5422943129,141,89.6,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155035,858,1,2,96,42,dcdnoyf6kzhj46iyfm7xq43fy,1,57.8,28.3,2024-12-14T19:34:46.806Z,2024-12-14T19:34:48Z,5422943075,213,1.09,5422943069,140,59.3,5422943073,212,3.4,5422943065,3,,5422943071,141,32.7,5422943067,56,Center,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155043,859,1,2,96,44,dcdnoyf6kzhj46iyfm7xq43fy,0,64.3,14.3,2024-12-14T19:34:48.661Z,2024-12-14T19:34:50Z,5422943103,141,17.9,5422943205,233,836,5422943107,213,0.57,5422943099,56,Right,5422943105,212,4.5,5422943209,286,,5422943101,140,67.9,5422943203,236,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155059,836,74,2,96,44,9ijyncrxsejz505dbadwr1dir,1,38.2,90.9,2024-12-14T19:34:48.662Z,2024-12-14T19:41:07Z,5422943189,56,Back,5422943191,285,,5422943215,233,859,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759155075,837,5,2,96,46,9ijyncrxsejz505dbadwr1dir,0,36.6,101.6,2024-12-14T19:34:50.070Z,2024-12-14T19:41:46Z,5422943257,347,,5422943275,233,860,5422943255,56,Back,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
