id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/18/value,qualifier/16/value
2730455597,141,1,1,16,41,8l30dsub3sutr6j3ruvk650xc,1,25,19.8,2024-10-05T11:47:05.691Z,2024-10-05T11:47:10Z,5266470507,56,Back,5266470513,212,45.5,5266470511,141,85.9,5266470515,213,1.42,5266470517,1,,5266470505,196,,5266470501,155,,5266470509,140,31.5,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730455797,142,1,1,16,46,8l30dsub3sutr6j3ruvk650xc,1,31.8,80.2,2024-10-05T11:47:10.188Z,2024-10-05T11:47:21Z,5266471603,212,12.9,5266471597,56,Back,5266471601,141,70.5,5266471605,213,3.68,5266471599,140,21.2,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730455845,143,1,1,16,57,8l30dsub3sutr6j3ruvk650xc,1,21.5,72,2024-10-05T11:47:21.260Z,2024-10-05T11:47:24Z,5266471909,212,40.9,5266471905,140,31.3,5266471903,56,Back,5266471911,213,4.97,5266471913,1,,5266471907,141,13.8,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730455901,144,1,1,17,0,8l30dsub3sutr6j3ruvk650xc,1,33.2,12.6,2024-10-05T11:47:24.412Z,2024-10-05T11:47:28Z,5266472219,141,16.5,5266472221,212,27.8,5266472215,56,Right,5266472223,213,0.10,5266472217,140,59.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730455909,145,4,1,17,4,8l30dsub3sutr6j3ruvk650xc,1,58.2,23.5,2024-10-05T11:47:28.187Z,2024-10-05T12:20:45Z,5266472277,13,,5266472419,233,161,5266472283,265,,5266472281,152,,5266472285,286,,5266472279,56,Center,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730455923,161,4,1,17,4,dcdnoyf6kzhj46iyfm7xq43fy,0,41.8,76.5,2024-10-05T11:47:28.188Z,2024-10-05T12:20:46Z,5266472391,152,,5266472395,285,,5266472387,13,,5266472467,233,145,5266472393,265,,5266472389,56,Back,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456137,146,1,1,17,12,8l30dsub3sutr6j3ruvk650xc,1,55.1,34.2,2024-10-05T11:47:36.436Z,2024-10-05T11:47:40Z,5266473433,213,2.93,5266473427,140,44.6,5266473431,212,11.3,5266473423,152,,5266473429,141,37.7,5266473421,5,,5266473425,56,Back,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456191,147,1,1,17,15,8l30dsub3sutr6j3ruvk650xc,1,44.6,37.7,2024-10-05T11:47:40.140Z,2024-10-05T11:47:44Z,5266473777,140,46.3,5266473783,213,1.47,5266473775,56,Back,5266473779,141,64.6,5266473781,212,18.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456223,148,1,1,17,20,8l30dsub3sutr6j3ruvk650xc,1,49.3,74.1,2024-10-05T11:47:44.244Z,2024-10-05T11:47:46Z,5266473991,213,4.94,5266473983,56,Center,5266473987,141,58.5,5266473989,212,10.9,5266473985,140,51.6,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456269,149,1,1,17,21,8l30dsub3sutr6j3ruvk650xc,1,47.4,60.8,2024-10-05T11:47:46.100Z,2024-10-05T11:47:48Z,5266474247,141,47.8,5266474243,56,Back,5266474245,140,42.9,5266474251,213,4.22,5266474249,212,10.0,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456347,150,1,1,17,24,8l30dsub3sutr6j3ruvk650xc,1,43.9,43.9,2024-10-05T11:47:48.789Z,2024-10-05T11:47:53Z,5266474647,141,10.3,5266474653,1,,5266474651,213,5.79,5266474643,56,Right,5266474641,155,,5266474645,140,84.3,5266474649,212,48.2,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456395,151,1,1,17,29,8l30dsub3sutr6j3ruvk650xc,1,84.3,10.1,2024-10-05T11:47:53.283Z,2024-10-05T11:47:55Z,5266474893,213,1.02,5266474891,212,14.7,5266474887,140,91.7,5266474885,56,Center,5266474889,141,28.5,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456411,152,1,1,17,31,8l30dsub3sutr6j3ruvk650xc,0,91.8,27.6,2024-10-05T11:47:55.293Z,2024-10-05T11:47:58Z,5266474987,140,91.3,5266474991,212,3.8,5266475171,236,,5266474993,213,1.71,5266475173,233,162,5266475177,286,,5266474985,56,Center,5266474981,2,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,5266474989,141,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456443,162,12,1,17,31,dcdnoyf6kzhj46iyfm7xq43fy,1,4.9,75,2024-10-05T11:47:55.393Z,2024-10-05T11:47:58Z,5266475129,185,,5266475131,56,Back,5266475223,233,152,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456463,153,6,1,17,34,8l30dsub3sutr6j3ruvk650xc,1,97.2,28,2024-10-05T11:47:58.300Z,2024-10-05T11:48:03Z,5266475369,233,163,5266475337,56,Center,5266475341,75,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456469,163,6,1,17,34,dcdnoyf6kzhj46iyfm7xq43fy,0,2.8,72,2024-10-05T11:47:58.300Z,2024-10-05T12:20:59Z,5266475261,73,,5266475259,56,Back,5266475415,233,153,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730456943,154,1,1,18,2,8l30dsub3sutr6j3ruvk650xc,0,99.5,0.5,2024-10-05T11:48:27.027Z,2024-10-05T11:48:31Z,5266477733,6,,5266477747,213,1.88,5266477739,56,Center,5266477735,155,,5266477731,2,,5266477745,212,32.4,5266477741,140,90.0,5266477737,223,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,5266477749,1,,5266477743,141,,,,,,,,,,,,,,45.8,,,,,,,,,,,,,,,,
2730456995,164,12,1,18,7,dcdnoyf6kzhj46iyfm7xq43fy,1,8.8,50.9,2024-10-05T11:48:32.074Z,2024-10-05T11:49:00Z,5266478013,56,Back,5266478017,141,51.9,5266478015,140,28.4,5266478019,212,20.6,5266478021,213,0.03,5266478043,15,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457031,155,1,1,18,9,8l30dsub3sutr6j3ruvk650xc,1,72.9,43.9,2024-10-05T11:48:33.316Z,2024-10-05T11:48:35Z,5266478201,140,83.8,5266478205,212,15.7,5266478197,3,,5266478203,141,28.0,5266478207,213,5.53,5266478199,56,Center,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457065,156,1,1,18,10,8l30dsub3sutr6j3ruvk650xc,1,83.8,28,2024-10-05T11:48:34.916Z,2024-10-05T11:48:36Z,5266478403,56,Right,5266478407,141,17.7,5266478409,212,10.2,5266478411,213,5.53,5266478405,140,90.9,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457103,157,1,1,18,12,8l30dsub3sutr6j3ruvk650xc,0,91,18,2024-10-05T11:48:36.588Z,2024-10-05T11:48:39Z,5266478583,212,20.3,5266478573,2,,5266478581,141,47.8,5266478579,140,89.9,5266478585,213,1.63,5266478575,155,,5266478577,56,Center,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457115,165,12,1,18,15,dcdnoyf6kzhj46iyfm7xq43fy,1,8.8,48.1,2024-10-05T11:48:39.227Z,2024-10-05T11:48:40Z,5266478639,213,5.62,5266478635,141,35.2,5266478675,15,,5266478631,56,Back,5266478633,140,19.4,5266478637,212,14.2,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457157,158,15,1,18,17,8l30dsub3sutr6j3ruvk650xc,1,86,60.8,2024-10-05T11:48:41.868Z,2024-10-05T11:49:03Z,5266479283,82,,5266480631,146,92.8,5266480635,230,99.4,5266478853,22,,5266480629,458,,5266480645,233,166,5266480623,78,,5266480637,231,51.1,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,5266478855,17,,5266480627,103,5266480633,147,5266480625,102,5266480621,20,,5266478857,56,Center,,,,19,,,,,,,,56.1,,,,,51.2,,,
2730457189,166,10,1,18,17,dcdnoyf6kzhj46iyfm7xq43fy,1,7.2,43.9,2024-10-05T11:48:41.968Z,2024-10-05T11:49:27Z,5266479035,94,,5266480677,233,158,5266479037,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457203,159,13,1,18,19,8l30dsub3sutr6j3ruvk650xc,1,88,31.6,2024-10-05T11:48:44.116Z,2024-10-05T11:49:11Z,5266479067,63,,5266481413,102,39.5,5266480771,72,,5266481419,458,,5266481411,75,,5266481415,103,9.7,5266481423,231,48.7,5266481417,328,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,5266481421,230,99.4,5266479065,22,5266479069,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2730457219,160,5,1,18,21,8l30dsub3sutr6j3ruvk650xc,0,101,45.8,2024-10-05T11:48:45.546Z,2024-10-05T12:07:33Z,5266479145,56,Center,5266480719,233,167,5266479147,346,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457487,167,5,1,18,21,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,54.2,2024-10-05T11:48:45.546Z,2024-10-05T12:07:33Z,5266480685,346,,5266480713,233,160,5266480683,56,Back,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457541,168,1,1,18,39,dcdnoyf6kzhj46iyfm7xq43fy,1,4.7,49.9,2024-10-05T11:49:03.995Z,2024-10-05T11:49:07Z,5266480989,212,7.0,5266480981,124,,5266480985,140,8.0,5266480983,56,Back,5266480991,213,5.23,5266480995,237,,5266480987,141,40.9,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457641,169,1,1,18,43,dcdnoyf6kzhj46iyfm7xq43fy,1,8.2,40.9,2024-10-05T11:49:07.179Z,2024-10-05T11:49:14Z,5266481549,212,9.3,5266481551,213,2.24,5266481545,140,2.7,5266481543,56,Back,5266481547,141,51.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457679,170,1,1,18,50,dcdnoyf6kzhj46iyfm7xq43fy,1,8.4,52.1,2024-10-05T11:49:14.699Z,2024-10-05T11:49:18Z,5266481795,140,9.2,5266481803,213,1.52,5266481799,141,75.6,5266481801,212,16.0,5266481789,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457683,171,1,1,18,53,dcdnoyf6kzhj46iyfm7xq43fy,0,8.3,82.9,2024-10-05T11:49:18.157Z,2024-10-05T11:49:20Z,5266481989,236,,5266481827,141,83.0,5266481833,1,,5266481831,213,0.04,5266481823,56,Back,5266481821,157,,5266481825,140,9.8,5266481991,233,161,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,5266481829,212,1.6,5266481995,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457711,161,74,1,18,53,8l30dsub3sutr6j3ruvk650xc,1,72.7,23.6,2024-10-05T11:49:18.158Z,2024-10-05T12:07:27Z,5266482005,233,171,5266481981,285,,5266481979,56,Center,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457707,172,61,1,18,55,dcdnoyf6kzhj46iyfm7xq43fy,0,14.7,80.5,2024-10-05T11:49:19.912Z,2024-10-05T11:49:42Z,5266481959,56,Back,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457737,162,49,1,18,57,8l30dsub3sutr6j3ruvk650xc,1,84.2,12.6,2024-10-05T11:49:21.924Z,2024-10-05T11:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457757,163,1,1,18,57,8l30dsub3sutr6j3ruvk650xc,1,84.2,12.6,2024-10-05T11:49:22.029Z,2024-10-05T11:49:23Z,5266482261,212,10.0,5266482257,140,75.5,5266482259,141,18.6,5266482263,213,2.72,5266482255,56,Right,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457769,164,1,1,18,59,8l30dsub3sutr6j3ruvk650xc,1,84.2,14.4,2024-10-05T11:49:23.604Z,2024-10-05T11:49:24Z,5266482351,212,3.9,5266482353,213,5.16,5266482347,140,85.8,5266482349,141,9.2,5266482345,56,Right,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457809,165,1,1,19,0,8l30dsub3sutr6j3ruvk650xc,1,85.5,8,2024-10-05T11:49:24.196Z,2024-10-05T11:49:27Z,5266482609,141,27.7,5266482605,56,Center,5266482613,213,2.50,5266482607,140,68.5,5266482611,212,22.3,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457827,166,1,1,19,2,8l30dsub3sutr6j3ruvk650xc,1,67.2,31,2024-10-05T11:49:27.140Z,2024-10-05T11:49:28Z,5266482695,140,67.2,5266482699,212,9.0,5266482701,213,1.57,5266482693,56,Center,5266482697,141,44.3,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457867,167,1,1,19,3,8l30dsub3sutr6j3ruvk650xc,1,66.7,42.8,2024-10-05T11:49:28.132Z,2024-10-05T11:49:30Z,5266482903,140,48.6,5266482907,212,20.2,5266482901,56,Back,5266482905,141,32.7,5266482909,213,3.49,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457897,168,1,1,19,6,8l30dsub3sutr6j3ruvk650xc,1,52.2,32.7,2024-10-05T11:49:30.724Z,2024-10-05T11:49:32Z,5266483037,213,5.72,5266483033,141,25.9,5266483029,56,Center,5266483035,212,8.6,5266483031,140,59.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730457965,169,1,1,19,7,8l30dsub3sutr6j3ruvk650xc,1,59.1,25.9,2024-10-05T11:49:31.972Z,2024-10-05T11:49:36Z,5266483361,140,48.5,5266483365,212,12.1,5266483359,56,Back,5266483363,141,32.7,5266483367,213,2.75,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458009,170,1,1,19,11,8l30dsub3sutr6j3ruvk650xc,1,52.5,34.8,2024-10-05T11:49:36.012Z,2024-10-05T11:49:38Z,5266483601,212,10.8,5266483595,56,Center,5266483599,141,36.9,5266483597,140,62.7,5266483603,213,0.13,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458027,171,1,1,19,14,8l30dsub3sutr6j3ruvk650xc,1,59.6,41.6,2024-10-05T11:49:38.588Z,2024-10-05T11:49:40Z,5266483717,140,53.3,5266483723,212,7.4,5266483715,56,Center,5266483721,141,46.4,5266483725,213,2.68,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458055,172,1,1,19,16,8l30dsub3sutr6j3ruvk650xc,1,52.5,47.3,2024-10-05T11:49:40.403Z,2024-10-05T11:49:41Z,5266483847,56,Right,5266483855,141,13.1,5266483851,140,56.9,5266483859,212,23.7,5266483863,213,4.91,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458131,173,1,1,19,17,8l30dsub3sutr6j3ruvk650xc,1,56.9,13.1,2024-10-05T11:49:41.683Z,2024-10-05T11:49:44Z,5266484223,141,13.8,5266484227,213,0.04,5266484221,140,67.6,5266484219,56,Right,5266484225,212,11.2,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458171,174,1,1,19,20,8l30dsub3sutr6j3ruvk650xc,1,68.7,9.2,2024-10-05T11:49:44.620Z,2024-10-05T11:49:47Z,5266484447,141,21.9,5266484443,56,Center,5266484451,213,2.27,5266484449,212,11.3,5266484445,140,61.8,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458193,175,1,1,19,23,8l30dsub3sutr6j3ruvk650xc,1,61.7,18.6,2024-10-05T11:49:47.620Z,2024-10-05T11:49:48Z,5266484535,212,11.7,5266484529,56,Right,5266484531,140,52.2,5266484537,213,3.69,5266484533,141,9.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458271,176,1,1,19,24,8l30dsub3sutr6j3ruvk650xc,1,52.2,9.7,2024-10-05T11:49:48.748Z,2024-10-05T11:49:55Z,5266484985,56,Back,5266484989,141,30.6,5266484993,213,2.27,5266484991,212,18.6,5266484987,140,40.8,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458309,177,1,1,19,31,8l30dsub3sutr6j3ruvk650xc,0,47.4,32.1,2024-10-05T11:49:55.388Z,2024-10-05T11:49:59Z,5266485197,141,33.7,5266485201,213,0.03,5266485203,1,,5266485193,56,Center,5266485199,212,32.8,5266485195,140,78.6,5266485191,155,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458331,173,1,1,19,34,dcdnoyf6kzhj46iyfm7xq43fy,1,20.7,69.1,2024-10-05T11:49:59.115Z,2024-10-05T11:50:01Z,5266485357,56,Back,5266485361,141,79.4,5266485365,213,1.76,5266485355,3,,5266485359,140,19.4,5266485363,212,7.1,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458335,174,49,1,19,36,dcdnoyf6kzhj46iyfm7xq43fy,1,19.7,79.4,2024-10-05T11:50:00.974Z,2024-10-05T11:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458365,175,1,1,19,37,dcdnoyf6kzhj46iyfm7xq43fy,1,19.7,79.4,2024-10-05T11:50:01.362Z,2024-10-05T11:50:03Z,5266485537,213,5.09,5266485533,141,58.2,5266485535,212,15.5,5266485529,56,Back,5266485531,140,25.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458417,176,1,1,19,39,dcdnoyf6kzhj46iyfm7xq43fy,0,29.1,55.4,2024-10-05T11:50:03.707Z,2024-10-05T11:50:07Z,5266485847,213,5.66,5266485839,56,Right,5266485843,141,11.4,5266485837,155,,5266485849,1,,5266485845,212,51.1,5266485841,140,68.5,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458455,178,8,1,19,45,8l30dsub3sutr6j3ruvk650xc,1,25.3,89.7,2024-10-05T11:50:09.308Z,2024-10-05T11:50:23Z,5266487117,14,,5266486029,56,Back,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458489,179,49,1,19,47,8l30dsub3sutr6j3ruvk650xc,1,22.5,93,2024-10-05T11:50:11.748Z,2024-10-05T11:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458517,180,1,1,19,48,8l30dsub3sutr6j3ruvk650xc,1,15.2,91.4,2024-10-05T11:50:12.740Z,2024-10-05T11:50:14Z,5266486371,140,6.2,5266486369,56,Back,5266486375,212,23.9,5266486373,141,59.1,5266486377,213,4.31,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458549,181,1,1,19,50,8l30dsub3sutr6j3ruvk650xc,1,6.2,56.6,2024-10-05T11:50:14.597Z,2024-10-05T11:50:16Z,5266486527,213,6.00,5266486523,141,50.9,5266486525,212,13.9,5266486519,56,Back,5266486521,140,18.9,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458563,182,1,1,19,52,8l30dsub3sutr6j3ruvk650xc,1,15.8,50.9,2024-10-05T11:50:16.812Z,2024-10-05T11:50:17Z,5266486595,56,Back,5266486601,212,12.4,5266486599,141,41.6,5266486597,140,5.6,5266486603,213,3.67,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458615,183,1,1,19,53,8l30dsub3sutr6j3ruvk650xc,0,5.6,41.6,2024-10-05T11:50:17.636Z,2024-10-05T11:50:20Z,5266486845,141,0.0,5266486841,56,Back,5266486849,213,5.11,5266486847,212,31.8,5266486843,140,17.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458639,177,5,1,19,56,dcdnoyf6kzhj46iyfm7xq43fy,1,84.6,101.8,2024-10-05T11:50:20.606Z,2024-10-05T12:07:33Z,5266486989,347,,5266487023,233,184,5266486987,56,Left,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458625,184,5,1,19,56,8l30dsub3sutr6j3ruvk650xc,0,15.4,-1.8,2024-10-05T11:50:20.606Z,2024-10-05T11:50:24Z,5266487047,233,177,5266486893,56,Back,5266486895,347,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458965,178,1,1,20,16,dcdnoyf6kzhj46iyfm7xq43fy,1,79.5,100,2024-10-05T11:50:40.588Z,2024-10-05T11:50:42Z,5266488719,56,Left,5266488721,140,90.7,5266488725,212,13.0,5266488717,107,,5266488723,141,93.5,5266488727,213,5.85,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458977,179,61,1,20,18,dcdnoyf6kzhj46iyfm7xq43fy,0,90.7,93.5,2024-10-05T11:50:42.333Z,2024-10-05T11:50:42Z,5266488783,56,Left,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730458991,180,5,1,20,19,dcdnoyf6kzhj46iyfm7xq43fy,0,90,101.2,2024-10-05T11:50:43.198Z,2024-10-05T11:50:47Z,5266488867,347,,5266488865,56,Left,5266489101,233,185,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730459021,185,5,1,20,19,8l30dsub3sutr6j3ruvk650xc,1,10,-1.2,2024-10-05T11:50:43.198Z,2024-10-05T12:07:34Z,5266489025,56,Back,5266489031,347,,5266489069,233,180,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730459127,186,1,1,20,24,8l30dsub3sutr6j3ruvk650xc,1,15.3,0,2024-10-05T11:50:48.884Z,2024-10-05T11:50:53Z,5266489613,107,,5266489617,56,Back,5266489623,212,14.5,5266489619,140,28.7,5266489621,141,4.3,5266489625,213,0.26,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
