id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2756829601,28,1,1,2,39,axwnneoekq2f2yq6r1l704y96,1,4.8,49.7,2024-12-08T12:03:27.391Z,2024-12-08T12:03:30Z,5410314339,1,,5410314329,56,Back,5410314331,140,48.0,5410314337,213,6.23,5410314343,237,,5410314335,212,45.4,5410314333,141,46.4,5410314323,124,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829605,29,61,1,2,42,axwnneoekq2f2yq6r1l704y96,0,48,46.4,2024-12-08T12:03:30.575Z,2024-12-08T12:03:30Z,5410314367,56,Back,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829623,28,44,1,2,44,mjejb0x57ms54j9ry6s8njwh,1,47.7,48,2024-12-08T12:03:32.472Z,2024-12-08T12:06:03Z,5410314517,233,30,5410314473,285,,5410314471,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829631,30,44,1,2,44,axwnneoekq2f2yq6r1l704y96,0,52.3,52,2024-12-08T12:03:32.473Z,2024-12-08T12:06:04Z,5410314489,56,Center,5410314525,233,28,5410314491,286,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829651,30,61,1,2,44,mjejb0x57ms54j9ry6s8njwh,0,48.3,40.6,2024-12-08T12:03:32.715Z,2024-12-08T12:12:20Z,5410314593,56,Back,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829647,29,43,1,2,44,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:03:32.967Z,2024-12-08T12:03:37Z,5410314575,56,Back,5410314577,140,48.3,5410314573,3,0,5410314751,144,1,5410314585,213,5.07,5410314579,141,40.6,5410314583,212,2.7,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829693,31,1,1,2,47,axwnneoekq2f2yq6r1l704y96,1,52.6,54.9,2024-12-08T12:03:35.919Z,2024-12-08T12:03:40Z,5410314915,56,Center,5410314923,213,1.04,5410314921,212,18.1,5410314917,140,61.4,5410314919,141,77.8,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829697,32,4,1,2,52,axwnneoekq2f2yq6r1l704y96,1,60.9,72.7,2024-12-08T12:03:40.255Z,2024-12-08T12:06:00Z,5410315185,233,31,5410315065,294,,5410315071,286,,5410315063,13,,5410315069,152,,5410315067,56,Center,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756829723,31,4,1,2,52,mjejb0x57ms54j9ry6s8njwh,0,39.1,27.3,2024-12-08T12:03:40.256Z,2024-12-08T12:06:00Z,5410315169,285,,5410315161,13,,5410315167,152,,5410315215,233,32,5410315165,56,Back,5410315163,294,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830037,33,1,1,3,22,axwnneoekq2f2yq6r1l704y96,1,53.4,51.9,2024-12-08T12:04:10.481Z,2024-12-08T12:13:39Z,5410316923,152,,5410316933,213,5.88,5410316935,1,,5410316925,56,Center,5410316927,140,87.0,5410316931,212,38.4,5410316921,157,,5410316929,141,29.5,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,5410316919,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830045,34,44,1,3,26,axwnneoekq2f2yq6r1l704y96,1,86.6,29.4,2024-12-08T12:04:14.759Z,2024-12-08T12:27:22Z,5410316973,286,,5410317069,233,32,5410316971,56,Center,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830033,32,44,1,3,26,mjejb0x57ms54j9ry6s8njwh,0,13.4,70.6,2024-12-08T12:04:14.760Z,2024-12-08T12:13:43Z,5410317053,233,34,5410316897,285,,5410316895,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756835465,107,1,1,3,26,axwnneoekq2f2yq6r1l704y96,1,86.2,36,2024-12-08T12:04:14.988Z,2024-12-08T12:15:08Z,5410347705,141,38.0,5410347703,140,63.0,5410347701,56,Center,5410347699,3,,5410347707,212,24.4,5410347709,213,3.09,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830041,33,43,1,3,27,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:04:15.223Z,2024-12-08T12:13:45Z,5410316951,56,Back,5410346465,144,12,5410316957,212,15.7,5410316977,15,0,5410316959,213,6.23,5410316955,141,69.9,5410316953,140,28.4,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830091,35,1,1,3,29,axwnneoekq2f2yq6r1l704y96,1,71.5,28.6,2024-12-08T12:04:17.504Z,2024-12-08T12:14:43Z,5410317277,141,48.7,5410349057,1,,5410317279,212,25.9,5410317953,154,,5410317275,140,92.5,5410317273,56,Center,5410349053,157,,5410317951,210,13,13up673x1kzlwwi22awilagvd,J. Riviere,5410317281,213,0.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830097,36,13,1,3,31,axwnneoekq2f2yq6r1l704y96,1,92.3,48.7,2024-12-08T12:04:19.792Z,2024-12-08T12:14:59Z,5410317975,102,64.2,5410317479,20,,5410317309,17,,5410317981,108,,5410350075,391,,5410317965,73,,5410317971,55,35,5410317985,230,99.8,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,5410317967,29,,,5410317987,231,5410317969,154,5410317977,103,13.9,5410317963,24,,49.3,5410317311,56,Center,5410317983,328,5410317979,214,,,,,,,,,,,,,,,,
2756830095,34,5,1,3,32,mjejb0x57ms54j9ry6s8njwh,1,-1.2,39,2024-12-08T12:04:20.776Z,2024-12-08T12:05:58Z,5410317299,56,Back,5410317497,233,37,5410317301,346,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830125,37,5,1,3,32,axwnneoekq2f2yq6r1l704y96,0,101.2,61,2024-12-08T12:04:20.776Z,2024-12-08T12:05:58Z,5410317513,233,34,5410317475,346,,5410317473,56,Center,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830293,36,1,1,3,57,mjejb0x57ms54j9ry6s8njwh,1,4.4,50.4,2024-12-08T12:04:45.384Z,2024-12-08T12:15:23Z,5410351677,189,,5410318441,124,,5410318447,141,76.0,5410318451,213,1.53,5410318449,212,17.4,5410318445,140,5.1,5410318443,56,Back,5410318455,237,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830309,37,1,1,3,58,mjejb0x57ms54j9ry6s8njwh,1,8.5,84.4,2024-12-08T12:04:47.032Z,2024-12-08T12:15:40Z,5410318517,141,94.2,5410318521,213,0.46,5410318519,212,15.1,5410318513,56,Back,5410318515,140,21.4,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756836943,134,83,1,3,59,axwnneoekq2f2yq6r1l704y96,0,74.6,6.2,2024-12-08T12:04:47.397Z,2024-12-08T12:16:26Z,5410355293,399,40drqeciuqe2j07g5cnc6xf55,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830327,38,61,1,4,0,mjejb0x57ms54j9ry6s8njwh,1,12.3,93.3,2024-12-08T12:04:48.888Z,2024-12-08T12:15:55Z,5410318619,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830333,39,1,1,4,2,mjejb0x57ms54j9ry6s8njwh,0,21.9,88.7,2024-12-08T12:04:50.488Z,2024-12-08T12:04:59Z,5410318647,212,6.6,5410318643,140,27.3,5410318639,168,,5410318641,56,Back,5410318645,141,93.6,5410318649,213,0.53,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830347,38,1,1,4,3,axwnneoekq2f2yq6r1l704y96,1,72,4.6,2024-12-08T12:04:51.263Z,2024-12-08T12:04:52Z,5410318729,141,4.9,5410318727,140,75.8,5410318731,212,4.0,5410318733,213,0.05,5410318725,56,Right,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830351,39,49,1,4,4,axwnneoekq2f2yq6r1l704y96,1,76.1,4.9,2024-12-08T12:04:52.368Z,2024-12-08T12:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830403,40,61,1,4,6,axwnneoekq2f2yq6r1l704y96,0,84.4,7.3,2024-12-08T12:04:54.313Z,2024-12-08T12:16:46Z,5410319017,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830409,40,3,1,4,8,mjejb0x57ms54j9ry6s8njwh,1,12.3,92.1,2024-12-08T12:04:56.553Z,2024-12-08T16:01:41Z,5410319061,233,41,5410319043,56,Back,5411690681,464,,5410319045,285,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830411,41,45,1,4,8,axwnneoekq2f2yq6r1l704y96,0,87.7,7.9,2024-12-08T12:04:56.553Z,2024-12-08T12:06:02Z,5410319073,233,40,5410319055,56,Right,5410319057,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830415,41,49,1,4,9,mjejb0x57ms54j9ry6s8njwh,1,3.3,92.3,2024-12-08T12:04:57.561Z,2024-12-08T12:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830461,42,3,1,4,13,mjejb0x57ms54j9ry6s8njwh,1,5.9,90.3,2024-12-08T12:05:01.296Z,2024-12-08T16:01:49Z,5410319343,285,,5410319387,233,42,5410319341,56,Back,5411691539,465,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830447,42,45,1,4,13,axwnneoekq2f2yq6r1l704y96,0,94.1,9.7,2024-12-08T12:05:01.296Z,2024-12-08T12:06:03Z,5410319405,233,42,5410319255,56,Right,5410319257,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830465,43,61,1,4,14,mjejb0x57ms54j9ry6s8njwh,0,11.8,92.4,2024-12-08T12:05:03.114Z,2024-12-08T12:05:03Z,5410319357,56,Back,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830481,43,49,1,4,16,axwnneoekq2f2yq6r1l704y96,1,83.1,4.4,2024-12-08T12:05:04.449Z,2024-12-08T12:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830527,44,1,1,4,17,axwnneoekq2f2yq6r1l704y96,1,80.8,5.2,2024-12-08T12:05:05.439Z,2024-12-08T12:05:08Z,5410319657,140,71.7,5410319663,213,2.60,5410319659,141,13.7,5410319655,56,Right,5410319661,212,11.2,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830567,45,43,1,4,21,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T12:05:09.640Z,2024-12-08T12:17:17Z,5410358347,144,49,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830577,46,1,1,4,21,axwnneoekq2f2yq6r1l704y96,0,72.1,17.1,2024-12-08T12:05:09.688Z,2024-12-08T12:05:13Z,5410319891,1,,5410319881,56,Center,5410319885,141,61.8,5410319887,212,32.9,5410319879,155,,5410319883,140,84.0,5410319889,213,1.18,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830579,44,49,1,4,23,mjejb0x57ms54j9ry6s8njwh,1,21.6,37,2024-12-08T12:05:11.769Z,2024-12-08T12:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830595,45,1,1,4,23,mjejb0x57ms54j9ry6s8njwh,1,22.2,35.5,2024-12-08T12:05:12.185Z,2024-12-08T12:05:13Z,5410319979,141,43.0,5410319983,213,0.73,5410319977,140,27.6,5410319981,212,7.6,5410319975,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830633,46,1,1,4,25,mjejb0x57ms54j9ry6s8njwh,1,28.1,41.8,2024-12-08T12:05:13.320Z,2024-12-08T12:05:17Z,5410320187,140,35.1,5410320191,212,10.0,5410320189,141,31.8,5410320193,213,5.54,5410320185,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830643,47,1,1,4,28,mjejb0x57ms54j9ry6s8njwh,1,34.7,31.6,2024-12-08T12:05:17.048Z,2024-12-08T12:05:18Z,5410320243,141,26.2,5410320247,213,3.68,5410320245,212,7.1,5410320241,140,28.9,5410320239,56,Back,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830651,48,1,1,4,29,mjejb0x57ms54j9ry6s8njwh,1,33,27,2024-12-08T12:05:18.137Z,2024-12-08T12:05:19Z,5410320287,141,29.4,5410320291,213,0.05,5410320289,212,31.9,5410320283,56,Center,5410320285,140,63.3,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830713,49,1,1,4,31,mjejb0x57ms54j9ry6s8njwh,1,63.5,29.2,2024-12-08T12:05:19.369Z,2024-12-08T12:05:24Z,5410320613,56,Right,5410320623,212,15.9,5410320621,141,9.5,5410320627,213,5.28,5410320617,140,71.7,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830735,50,1,1,4,36,mjejb0x57ms54j9ry6s8njwh,1,80.8,14.6,2024-12-08T12:05:24.297Z,2024-12-08T12:05:26Z,5410320731,213,5.70,5410320727,141,4.7,5410320729,212,12.2,5410320725,140,90.5,5410320723,56,Right,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830743,51,1,1,4,38,mjejb0x57ms54j9ry6s8njwh,1,90.6,8.2,2024-12-08T12:05:26.488Z,2024-12-08T16:02:11Z,5410320783,213,1.65,5410321349,210,15,5410320779,212,21.9,5410320771,56,Center,5411693871,224,,5410321351,154,,5411693873,20,,5410320775,141,40.3,230r9tcwg89z5b9kxdqwi336d,G. Fisk,5410320767,2,,1,5410320773,140,,,,,,,,,88.9,,,,,,,,,,,,,,,,,,,,,,,
2756830773,52,15,1,4,39,mjejb0x57ms54j9ry6s8njwh,1,89.2,44.4,2024-12-08T12:05:27.697Z,2024-12-08T12:50:06Z,5410321377,146,93.2,5410321363,154,,5410361927,23,,5410321201,82,,5410321379,147,44.9,5410361929,80,,5410321373,328,,5410321369,102,45.9,9v895fdc1blaaboscv14vp149,C. Holland,5410321197,20,,,5410321371,103,5410321365,55,5410320899,17,,5410321385,231,47.7,19,5410321361,29,,5410321375,139,5410320901,56,51,Center,5410321381,230,100,,,,,,,,,,,
2756830789,53,61,1,4,40,mjejb0x57ms54j9ry6s8njwh,1,92.9,38.2,2024-12-08T12:05:28.657Z,2024-12-08T12:18:32Z,5410321829,228,,5410320983,56,Center,,,,,,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830805,47,12,1,4,41,axwnneoekq2f2yq6r1l704y96,1,9.8,63,2024-12-08T12:05:29.984Z,2024-12-08T12:05:32Z,5410321087,212,27.1,5410321083,140,34.4,5410321081,56,Back,5410321085,141,51.0,5410321089,213,5.98,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830809,48,49,1,4,44,axwnneoekq2f2yq6r1l704y96,1,35.1,51.3,2024-12-08T12:05:32.223Z,2024-12-08T12:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830825,49,1,1,4,44,axwnneoekq2f2yq6r1l704y96,1,35.1,51.3,2024-12-08T12:05:32.352Z,2024-12-08T12:05:34Z,5410321181,212,4.8,5410321173,56,Back,5410321183,213,3.85,5410321179,141,46.7,5410321177,140,31.6,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830829,50,61,1,4,45,axwnneoekq2f2yq6r1l704y96,0,31.9,45.2,2024-12-08T12:05:33.887Z,2024-12-08T12:05:34Z,5410321195,56,Back,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830869,54,49,1,4,52,mjejb0x57ms54j9ry6s8njwh,1,67.4,85.3,2024-12-08T12:05:40.393Z,2024-12-08T12:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830887,55,1,1,4,55,mjejb0x57ms54j9ry6s8njwh,0,92.2,89.1,2024-12-08T12:05:43.417Z,2024-12-08T16:03:08Z,5410321593,140,92.9,5410321587,2,,5410321597,212,2.7,5410321599,213,4.99,5410321615,236,,5410321595,141,85.3,5410321617,233,51,5410321621,286,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,5410321591,56,Left,,5411701239,72,5411701237,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830893,51,12,1,4,55,axwnneoekq2f2yq6r1l704y96,1,8.7,11.6,2024-12-08T12:05:43.517Z,2024-12-08T12:05:44Z,5410321665,233,55,5410321611,56,Back,5410321609,185,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830909,52,5,1,4,56,axwnneoekq2f2yq6r1l704y96,0,7.8,-1.4,2024-12-08T12:05:45.146Z,2024-12-08T12:05:59Z,5410321697,56,Back,5410321735,233,56,5410321699,347,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756830907,56,5,1,4,56,mjejb0x57ms54j9ry6s8njwh,1,92.2,101.4,2024-12-08T12:05:45.146Z,2024-12-08T12:05:58Z,5410321717,233,52,5410321695,347,,5410321693,56,Left,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831085,57,1,1,5,18,mjejb0x57ms54j9ry6s8njwh,0,88.8,100,2024-12-08T12:06:06.728Z,2024-12-08T12:06:07Z,5410322697,107,,5410322701,56,Left,5410322715,213,4.67,5410322707,141,83.9,5410322711,212,12.3,5410322703,140,88.3,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831105,53,12,1,5,20,axwnneoekq2f2yq6r1l704y96,1,9.9,15.8,2024-12-08T12:06:08.768Z,2024-12-08T12:06:10Z,5410322819,141,28.5,5410322829,15,,5410322815,56,Back,5410322821,212,13.7,5410322817,140,20.0,5410322823,213,0.68,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831117,54,49,1,5,22,axwnneoekq2f2yq6r1l704y96,1,19.6,28.6,2024-12-08T12:06:10.688Z,2024-12-08T12:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831133,58,83,1,5,23,mjejb0x57ms54j9ry6s8njwh,0,76,67.8,2024-12-08T12:06:11.417Z,2024-12-08T12:06:14Z,5410323113,399,brs6i21j86k1w7cpgzorrxxwp,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831159,55,1,1,5,25,axwnneoekq2f2yq6r1l704y96,1,18,27.3,2024-12-08T12:06:13.280Z,2024-12-08T12:06:25Z,5410323103,213,5.54,5410323095,56,Back,5410323097,140,28.4,5410323101,212,14.8,5410323099,141,12.6,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831211,59,43,1,5,34,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:06:22.841Z,2024-12-08T12:06:30Z,5410323619,399,dzhvgrdkl4nuj8z4fd9to0ag9,5410323815,144,83,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831235,56,4,1,5,36,axwnneoekq2f2yq6r1l704y96,1,72.6,13.5,2024-12-08T12:06:24.848Z,2024-12-08T12:12:00Z,5410323583,56,Right,5410323647,233,60,5410323585,152,,5410323589,286,,5410323587,265,,5410323581,13,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831237,60,4,1,5,36,mjejb0x57ms54j9ry6s8njwh,0,27.4,86.5,2024-12-08T12:06:24.849Z,2024-12-08T12:12:00Z,5410323623,56,Back,5410323625,152,,5410323655,233,56,5410324245,55,61,5410323627,265,,5410323621,13,,5410323629,285,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831337,61,17,1,5,47,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T12:06:35.641Z,2024-12-08T12:06:39Z,5410324215,31,,5410324221,55,60,5410324217,393,,5410324219,13,243,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831885,57,1,1,6,42,axwnneoekq2f2yq6r1l704y96,1,77.5,10,2024-12-08T12:07:31.073Z,2024-12-08T12:07:32Z,5410326951,213,2.91,5410326947,141,10.4,5410326941,152,,5410326939,5,,5410326949,212,1.2,5410326943,56,Right,5410326945,140,76.4,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756831921,58,1,1,6,44,axwnneoekq2f2yq6r1l704y96,0,76.3,10.4,2024-12-08T12:07:32.497Z,2024-12-08T16:03:46Z,5411705189,72,,5410327115,155,,5410327125,141,53.3,5411705667,387,,5410327111,2,,5410327121,140,87.4,5410327131,213,1.19,5410327117,56,Center,8e7wbpcbwxvdz0fojwuyov3rp,G. George,5411705665,225,,,5410327129,212,,,,,,,,,31.4,,,,,,,,,,,,,,,,,,,,,,,
2756831935,62,44,1,6,46,mjejb0x57ms54j9ry6s8njwh,1,12.5,48.4,2024-12-08T12:07:35.039Z,2024-12-08T12:27:22Z,5410327219,233,59,5410327207,285,,5410327205,56,Back,,,,,,,,,,,,,,,,eupa2sfidmlkbyxz8uu9b6mfo,Z. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
