id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value
2743645329,32,1,1,2,59,9ijyncrxsejz505dbadwr1dir,1,21.1,27.6,2024-11-03T14:04:47.387Z,2024-11-03T14:04:49Z,5338441825,213,1.23,5338441821,141,36.0,5338441817,56,Back,5338441819,140,23.0,5338441823,212,6.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645379,33,1,1,3,1,9ijyncrxsejz505dbadwr1dir,1,23,40.4,2024-11-03T14:04:49.323Z,2024-11-03T14:04:51Z,5338442091,212,10.3,5338442079,140,21.1,5338442073,56,Back,5338442097,213,4.52,5338442087,141,25.5,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645417,34,1,1,3,3,9ijyncrxsejz505dbadwr1dir,1,21.1,25.5,2024-11-03T14:04:51.453Z,2024-11-03T14:04:53Z,5338442251,213,1.14,5338442247,141,34.8,5338442243,56,Back,5338442249,212,7.0,5338442245,140,23.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645499,35,1,1,3,4,9ijyncrxsejz505dbadwr1dir,1,23.9,34.6,2024-11-03T14:04:53.021Z,2024-11-03T14:04:56Z,5338442665,212,21.0,5338442661,140,34.3,5338442659,56,Back,5338442663,141,8.2,5338442667,213,5.26,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645507,36,61,1,3,7,9ijyncrxsejz505dbadwr1dir,0,30.1,18.3,2024-11-03T14:04:56.172Z,2024-11-03T14:04:56Z,5338442699,56,Back,,,,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645689,28,1,1,3,11,cz26xwowfjp8ei14n9z2ac135,1,74.4,66.9,2024-11-03T14:04:59.819Z,2024-11-03T14:05:08Z,5338443641,56,Center,5338443645,141,47.5,5338443647,212,13.3,5338443643,140,76.2,5338443649,213,4.85,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645699,29,49,1,3,11,cz26xwowfjp8ei14n9z2ac135,1,76.2,47.3,2024-11-03T14:04:59.883Z,2024-11-03T14:05:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645707,30,50,1,3,12,cz26xwowfjp8ei14n9z2ac135,1,74.8,55.8,2024-11-03T14:05:01.034Z,2024-11-03T14:59:24Z,5338443819,233,37,5338443711,286,,5338443707,56,Center,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645669,37,7,1,3,12,9ijyncrxsejz505dbadwr1dir,1,25.2,44.2,2024-11-03T14:05:01.035Z,2024-11-03T14:59:24Z,5338443557,56,Back,5338443767,233,30,5338443561,285,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645673,38,49,1,3,14,9ijyncrxsejz505dbadwr1dir,1,32.2,19.1,2024-11-03T14:05:03.164Z,2024-11-03T14:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645769,39,1,1,3,15,9ijyncrxsejz505dbadwr1dir,1,32.2,19.1,2024-11-03T14:05:03.643Z,2024-11-03T14:05:06Z,5338444079,212,10.6,5338444081,213,5.48,5338444077,141,7.9,5338444073,56,Back,5338444075,140,39.2,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645893,40,1,1,3,18,9ijyncrxsejz505dbadwr1dir,1,35.8,12.8,2024-11-03T14:05:06.747Z,2024-11-03T14:05:11Z,5338444699,141,21.3,5338444697,140,21.6,5338444701,212,16.0,5338444703,213,2.77,5338444695,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645929,41,1,1,3,23,9ijyncrxsejz505dbadwr1dir,1,20.1,23.1,2024-11-03T14:05:11.867Z,2024-11-03T14:05:13Z,5338444903,212,17.4,5338444905,213,2.28,5338444901,141,42.5,5338444899,140,9.3,5338444897,56,Back,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645957,42,1,1,3,25,9ijyncrxsejz505dbadwr1dir,1,9.3,42.5,2024-11-03T14:05:13.324Z,2024-11-03T14:05:14Z,5338445013,212,19.4,5338445009,140,21.5,5338445007,56,Back,5338445011,141,63.9,5338445015,213,0.85,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743645987,43,1,1,3,26,9ijyncrxsejz505dbadwr1dir,1,21.6,64,2024-11-03T14:05:14.395Z,2024-11-03T14:05:16Z,5338445185,141,94.5,5338445181,56,Back,5338445187,212,21.9,5338445183,140,28.4,5338445189,213,1.24,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646011,44,1,1,3,28,9ijyncrxsejz505dbadwr1dir,0,28.9,93.5,2024-11-03T14:05:16.299Z,2024-11-03T14:05:17Z,5338445309,1,,5338445303,141,75.1,5338445307,213,5.91,5338445297,56,Center,5338445305,212,34.3,5338445299,140,59.3,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646073,31,49,1,3,30,cz26xwowfjp8ei14n9z2ac135,1,41.7,14.6,2024-11-03T14:05:18.780Z,2024-11-03T14:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646169,32,1,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,44.2,25.8,2024-11-03T14:05:20.173Z,2024-11-03T14:05:22Z,5338445985,140,60.8,5338445995,212,29.6,5338445991,141,60.9,5338445981,56,Center,5338445999,213,0.94,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646191,33,1,1,3,33,cz26xwowfjp8ei14n9z2ac135,0,61.8,60.6,2024-11-03T14:05:22.187Z,2024-11-03T14:05:23Z,5338446105,213,2.16,5338446103,212,4.5,5338446097,56,Center,5338446101,141,66.1,5338446155,156,,5338446099,140,59.4,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646245,45,49,1,3,36,9ijyncrxsejz505dbadwr1dir,1,38.1,48.4,2024-11-03T14:05:24.395Z,2024-11-03T14:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646351,46,1,1,3,36,9ijyncrxsejz505dbadwr1dir,1,38.1,48.4,2024-11-03T14:05:24.843Z,2024-11-03T14:05:29Z,5338446945,141,26.2,5338446941,56,Back,5338446943,140,30.4,5338446947,212,17.1,5338446949,213,4.22,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646395,47,1,1,3,40,9ijyncrxsejz505dbadwr1dir,1,31,27.9,2024-11-03T14:05:29.018Z,2024-11-03T14:05:31Z,5338447143,141,37.3,5338447139,56,Back,5338447147,213,1.65,5338447145,212,6.4,5338447141,140,30.5,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646435,48,1,1,3,43,9ijyncrxsejz505dbadwr1dir,1,30.4,38.3,2024-11-03T14:05:31.660Z,2024-11-03T14:05:34Z,5338447337,56,Back,5338447339,140,29.3,5338447345,213,1.65,5338447343,212,15.5,5338447341,141,61.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646493,49,1,1,3,45,9ijyncrxsejz505dbadwr1dir,1,29.5,60.5,2024-11-03T14:05:34.028Z,2024-11-03T14:05:36Z,5338447695,140,36.3,5338447707,213,0.34,5338447703,212,7.6,5338447693,56,Back,5338447699,141,64.2,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646573,50,1,1,3,48,9ijyncrxsejz505dbadwr1dir,1,36.3,65.1,2024-11-03T14:05:36.427Z,2024-11-03T14:05:39Z,5338448063,212,16.6,5338448067,213,3.34,5338448061,141,60.3,5338448107,156,,5338448055,56,Back,5338448059,140,20.8,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646669,51,1,1,3,52,9ijyncrxsejz505dbadwr1dir,1,20.8,60.3,2024-11-03T14:05:41.195Z,2024-11-03T14:05:42Z,5338448523,140,26.7,5338448527,141,31.9,5338448529,212,20.3,5338448531,213,5.02,5338448517,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646767,52,1,1,3,54,9ijyncrxsejz505dbadwr1dir,1,26.7,31.9,2024-11-03T14:05:42.555Z,2024-11-03T14:05:45Z,5338449035,140,25.4,5338449041,213,1.65,5338449037,141,57.0,5338449033,56,Back,5338449039,212,17.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646889,53,1,1,3,56,9ijyncrxsejz505dbadwr1dir,1,25.5,56.7,2024-11-03T14:05:45.195Z,2024-11-03T14:05:48Z,5338449651,140,31.0,5338449655,212,15.3,5338449657,213,1.18,5338449653,141,77.6,5338449649,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743646981,54,1,1,4,0,9ijyncrxsejz505dbadwr1dir,1,31,77.6,2024-11-03T14:05:48.715Z,2024-11-03T14:05:52Z,5338450061,213,0.29,5338450055,140,63.8,5338450063,1,,5338450051,155,,5338450059,212,35.9,5338450057,141,92.7,5338450053,56,Left,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647031,55,1,1,4,3,9ijyncrxsejz505dbadwr1dir,0,65.9,89,2024-11-03T14:05:51.834Z,2024-11-03T14:05:53Z,5338450285,141,84.1,5338450281,56,Left,5338450283,140,85.7,5338450287,212,21.1,5338450289,213,6.12,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647081,34,12,1,4,6,cz26xwowfjp8ei14n9z2ac135,1,15.5,12,2024-11-03T14:05:55.196Z,2024-11-03T14:05:56Z,5338450561,56,Back,5338450567,212,9.5,5338450563,140,15.3,5338450569,213,4.69,5338450637,167,,5338450565,141,0.0,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647095,35,5,1,4,7,cz26xwowfjp8ei14n9z2ac135,0,15.8,-1.8,2024-11-03T14:05:55.757Z,2024-11-03T14:05:59Z,5338450609,56,Back,5338450615,347,,5338450855,233,56,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647119,56,5,1,4,7,9ijyncrxsejz505dbadwr1dir,1,84.2,101.8,2024-11-03T14:05:55.757Z,2024-11-03T14:59:14Z,5338450753,347,,5338450751,56,Left,5338450803,233,35,,,,,,,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647401,57,1,1,4,16,9ijyncrxsejz505dbadwr1dir,1,83.6,100,2024-11-03T14:06:04.525Z,2024-11-03T14:06:07Z,5338452207,212,10.5,5338452203,141,88.3,5338452191,107,,5338452209,213,5.24,5338452199,140,88.6,5338452195,56,Left,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647413,58,1,1,4,18,9ijyncrxsejz505dbadwr1dir,0,88.9,88.7,2024-11-03T14:06:07.067Z,2024-11-03T14:08:50Z,5338452271,213,1.82,5338452269,212,2.9,5338452263,56,Left,5338452267,141,92.9,5338452467,286,,5338452463,233,36,5338452461,236,,5338452265,140,88.2,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647447,36,74,1,4,18,cz26xwowfjp8ei14n9z2ac135,1,16.6,11.3,2024-11-03T14:06:07.068Z,2024-11-03T14:59:29Z,5338452481,233,58,5338452441,285,,5338452439,56,Back,,,,,,,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647489,37,1,1,4,21,cz26xwowfjp8ei14n9z2ac135,0,16.6,11.4,2024-11-03T14:06:09.612Z,2024-11-03T14:06:10Z,5338452651,141,16.8,5338452653,212,5.7,5338452649,140,20.8,5338452657,213,0.69,5338452647,56,Back,,,,,,,,,,628hrbjq5whml5fixspdqvd62,M. Paví,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647475,59,8,1,4,21,9ijyncrxsejz505dbadwr1dir,1,86.1,85.7,2024-11-03T14:06:09.866Z,2024-11-03T14:08:54Z,5338452591,56,Left,,,,,,,,,,,,,,,,,,,,,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647575,38,1,1,4,25,cz26xwowfjp8ei14n9z2ac135,0,20.4,21.8,2024-11-03T14:06:13.310Z,2024-11-03T14:06:13Z,5338453145,56,Back,5338453151,212,20.0,5338453155,213,0.12,5338453147,140,39.3,5338453143,157,,5338453157,1,,5338453149,141,25.3,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647719,60,1,1,4,27,9ijyncrxsejz505dbadwr1dir,1,55.7,67.3,2024-11-03T14:06:16.188Z,2024-11-03T14:06:19Z,5338453945,212,15.2,5338453935,56,Back,5338453943,141,48.1,5338453939,140,48.2,5338453947,213,4.17,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647835,61,1,1,4,31,9ijyncrxsejz505dbadwr1dir,1,48.4,50.7,2024-11-03T14:06:19.451Z,2024-11-03T14:06:22Z,5338454483,212,18.1,5338454477,56,Back,5338454481,141,73.9,5338454479,140,39.9,5338454485,213,2.09,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743647945,62,1,1,4,34,9ijyncrxsejz505dbadwr1dir,1,47.2,62.4,2024-11-03T14:06:22.587Z,2024-11-03T14:06:26Z,5338454961,212,15.1,5338454959,141,40.4,5338454949,56,Back,5338454953,140,45.0,5338454963,213,4.56,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648007,63,1,1,4,37,9ijyncrxsejz505dbadwr1dir,1,45,40.4,2024-11-03T14:06:26.203Z,2024-11-03T14:06:27Z,5338455309,212,10.4,5338455303,56,Center,5338455307,141,45.4,5338455311,213,0.33,5338455305,140,54.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648039,64,1,1,4,39,9ijyncrxsejz505dbadwr1dir,1,54.4,45.4,2024-11-03T14:06:27.549Z,2024-11-03T14:06:29Z,5338455549,156,,5338455459,141,43.6,5338455463,213,3.26,5338455457,140,45.0,5338455461,212,9.9,5338455455,56,Back,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648165,65,1,1,4,41,9ijyncrxsejz505dbadwr1dir,1,48.3,49.9,2024-11-03T14:06:29.707Z,2024-11-03T14:06:32Z,5338456055,141,72.9,5338456061,213,1.68,5338456051,56,Back,5338456057,212,15.7,5338456053,140,46.6,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648303,66,1,1,4,44,9ijyncrxsejz505dbadwr1dir,1,47.2,68.4,2024-11-03T14:06:32.508Z,2024-11-03T14:06:36Z,5338456733,213,4.66,5338456725,140,46.2,5338456729,212,18.3,5338456727,141,41.5,5338456723,56,Back,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648389,67,1,1,4,48,9ijyncrxsejz505dbadwr1dir,1,44.7,27.6,2024-11-03T14:06:36.635Z,2024-11-03T14:06:41Z,5338457173,56,Right,5338457177,141,4.3,5338457181,213,5.53,5338457179,212,23.2,5338457175,140,60.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648479,68,43,1,4,52,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T14:06:40.939Z,2024-11-03T14:51:22Z,5338457627,56,Right,5338457629,286,0,5338825707,144,3,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648487,69,43,1,4,55,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T14:06:43.738Z,2024-11-03T14:07:10Z,5338460869,144,61,5338457651,56,Right,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648521,70,43,1,4,56,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T14:06:44.586Z,2024-11-03T14:07:08Z,5338457845,347,0,5338460747,144,5,5338457843,56,Right,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648535,40,43,1,4,56,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T14:06:45.005Z,2024-11-03T14:07:03Z,5338460169,144,5,5338457931,56,Back,5338457947,233,70,5338457933,347,0,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648949,71,4,1,5,13,9ijyncrxsejz505dbadwr1dir,1,65.8,5.6,2024-11-03T14:07:01.834Z,2024-11-03T14:59:32Z,5338460229,56,Right,5338460231,152,,5338460227,295,,5338461175,286,,5338469199,233,39,5338460225,13,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743648411,39,4,1,5,13,cz26xwowfjp8ei14n9z2ac135,0,34.2,94.4,2024-11-03T14:07:01.835Z,2024-11-03T14:59:32Z,5338460771,152,,5338462665,295,,5338457265,285,,5338469243,233,71,5338457263,56,Back,5338460759,13,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743649729,72,1,1,5,44,9ijyncrxsejz505dbadwr1dir,0,65.6,7.4,2024-11-03T14:07:32.828Z,2024-11-03T14:07:34Z,5338464151,1,,5338464135,5,,5338464141,56,Center,5338464149,213,0.88,5338464147,212,33.5,5338464143,140,85.9,5338464145,141,45.4,5338464133,2,,bpktqs6zdoml7z1ykcqhif2wa,M. Vinberg,5338464137,155,,5338464139,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743649807,73,1,1,5,48,9ijyncrxsejz505dbadwr1dir,0,86.1,37.4,2024-11-03T14:07:36.618Z,2024-11-03T14:07:37Z,5338464523,56,Center,5338464527,141,27.0,5338464529,212,7.5,5338464531,213,5.07,5338464525,140,88.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650137,41,12,1,5,50,cz26xwowfjp8ei14n9z2ac135,1,11.4,56.4,2024-11-03T14:07:39.278Z,2024-11-03T14:07:50Z,5338466285,56,Back,5338466291,212,22.6,5338466289,141,42.5,5338466293,213,5.85,5338466287,140,31.0,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650019,74,1,1,5,55,9ijyncrxsejz505dbadwr1dir,1,62.7,66.3,2024-11-03T14:07:43.995Z,2024-11-03T14:07:45Z,5338465721,212,12.4,5338465715,56,Center,5338465719,141,58.5,5338465723,213,5.84,5338465717,140,73.4,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650107,75,1,1,5,56,9ijyncrxsejz505dbadwr1dir,1,76.9,59.3,2024-11-03T14:07:45.243Z,2024-11-03T14:08:04Z,5338466141,213,0.27,5338468537,154,,5338466135,140,87.5,5338466139,212,11.6,5338468535,210,13,5338466133,56,Center,5338466137,141,63.9,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650111,76,13,1,5,58,9ijyncrxsejz505dbadwr1dir,1,87.5,62.7,2024-11-03T14:07:46.986Z,2024-11-03T14:08:05Z,5338468567,77,,5338468583,231,51.8,5338468571,154,,5338468581,230,97.8,5338468573,55,75,5338468577,102,57.5,5338466167,17,,5338468569,29,,ctzcuzproy4kwpa5wweruw3px,B. England,5338468579,103,65.3,5338467755,24,,5338467757,72,5338466169,56,Center,,,,,,,,,,,,,,,,,,,,,
2743650875,42,5,1,6,1,cz26xwowfjp8ei14n9z2ac135,1,-1.2,43,2024-11-03T14:07:50.058Z,2024-11-03T14:59:14Z,5338469993,346,,5338470081,233,77,5338469991,56,Back,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650131,77,5,1,6,1,9ijyncrxsejz505dbadwr1dir,0,101.2,57,2024-11-03T14:07:50.058Z,2024-11-03T14:59:15Z,5338470169,233,42,5338466241,56,Center,5338466243,346,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743650983,43,1,1,6,25,cz26xwowfjp8ei14n9z2ac135,1,5,40.4,2024-11-03T14:08:13.837Z,2024-11-03T14:08:17Z,5338470557,237,,5338470543,140,18.7,5338470547,212,20.0,5338470539,124,,5338470551,213,0.77,5338470545,141,60.9,5338470541,56,Back,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651001,44,1,1,6,28,cz26xwowfjp8ei14n9z2ac135,1,13.3,59.6,2024-11-03T14:08:16.973Z,2024-11-03T14:08:18Z,5338470651,141,49.1,5338470655,213,5.87,5338470647,56,Back,5338470653,212,17.8,5338470649,140,28.8,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651093,45,1,1,6,29,cz26xwowfjp8ei14n9z2ac135,1,28.8,49.1,2024-11-03T14:08:17.901Z,2024-11-03T14:08:20Z,5338471045,140,22.8,5338471049,212,9.5,5338471047,141,59.6,5338471043,56,Back,5338471051,213,2.29,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651109,46,1,1,6,32,cz26xwowfjp8ei14n9z2ac135,1,25.9,66.4,2024-11-03T14:08:20.733Z,2024-11-03T14:08:21Z,5338471117,213,0.60,5338471113,141,82.3,5338471111,140,40.8,5338471115,212,19.0,5338471109,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651175,47,1,1,6,33,cz26xwowfjp8ei14n9z2ac135,1,40.8,82.3,2024-11-03T14:08:21.790Z,2024-11-03T14:08:24Z,5338471467,56,Back,5338471475,213,4.44,5338471469,140,36.8,5338471471,141,60.0,5338471473,212,15.7,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651189,48,3,1,6,36,cz26xwowfjp8ei14n9z2ac135,0,36.8,59.7,2024-11-03T14:08:24.318Z,2024-11-03T14:08:25Z,5338471535,286,,5338471579,211,,5338471533,56,Back,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743651219,49,4,1,6,38,cz26xwowfjp8ei14n9z2ac135,1,44.3,68.7,2024-11-03T14:08:26.495Z,2024-11-03T14:59:32Z,5338471779,56,Back,5338471789,286,,5338471783,152,,5338471787,265,,5338472151,233,78,5338471775,13,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
