id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2735230153,247,1,1,28,23,axwnneoekq2f2yq6r1l704y96,1,31.8,54.9,2024-10-19T11:58:39.792Z,2024-10-19T11:58:43Z,5292599283,213,1.63,5292599277,141,88.0,5292599273,140,30.5,5292599281,212,22.5,5292599269,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230175,248,1,1,28,26,axwnneoekq2f2yq6r1l704y96,1,29.6,87.7,2024-10-19T11:58:43.231Z,2024-10-19T11:58:45Z,5292599437,141,90.3,5292599433,56,Back,5292599435,140,48.3,5292599441,213,0.09,5292599439,212,19.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230209,249,1,1,28,28,axwnneoekq2f2yq6r1l704y96,1,46.4,92.1,2024-10-19T11:58:45.440Z,2024-10-19T11:58:49Z,5292599619,56,Back,5292599623,141,87.8,5292599625,212,23.9,5292599627,213,3.26,5292599621,140,23.8,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230231,250,1,1,28,32,axwnneoekq2f2yq6r1l704y96,1,24.5,90.5,2024-10-19T11:58:49.136Z,2024-10-19T11:58:51Z,5292599767,213,4.19,5292599759,56,Back,5292599761,140,19.2,5292599763,141,76.4,5292599765,212,11.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230255,251,1,1,28,34,axwnneoekq2f2yq6r1l704y96,1,19.3,79.4,2024-10-19T11:58:51.230Z,2024-10-19T11:58:53Z,5292599937,212,21.4,5292599935,141,50.9,5292599933,140,10.6,5292599939,213,4.27,5292599929,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230303,252,1,1,28,36,axwnneoekq2f2yq6r1l704y96,1,10.6,57.3,2024-10-19T11:58:53.695Z,2024-10-19T11:58:58Z,5292600217,140,23.8,5292600215,56,Back,5292600227,213,5.23,5292600221,141,21.9,5292600225,212,27.8,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230337,253,1,1,28,41,axwnneoekq2f2yq6r1l704y96,1,24,19.4,2024-10-19T11:58:58.208Z,2024-10-19T11:59:02Z,5292600385,140,66.0,5292600383,56,Right,5292600393,1,,5292600389,212,45.0,5292600381,155,,5292600387,141,6.2,5292600391,213,6.08,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230371,254,1,1,28,45,axwnneoekq2f2yq6r1l704y96,1,69.9,11.6,2024-10-19T11:59:02.512Z,2024-10-19T11:59:05Z,5292600597,141,10.1,5292600599,212,6.5,5292600601,213,3.30,5292600593,56,Right,5292600595,140,63.8,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230425,255,1,1,28,48,axwnneoekq2f2yq6r1l704y96,1,65.4,14.6,2024-10-19T11:59:05.360Z,2024-10-19T11:59:12Z,5292600871,212,14.7,5292600867,140,78.2,5292600869,141,5.9,5292600865,56,Right,5292600873,213,5.87,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230427,256,3,1,28,55,axwnneoekq2f2yq6r1l704y96,0,76.4,27.4,2024-10-19T11:59:12.144Z,2024-10-19T11:59:20Z,5292600877,56,Center,5292600881,286,,5292601149,233,258,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230465,258,7,1,28,55,dcdnoyf6kzhj46iyfm7xq43fy,0,23.6,72.6,2024-10-19T11:59:12.145Z,2024-10-19T12:19:11Z,5292601153,233,256,5292601105,56,Back,5292601107,285,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232251,272,61,1,28,55,axwnneoekq2f2yq6r1l704y96,1,73.5,18.4,2024-10-19T11:59:12.245Z,2024-10-19T12:19:22Z,5292610941,56,Right,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232191,302,61,1,28,57,dcdnoyf6kzhj46iyfm7xq43fy,1,30.9,77.7,2024-10-19T11:59:14.002Z,2024-10-19T12:19:19Z,5292610655,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230497,259,49,1,29,0,dcdnoyf6kzhj46iyfm7xq43fy,1,26,67.2,2024-10-19T11:59:17.010Z,2024-10-19T12:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230553,260,1,1,29,2,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,69,2024-10-19T11:59:19.346Z,2024-10-19T11:59:25Z,5292601555,56,Back,5292601559,141,80.0,5292601563,213,2.44,5292601557,140,16.4,5292601561,212,11.6,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230613,261,1,1,29,8,dcdnoyf6kzhj46iyfm7xq43fy,1,22.6,68.8,2024-10-19T11:59:25.393Z,2024-10-19T11:59:33Z,5292601915,56,Back,5292601929,213,4.39,5292601925,212,11.1,5292601923,141,53.3,5292601919,140,19.2,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230637,262,1,1,29,17,dcdnoyf6kzhj46iyfm7xq43fy,1,25.3,48.1,2024-10-19T11:59:33.826Z,2024-10-19T11:59:36Z,5292602053,141,36.1,5292602055,212,8.2,5292602051,140,26.2,5292602049,56,Back,5292602057,213,4.83,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230695,263,1,1,29,19,dcdnoyf6kzhj46iyfm7xq43fy,1,26.8,37.1,2024-10-19T11:59:36.082Z,2024-10-19T11:59:45Z,5292602459,213,1.68,5292602453,140,24.0,5292602455,141,76.7,5292602457,212,27.1,5292602449,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230709,264,1,1,29,28,dcdnoyf6kzhj46iyfm7xq43fy,1,23.7,68.4,2024-10-19T11:59:45.058Z,2024-10-19T11:59:46Z,5292602543,212,11.3,5292602545,213,4.65,5292602539,140,23.0,5292602535,56,Back,5292602541,141,51.8,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230711,265,1,1,29,29,dcdnoyf6kzhj46iyfm7xq43fy,0,23,51.8,2024-10-19T11:59:45.969Z,2024-10-19T11:59:46Z,5292602555,141,19.1,5292602553,140,31.3,5292602551,56,Back,5292602549,155,,5292602557,212,23.9,5292602559,213,5.09,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230717,257,1,1,29,29,axwnneoekq2f2yq6r1l704y96,0,69.2,76.4,2024-10-19T11:59:46.512Z,2024-10-19T11:59:47Z,5292602597,212,15.8,5292602591,56,Center,5292602589,3,,5292602593,140,82.0,5292602595,141,64.2,5292602599,213,5.73,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230821,266,1,1,29,35,dcdnoyf6kzhj46iyfm7xq43fy,1,30.6,26.8,2024-10-19T11:59:51.761Z,2024-10-19T11:59:59Z,5292603217,56,Back,5292603221,141,43.0,5292603223,212,13.0,5292603225,213,2.13,5292603219,140,24.0,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230837,267,1,1,29,42,dcdnoyf6kzhj46iyfm7xq43fy,1,28.6,51,2024-10-19T11:59:58.962Z,2024-10-19T12:00:00Z,5292603299,56,Back,5292603305,212,17.1,5292603303,141,48.1,5292603301,140,44.8,5292603307,213,6.17,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230853,268,1,1,29,43,dcdnoyf6kzhj46iyfm7xq43fy,1,44.8,48.1,2024-10-19T12:00:00.001Z,2024-10-19T12:00:01Z,5292603405,56,Back,5292603411,212,7.8,5292603409,141,36.7,5292603407,140,45.5,5292603413,213,4.81,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230871,269,1,1,29,45,dcdnoyf6kzhj46iyfm7xq43fy,1,45.6,36.4,2024-10-19T12:00:01.777Z,2024-10-19T12:00:03Z,5292603473,141,37.4,5292603475,212,14.0,5292603477,213,0.05,5292603471,140,58.9,5292603469,56,Center,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230879,270,1,1,29,46,dcdnoyf6kzhj46iyfm7xq43fy,1,62.4,36.6,2024-10-19T12:00:03.697Z,2024-10-19T12:00:04Z,5292603519,213,1.36,5292603511,56,Center,5292603517,212,5.5,5292603515,141,44.5,5292603513,140,63.5,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230885,271,1,1,29,47,dcdnoyf6kzhj46iyfm7xq43fy,0,64.2,45.4,2024-10-19T12:00:04.738Z,2024-10-19T12:00:05Z,5292603537,141,44.6,5292603533,56,Center,5292603535,140,58.1,5292603541,213,3.23,5292603539,212,6.4,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230903,258,8,1,29,49,axwnneoekq2f2yq6r1l704y96,1,44.3,54.8,2024-10-19T12:00:06.737Z,2024-10-19T12:00:06Z,5292603639,56,Back,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230919,259,50,1,29,51,axwnneoekq2f2yq6r1l704y96,1,42,62.2,2024-10-19T12:00:07.936Z,2024-10-19T12:00:12Z,5292603763,233,272,5292603705,56,Back,5292603707,286,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230923,272,7,1,29,51,dcdnoyf6kzhj46iyfm7xq43fy,0,58,37.8,2024-10-19T12:00:07.937Z,2024-10-19T12:00:11Z,5292603715,56,Center,5292603717,285,,5292603755,233,259,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230937,260,61,1,29,51,axwnneoekq2f2yq6r1l704y96,1,46.9,62.4,2024-10-19T12:00:08.679Z,2024-10-19T12:19:37Z,5292603797,56,Back,,,,,,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230987,273,1,1,29,52,dcdnoyf6kzhj46iyfm7xq43fy,1,59.9,34.6,2024-10-19T12:00:09.394Z,2024-10-19T12:00:12Z,5292604029,213,0.57,5292604023,140,61.9,5292604025,141,36.6,5292604021,56,Center,5292604027,212,2.5,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735230997,274,1,1,29,55,dcdnoyf6kzhj46iyfm7xq43fy,1,51.7,38.8,2024-10-19T12:00:12.529Z,2024-10-19T12:00:13Z,5292604059,141,58.8,5292604063,213,1.91,5292604055,56,Back,5292604061,212,14.4,5292604057,140,47.1,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231017,275,1,1,29,56,dcdnoyf6kzhj46iyfm7xq43fy,0,44,64.6,2024-10-19T12:00:13.538Z,2024-10-19T12:21:16Z,5292604155,213,0.00,5292604153,212,28.1,5292604149,140,70.8,5292604151,141,64.8,5292604147,56,Center,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231019,261,8,1,29,57,axwnneoekq2f2yq6r1l704y96,1,34,35.2,2024-10-19T12:00:14.146Z,2024-10-19T12:21:18Z,5292604161,56,Back,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231059,276,1,1,29,59,dcdnoyf6kzhj46iyfm7xq43fy,1,64.6,65.8,2024-10-19T12:00:16.298Z,2024-10-19T12:20:55Z,5292604353,213,6.01,5292604347,140,72.6,5292604349,141,62.3,5292604351,212,8.7,5292604345,56,Center,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231035,262,43,1,30,0,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T12:00:17.712Z,2024-10-19T12:21:54Z,5292604239,56,Back,5292716509,144,61,,,,,,,,,,,,,,,,,,,5c00ea33ei5ie1iauirtge505,L. Naalsund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231123,277,1,1,30,3,dcdnoyf6kzhj46iyfm7xq43fy,1,70.9,63.9,2024-10-19T12:00:19.825Z,2024-10-19T12:00:24Z,5292604701,56,Left,5292604707,212,17.6,5292604703,140,72.5,5292604705,141,89.7,5292604709,213,1.48,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231157,278,1,1,30,7,dcdnoyf6kzhj46iyfm7xq43fy,1,75.6,88,2024-10-19T12:00:24.177Z,2024-10-19T12:00:27Z,5292604887,56,Left,5292604895,213,3.71,5292604893,212,10.2,5292604889,140,67.4,5292604891,141,79.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231189,279,1,1,30,11,dcdnoyf6kzhj46iyfm7xq43fy,1,65.1,70.6,2024-10-19T12:00:27.793Z,2024-10-19T12:00:29Z,5292605027,140,69.2,5292605031,212,5.7,5292605029,141,65.2,5292605025,56,Center,5292605033,213,5.58,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231199,280,1,1,30,12,dcdnoyf6kzhj46iyfm7xq43fy,1,69.2,64.9,2024-10-19T12:00:29.746Z,2024-10-19T12:00:31Z,5292605109,212,13.9,5292605111,213,3.25,5292605105,140,56.0,5292605103,56,Center,5292605107,141,62.7,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231241,281,1,1,30,14,dcdnoyf6kzhj46iyfm7xq43fy,1,56,62.7,2024-10-19T12:00:30.945Z,2024-10-19T12:00:35Z,5292605309,141,43.7,5292605311,212,14.2,5292605305,56,Center,5292605313,213,5.14,5292605307,140,61.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231269,282,1,1,30,18,dcdnoyf6kzhj46iyfm7xq43fy,1,67.3,38.2,2024-10-19T12:00:35.025Z,2024-10-19T12:00:37Z,5292605399,140,75.5,5292605401,141,28.0,5292605403,212,11.1,5292605405,213,5.61,5292605397,56,Center,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231335,283,1,1,30,21,dcdnoyf6kzhj46iyfm7xq43fy,1,76.1,22.5,2024-10-19T12:00:37.778Z,2024-10-19T12:00:42Z,5292605775,213,5.97,5292605773,212,19.8,5292605771,141,13.4,5292605767,56,Right,5292605769,140,94.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231377,284,1,1,30,25,dcdnoyf6kzhj46iyfm7xq43fy,1,90.1,10.3,2024-10-19T12:00:42.258Z,2024-10-19T12:00:46Z,5292605995,140,81.6,5292605993,56,Center,5292605999,212,16.6,5292605997,141,30.9,5292606001,213,2.14,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231385,285,1,1,30,29,dcdnoyf6kzhj46iyfm7xq43fy,1,82.2,26.1,2024-10-19T12:00:46.641Z,2024-10-19T12:00:47Z,5292606071,56,Right,5292606077,212,11.5,5292606079,213,5.65,5292606073,140,91.0,5292606075,141,16.1,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231387,286,1,1,30,30,dcdnoyf6kzhj46iyfm7xq43fy,0,92,14.7,2024-10-19T12:00:47.746Z,2024-10-19T12:00:49Z,5292606199,236,,5292606091,141,18.3,5292606205,286,,5292606087,56,Right,5292606093,212,2.5,5292606095,213,1.74,5292606089,140,91.6,5292606201,233,264,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,5292606083,2,5292606085,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231401,264,12,1,30,31,axwnneoekq2f2yq6r1l704y96,1,9,80.8,2024-10-19T12:00:47.846Z,2024-10-19T12:00:50Z,5292606235,233,286,5292606155,56,Back,5292606153,185,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231395,263,43,1,30,32,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T12:00:49.024Z,2024-10-19T12:00:52Z,5292606441,144,10,5292606139,56,Back,5292606137,94,0,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231465,265,6,1,30,32,axwnneoekq2f2yq6r1l704y96,0,0,84.8,2024-10-19T12:00:49.281Z,2024-10-19T12:18:44Z,5292606551,73,,5292606589,233,287,5292606549,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231399,287,6,1,30,32,dcdnoyf6kzhj46iyfm7xq43fy,1,100,15.2,2024-10-19T12:00:49.281Z,2024-10-19T12:18:43Z,5292606251,56,Right,5292606253,75,,5292606569,233,265,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231787,288,1,1,31,8,dcdnoyf6kzhj46iyfm7xq43fy,1,99.5,0.5,2024-10-19T12:01:25.346Z,2024-10-19T12:01:32Z,5292608359,6,,5292608365,141,15.3,5292608363,140,87.7,5292608369,213,2.46,5292608361,56,Right,5292608367,212,16.0,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231835,289,1,1,31,11,dcdnoyf6kzhj46iyfm7xq43fy,1,87.1,15.3,2024-10-19T12:01:28.322Z,2024-10-19T12:01:31Z,5292608603,213,5.68,5292608591,140,93.1,5292608595,141,8.9,5292608599,212,7.7,5292608585,56,Right,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231839,290,1,1,31,14,dcdnoyf6kzhj46iyfm7xq43fy,0,95,8.8,2024-10-19T12:01:31.362Z,2024-10-19T12:01:33Z,5292608613,2,,5292608621,56,Right,5292608627,212,3.6,5292608629,213,2.16,5292608617,155,,5292608625,141,13.2,5292608623,140,93.1,5292608773,233,266,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,5292608771,236,5292608777,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231853,266,12,1,31,14,axwnneoekq2f2yq6r1l704y96,1,12.4,83.5,2024-10-19T12:01:31.462Z,2024-10-19T12:01:40Z,5292608753,185,,5292608755,56,Back,5292608785,233,290,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231889,291,1,1,31,17,dcdnoyf6kzhj46iyfm7xq43fy,1,89.3,4.3,2024-10-19T12:01:33.825Z,2024-10-19T12:01:36Z,5292608923,213,1.58,5292608917,140,89.2,5292608921,212,15.1,5292608919,141,26.5,5292608915,56,Center,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231909,292,1,1,31,19,dcdnoyf6kzhj46iyfm7xq43fy,1,90.6,23.1,2024-10-19T12:01:36.002Z,2024-10-19T12:01:37Z,5292609025,212,11.1,5292609023,141,29.4,5292609019,56,Center,5292609021,140,80.8,5292609027,213,2.75,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231927,293,1,1,31,20,dcdnoyf6kzhj46iyfm7xq43fy,1,80.8,29.4,2024-10-19T12:01:37.490Z,2024-10-19T12:01:39Z,5292609161,213,4.00,5292609159,212,11.7,5292609157,141,16.4,5292609153,56,Right,5292609155,140,73.5,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231951,294,1,1,31,22,dcdnoyf6kzhj46iyfm7xq43fy,1,71.6,23.1,2024-10-19T12:01:39.409Z,2024-10-19T12:01:41Z,5292609317,141,44.2,5292609313,56,Center,5292609315,140,70.1,5292609321,213,1.68,5292609319,212,14.4,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231961,295,1,1,31,24,dcdnoyf6kzhj46iyfm7xq43fy,1,71.6,44.5,2024-10-19T12:01:41.666Z,2024-10-19T12:01:43Z,5292609381,141,33.0,5292609379,140,81.5,5292609385,213,5.64,5292609383,212,13.0,5292609377,56,Center,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231977,296,1,1,31,26,dcdnoyf6kzhj46iyfm7xq43fy,1,80.5,30.7,2024-10-19T12:01:43.202Z,2024-10-19T12:01:45Z,5292609467,141,24.7,5292609471,213,4.64,5292609463,56,Center,5292609465,140,80.2,5292609469,212,4.1,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735231995,297,1,1,31,28,dcdnoyf6kzhj46iyfm7xq43fy,1,82.4,22.2,2024-10-19T12:01:45.266Z,2024-10-19T12:01:46Z,5292609599,212,14.5,5292609601,213,0.13,5292609593,56,Center,5292609595,140,96.1,5292609597,141,25.0,5292609591,155,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232007,298,1,1,31,30,dcdnoyf6kzhj46iyfm7xq43fy,0,96.1,25,2024-10-19T12:01:46.818Z,2024-10-19T12:01:48Z,5292609669,213,1.92,5292609667,212,12.0,5292609659,3,,5292609661,56,Center,5292609663,140,92.2,5292609665,141,41.6,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232041,268,12,1,31,32,axwnneoekq2f2yq6r1l704y96,1,10,62.3,2024-10-19T12:01:48.913Z,2024-10-19T12:01:51Z,5292609903,140,36.0,5292609905,141,47.6,5292609907,212,29.1,5292609901,56,Back,5292609911,213,5.93,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232053,269,12,1,31,34,axwnneoekq2f2yq6r1l704y96,1,19.7,51.8,2024-10-19T12:01:51.648Z,2024-10-19T12:01:52Z,5292609957,140,43.2,5292609955,56,Back,5292609963,141,48.4,5292609987,15,,5292609967,212,24.8,5292609971,213,6.19,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232133,299,1,1,31,37,dcdnoyf6kzhj46iyfm7xq43fy,1,65.3,54.2,2024-10-19T12:01:54.050Z,2024-10-19T12:01:58Z,5292610381,140,68.2,5292610387,213,1.36,5292610379,56,Center,5292610383,141,74.7,5292610385,212,14.3,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735232149,300,1,1,31,42,dcdnoyf6kzhj46iyfm7xq43fy,0,65.9,84.4,2024-10-19T12:01:59.298Z,2024-10-19T12:02:01Z,5292610469,140,81.7,5292610477,213,6.23,5292610463,56,Left,5292610473,141,83.0,5292610475,212,16.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
