id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2743876697,231,1,1,26,22,8l30dsub3sutr6j3ruvk650xc,1,46.2,47,2024-11-03T16:59:47.840Z,2024-11-03T16:59:51Z,5339699519,56,Back,5339699523,141,75.7,5339699527,213,1.85,5339699525,212,20.3,5339699521,140,40.9,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876775,232,1,1,26,26,8l30dsub3sutr6j3ruvk650xc,1,41,72.7,2024-11-03T16:59:51.712Z,2024-11-03T16:59:56Z,5339699941,141,54.2,5339699945,213,5.15,5339699943,212,13.9,5339699937,56,Back,5339699939,140,46.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876809,233,1,1,26,30,8l30dsub3sutr6j3ruvk650xc,1,46.4,54.3,2024-11-03T16:59:55.920Z,2024-11-03T16:59:58Z,5339700159,212,25.5,5339700155,140,43.2,5339700157,141,17.1,5339700153,56,Back,5339700161,213,4.58,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876883,234,1,1,26,33,8l30dsub3sutr6j3ruvk650xc,1,43.1,17.6,2024-11-03T16:59:58.384Z,2024-11-03T17:00:05Z,5339700623,141,40.4,5339700619,56,Back,5339700625,212,17.2,5339700627,213,2.01,5339700621,140,36.1,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876897,235,1,1,26,40,8l30dsub3sutr6j3ruvk650xc,1,43.2,46,2024-11-03T17:00:05.200Z,2024-11-03T17:00:06Z,5339700691,140,44.1,5339700697,213,4.76,5339700689,56,Back,5339700695,212,19.3,5339700693,141,17.6,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876905,236,1,1,26,40,8l30dsub3sutr6j3ruvk650xc,1,42.3,18.8,2024-11-03T17:00:05.983Z,2024-11-03T17:00:06Z,5339700753,213,6.09,5339700749,141,11.4,5339700747,140,66.8,5339700751,212,26.2,5339700745,56,Right,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743876913,237,1,1,26,41,8l30dsub3sutr6j3ruvk650xc,0,66.8,11.4,2024-11-03T17:00:06.704Z,2024-11-03T17:00:07Z,5339700813,140,70.5,5339700815,141,4.3,5339700817,212,6.2,5339700811,56,Right,5339700819,213,5.39,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877059,261,12,1,26,43,mjejb0x57ms54j9ry6s8njwh,1,36.8,90.3,2024-11-03T17:00:08.277Z,2024-11-03T17:00:15Z,5339701571,140,44.3,5339701569,56,Back,5339701575,212,9.3,5339701577,213,5.72,5339701573,141,83.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877021,238,1,1,26,43,8l30dsub3sutr6j3ruvk650xc,1,68.1,6.8,2024-11-03T17:00:09.152Z,2024-11-03T17:00:13Z,5339701337,140,83.4,5339701339,141,9.5,5339701341,212,16.2,5339701343,213,0.11,5339701335,56,Right,5339701333,155,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877031,239,1,1,26,47,8l30dsub3sutr6j3ruvk650xc,0,88.3,10,2024-11-03T17:00:13.104Z,2024-11-03T17:00:14Z,5339701411,141,39.4,5339701403,2,,5339701415,213,1.58,5339701413,212,20.0,5339701407,56,Center,5339701409,140,88.2,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877065,262,61,1,26,50,mjejb0x57ms54j9ry6s8njwh,1,13.6,74.4,2024-11-03T17:00:15.745Z,2024-11-03T17:00:16Z,5339701611,56,Back,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877085,263,49,1,26,51,mjejb0x57ms54j9ry6s8njwh,1,14.5,72.4,2024-11-03T17:00:16.757Z,2024-11-03T17:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877173,264,1,1,26,52,mjejb0x57ms54j9ry6s8njwh,1,14.5,72.4,2024-11-03T17:00:17.686Z,2024-11-03T17:00:21Z,5339702163,140,40.9,5339702159,155,,5339702165,141,96.6,5339702171,1,,5339702167,212,32.2,5339702161,56,Back,5339702169,213,0.54,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877175,265,61,1,26,54,mjejb0x57ms54j9ry6s8njwh,0,40.9,96.6,2024-11-03T17:00:19.491Z,2024-11-03T17:00:23Z,5339702183,56,Back,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877161,240,49,1,26,55,8l30dsub3sutr6j3ruvk650xc,1,71.5,3.7,2024-11-03T17:00:20.721Z,2024-11-03T17:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877289,241,1,1,26,59,8l30dsub3sutr6j3ruvk650xc,1,85.4,3.5,2024-11-03T17:00:24.432Z,2024-11-03T17:00:26Z,5339702757,141,18.3,5339702755,140,96.1,5339702759,212,15.1,5339702753,56,Right,5339702761,213,0.73,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877319,242,1,1,27,1,8l30dsub3sutr6j3ruvk650xc,1,96.8,18.5,2024-11-03T17:00:26.481Z,2024-11-03T17:01:32Z,5339702895,140,86.2,5339702899,141,56.7,5339702907,213,1.98,5339708235,195,,5339702903,212,28.3,5339702893,56,Center,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877947,247,61,1,27,2,8l30dsub3sutr6j3ruvk650xc,1,91.3,49.3,2024-11-03T17:00:27.313Z,2024-11-03T17:01:10Z,5339706311,56,Center,,,,,,,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2743877353,243,15,1,27,4,8l30dsub3sutr6j3ruvk650xc,1,86.4,61.8,2024-11-03T17:00:29.184Z,2024-11-03T17:02:04Z,5339704139,29,,5339704137,78,,5339703065,22,,5339704143,55,247,5339704185,233,266,5339704157,147,58.3,5339703559,82,,5339704159,230,98.9,cpvbitkove7bavl96lkgs1vc9,K. Hanson,5339703069,56,Center,5339703067,17,5339704161,231,51.4,5339704153,103,5339704155,146,5339703555,72,,,19,,89.9,,5339704149,102,48.3,,,,,,,,
2743877379,266,10,1,27,4,mjejb0x57ms54j9ry6s8njwh,1,10.1,41.7,2024-11-03T17:00:29.284Z,2024-11-03T17:00:44Z,5339703243,94,,5339704195,233,243,5339703245,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877373,244,6,1,27,5,8l30dsub3sutr6j3ruvk650xc,1,88.8,58.8,2024-11-03T17:00:30.832Z,2024-11-03T17:00:36Z,5339703313,56,Center,5339703341,233,267,5339703315,73,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877381,267,6,1,27,5,mjejb0x57ms54j9ry6s8njwh,0,11.2,41.2,2024-11-03T17:00:30.832Z,2024-11-03T17:23:43Z,5339703311,73,,5339703309,56,Back,5339703355,233,244,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877931,245,1,1,27,40,8l30dsub3sutr6j3ruvk650xc,0,99.5,99.5,2024-11-03T17:01:05.376Z,2024-11-03T17:01:07Z,5339706197,223,,5339706201,140,100.0,5339706191,2,,5339706207,213,4.79,5339706199,56,Center,5339706203,141,55.4,5339706193,6,,5339706195,155,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,5339706205,212,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877933,246,5,1,27,41,8l30dsub3sutr6j3ruvk650xc,0,101.2,56,2024-11-03T17:01:07.106Z,2024-11-03T17:01:11Z,5339706329,233,268,5339706237,346,,5339706235,56,Center,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743877939,268,5,1,27,41,mjejb0x57ms54j9ry6s8njwh,1,-1.2,44,2024-11-03T17:01:07.106Z,2024-11-03T17:24:43Z,5339706275,56,Back,5339706277,346,,5339706307,233,246,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878161,269,1,1,27,55,mjejb0x57ms54j9ry6s8njwh,1,5,47.8,2024-11-03T17:01:21.060Z,2024-11-03T17:01:22Z,5339707465,213,0.58,5339707469,237,,5339707461,141,60.5,5339707457,56,Back,5339707455,124,,5339707459,140,17.6,5339707463,212,15.8,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878191,270,1,1,27,57,mjejb0x57ms54j9ry6s8njwh,1,17.6,60.5,2024-11-03T17:01:22.455Z,2024-11-03T17:01:24Z,5339707691,212,9.6,5339707687,140,9.6,5339707689,141,67.3,5339707685,56,Back,5339707693,213,2.64,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878343,271,1,1,27,59,mjejb0x57ms54j9ry6s8njwh,1,9.6,67.3,2024-11-03T17:01:24.469Z,2024-11-03T17:01:33Z,5339708443,141,45.8,5339708437,56,Back,5339708441,140,6.9,5339708445,212,14.9,5339708447,213,4.52,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878383,272,1,1,28,8,mjejb0x57ms54j9ry6s8njwh,1,16,47.5,2024-11-03T17:01:33.813Z,2024-11-03T17:01:37Z,5339708709,141,85.0,5339708705,56,Back,5339708713,213,1.07,5339708707,140,29.3,5339708711,212,29.1,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878393,273,1,1,28,12,mjejb0x57ms54j9ry6s8njwh,1,29.5,85.1,2024-11-03T17:01:37.300Z,2024-11-03T17:01:39Z,5339708783,56,Back,5339708785,140,36.4,5339708787,141,83.5,5339708791,213,6.13,5339708789,212,7.3,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878419,274,1,1,28,13,mjejb0x57ms54j9ry6s8njwh,1,33,81.5,2024-11-03T17:01:38.901Z,2024-11-03T17:01:41Z,5339708961,213,5.76,5339708953,56,Back,5339708957,141,74.1,5339708955,140,41.4,5339708959,212,10.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878525,275,1,1,28,15,mjejb0x57ms54j9ry6s8njwh,1,40.5,73.8,2024-11-03T17:01:41.061Z,2024-11-03T17:02:02Z,5339709575,213,0.39,5339709567,56,Left,5339709569,140,64.9,5339710765,210,13,5339709573,212,27.7,5339709571,141,89.4,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2743878533,276,13,1,28,23,mjejb0x57ms54j9ry6s8njwh,1,80,67.8,2024-11-03T17:01:48.293Z,2024-11-03T17:02:02Z,5339710815,103,41.7,5339709599,22,,5339710813,102,40.8,5339710807,29,,5339710809,55,275,5339709601,18,,5339710819,230,100,5339709603,56,Center,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,5339710817,215,,5339710803,120,5339710821,231,51.8,5339710805,87,5339710009,20,,,,,,,,,,,,,,,,,,,
2743878545,248,5,1,28,24,8l30dsub3sutr6j3ruvk650xc,1,-1.2,58.8,2024-11-03T17:01:49.664Z,2024-11-03T17:01:51Z,5339709795,233,277,5339709665,346,,5339709663,56,Back,,,,,,,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878563,277,5,1,28,24,mjejb0x57ms54j9ry6s8njwh,0,101.2,41.2,2024-11-03T17:01:49.664Z,2024-11-03T17:24:43Z,5339709749,56,Center,5339709751,346,,5339709807,233,248,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878833,249,27,1,28,42,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-03T17:02:07.882Z,2024-11-03T17:02:13Z,5339711561,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743878887,278,27,1,28,42,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-11-03T17:02:07.882Z,2024-11-03T17:02:13Z,5339711611,233,249,5339711553,53,cn8ti0qxxvg0z0vvmwkocggr9,5339711551,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743880465,250,28,1,30,11,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-03T17:03:36.598Z,2024-11-03T17:03:38Z,5339719541,233,279,5339719505,55,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743880423,279,28,1,30,11,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-11-03T17:03:36.598Z,2024-11-03T17:03:39Z,5339719267,55,278,5339719563,233,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881161,251,1,1,30,40,8l30dsub3sutr6j3ruvk650xc,1,5.1,38.3,2024-11-03T17:04:05.855Z,2024-11-03T17:04:11Z,5339723075,140,4.1,5339723069,124,,5339723081,213,1.74,5339723073,56,Back,5339723077,141,47.6,5339723079,212,6.4,5339723085,237,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881227,252,1,1,30,45,8l30dsub3sutr6j3ruvk650xc,1,8.6,51.5,2024-11-03T17:04:11.103Z,2024-11-03T17:04:13Z,5339723491,140,19.4,5339723501,212,11.4,5339723497,141,49.6,5339723505,213,6.17,5339723485,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881253,253,1,1,30,48,8l30dsub3sutr6j3ruvk650xc,1,15,53.4,2024-11-03T17:04:13.647Z,2024-11-03T17:04:14Z,5339723633,56,Back,5339723635,140,4.9,5339723641,213,3.01,5339723637,141,55.4,5339723639,212,10.7,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881437,254,1,1,30,49,8l30dsub3sutr6j3ruvk650xc,1,3.6,56.3,2024-11-03T17:04:14.847Z,2024-11-03T17:04:23Z,5339724633,141,87.8,5339724629,56,Back,5339724631,140,9.5,5339724637,213,1.29,5339724635,212,22.3,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881595,255,1,1,30,57,8l30dsub3sutr6j3ruvk650xc,1,27.1,86.3,2024-11-03T17:04:22.975Z,2024-11-03T17:04:31Z,5339725411,212,27.6,5339725415,213,3.59,5339725405,56,Back,5339725407,140,3.4,5339725409,141,68.8,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881659,256,1,1,31,5,8l30dsub3sutr6j3ruvk650xc,1,10.4,59.3,2024-11-03T17:04:31.055Z,2024-11-03T17:04:34Z,5339725701,140,14.2,5339725705,212,17.7,5339725707,213,4.94,5339725703,141,33.9,5339725699,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881729,257,1,1,31,8,8l30dsub3sutr6j3ruvk650xc,1,21.4,22.8,2024-11-03T17:04:34.111Z,2024-11-03T17:04:38Z,5339726097,56,Back,5339726105,213,5.70,5339726099,140,42.0,5339726103,212,25.8,5339726101,141,2.0,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881801,258,1,1,31,13,8l30dsub3sutr6j3ruvk650xc,1,63.6,2.6,2024-11-03T17:04:38.591Z,2024-11-03T17:04:42Z,5339726509,141,24.3,5339726507,140,71.2,5339726505,56,Center,5339726515,213,1.08,5339726511,212,16.8,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881931,259,1,1,31,16,8l30dsub3sutr6j3ruvk650xc,1,62.3,33.7,2024-11-03T17:04:42.095Z,2024-11-03T17:04:47Z,5339727227,56,Center,5339727231,140,68.6,5339727239,212,27.9,5339727243,213,1.33,5339727235,141,73.6,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881953,260,1,1,31,22,8l30dsub3sutr6j3ruvk650xc,1,68.6,73.5,2024-11-03T17:04:47.759Z,2024-11-03T17:04:49Z,5339727329,56,Left,5339727333,141,88.7,5339727337,213,1.03,5339727335,212,12.1,5339727331,140,74.5,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743881995,261,1,1,31,23,8l30dsub3sutr6j3ruvk650xc,1,74.5,88.7,2024-11-03T17:04:48.879Z,2024-11-03T17:04:50Z,5339727635,212,12.7,5339727637,213,4.75,5339727631,140,74.9,5339727629,56,Center,5339727633,141,70.0,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882069,262,3,1,31,25,8l30dsub3sutr6j3ruvk650xc,1,68.8,66.3,2024-11-03T17:04:50.847Z,2024-11-03T17:25:47Z,5339727939,56,Center,5339728001,233,280,5339727941,286,,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882025,280,45,1,31,25,mjejb0x57ms54j9ry6s8njwh,0,31.2,33.7,2024-11-03T17:04:50.847Z,2024-11-03T17:25:47Z,5339728027,233,262,5339727771,56,Back,5339727773,285,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882183,263,1,1,31,28,8l30dsub3sutr6j3ruvk650xc,1,72.3,60.9,2024-11-03T17:04:53.599Z,2024-11-03T17:04:58Z,5339728553,213,5.29,5339728547,140,87.5,5339728549,141,24.9,5339728543,155,,5339728545,56,Center,5339728551,212,29.2,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882211,264,1,1,31,33,8l30dsub3sutr6j3ruvk650xc,0,90.6,24.1,2024-11-03T17:04:58.463Z,2024-11-03T17:05:00Z,5339728723,141,56.0,5339728719,56,Center,5339728715,2,,5339728721,140,91.4,5339728725,212,21.7,5339728727,213,1.53,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882391,281,12,1,31,35,mjejb0x57ms54j9ry6s8njwh,1,10.3,37.9,2024-11-03T17:05:00.902Z,2024-11-03T17:05:09Z,5339729673,141,35.7,5339729677,213,6.22,5339729675,212,22.2,5339729669,56,Back,5339729671,140,31.4,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882329,265,1,1,31,38,8l30dsub3sutr6j3ruvk650xc,1,67.2,62.3,2024-11-03T17:05:03.951Z,2024-11-03T17:05:05Z,5339729383,140,77.0,5339729385,141,65.8,5339729381,56,Center,5339729389,213,0.23,5339729387,212,10.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882337,266,61,1,31,40,8l30dsub3sutr6j3ruvk650xc,0,82,59.4,2024-11-03T17:05:05.534Z,2024-11-03T17:05:05Z,5339729395,56,Center,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882397,282,4,1,31,42,mjejb0x57ms54j9ry6s8njwh,1,13.2,39.8,2024-11-03T17:05:07.439Z,2024-11-03T17:05:12Z,5339729795,285,,5339729789,56,Back,5339729861,233,267,5339729787,13,,5339729791,152,,5339729793,265,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882363,267,4,1,31,42,8l30dsub3sutr6j3ruvk650xc,0,86.8,60.2,2024-11-03T17:05:07.440Z,2024-11-03T17:05:13Z,5339729611,265,,5339729605,13,,5339729893,233,282,5339729607,56,Center,5339729613,286,,5339729609,152,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743882935,283,1,1,32,8,mjejb0x57ms54j9ry6s8njwh,1,14.4,37.4,2024-11-03T17:05:34.165Z,2024-11-03T17:05:36Z,5339732789,5,,5339732797,141,25.2,5339732791,152,,5339732799,212,15.5,5339732801,213,5.72,5339732793,56,Back,5339732795,140,26.9,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883019,284,1,1,32,11,mjejb0x57ms54j9ry6s8njwh,1,22.2,25.9,2024-11-03T17:05:36.774Z,2024-11-03T17:05:42Z,5339733237,56,Back,5339733243,212,13.8,5339733239,140,14.6,5339733241,141,42.4,5339733245,213,2.19,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883035,285,1,1,32,17,mjejb0x57ms54j9ry6s8njwh,0,18.1,43.6,2024-11-03T17:05:42.488Z,2024-11-03T17:05:43Z,5339733331,1,,5339733319,157,,5339733323,140,47.4,5339733327,212,40.5,5339733325,141,82.3,5339733329,213,0.71,5339733321,56,Back,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883085,268,1,1,32,19,8l30dsub3sutr6j3ruvk650xc,1,56.1,10.9,2024-11-03T17:05:44.319Z,2024-11-03T17:05:45Z,5339733627,141,24.1,5339733619,56,Center,5339733635,213,0.82,5339733631,212,12.3,5339733615,3,,5339733623,140,64.1,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883091,269,1,1,32,20,8l30dsub3sutr6j3ruvk650xc,0,64.4,24.1,2024-11-03T17:05:45.391Z,2024-11-03T17:05:45Z,5339733657,3,,5339733659,56,Center,5339733663,141,35.2,5339733667,213,1.84,5339733665,212,7.8,5339733661,140,62.4,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883191,286,1,1,32,24,mjejb0x57ms54j9ry6s8njwh,1,46.1,68.4,2024-11-03T17:05:49.206Z,2024-11-03T17:05:50Z,5339734169,140,41.6,5339734167,56,Back,5339734173,212,13.2,5339734171,141,86.6,5339734177,213,1.94,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883237,287,1,1,32,24,mjejb0x57ms54j9ry6s8njwh,1,41.6,86.6,2024-11-03T17:05:49.974Z,2024-11-03T17:05:52Z,5339734419,212,13.3,5339734417,141,77.0,5339734415,140,30.6,5339734421,213,3.66,5339734413,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883379,288,1,1,32,27,mjejb0x57ms54j9ry6s8njwh,1,30.6,77,2024-11-03T17:05:52.405Z,2024-11-03T17:05:58Z,5339735155,213,4.36,5339735147,56,Back,5339735151,141,52.7,5339735149,140,24.8,5339735153,212,17.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883523,289,1,1,32,33,mjejb0x57ms54j9ry6s8njwh,0,27.2,49.3,2024-11-03T17:05:58.407Z,2024-11-03T17:06:04Z,5339735825,56,Center,5339735831,212,61.7,5339735823,157,,5339735827,140,85.9,5339735833,213,6.24,5339735829,141,45.5,5339735835,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743883543,270,49,1,32,39,8l30dsub3sutr6j3ruvk650xc,1,13.3,59.1,2024-11-03T17:06:05.055Z,2024-11-03T17:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
