id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2746875493,41,1,1,3,10,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,46.9,2024-11-10T14:04:45.452Z,2024-11-10T14:04:49Z,5356054427,141,17.6,5356054425,140,27.6,5356054431,213,4.79,5356054423,56,Back,5356054429,212,20.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746875599,42,1,1,3,14,7kt37xy93vjy6wac8vq6fqz3g,0,28.1,16.8,2024-11-10T14:04:49.788Z,2024-11-10T14:04:54Z,5356054995,56,Center,5356054999,141,28.5,5356055003,213,0.13,5356055005,1,,5356054993,157,,5356054997,140,86.2,5356055001,212,61.5,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746875617,19,52,1,3,19,6o6989d7o4w1kn35cu75y1mny,1,13.6,60.8,2024-11-10T14:04:54.771Z,2024-11-10T14:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746875809,20,1,1,3,20,6o6989d7o4w1kn35cu75y1mny,1,13.6,60.8,2024-11-10T14:04:55.507Z,2024-11-10T14:05:01Z,5356055979,56,Back,5356055987,213,0.84,5356055981,140,25.1,5356055985,212,18.0,5356055983,141,80.5,5356055977,123,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746875835,21,1,1,3,25,6o6989d7o4w1kn35cu75y1mny,1,34.7,92.9,2024-11-10T14:05:01.187Z,2024-11-10T14:05:02Z,5356056145,56,Back,5356056149,141,98.0,5356056153,213,0.25,5356056151,212,13.9,5356056147,140,47.5,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746875963,22,1,1,3,27,6o6989d7o4w1kn35cu75y1mny,1,47.5,98,2024-11-10T14:05:02.387Z,2024-11-10T14:05:06Z,5356056799,141,90.5,5356056801,212,11.0,5356056803,213,3.62,5356056797,140,38.2,5356056795,56,Back,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876025,23,1,1,3,31,6o6989d7o4w1kn35cu75y1mny,1,38,73,2024-11-10T14:05:06.820Z,2024-11-10T14:05:09Z,5356057207,213,4.10,5356057201,140,30.2,5356057205,212,14.3,5356057203,141,55.7,5356057199,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876083,24,1,1,3,34,6o6989d7o4w1kn35cu75y1mny,1,29.6,51.3,2024-11-10T14:05:09.411Z,2024-11-10T14:05:11Z,5356057499,56,Back,5356057509,213,1.84,5356057503,140,25.7,5356057505,141,73.3,5356057507,212,15.5,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876177,25,1,1,3,35,6o6989d7o4w1kn35cu75y1mny,1,25.7,73.3,2024-11-10T14:05:11.347Z,2024-11-10T14:05:15Z,5356058061,140,14.5,5356058059,56,Back,5356058065,212,18.9,5356058067,213,4.04,5356058063,141,51.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876307,26,1,1,3,39,6o6989d7o4w1kn35cu75y1mny,1,14.5,51.6,2024-11-10T14:05:15.075Z,2024-11-10T14:05:19Z,5356058777,212,40.4,5356058771,56,Back,5356058769,157,,5356058775,141,94.2,5356058773,140,41.3,5356058781,1,,5356058779,213,0.80,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876331,27,1,1,3,43,6o6989d7o4w1kn35cu75y1mny,1,41.3,94.2,2024-11-10T14:05:19.171Z,2024-11-10T14:05:20Z,5356058891,140,45.0,5356058897,212,7.7,5356058889,56,Back,5356058905,213,5.24,5356058893,141,84.4,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876341,28,61,1,3,44,6o6989d7o4w1kn35cu75y1mny,0,45,84.4,2024-11-10T14:05:20.019Z,2024-11-10T14:05:20Z,5356058971,56,Back,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876591,43,49,1,3,46,7kt37xy93vjy6wac8vq6fqz3g,1,54.5,25.5,2024-11-10T14:05:21.820Z,2024-11-10T14:05:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876611,44,4,1,3,48,7kt37xy93vjy6wac8vq6fqz3g,1,57.3,33.6,2024-11-10T14:05:23.940Z,2024-11-10T14:05:32Z,5356060455,286,,5356060451,152,,5356060449,56,Center,5356060447,13,,5356060453,265,,5356060481,233,29,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876445,29,4,1,3,48,6o6989d7o4w1kn35cu75y1mny,0,42.7,66.4,2024-11-10T14:05:23.941Z,2024-11-10T14:05:33Z,5356060011,152,,5356060009,56,Back,5356060015,285,,5356060013,265,,5356060007,13,,5356060493,233,44,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876941,45,1,1,4,6,7kt37xy93vjy6wac8vq6fqz3g,1,59.2,26.5,2024-11-10T14:05:42.348Z,2024-11-10T14:05:43Z,5356062003,56,Back,5356062009,141,36.9,5356062019,213,2.77,5356062005,140,41.9,5356062015,212,19.5,5356062001,152,,5356061999,5,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746876967,46,1,1,4,7,7kt37xy93vjy6wac8vq6fqz3g,1,41.9,36.9,2024-11-10T14:05:43.244Z,2024-11-10T14:05:44Z,5356062181,213,5.21,5356062173,56,Back,5356062177,141,20.3,5356062175,140,47.8,5356062179,212,12.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877095,47,1,1,4,9,7kt37xy93vjy6wac8vq6fqz3g,0,47.8,20.3,2024-11-10T14:05:44.475Z,2024-11-10T14:05:48Z,5356062865,1,,5356062855,56,Center,5356062859,141,38.6,5356062861,212,47.8,5356062853,157,,5356062857,140,91.8,5356062863,213,0.26,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877111,30,43,1,4,13,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-11-10T14:05:48.899Z,2024-11-10T14:31:36Z,5356295123,144,49,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877327,31,52,1,4,21,6o6989d7o4w1kn35cu75y1mny,1,14.3,49.4,2024-11-10T14:05:57.011Z,2024-11-10T14:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877387,32,1,1,4,21,6o6989d7o4w1kn35cu75y1mny,1,14.3,49.4,2024-11-10T14:05:57.315Z,2024-11-10T14:05:59Z,5356064507,213,4.84,5356064497,123,,5356064505,212,10.1,5356064501,140,15.5,5356064503,141,34.6,5356064499,56,Back,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877435,33,1,1,4,23,6o6989d7o4w1kn35cu75y1mny,1,16.8,34,2024-11-10T14:05:59.315Z,2024-11-10T14:06:01Z,5356064753,141,51.6,5356064751,140,8.0,5356064755,212,15.1,5356064757,213,2.23,5356064749,56,Back,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877539,34,1,1,4,25,6o6989d7o4w1kn35cu75y1mny,0,7.8,52.1,2024-11-10T14:06:01.188Z,2024-11-10T14:06:13Z,5356065359,140,23.6,5356065361,141,0.0,5356066797,155,,5356065365,213,5.14,5356065367,1,,5356065363,212,40.2,5356065357,56,Back,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877617,35,43,1,4,29,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-11-10T14:06:04.867Z,2024-11-10T14:06:08Z,5356065791,213,0.26,5356065783,56,Back,5356065787,141,5.0,5356065989,144,1,5356065781,3,0,5356065785,140,30.4,5356065789,212,9.7,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877631,36,5,1,4,32,6o6989d7o4w1kn35cu75y1mny,0,24.4,-2,2024-11-10T14:06:07.763Z,2024-11-10T14:06:12Z,5356066177,233,48,5356065871,347,,5356065869,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877669,48,5,1,4,32,7kt37xy93vjy6wac8vq6fqz3g,1,75.6,102,2024-11-10T14:06:07.763Z,2024-11-10T14:38:56Z,5356066071,347,,5356066069,56,Left,5356066117,233,36,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877859,49,1,1,4,38,7kt37xy93vjy6wac8vq6fqz3g,1,74.4,100,2024-11-10T14:06:14.220Z,2024-11-10T14:06:15Z,5356067075,107,,5356067083,212,23.0,5356067077,56,Center,5356067079,140,58.3,5356067087,1,,5356067085,213,3.89,5356067081,141,77.8,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746877997,50,1,1,4,40,7kt37xy93vjy6wac8vq6fqz3g,1,55.3,78.2,2024-11-10T14:06:15.788Z,2024-11-10T14:06:20Z,5356067875,140,31.9,5356067879,212,25.0,5356067881,213,3.33,5356067873,56,Back,5356067877,141,71.4,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878137,51,1,1,4,48,7kt37xy93vjy6wac8vq6fqz3g,1,26.1,64.5,2024-11-10T14:06:24.124Z,2024-11-10T14:06:25Z,5356068683,56,Back,5356068687,141,52.4,5356068691,213,3.92,5356068685,140,18.1,5356068689,212,11.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878157,52,1,1,4,49,7kt37xy93vjy6wac8vq6fqz3g,1,18.1,52.4,2024-11-10T14:06:25.163Z,2024-11-10T14:06:26Z,5356068799,141,67.9,5356068801,212,12.1,5356068795,56,Back,5356068803,213,1.06,5356068797,140,23.7,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878255,53,1,1,4,50,7kt37xy93vjy6wac8vq6fqz3g,1,23.7,67.9,2024-11-10T14:06:25.947Z,2024-11-10T14:06:29Z,5356069369,213,0.84,5356069365,212,13.7,5356069359,140,32.4,5356069361,141,82.9,5356069357,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878319,54,1,1,4,53,7kt37xy93vjy6wac8vq6fqz3g,1,32.4,82.9,2024-11-10T14:06:29.228Z,2024-11-10T14:06:31Z,5356069693,212,9.9,5356069689,140,39.7,5356069687,56,Back,5356069691,141,92.1,5356069695,213,0.68,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878351,55,1,1,4,56,7kt37xy93vjy6wac8vq6fqz3g,0,39.7,92,2024-11-10T14:06:31.547Z,2024-11-10T14:06:32Z,5356069797,56,Back,5356069807,213,0.78,5356069801,141,100.0,5356069805,212,9.6,5356069799,140,46.2,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878387,37,5,1,4,56,6o6989d7o4w1kn35cu75y1mny,1,51.6,-2,2024-11-10T14:06:32.219Z,2024-11-10T14:38:57Z,5356069993,347,,5356069991,56,Right,5356070079,233,56,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878365,56,5,1,4,56,7kt37xy93vjy6wac8vq6fqz3g,0,48.4,102,2024-11-10T14:06:32.219Z,2024-11-10T14:06:36Z,5356069855,56,Back,5356069857,347,,5356070169,233,37,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746878921,38,1,1,5,12,6o6989d7o4w1kn35cu75y1mny,1,46.7,0,2024-11-10T14:06:48.163Z,2024-11-10T14:06:52Z,5356072807,1,,5356072805,213,2.62,5356072799,140,28.1,5356072801,141,14.7,5356072803,212,22.5,5356072797,56,Back,5356072795,107,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879005,39,1,1,5,16,6o6989d7o4w1kn35cu75y1mny,1,25.9,17.7,2024-11-10T14:06:51.843Z,2024-11-10T14:06:55Z,5356073301,213,2.25,5356073297,141,52.7,5356073293,56,Back,5356073295,140,7.6,5356073299,212,30.6,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879159,40,1,1,5,20,6o6989d7o4w1kn35cu75y1mny,1,7.9,52.7,2024-11-10T14:06:55.539Z,2024-11-10T14:07:01Z,5356074105,141,86.5,5356074101,56,Back,5356074107,212,29.8,5356074109,213,0.88,5356074103,140,25.9,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879219,41,1,1,5,26,6o6989d7o4w1kn35cu75y1mny,1,38.4,93.6,2024-11-10T14:07:01.635Z,2024-11-10T14:07:03Z,5356074431,56,Back,5356074437,141,76.9,5356074445,213,4.69,5356074441,212,11.4,5356074433,140,38.2,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879373,42,1,1,5,28,6o6989d7o4w1kn35cu75y1mny,1,37.7,80.9,2024-11-10T14:07:03.635Z,2024-11-10T14:07:09Z,5356075297,212,12.5,5356075293,140,26.1,5356075291,56,Back,5356075299,213,3.36,5356075295,141,77.0,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879501,43,1,1,5,33,6o6989d7o4w1kn35cu75y1mny,1,30.5,58.7,2024-11-10T14:07:09.139Z,2024-11-10T14:07:13Z,5356075935,213,4.54,5356075929,141,40.6,5356075933,212,12.5,5356075925,140,28.5,5356075921,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879635,44,1,1,5,38,6o6989d7o4w1kn35cu75y1mny,1,30.2,46.3,2024-11-10T14:07:13.523Z,2024-11-10T14:07:17Z,5356076695,141,52.1,5356076699,213,1.60,5356076693,140,30.1,5356076697,212,3.9,5356076689,56,Back,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879719,45,1,1,5,42,6o6989d7o4w1kn35cu75y1mny,1,45.7,52.5,2024-11-10T14:07:17.651Z,2024-11-10T14:07:20Z,5356077077,213,5.29,5356077075,212,33.4,5356077071,141,11.4,5356077067,140,63.2,5356077079,1,,5356077065,56,Right,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879737,46,1,1,5,44,6o6989d7o4w1kn35cu75y1mny,0,62.9,14,2024-11-10T14:07:20.051Z,2024-11-10T14:07:21Z,5356077443,286,,5356077183,140,64.4,5356077437,236,,5356077189,212,1.7,5356077193,213,0.41,5356077439,233,57,5356077185,141,15.0,5356077181,56,Right,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879779,57,74,1,5,44,7kt37xy93vjy6wac8vq6fqz3g,1,33.8,74.2,2024-11-10T14:07:20.052Z,2024-11-10T14:39:14Z,5356077381,56,Back,5356077385,285,,5356077463,233,46,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879893,47,1,1,5,48,6o6989d7o4w1kn35cu75y1mny,0,54.9,15,2024-11-10T14:07:24.004Z,2024-11-10T14:07:24Z,5356077987,56,Right,5356077991,141,0.0,5356077995,213,5.74,5356077997,1,,5356077985,157,,5356077993,212,22.3,5356077989,140,73.1,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879901,48,5,1,5,49,6o6989d7o4w1kn35cu75y1mny,0,74.6,-1.8,2024-11-10T14:07:24.445Z,2024-11-10T14:07:29Z,5356078021,56,Right,5356078025,347,,5356078373,233,58,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746879959,58,5,1,5,49,7kt37xy93vjy6wac8vq6fqz3g,1,25.4,101.8,2024-11-10T14:07:24.445Z,2024-11-10T14:38:57Z,5356078289,56,Back,5356078347,233,48,5356078293,347,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880223,59,1,1,5,56,7kt37xy93vjy6wac8vq6fqz3g,0,23.5,100,2024-11-10T14:07:32.188Z,2024-11-10T14:07:35Z,5356079589,1,,5356079577,107,,5356079583,141,86.9,5356079585,212,33.5,5356079581,140,54.1,5356079587,213,5.99,5356079579,56,Left,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880391,49,1,1,6,1,6o6989d7o4w1kn35cu75y1mny,1,34.6,6.8,2024-11-10T14:07:37.347Z,2024-11-10T14:07:41Z,5356080535,56,Right,5356080543,213,0.19,5356080537,140,67.0,5356080539,141,16.2,5356080545,1,,5356080533,157,,5356080541,212,34.6,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880377,60,83,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,0,25.1,72.1,2024-11-10T14:07:40.556Z,2024-11-10T14:07:43Z,5356080807,399,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880409,50,61,1,6,6,6o6989d7o4w1kn35cu75y1mny,0,67,16.2,2024-11-10T14:07:41.380Z,2024-11-10T14:07:41Z,5356080619,56,Right,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880461,61,1,1,6,7,7kt37xy93vjy6wac8vq6fqz3g,0,29.4,74.1,2024-11-10T14:07:42.739Z,2024-11-10T14:07:44Z,5356080911,141,76.7,5356080947,236,,5356080915,213,1.86,5356080907,56,Back,5356080953,286,,5356080909,140,28.9,5356080949,233,51,5356080913,212,1.8,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880435,51,74,1,6,7,6o6989d7o4w1kn35cu75y1mny,1,67,16.2,2024-11-10T14:07:42.740Z,2024-11-10T14:07:44Z,5356080765,285,,5356080991,233,61,5356080763,56,Right,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880587,52,49,1,6,12,6o6989d7o4w1kn35cu75y1mny,1,56.8,6.1,2024-11-10T14:07:48.003Z,2024-11-10T14:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880623,53,1,1,6,12,6o6989d7o4w1kn35cu75y1mny,1,56.8,6.1,2024-11-10T14:07:48.048Z,2024-11-10T14:07:49Z,5356081743,140,48.4,5356081747,212,8.8,5356081749,213,3.10,5356081745,141,6.7,5356081741,56,Back,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880669,54,1,1,6,13,6o6989d7o4w1kn35cu75y1mny,1,46.1,7.9,2024-11-10T14:07:49.043Z,2024-11-10T14:07:50Z,5356081953,140,33.9,5356081957,212,23.9,5356081951,56,Back,5356081955,141,37.6,5356081959,213,2.14,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880797,55,1,1,6,14,6o6989d7o4w1kn35cu75y1mny,1,33.9,37.6,2024-11-10T14:07:50.259Z,2024-11-10T14:07:54Z,5356082567,140,45.8,5356082565,56,Back,5356082571,212,24.1,5356082569,141,67.9,5356082575,213,1.03,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880873,56,1,1,6,18,6o6989d7o4w1kn35cu75y1mny,1,48.1,71.2,2024-11-10T14:07:54.355Z,2024-11-10T14:07:57Z,5356083021,212,22.4,5356083017,140,60.7,5356083023,213,0.94,5356083019,141,97.7,5356083015,56,Left,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746880975,57,1,1,6,21,6o6989d7o4w1kn35cu75y1mny,1,59.1,94.1,2024-11-10T14:07:57.107Z,2024-11-10T14:08:00Z,5356083533,141,80.0,5356083527,56,Back,5356083537,213,3.82,5356083535,212,15.3,5356083531,140,47.8,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881007,58,1,1,6,24,6o6989d7o4w1kn35cu75y1mny,1,52.2,91.4,2024-11-10T14:08:00.355Z,2024-11-10T14:08:01Z,5356083663,56,Left,5356083667,141,97.5,5356083669,212,4.6,5356083665,140,54.1,5356083671,213,1.12,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881151,59,1,1,6,25,6o6989d7o4w1kn35cu75y1mny,1,54.1,97.5,2024-11-10T14:08:01.268Z,2024-11-10T14:08:06Z,5356084455,212,44.8,5356084451,140,23.0,5356084449,56,Back,5356084457,213,3.90,5356084459,1,,5356084453,141,52.4,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881233,60,1,1,6,30,6o6989d7o4w1kn35cu75y1mny,1,23,52.4,2024-11-10T14:08:06.115Z,2024-11-10T14:08:08Z,5356084837,56,Back,5356084841,140,30.4,5356084845,212,9.9,5356084847,213,5.61,5356084843,141,43.3,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881339,61,1,1,6,33,6o6989d7o4w1kn35cu75y1mny,1,30.4,43.3,2024-11-10T14:08:08.435Z,2024-11-10T14:08:12Z,5356085485,140,28.9,5356085489,212,20.6,5356085491,213,1.65,5356085483,56,Back,5356085487,141,73.5,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881543,62,1,1,6,36,6o6989d7o4w1kn35cu75y1mny,1,28.3,74.4,2024-11-10T14:08:12.035Z,2024-11-10T14:08:19Z,5356086515,212,20.3,5356086511,140,10.1,5356086517,213,3.49,5356086509,56,Back,5356086513,141,64.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881587,63,1,1,6,43,6o6989d7o4w1kn35cu75y1mny,1,13,57.8,2024-11-10T14:08:19.123Z,2024-11-10T14:08:20Z,5356086735,213,0.73,5356086723,155,,5356086731,141,96.0,5356086737,1,,5356086729,140,40.6,5356086725,56,Back,5356086733,212,38.9,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881599,64,1,1,6,44,6o6989d7o4w1kn35cu75y1mny,0,40.6,96,2024-11-10T14:08:20.100Z,2024-11-10T14:08:20Z,5356086787,56,Back,5356086791,141,96.3,5356086795,213,0.14,5356086793,212,1.5,5356086789,140,42.0,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746881747,62,49,1,6,50,7kt37xy93vjy6wac8vq6fqz3g,1,46.7,10.7,2024-11-10T14:08:25.948Z,2024-11-10T14:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
