id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId
2749034547,37,1,1,2,12,28u3q82ip96ahymkup01vfxli,1,88.9,95.7,2024-11-17T15:02:40.735Z,2024-11-17T15:02:42Z,5367987569,141,81.7,5367987567,140,97.1,5367987573,213,5.45,5367987565,56,Left,5367987571,212,12.8,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034549,38,1,1,2,14,28u3q82ip96ahymkup01vfxli,0,96.6,80,2024-11-17T15:02:42.590Z,2024-11-17T15:02:46Z,5367987621,286,,5367987593,56,Center,5367987597,141,78.1,5367987617,233,24,5367987615,236,,5367987595,140,96.3,5367987589,2,,5367987599,212,1.3,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,5367987601,213,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034553,24,12,1,2,14,axwnneoekq2f2yq6r1l704y96,1,9.3,26.4,2024-11-17T15:02:42.690Z,2024-11-17T15:02:46Z,5367987623,233,38,5367987611,56,Back,5367987609,185,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034551,39,61,1,2,16,28u3q82ip96ahymkup01vfxli,1,96.3,78.1,2024-11-17T15:02:44.630Z,2024-11-17T15:02:44Z,5367987603,56,Center,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034555,25,49,1,2,18,axwnneoekq2f2yq6r1l704y96,1,9.3,26.4,2024-11-17T15:02:46.321Z,2024-11-17T15:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034563,26,1,1,2,18,axwnneoekq2f2yq6r1l704y96,1,9.3,26.4,2024-11-17T15:02:46.576Z,2024-11-17T15:02:48Z,5367987667,1,,5367987665,213,0.34,5367987661,141,38.0,5367987663,212,23.4,5367987655,157,,5367987657,56,Back,5367987659,140,30.3,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034569,27,1,1,2,21,axwnneoekq2f2yq6r1l704y96,1,31.9,37.4,2024-11-17T15:02:48.833Z,2024-11-17T15:02:50Z,5367987715,213,4.87,5367987707,56,Back,5367987709,140,33.2,5367987713,212,8.6,5367987711,141,24.9,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034571,28,50,1,2,22,axwnneoekq2f2yq6r1l704y96,1,30.8,23.1,2024-11-17T15:02:50.321Z,2024-11-17T15:23:49Z,5367987749,233,40,5367987725,56,Back,5367987727,285,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034573,40,7,1,2,22,28u3q82ip96ahymkup01vfxli,1,69.2,76.9,2024-11-17T15:02:50.322Z,2024-11-17T15:23:49Z,5367987731,286,,5367987729,56,Center,5367987741,233,28,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034577,41,49,1,2,24,28u3q82ip96ahymkup01vfxli,1,68.3,71.7,2024-11-17T15:02:52.275Z,2024-11-17T15:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034583,42,1,1,2,25,28u3q82ip96ahymkup01vfxli,1,68.3,71.7,2024-11-17T15:02:52.783Z,2024-11-17T15:02:54Z,5367987791,140,78.1,5367987793,141,63.0,5367987797,213,5.76,5367987789,56,Center,5367987795,212,11.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034587,43,1,1,2,26,28u3q82ip96ahymkup01vfxli,0,77.1,64.3,2024-11-17T15:02:54.367Z,2024-11-17T15:02:55Z,5367987825,213,0.34,5367987819,140,83.2,5367987817,56,Center,5367987821,141,67.6,5367987823,212,6.8,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034589,29,8,1,2,28,axwnneoekq2f2yq6r1l704y96,1,28,36.9,2024-11-17T15:02:55.777Z,2024-11-17T15:02:55Z,5367987827,56,Back,,,,,,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034591,30,49,1,2,28,axwnneoekq2f2yq6r1l704y96,1,28,36.9,2024-11-17T15:02:56.433Z,2024-11-17T15:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034599,31,1,1,2,29,axwnneoekq2f2yq6r1l704y96,1,27.9,36.9,2024-11-17T15:02:56.977Z,2024-11-17T15:03:00Z,5367987873,140,8.5,5367987875,141,45.1,5367987877,212,21.1,5367987871,56,Back,5367987879,213,2.87,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034613,32,1,1,2,32,axwnneoekq2f2yq6r1l704y96,1,8.8,45.7,2024-11-17T15:03:00.224Z,2024-11-17T15:03:03Z,5367987949,140,15.0,5367987951,141,69.7,5367987947,56,Back,5367987953,212,17.6,5367987955,213,1.19,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034621,33,1,1,2,36,axwnneoekq2f2yq6r1l704y96,1,19.7,67.6,2024-11-17T15:03:03.793Z,2024-11-17T15:03:06Z,5367988011,212,15.4,5367988005,56,Back,5367988013,213,3.87,5367988009,141,52.5,5367988007,140,8.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034631,34,1,1,2,38,axwnneoekq2f2yq6r1l704y96,1,8.8,52.5,2024-11-17T15:03:06.593Z,2024-11-17T15:03:11Z,5367988069,140,19.6,5367988067,56,Back,5367988073,212,21.2,5367988071,141,26.2,5367988075,213,5.28,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034645,35,1,1,2,43,axwnneoekq2f2yq6r1l704y96,1,31.5,31.9,2024-11-17T15:03:11.697Z,2024-11-17T15:03:18Z,5367988163,213,2.46,5367988155,140,11.8,5367988157,141,56.4,5367988159,212,26.6,5367988153,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034663,36,1,1,2,50,axwnneoekq2f2yq6r1l704y96,1,15.4,49.7,2024-11-17T15:03:18.673Z,2024-11-17T15:03:22Z,5367988273,213,5.10,5367988265,56,Back,5367988271,212,12.9,5367988269,141,32.1,5367988267,140,20.0,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034685,37,1,1,2,54,axwnneoekq2f2yq6r1l704y96,1,24.9,27.1,2024-11-17T15:03:22.081Z,2024-11-17T15:03:26Z,5367988379,212,21.9,5367988381,213,5.50,5367988375,140,39.6,5367988377,141,4.3,5367988373,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034699,38,1,1,2,58,axwnneoekq2f2yq6r1l704y96,1,40.1,4.4,2024-11-17T15:03:26.209Z,2024-11-17T15:15:33Z,5368010307,155,,5367988461,212,22.4,5367988455,56,Right,5367988463,213,6.26,5367988457,140,61.4,5367988459,141,3.5,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034701,39,61,1,3,0,axwnneoekq2f2yq6r1l704y96,0,61.4,3.5,2024-11-17T15:03:28.384Z,2024-11-17T15:03:28Z,5367988471,56,Right,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034707,40,5,1,3,1,axwnneoekq2f2yq6r1l704y96,0,58.4,-1.2,2024-11-17T15:03:28.961Z,2024-11-17T15:03:34Z,5367988499,347,,5367988533,233,44,5367988497,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034705,44,5,1,3,1,28u3q82ip96ahymkup01vfxli,1,41.6,101.2,2024-11-17T15:03:28.961Z,2024-11-17T15:03:34Z,5367988515,233,40,5367988489,56,Back,5367988491,347,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034783,45,1,1,3,16,28u3q82ip96ahymkup01vfxli,1,42.4,100,2024-11-17T15:03:44.290Z,2024-11-17T15:03:46Z,5367988931,56,Left,5367988941,1,,5367988939,213,5.69,5367988933,140,60.6,5367988929,107,,5367988937,212,23.0,5367988935,141,82.4,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034785,46,1,1,3,18,28u3q82ip96ahymkup01vfxli,1,60.4,82.6,2024-11-17T15:03:46.575Z,2024-11-17T15:13:48Z,5368006817,1,,5367988955,213,6.26,5368006815,157,,5367988949,140,72.2,5367988951,141,82.1,5367988947,56,Left,5367988953,212,12.4,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034791,47,1,1,3,20,28u3q82ip96ahymkup01vfxli,0,66.8,84,2024-11-17T15:03:48.065Z,2024-11-17T15:13:56Z,5367988969,56,Left,5368006921,140,76.9,5368006919,168,,5368006927,213,0.42,5368006925,212,11.6,5368006923,141,91.0,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034797,41,49,1,3,21,axwnneoekq2f2yq6r1l704y96,1,25.1,15.9,2024-11-17T15:03:49.137Z,2024-11-17T15:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034829,42,1,1,3,22,axwnneoekq2f2yq6r1l704y96,1,24.8,16.8,2024-11-17T15:03:49.841Z,2024-11-17T15:03:55Z,5367989181,140,10.7,5367989179,56,Back,5367989183,141,38.9,5367989185,212,21.1,5367989187,213,2.35,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034855,43,1,1,3,28,axwnneoekq2f2yq6r1l704y96,1,14,44.5,2024-11-17T15:03:55.745Z,2024-11-17T15:04:01Z,5367989327,213,5.22,5367989321,212,12.4,5367989313,56,Back,5367989317,141,28.6,5367989315,140,19.7,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034875,44,1,1,3,33,axwnneoekq2f2yq6r1l704y96,0,34.6,25.9,2024-11-17T15:04:01.313Z,2024-11-17T15:04:05Z,5367989535,212,42.0,5367989543,1,,5367989539,213,0.29,5367989523,155,,5367989531,141,43.3,5367989525,56,Center,5367989527,140,73.0,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034883,48,44,1,3,37,28u3q82ip96ahymkup01vfxli,1,27.4,55.8,2024-11-17T15:04:04.768Z,2024-11-17T15:23:33Z,5367989567,56,Back,5367989569,285,,5367989577,233,45,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034879,45,44,1,3,37,axwnneoekq2f2yq6r1l704y96,0,72.6,44.2,2024-11-17T15:04:04.769Z,2024-11-17T15:23:33Z,5367989585,233,48,5367989551,56,Center,5367989553,286,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034887,49,1,1,3,37,28u3q82ip96ahymkup01vfxli,1,28.1,54.3,2024-11-17T15:04:04.967Z,2024-11-17T15:30:47Z,5367989603,213,6.15,5367989595,56,Back,5367989597,140,32.9,5367989593,3,,5367989601,212,5.1,5367989599,141,53.3,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034891,50,49,1,3,39,28u3q82ip96ahymkup01vfxli,1,31.7,59.7,2024-11-17T15:04:07.039Z,2024-11-17T15:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034897,51,1,1,3,39,28u3q82ip96ahymkup01vfxli,1,31.7,59.7,2024-11-17T15:04:07.359Z,2024-11-17T15:04:08Z,5367989635,213,1.80,5367989633,212,8.7,5367989631,141,72.1,5367989629,140,29.8,5367989627,56,Back,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034903,52,1,1,3,40,28u3q82ip96ahymkup01vfxli,1,29.8,72.1,2024-11-17T15:04:07.951Z,2024-11-17T15:04:09Z,5367989671,212,9.2,5367989665,56,Back,5367989673,213,5.25,5367989667,140,34.3,5367989669,141,60.5,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034911,53,1,1,3,41,28u3q82ip96ahymkup01vfxli,1,36.4,61.7,2024-11-17T15:04:09.583Z,2024-11-17T15:04:12Z,5367989713,141,49.9,5367989711,140,33.6,5367989709,56,Back,5367989717,213,4.36,5367989715,212,8.5,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034915,54,50,1,3,42,28u3q82ip96ahymkup01vfxli,1,33.9,52.2,2024-11-17T15:04:10.608Z,2024-11-17T15:23:49Z,5367989739,286,,5367989737,56,Back,5367989865,233,46,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034937,46,7,1,3,42,axwnneoekq2f2yq6r1l704y96,1,66.1,47.8,2024-11-17T15:04:10.609Z,2024-11-17T15:23:49Z,5367989861,233,54,5367989823,285,,5367989821,56,Center,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034939,47,49,1,3,46,axwnneoekq2f2yq6r1l704y96,1,66.7,52.5,2024-11-17T15:04:14.337Z,2024-11-17T15:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034957,48,1,1,3,46,axwnneoekq2f2yq6r1l704y96,1,66.7,52.5,2024-11-17T15:04:14.656Z,2024-11-17T15:04:19Z,5367989923,213,3.03,5367989921,212,5.3,5367989917,140,61.7,5367989919,141,53.4,5367989915,56,Center,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034993,49,1,1,3,51,axwnneoekq2f2yq6r1l704y96,1,71.9,37.4,2024-11-17T15:04:19.633Z,2024-11-17T15:04:28Z,5367990111,213,5.25,5367990105,140,78.8,5367990109,212,14.2,5367990107,141,19.4,5367990103,56,Right,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034997,50,3,1,3,59,axwnneoekq2f2yq6r1l704y96,1,77.3,10.6,2024-11-17T15:04:27.167Z,2024-11-17T15:23:53Z,5367990129,286,,5367990127,56,Right,5367990131,233,55,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749034991,55,45,1,3,59,28u3q82ip96ahymkup01vfxli,0,22.7,89.4,2024-11-17T15:04:27.167Z,2024-11-17T15:23:53Z,5367990101,285,,5367990135,233,50,5367990099,56,Back,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035003,51,3,1,4,1,axwnneoekq2f2yq6r1l704y96,0,85.8,8,2024-11-17T15:04:28.816Z,2024-11-17T15:04:37Z,5367990165,56,Right,5367990291,233,57,5367990167,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035029,57,7,1,4,1,28u3q82ip96ahymkup01vfxli,1,14.2,92,2024-11-17T15:04:28.817Z,2024-11-17T15:04:37Z,5367990269,56,Back,5367990271,285,,5367990273,233,51,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035011,56,4,1,4,2,28u3q82ip96ahymkup01vfxli,1,11.5,91.2,2024-11-17T15:04:30.175Z,2024-11-17T15:23:09Z,5367990213,294,,5367990217,152,,5367990215,56,Back,5367990211,13,,5367990249,233,52,5367990219,285,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035015,52,4,1,4,2,axwnneoekq2f2yq6r1l704y96,0,88.5,8.8,2024-11-17T15:04:30.176Z,2024-11-17T15:23:09Z,5367990243,152,,5367990241,56,Right,5367990245,286,,5367990237,13,,5367990239,294,,5367990253,233,56,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035129,58,1,1,4,25,28u3q82ip96ahymkup01vfxli,1,7.6,92.4,2024-11-17T15:04:53.184Z,2024-11-17T15:04:59Z,5367990779,152,,5367990789,213,0.29,5367990781,56,Back,5367990785,141,94.4,5367990777,5,,5367990787,212,4.8,5367990783,140,12.0,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035133,59,1,1,4,32,28u3q82ip96ahymkup01vfxli,0,17.8,92.6,2024-11-17T15:04:59.776Z,2024-11-17T15:05:00Z,5367990811,140,42.0,5367990813,141,75.1,5367990809,56,Back,5367990807,157,,5367990817,213,5.85,5367990819,1,,5367990815,212,28.1,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035137,53,8,1,4,33,axwnneoekq2f2yq6r1l704y96,1,55.6,25.5,2024-11-17T15:05:01.329Z,2024-11-17T15:05:01Z,5367990825,56,Center,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035147,54,49,1,4,35,axwnneoekq2f2yq6r1l704y96,1,35.9,30.6,2024-11-17T15:05:02.993Z,2024-11-17T15:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035163,55,1,1,4,35,axwnneoekq2f2yq6r1l704y96,1,35.7,31.6,2024-11-17T15:05:03.425Z,2024-11-17T15:05:07Z,5367990965,141,40.9,5367990969,213,2.78,5367990967,212,17.7,5367990963,140,20.0,5367990961,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035177,56,1,1,4,39,axwnneoekq2f2yq6r1l704y96,1,21.1,40.3,2024-11-17T15:05:07.122Z,2024-11-17T15:05:11Z,5367991041,56,Back,5367991049,213,5.14,5367991043,140,26.8,5367991045,141,20.9,5367991047,212,14.5,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035189,57,1,1,4,43,axwnneoekq2f2yq6r1l704y96,1,32.8,40,2024-11-17T15:05:11.409Z,2024-11-17T15:05:14Z,5367991099,141,59.9,5367991103,213,1.78,5367991097,140,30.0,5367991095,56,Back,5367991101,212,13.8,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035203,58,1,1,4,46,axwnneoekq2f2yq6r1l704y96,1,32,62.6,2024-11-17T15:05:14.017Z,2024-11-17T15:05:17Z,5367991193,140,61.1,5367991197,212,36.7,5367991195,141,92.6,5367991189,155,,5367991191,56,Left,5367991199,213,0.59,5367991201,1,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035211,59,61,1,4,48,axwnneoekq2f2yq6r1l704y96,0,61.5,92.4,2024-11-17T15:05:16.304Z,2024-11-17T15:05:21Z,5367991237,56,Left,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035213,60,5,1,4,49,axwnneoekq2f2yq6r1l704y96,0,62.8,102,2024-11-17T15:05:16.898Z,2024-11-17T15:05:23Z,5367991263,233,60,5367991241,347,,5367991239,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035209,60,5,1,4,49,28u3q82ip96ahymkup01vfxli,1,37.2,-2,2024-11-17T15:05:16.898Z,2024-11-17T15:05:23Z,5367991231,56,Back,5367991233,347,,5367991259,233,60,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035277,61,1,1,5,1,28u3q82ip96ahymkup01vfxli,1,38.9,0,2024-11-17T15:05:28.863Z,2024-11-17T15:05:31Z,5367991609,213,1.23,5367991601,56,Back,5367991599,107,,5367991607,212,12.7,5367991605,141,15.6,5367991603,140,42.9,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035297,62,1,1,5,3,28u3q82ip96ahymkup01vfxli,1,38.7,13.4,2024-11-17T15:05:31.104Z,2024-11-17T15:05:34Z,5367991729,140,55.4,5367991727,56,Right,5367991733,212,18.3,5367991731,141,5.8,5367991735,213,6.00,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035307,63,1,1,5,7,28u3q82ip96ahymkup01vfxli,1,55.7,5,2024-11-17T15:05:34.832Z,2024-11-17T15:05:37Z,5367991785,140,62.2,5367991789,212,11.9,5367991787,141,19.4,5367991791,213,0.96,5367991783,56,Right,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035309,64,50,1,5,9,28u3q82ip96ahymkup01vfxli,1,65.6,26.6,2024-11-17T15:05:37.280Z,2024-11-17T15:05:41Z,5367991797,286,,5367991795,56,Center,5367991837,233,61,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035311,61,7,1,5,9,axwnneoekq2f2yq6r1l704y96,0,34.4,73.4,2024-11-17T15:05:37.281Z,2024-11-17T15:05:41Z,5367991827,233,64,5367991801,285,,5367991799,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035321,65,43,1,5,10,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-17T15:05:38.601Z,2024-11-17T15:18:17Z,5368016871,144,61,5367991839,56,Center,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035373,66,1,1,5,12,28u3q82ip96ahymkup01vfxli,1,68.9,45.2,2024-11-17T15:05:40.672Z,2024-11-17T15:05:46Z,5367992103,56,Right,5367992107,141,11.6,5367992105,140,86.8,5367992101,155,,5367992109,212,29.6,5367992111,213,5.40,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035375,67,61,1,5,18,28u3q82ip96ahymkup01vfxli,0,91.6,16.8,2024-11-17T15:05:46.081Z,2024-11-17T15:05:46Z,5367992115,56,Right,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035381,62,49,1,5,18,axwnneoekq2f2yq6r1l704y96,1,11.4,79.4,2024-11-17T15:05:46.657Z,2024-11-17T15:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749035387,63,1,1,5,19,axwnneoekq2f2yq6r1l704y96,1,11.4,79.4,2024-11-17T15:05:47.041Z,2024-11-17T15:05:48Z,5367992181,140,8.4,5367992179,56,Back,5367992183,141,69.9,5367992187,213,4.26,5367992185,212,7.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
