id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2767007063,397,1,2,53,15,6o6989d7o4w1kn35cu75y1mny,1,24.7,51.5,2025-01-19T15:11:21.383Z,2025-01-19T15:11:22Z,5465337963,56,Back,5465337967,141,71.5,5465337961,3,,5465337965,140,29.3,5465337971,213,1.23,5465337969,212,14.4,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007065,398,49,2,53,16,6o6989d7o4w1kn35cu75y1mny,1,29.3,71.5,2025-01-19T15:11:22.472Z,2025-01-19T15:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007161,399,1,2,53,20,6o6989d7o4w1kn35cu75y1mny,1,32.2,72.4,2025-01-19T15:11:25.687Z,2025-01-19T15:11:30Z,5465338497,213,6.11,5465338487,140,57.7,5465338495,212,27.2,5465338485,56,Center,5465338491,141,65.7,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007191,400,1,2,53,25,6o6989d7o4w1kn35cu75y1mny,1,61.6,68.1,2025-01-19T15:11:30.791Z,2025-01-19T15:11:32Z,5465338663,213,0.62,5465338651,56,Left,5465338655,141,85.6,5465338659,212,20.4,5465338653,140,77.4,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007215,401,1,2,53,27,6o6989d7o4w1kn35cu75y1mny,0,85.1,86,2025-01-19T15:11:32.759Z,2025-01-19T15:11:34Z,5465338795,213,5.23,5465338785,56,Center,5465338781,2,,5465338791,212,27.3,5465338783,155,,5465338787,140,98.0,5465338789,141,51.2,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007237,736,52,2,53,31,5rurqie3qt1qav9ir5mkqinn,1,2.8,48.7,2025-01-19T15:11:37.059Z,2025-01-19T15:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007353,737,1,2,53,32,5rurqie3qt1qav9ir5mkqinn,1,15.2,54.5,2025-01-19T15:11:38.499Z,2025-01-19T15:11:44Z,5465339499,56,Back,5465339505,212,23.4,5465339501,140,33.5,5465339497,123,,5465339503,141,74.2,5465339507,213,0.61,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007423,738,1,2,53,38,5rurqie3qt1qav9ir5mkqinn,1,61.3,63.9,2025-01-19T15:11:44.339Z,2025-01-19T15:12:02Z,5465339899,141,81.8,5465339901,212,16.7,5465339897,140,72.2,5465339903,213,0.82,5465340985,210,15,5465339895,56,Left,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2767007449,739,15,2,53,43,5rurqie3qt1qav9ir5mkqinn,1,90.6,70.6,2025-01-19T15:11:49.299Z,2025-01-19T15:12:03Z,5465341019,102,53.8,5465341007,23,,5465341029,147,54.0,5465341067,233,402,5465341015,55,738,5465341011,76,,5465341027,146,98.6,5465340081,64,,5qxvej7pcqqr989sba7k0jv85,A. Russo,5465341023,215,,,5465341021,103,5.7,5465340083,56,5465341009,72,,5465341013,29,,,,,,,,,,Center,,,,,,,,,,,
2767007451,402,10,2,53,43,6o6989d7o4w1kn35cu75y1mny,1,1.4,44.7,2025-01-19T15:11:49.399Z,2025-01-19T15:12:36Z,5465340097,56,Back,5465340093,178,,5465341109,233,739,5465340331,177,,5465340095,182,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007465,403,52,2,53,44,6o6989d7o4w1kn35cu75y1mny,1,3.4,47.3,2025-01-19T15:11:50.434Z,2025-01-19T15:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007871,404,1,2,54,11,6o6989d7o4w1kn35cu75y1mny,0,14.7,37.7,2025-01-19T15:12:17.016Z,2025-01-19T15:12:19Z,5465342353,212,50.3,5465342345,199,,5465342351,141,41.6,5465342347,56,Center,5465342355,213,0.05,5465342349,140,62.5,5465342359,1,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007897,741,12,2,54,14,5rurqie3qt1qav9ir5mkqinn,1,34.8,56.9,2025-01-19T15:12:20.036Z,2025-01-19T15:12:21Z,5465342489,56,Center,5465342495,212,24.5,5465342491,140,57.7,5465342493,141,64.0,5465342519,15,,5465342497,213,0.20,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007921,405,44,2,54,16,6o6989d7o4w1kn35cu75y1mny,1,39.4,32.2,2025-01-19T15:12:21.912Z,2025-01-19T15:33:13Z,5465342751,233,742,5465342583,285,,5465342581,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007949,742,44,2,54,16,5rurqie3qt1qav9ir5mkqinn,0,60.6,67.8,2025-01-19T15:12:21.913Z,2025-01-19T15:33:14Z,5465342711,56,Center,5465342713,286,,5465342789,233,405,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007931,406,1,2,54,16,6o6989d7o4w1kn35cu75y1mny,0,36.5,37,2025-01-19T15:12:22.247Z,2025-01-19T15:12:23Z,5465342625,140,41.1,5465342621,3,,5465342629,212,9.8,5465342623,56,Back,5465342627,141,24.4,5465342631,213,5.23,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767007983,743,61,2,54,19,5rurqie3qt1qav9ir5mkqinn,0,56.3,80,2025-01-19T15:12:24.739Z,2025-01-19T15:15:51Z,5465342895,56,Left,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008053,407,1,2,54,22,6o6989d7o4w1kn35cu75y1mny,1,56.3,3.4,2025-01-19T15:12:27.799Z,2025-01-19T15:12:29Z,5465343281,213,2.96,5465343279,212,14.1,5465343273,56,Back,5465343277,141,7.1,5465343275,140,43.1,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008123,408,1,2,54,23,6o6989d7o4w1kn35cu75y1mny,0,42.9,7.1,2025-01-19T15:12:29.591Z,2025-01-19T15:12:33Z,5465343619,56,Center,5465343633,213,0.39,5465343629,212,40.5,5465343637,1,,5465343617,155,,5465343621,140,78.6,5465343625,141,29.8,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008109,744,49,2,54,27,5rurqie3qt1qav9ir5mkqinn,1,20.4,68.4,2025-01-19T15:12:33.012Z,2025-01-19T15:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008195,745,1,2,54,29,5rurqie3qt1qav9ir5mkqinn,1,8.2,73.8,2025-01-19T15:12:35.108Z,2025-01-19T15:12:38Z,5465344005,56,Back,5465344021,213,4.59,5465344009,140,6.3,5465344013,141,49.7,5465344015,212,16.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008247,746,1,2,54,32,5rurqie3qt1qav9ir5mkqinn,1,6.4,43.1,2025-01-19T15:12:38.212Z,2025-01-19T15:12:41Z,5465344251,56,Back,5465344255,141,29.8,5465344259,213,5.41,5465344253,140,13.6,5465344257,212,11.8,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008281,747,1,2,54,35,5rurqie3qt1qav9ir5mkqinn,1,25.9,14.4,2025-01-19T15:12:41.491Z,2025-01-19T15:12:44Z,5465344423,212,11.5,5465344427,213,0.32,5465344421,141,19.7,5465344417,56,Back,5465344419,140,36.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008291,748,1,2,54,38,5rurqie3qt1qav9ir5mkqinn,0,36,19.7,2025-01-19T15:12:44.052Z,2025-01-19T15:12:44Z,5465344481,141,12.8,5465344485,213,4.87,5465344477,56,Back,5465344479,140,36.7,5465344483,212,4.7,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008313,409,12,2,54,39,6o6989d7o4w1kn35cu75y1mny,1,64,92.3,2025-01-19T15:12:45.479Z,2025-01-19T15:12:46Z,5465344615,212,6.2,5465344611,140,63.3,5465344643,167,,5465344617,213,1.69,5465344613,141,100.0,5465344609,56,Left,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008317,410,5,2,54,40,6o6989d7o4w1kn35cu75y1mny,0,61.8,101.6,2025-01-19T15:12:45.688Z,2025-01-19T15:12:49Z,5465344631,347,,5465344699,233,749,5465344629,56,Left,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008329,749,5,2,54,40,5rurqie3qt1qav9ir5mkqinn,1,38.2,-1.6,2025-01-19T15:12:45.688Z,2025-01-19T15:13:04Z,5465344667,347,,5465344677,233,410,5465344665,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008399,750,1,2,54,45,5rurqie3qt1qav9ir5mkqinn,1,40.1,0,2025-01-19T15:12:50.836Z,2025-01-19T15:12:52Z,5465345029,212,7.6,5465345021,107,,5465345025,140,37.2,5465345031,213,1.98,5465345027,141,8.2,5465345023,56,Back,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008429,751,1,2,54,46,5rurqie3qt1qav9ir5mkqinn,1,35.1,8.2,2025-01-19T15:12:52.516Z,2025-01-19T15:12:54Z,5465345171,213,0.12,5465345169,212,7.1,5465345163,56,Back,5465345167,141,9.4,5465345165,140,41.8,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008401,411,83,2,54,47,6o6989d7o4w1kn35cu75y1mny,0,65.4,63.1,2025-01-19T15:12:52.696Z,2025-01-19T15:16:00Z,5465345237,399,3sn815dsm0i0rnw9nigjyb0et,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008433,752,1,2,54,48,5rurqie3qt1qav9ir5mkqinn,0,41.1,11.7,2025-01-19T15:12:54.659Z,2025-01-19T15:12:55Z,5465345197,213,2.20,5465345193,141,25.2,5465345189,56,Back,5465345191,140,34.8,5465345195,212,11.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008451,412,61,2,54,51,6o6989d7o4w1kn35cu75y1mny,0,64.1,44,2025-01-19T15:12:56.999Z,2025-01-19T15:12:57Z,5465345293,56,Center,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008467,753,1,2,54,51,5rurqie3qt1qav9ir5mkqinn,1,35,46.6,2025-01-19T15:12:57.253Z,2025-01-19T15:12:58Z,5465345353,141,48.8,5465345349,56,Back,5465345357,213,3.00,5465345351,140,25.2,5465345355,212,10.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008471,754,1,2,54,52,5rurqie3qt1qav9ir5mkqinn,1,25,49.7,2025-01-19T15:12:58.404Z,2025-01-19T15:12:59Z,5465345387,213,5.41,5465345383,141,42.4,5465345379,56,Back,5465345381,140,29.0,5465345385,212,6.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008487,755,1,2,54,54,5rurqie3qt1qav9ir5mkqinn,1,28.5,43,2025-01-19T15:12:59.780Z,2025-01-19T15:13:01Z,5465345499,56,Back,5465345505,212,13.4,5465345501,140,29.5,5465345503,141,62.7,5465345507,213,1.49,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008539,756,1,2,54,55,5rurqie3qt1qav9ir5mkqinn,1,29.8,67.8,2025-01-19T15:13:01.429Z,2025-01-19T15:13:05Z,5465345773,56,Back,5465345777,141,66.7,5465345775,140,23.8,5465345781,213,3.26,5465345779,212,6.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008581,757,1,2,54,59,5rurqie3qt1qav9ir5mkqinn,1,26.1,61.4,2025-01-19T15:13:05.316Z,2025-01-19T15:13:10Z,5465346043,56,Back,5465346051,213,4.45,5465346047,141,47.2,5465346045,140,23.6,5465346049,212,10.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008643,758,1,2,55,4,5rurqie3qt1qav9ir5mkqinn,1,28.5,47.6,2025-01-19T15:13:10.372Z,2025-01-19T15:13:16Z,5465346509,212,33.7,5465346513,1,,5465346511,213,0.62,5465346505,140,54.7,5465346503,56,Center,5465346507,141,76.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008663,759,1,2,55,10,5rurqie3qt1qav9ir5mkqinn,1,71.7,58.7,2025-01-19T15:13:16.163Z,2025-01-19T15:13:18Z,5465346619,140,73.8,5465346617,56,Center,5465346625,213,4.95,5465346621,141,45.4,5465346623,212,9.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008691,760,1,2,55,12,5rurqie3qt1qav9ir5mkqinn,1,73.9,49,2025-01-19T15:13:18.581Z,2025-01-19T15:13:21Z,5465346827,56,Center,5465346829,140,73.7,5465346833,212,9.9,5465346831,141,34.5,5465346835,213,4.69,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008711,761,1,2,55,15,5rurqie3qt1qav9ir5mkqinn,1,76,32.8,2025-01-19T15:13:20.902Z,2025-01-19T15:13:23Z,5465346989,140,85.8,5465346991,141,27.0,5465346995,213,5.92,5465346993,212,11.0,5465346987,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008747,762,1,2,55,17,5rurqie3qt1qav9ir5mkqinn,1,86.6,25.9,2025-01-19T15:13:23.285Z,2025-01-19T15:13:26Z,5465347179,141,66.9,5465347183,213,1.18,5465347181,212,30.1,5465347175,56,Center,5465347171,2,,5465347173,155,,5465347177,140,97.4,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008759,763,1,2,55,21,5rurqie3qt1qav9ir5mkqinn,0,97.4,66.9,2025-01-19T15:13:26.821Z,2025-01-19T15:16:31Z,5465347283,212,9.7,5465347279,140,97.5,5465347277,56,Center,5465347281,141,52.7,5465347285,213,4.72,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008775,413,12,2,55,21,6o6989d7o4w1kn35cu75y1mny,1,3.1,50.9,2025-01-19T15:13:27.431Z,2025-01-19T15:13:29Z,5465347419,140,22.2,5465347429,213,6.02,5465347417,56,Back,5465347421,141,43.0,5465347425,212,20.8,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008799,414,45,2,55,23,6o6989d7o4w1kn35cu75y1mny,0,22.8,47.1,2025-01-19T15:13:29.653Z,2025-01-19T15:33:10Z,5465347547,56,Back,5465347551,285,,5465347629,233,764,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008787,764,3,2,55,23,5rurqie3qt1qav9ir5mkqinn,1,77.2,52.9,2025-01-19T15:13:29.653Z,2025-01-19T15:33:09Z,5465347597,233,414,5465347489,286,,5465347485,56,Center,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008823,765,1,2,55,24,5rurqie3qt1qav9ir5mkqinn,1,83,48.8,2025-01-19T15:13:30.228Z,2025-01-19T15:13:32Z,5465347703,141,58.4,5465347707,213,0.94,5465347705,212,8.1,5465347699,56,Center,5465347701,140,87.5,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008863,766,1,2,55,25,5rurqie3qt1qav9ir5mkqinn,1,86.1,58.4,2025-01-19T15:13:31.668Z,2025-01-19T15:13:35Z,5465347907,213,3.40,5465347899,56,Center,5465347903,141,55.5,5465347905,212,7.8,5465347901,140,78.9,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008915,767,1,2,55,29,5rurqie3qt1qav9ir5mkqinn,1,72.9,53.1,2025-01-19T15:13:34.854Z,2025-01-19T15:13:39Z,5465348167,56,Center,5465348171,141,53.7,5465348175,213,3.05,5465348173,212,4.6,5465348169,140,68.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008933,768,1,2,55,33,5rurqie3qt1qav9ir5mkqinn,1,72.7,68.2,2025-01-19T15:13:39.253Z,2025-01-19T15:13:41Z,5465348279,141,90.5,5465348283,213,0.84,5465348281,212,20.4,5465348275,56,Left,5465348277,140,85.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008953,769,1,2,55,35,5rurqie3qt1qav9ir5mkqinn,1,85.7,90.5,2025-01-19T15:13:41.460Z,2025-01-19T15:13:43Z,5465348383,141,92.7,5465348379,56,Left,5465348387,213,2.99,5465348385,212,9.8,5465348381,140,76.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767008963,770,1,2,55,37,5rurqie3qt1qav9ir5mkqinn,1,74.7,94.5,2025-01-19T15:13:42.870Z,2025-01-19T15:13:44Z,5465348457,213,4.31,5465348449,56,Left,5465348453,141,82.4,5465348451,140,71.4,5465348455,212,8.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009011,771,1,2,55,38,5rurqie3qt1qav9ir5mkqinn,1,71.4,82.4,2025-01-19T15:13:44.021Z,2025-01-19T15:13:47Z,5465348711,213,4.08,5465348703,140,63.4,5465348707,212,14.3,5465348701,56,Center,5465348705,141,65.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009099,772,1,2,55,41,5rurqie3qt1qav9ir5mkqinn,1,65.3,61.1,2025-01-19T15:13:47.606Z,2025-01-19T15:13:54Z,5465349247,141,46.9,5465349251,213,4.71,5465349243,56,Center,5465349245,140,65.3,5465349249,212,9.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009109,773,1,2,55,48,5rurqie3qt1qav9ir5mkqinn,0,67.9,46.7,2025-01-19T15:13:54.533Z,2025-01-19T15:13:55Z,5465349315,141,47.9,5465349311,56,Center,5465349319,213,0.12,5465349317,212,6.8,5465349313,140,74.3,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009125,415,49,2,55,50,6o6989d7o4w1kn35cu75y1mny,1,20.6,48.8,2025-01-19T15:13:56.569Z,2025-01-19T15:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009183,416,1,2,55,51,6o6989d7o4w1kn35cu75y1mny,1,20,48.4,2025-01-19T15:13:57.544Z,2025-01-19T15:14:01Z,5465349731,212,12.1,5465349733,213,5.22,5465349729,141,32.8,5465349727,140,25.6,5465349725,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009215,417,1,2,55,55,6o6989d7o4w1kn35cu75y1mny,1,23.2,35.8,2025-01-19T15:14:00.904Z,2025-01-19T15:14:03Z,5465349881,140,20.3,5465349885,212,6.1,5465349883,141,28.0,5465349879,56,Back,5465349887,213,4.19,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009221,418,1,2,55,57,6o6989d7o4w1kn35cu75y1mny,0,20.3,28,2025-01-19T15:14:03.336Z,2025-01-19T15:14:04Z,5465349981,212,21.3,5465349977,140,26.1,5465349979,141,0.0,5465349983,213,5.00,5465349975,56,Back,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009225,419,5,2,55,58,6o6989d7o4w1kn35cu75y1mny,0,28.1,-1.8,2025-01-19T15:14:03.857Z,2025-01-19T15:14:08Z,5465350001,56,Back,5465350003,347,,5465350155,233,774,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009255,774,5,2,55,59,5rurqie3qt1qav9ir5mkqinn,1,71.8,101.8,2025-01-19T15:14:04.821Z,2025-01-19T15:14:08Z,5465350107,56,Left,5465350135,233,419,5465350109,347,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009547,420,18,2,56,23,6o6989d7o4w1kn35cu75y1mny,1,0,0,2025-01-19T15:14:29.013Z,2025-01-19T15:14:29Z,5465351697,42,,5465351769,55,421,5465351699,44,Forward,5465351701,59,22,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009551,421,19,2,56,23,6o6989d7o4w1kn35cu75y1mny,1,0,0,2025-01-19T15:14:29.014Z,2025-01-19T15:15:11Z,5465351739,55,420,5465351725,42,,5465351731,59,11,5465351735,293,1,5465351737,44,Midfielder,5465351729,145,11,5465351733,292,7,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009749,775,18,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2025-01-19T15:14:49.669Z,2025-01-19T15:14:51Z,5465352945,42,,5465353017,55,776,5465352951,59,12,5465352947,44,Midfielder,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767009755,776,19,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,0,0,2025-01-19T15:14:49.670Z,2025-01-19T15:14:51Z,5465353005,55,775,5465353001,44,Midfielder,5465352981,42,,5465352991,292,7,5465352985,145,2,5465352987,59,19,5465352997,293,2,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767010057,777,1,2,57,0,5rurqie3qt1qav9ir5mkqinn,1,69.9,100,2025-01-19T15:15:06.404Z,2025-01-19T15:15:08Z,5465354531,140,52.1,5465354535,212,20.4,5465354529,56,Left,5465354537,213,3.55,5465354533,141,90.0,5465354527,107,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767010081,778,1,2,57,2,5rurqie3qt1qav9ir5mkqinn,1,46.3,87.4,2025-01-19T15:15:08.263Z,2025-01-19T15:15:10Z,5465354683,213,4.29,5465354679,141,48.1,5465354681,212,29.2,5465354675,56,Back,5465354677,140,35.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
