id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2726438645,34,1,1,2,41,spi3g782q7m4evjxn1sv6cfa,1,14.8,8.5,2024-09-27T18:33:20.218Z,2024-09-27T18:33:23Z,5244568203,213,2.60,5244568197,140,6.0,5244568201,212,10.8,5244568195,56,Back,5244568199,141,16.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726438701,35,1,1,2,45,spi3g782q7m4evjxn1sv6cfa,0,6.9,15.3,2024-09-27T18:33:23.547Z,2024-09-27T18:33:26Z,5244568513,141,13.7,5244568517,213,6.25,5244568511,140,35.0,5244568509,56,Back,5244568507,155,,5244568515,212,29.5,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726438791,23,1,1,2,48,6o6989d7o4w1kn35cu75y1mny,1,61.8,90.2,2024-09-27T18:33:26.616Z,2024-09-27T18:33:29Z,5244569031,3,,5244569035,140,67.8,5244569037,141,82.7,5244569033,56,Left,5244569041,213,5.60,5244569039,212,8.1,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726438801,24,61,1,2,51,6o6989d7o4w1kn35cu75y1mny,0,64.9,83.5,2024-09-27T18:33:29.606Z,2024-09-27T18:33:30Z,5244569085,56,Left,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726438811,36,4,1,2,51,spi3g782q7m4evjxn1sv6cfa,1,34.8,19.4,2024-09-27T18:33:30.123Z,2024-09-27T18:45:20Z,5244569371,233,25,5244658251,294,,5244569161,56,Back,5244569159,13,,5244569167,286,,5244569163,152,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726438815,25,4,1,2,51,6o6989d7o4w1kn35cu75y1mny,0,65.2,80.6,2024-09-27T18:33:30.124Z,2024-09-27T18:45:14Z,5244657561,294,,5244569339,285,,5244569387,233,36,5244569333,56,Left,5244569335,152,,5244569331,13,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439007,26,17,1,2,59,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-09-27T18:33:37.826Z,2024-09-27T18:33:44Z,5244571231,31,,5244571233,37,243,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439579,37,1,1,3,17,spi3g782q7m4evjxn1sv6cfa,1,40.9,26.2,2024-09-27T18:33:55.435Z,2024-09-27T18:34:02Z,5244573363,56,Back,5244573367,140,28.1,5244573379,213,2.08,5244573375,212,27.6,5244573723,189,,5244573351,5,,5244573371,141,61.7,5244573357,152,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439715,38,1,1,3,24,spi3g782q7m4evjxn1sv6cfa,1,28.4,63.9,2024-09-27T18:34:03.051Z,2024-09-27T18:34:21Z,5244574093,1,,5244574085,140,68.2,5244574081,155,,5244574083,56,Left,5244574087,141,90.2,5244574091,213,0.40,5244574141,189,,5244574089,212,45.5,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439837,39,61,1,3,25,spi3g782q7m4evjxn1sv6cfa,1,70.9,94.1,2024-09-27T18:34:04.099Z,2024-09-27T18:34:20Z,5244574881,56,Left,5244576039,189,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439781,27,1,1,3,29,6o6989d7o4w1kn35cu75y1mny,1,32.1,12.5,2024-09-27T18:34:08.056Z,2024-09-27T18:34:09Z,5244574519,212,5.5,5244574521,213,0.75,5244574523,1,,5244574513,56,Back,5244574517,141,18.0,5244574511,157,,5244574515,140,35.9,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439797,28,1,1,3,30,6o6989d7o4w1kn35cu75y1mny,1,37.8,19.1,2024-09-27T18:34:09.206Z,2024-09-27T18:34:10Z,5244574633,213,4.81,5244574625,56,Back,5244574631,212,11.5,5244574623,3,,5244574627,140,38.9,5244574629,141,2.3,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439865,29,1,1,3,32,6o6989d7o4w1kn35cu75y1mny,0,38.9,2.3,2024-09-27T18:34:10.406Z,2024-09-27T18:34:13Z,5244575023,140,63.1,5244575027,212,25.6,5244575031,1,,5244575025,141,0.0,5244575019,157,,5244575021,56,Right,5244575029,213,6.17,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439873,30,5,1,3,34,6o6989d7o4w1kn35cu75y1mny,0,52,-2,2024-09-27T18:34:13.066Z,2024-09-27T18:34:20Z,5244575075,347,,5244575631,233,40,5244575073,56,Right,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726439959,40,5,1,3,34,spi3g782q7m4evjxn1sv6cfa,1,48,102,2024-09-27T18:34:13.066Z,2024-09-27T18:36:33Z,5244575511,56,Back,5244575561,233,30,5244575517,347,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440145,41,1,1,3,42,spi3g782q7m4evjxn1sv6cfa,1,57.8,100,2024-09-27T18:34:21.274Z,2024-09-27T18:34:23Z,5244576441,212,9.1,5244576429,107,,5244576443,213,5.51,5244576439,141,91.7,5244576437,140,64.0,5244576433,56,Left,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440297,42,1,1,3,45,spi3g782q7m4evjxn1sv6cfa,1,44.4,92,2024-09-27T18:34:23.866Z,2024-09-27T18:34:30Z,5244577295,140,20.8,5244577299,212,29.7,5244577297,141,67.9,5244577301,213,3.73,5244577293,56,Back,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440397,43,1,1,3,52,spi3g782q7m4evjxn1sv6cfa,1,20.3,58.1,2024-09-27T18:34:30.522Z,2024-09-27T18:34:34Z,5244577887,213,1.29,5244577883,141,77.9,5244577879,56,Back,5244577885,212,14.0,5244577881,140,24.0,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440455,44,1,1,3,56,spi3g782q7m4evjxn1sv6cfa,1,31.1,68.5,2024-09-27T18:34:34.618Z,2024-09-27T18:34:37Z,5244578197,213,4.00,5244578193,212,13.8,5244578187,56,Back,5244578191,141,53.1,5244578189,140,22.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440537,45,1,1,3,58,spi3g782q7m4evjxn1sv6cfa,1,22.4,48.8,2024-09-27T18:34:37.131Z,2024-09-27T18:34:40Z,5244578617,213,5.10,5244578613,212,16.6,5244578605,140,28.3,5244578603,56,Back,5244578609,141,26.2,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440589,46,1,1,4,2,spi3g782q7m4evjxn1sv6cfa,1,29.5,25.8,2024-09-27T18:34:40.378Z,2024-09-27T18:34:42Z,5244578917,212,14.6,5244578913,140,42.6,5244578911,56,Back,5244578915,141,32.8,5244578919,213,0.33,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440705,47,1,1,4,4,spi3g782q7m4evjxn1sv6cfa,1,42.6,32.8,2024-09-27T18:34:42.843Z,2024-09-27T18:34:47Z,5244579561,141,22.7,5244579565,213,6.15,5244579559,140,90.4,5244579563,212,50.7,5244579567,1,,5244579557,56,Center,5244579555,155,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440781,48,1,1,4,9,spi3g782q7m4evjxn1sv6cfa,1,91.6,18,2024-09-27T18:34:47.755Z,2024-09-27T18:47:15Z,5244579897,140,91.0,5244580961,154,,5244579895,56,Center,5244580959,210,15,5244579901,141,43.0,5244579905,213,1.61,5244579903,212,17.0,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440793,49,15,1,4,11,spi3g782q7m4evjxn1sv6cfa,1,92,40.1,2024-09-27T18:34:49.691Z,2024-09-27T19:03:54Z,5244579967,56,Center,5244581027,230,99.9,5244579965,17,,5244581025,147,42.2,5244580349,82,,5244580345,20,,5244581029,231,48.0,5244581015,102,48.9,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,5244581053,233,31,5244579963,22,5244581023,146,5244678635,328,,5244581009,154,,5244581021,103,19,5244581011,55,48,5244581007,29,94.0,5244581005,78,,,,,,,,,
2726440821,31,10,1,4,11,6o6989d7o4w1kn35cu75y1mny,1,6.6,55.2,2024-09-27T18:34:49.791Z,2024-09-27T18:34:57Z,5244580077,94,,5244581063,233,49,5244580079,56,Back,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440835,50,1,1,4,12,spi3g782q7m4evjxn1sv6cfa,0,97.6,40.4,2024-09-27T18:34:50.730Z,2024-09-27T18:34:51Z,5244580137,140,96.5,5244580143,213,2.10,5244580139,141,43.3,5244580135,56,Center,5244580141,212,2.3,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440859,32,61,1,4,13,6o6989d7o4w1kn35cu75y1mny,1,3.8,62.3,2024-09-27T18:34:52.039Z,2024-09-27T18:34:52Z,5244580265,56,Back,,,,,,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440945,33,12,1,4,14,6o6989d7o4w1kn35cu75y1mny,1,1.3,58.4,2024-09-27T18:34:53.286Z,2024-09-27T18:34:54Z,5244580735,212,1.5,5244580729,56,Back,5244580731,140,2.3,5244580733,141,59.9,5244580737,213,0.77,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440951,34,61,1,4,16,6o6989d7o4w1kn35cu75y1mny,1,2.4,59.9,2024-09-27T18:34:54.736Z,2024-09-27T18:34:55Z,5244580781,56,Back,,,,,,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726440957,35,6,1,4,17,6o6989d7o4w1kn35cu75y1mny,0,1,60.9,2024-09-27T18:34:55.376Z,2024-09-27T18:44:48Z,5244580827,56,Back,5244580829,73,,5244581913,233,51,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441007,51,6,1,4,17,spi3g782q7m4evjxn1sv6cfa,1,99,39.1,2024-09-27T18:34:55.376Z,2024-09-27T18:44:47Z,5244581265,75,,5244581871,233,35,5244581263,56,Center,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441649,52,1,1,4,49,spi3g782q7m4evjxn1sv6cfa,0,99.5,0.5,2024-09-27T18:35:27.354Z,2024-09-27T18:35:29Z,5244584669,224,,5244584675,141,57.9,5244584671,56,Center,5244584673,140,86.5,5244584677,212,41.3,5244584681,1,,5244584667,155,,5244584663,2,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,5244584665,6,,5244584679,213,,,,,,,,,,,,,,,,,,,,1.91,,,,,,,,
2726441723,37,44,1,4,49,6o6989d7o4w1kn35cu75y1mny,1,14.2,44,2024-09-27T18:35:27.666Z,2024-09-27T18:35:52Z,5244585091,233,53,5244585025,56,Back,5244585027,285,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441655,53,44,1,4,49,spi3g782q7m4evjxn1sv6cfa,0,85.8,56,2024-09-27T18:35:27.667Z,2024-09-27T18:35:48Z,5244585095,233,37,5244584729,286,,5244584727,56,Center,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441643,36,12,1,4,49,6o6989d7o4w1kn35cu75y1mny,1,14.1,50.1,2024-09-27T18:35:28.006Z,2024-09-27T18:35:29Z,5244584637,213,0.85,5244584633,141,60.9,5244584713,15,,5244584635,212,9.8,5244584629,56,Back,5244584631,140,20.3,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441677,54,15,1,4,51,spi3g782q7m4evjxn1sv6cfa,1,80.9,36.4,2024-09-27T18:35:30.027Z,2024-09-27T18:51:59Z,5244593631,458,,5244584815,18,,5244704505,76,,5244593635,146,85.4,5244584817,56,Center,5244593619,102,54.3,5244593637,147,40.6,5244593641,231,49.3,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,5244593647,233,38,5244593639,230,5244589789,20,5244589793,82,,5244593623,103,19,5244593613,25,,,,,,,,,,98.4,,,,,,,,
2726441727,38,10,1,4,51,6o6989d7o4w1kn35cu75y1mny,1,15.7,58.7,2024-09-27T18:35:30.127Z,2024-09-27T18:52:59Z,5244585047,56,Back,5244585045,94,,5244593671,233,54,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441787,55,1,1,4,54,spi3g782q7m4evjxn1sv6cfa,1,72.3,61.4,2024-09-27T18:35:32.874Z,2024-09-27T18:35:36Z,5244585369,212,19.5,5244585367,141,77.2,5244585371,213,2.56,5244585363,56,Center,5244585365,140,56.8,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441829,56,1,1,4,57,spi3g782q7m4evjxn1sv6cfa,1,60.3,78.4,2024-09-27T18:35:35.963Z,2024-09-27T18:35:37Z,5244585573,56,Left,5244585577,141,89.7,5244585575,140,68.6,5244585579,212,11.6,5244585581,213,0.72,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441895,57,1,1,4,59,spi3g782q7m4evjxn1sv6cfa,1,71,90,2024-09-27T18:35:37.802Z,2024-09-27T18:35:40Z,5244585915,212,8.5,5244585911,140,78.5,5244585913,141,94.8,5244585909,56,Left,5244585919,213,0.39,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726441969,58,1,1,5,2,spi3g782q7m4evjxn1sv6cfa,1,77.8,94.7,2024-09-27T18:35:40.427Z,2024-09-27T18:35:44Z,5244586339,141,89.4,5244586343,213,3.44,5244586337,140,66.7,5244586341,212,12.2,5244586335,56,Left,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442047,59,1,1,5,6,spi3g782q7m4evjxn1sv6cfa,1,66.2,83.3,2024-09-27T18:35:44.378Z,2024-09-27T18:35:48Z,5244586833,212,21.4,5244586829,140,56.2,5244586831,141,55.8,5244586835,213,4.20,5244586827,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442093,60,1,1,5,10,spi3g782q7m4evjxn1sv6cfa,1,56.1,55.2,2024-09-27T18:35:48.523Z,2024-09-27T18:45:40Z,5244587053,56,Center,5244587061,213,6.22,5244587057,141,54.3,5244587059,212,9.8,5244587055,140,65.4,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442147,61,1,1,5,11,spi3g782q7m4evjxn1sv6cfa,1,66.7,54.5,2024-09-27T18:35:49.834Z,2024-09-27T18:35:52Z,5244587401,56,Center,5244587405,141,27.7,5244587411,213,4.29,5244587403,140,59.0,5244587407,212,19.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442199,62,1,1,5,14,spi3g782q7m4evjxn1sv6cfa,1,62.8,25.3,2024-09-27T18:35:52.411Z,2024-09-27T18:35:54Z,5244587691,141,7.3,5244587683,56,Right,5244587695,213,5.13,5244587687,140,68.0,5244587693,212,13.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442219,63,1,1,5,16,spi3g782q7m4evjxn1sv6cfa,1,68.7,8.9,2024-09-27T18:35:54.425Z,2024-09-27T18:35:55Z,5244587813,213,0.91,5244587805,56,Right,5244587807,140,73.7,5244587809,141,18.9,5244587811,212,8.6,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442261,64,1,1,5,17,spi3g782q7m4evjxn1sv6cfa,1,73.7,18.9,2024-09-27T18:35:55.339Z,2024-09-27T18:35:56Z,5244588027,212,10.6,5244588023,140,77.3,5244588021,56,Right,5244588025,141,4.3,5244588029,213,5.08,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442295,65,1,1,5,18,spi3g782q7m4evjxn1sv6cfa,0,77.3,4.3,2024-09-27T18:35:56.714Z,2024-09-27T18:35:58Z,5244588181,1,,5244588167,155,,5244588165,2,,5244588169,56,Center,5244588175,212,33.8,5244588171,140,85.6,5244588173,141,52.4,5244588177,213,1.31,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442383,39,12,1,5,22,6o6989d7o4w1kn35cu75y1mny,1,15.1,46.7,2024-09-27T18:36:00.327Z,2024-09-27T18:36:03Z,5244588733,212,16.2,5244588727,56,Back,5244588735,213,5.75,5244588731,141,34.6,5244588729,140,28.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442407,40,1,1,5,25,6o6989d7o4w1kn35cu75y1mny,0,29,34.5,2024-09-27T18:36:03.476Z,2024-09-27T18:36:04Z,5244588785,141,50.6,5244588781,56,Back,5244588787,212,11.1,5244588783,140,27.0,5244588779,157,,5244588789,213,1.76,5244588791,1,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442467,66,1,1,5,27,spi3g782q7m4evjxn1sv6cfa,1,73.4,47,2024-09-27T18:36:05.850Z,2024-09-27T18:36:06Z,5244589135,140,71.7,5244589137,141,40.3,5244589133,56,Center,5244589141,213,4.34,5244589139,212,4.9,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726456083,109,83,1,5,28,6o6989d7o4w1kn35cu75y1mny,0,35.4,68.7,2024-09-27T18:36:06.348Z,2024-09-27T18:46:05Z,5244664409,399,1dg7whnmk3nb1adw7n8a7nnbp,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442517,67,1,1,5,28,spi3g782q7m4evjxn1sv6cfa,1,72.1,41,2024-09-27T18:36:06.698Z,2024-09-27T18:54:17Z,5244589457,141,63.6,5244589453,56,Center,5244589461,213,1.96,5244589459,212,16.6,5244589455,140,66.1,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442577,68,1,1,5,31,spi3g782q7m4evjxn1sv6cfa,1,66.1,63.6,2024-09-27T18:36:09.371Z,2024-09-27T18:45:20Z,5244589765,212,22.7,5244589759,56,Left,5244589761,140,77.0,5244589763,141,92.4,5244589767,213,1.04,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442615,69,1,1,5,34,spi3g782q7m4evjxn1sv6cfa,1,77,92.4,2024-09-27T18:36:13.174Z,2024-09-27T18:36:15Z,5244590033,212,18.4,5244590027,56,Center,5244590035,213,5.58,5244590031,141,75.0,5244590029,140,90.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442633,70,1,1,5,37,spi3g782q7m4evjxn1sv6cfa,0,90.8,75,2024-09-27T18:36:15.387Z,2024-09-27T18:36:18Z,5244590155,141,41.9,5244590151,56,Center,5244590157,212,23.4,5244590153,140,96.9,5244590147,2,,5244590159,213,4.99,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442733,41,12,1,5,40,6o6989d7o4w1kn35cu75y1mny,1,3.1,59,2024-09-27T18:36:18.441Z,2024-09-27T18:36:21Z,5244590703,56,Back,5244590707,141,100.0,5244590711,213,1.48,5244590705,140,5.7,5244590833,167,,5244590709,212,29.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442743,42,5,1,5,42,6o6989d7o4w1kn35cu75y1mny,0,7.8,101.6,2024-09-27T18:36:20.737Z,2024-09-27T18:36:24Z,5244590997,233,71,5244590765,56,Back,5244590767,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726442767,71,5,1,5,42,spi3g782q7m4evjxn1sv6cfa,1,92.2,-1.6,2024-09-27T18:36:20.737Z,2024-09-27T18:36:33Z,5244590897,347,,5244590951,233,42,5244590895,56,Right,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726443121,72,1,1,5,58,spi3g782q7m4evjxn1sv6cfa,1,88.8,0,2024-09-27T18:36:37.290Z,2024-09-27T18:36:38Z,5244592861,213,2.77,5244592859,212,15.4,5244592855,140,75.1,5244592851,107,,5244592853,56,Right,5244592857,141,6.5,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726443153,73,1,1,5,59,spi3g782q7m4evjxn1sv6cfa,1,75.1,6.5,2024-09-27T18:36:38.074Z,2024-09-27T18:36:39Z,5244593113,212,5.6,5244593107,56,Right,5244593115,213,5.75,5244593111,141,2.3,5244593109,140,79.7,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726443281,74,1,1,6,1,spi3g782q7m4evjxn1sv6cfa,1,78,4,2024-09-27T18:36:39.610Z,2024-09-27T18:36:51Z,5244593961,212,5.7,5244593959,141,4.1,5244593963,213,0.01,5244594587,210,13,5244593957,140,83.4,5244593955,56,Right,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726443295,75,13,1,6,6,spi3g782q7m4evjxn1sv6cfa,1,78.6,29.7,2024-09-27T18:36:44.530Z,2024-09-27T18:37:14Z,5244594621,231,47.7,5244594619,230,99.3,5244594609,55,74,5244594605,85,,5244594617,215,,5244594607,29,,5244594615,103,58.3,5244594265,72,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,5244594061,18,,5244594065,56,5244594613,102,5244594057,22,,,,,,,,,,,,,53.8,,,Center,,,,,,,,
2726443277,43,5,1,6,7,6o6989d7o4w1kn35cu75y1mny,1,-0.6,60,2024-09-27T18:36:45.796Z,2024-09-27T18:37:16Z,5244593935,346,,5244594159,233,76,5244593933,56,Back,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726443307,76,5,1,6,7,spi3g782q7m4evjxn1sv6cfa,0,100.6,40,2024-09-27T18:36:45.796Z,2024-09-27T18:37:16Z,5244594191,233,43,5244594133,56,Center,5244594135,346,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726444117,44,1,1,6,39,6o6989d7o4w1kn35cu75y1mny,0,4.8,45.1,2024-09-27T18:37:18.246Z,2024-09-27T18:37:23Z,5244598501,213,6.01,5244598499,212,46.3,5244598503,1,,5244598507,74,,5244598495,140,47.3,5244598491,124,,5244598497,141,26.7,5244598493,56,Back,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
