id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2771908965,648,5,2,59,13,7kt37xy93vjy6wac8vq6fqz3g,1,97.2,101.4,2025-02-02T15:18:33.986Z,2025-02-02T15:56:19Z,5491819913,347,,5491819929,233,432,5491819911,56,Left,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909017,649,1,2,59,19,7kt37xy93vjy6wac8vq6fqz3g,1,96.6,100,2025-02-02T15:18:39.298Z,2025-02-02T15:18:43Z,5491820225,140,77.1,5491820231,213,3.51,5491820221,107,,5491820223,56,Left,5491820233,1,,5491820227,141,90.3,5491820229,212,21.9,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909059,650,1,2,59,22,7kt37xy93vjy6wac8vq6fqz3g,1,81.3,90.3,2025-02-02T15:18:42.657Z,2025-02-02T15:18:44Z,5491820425,56,Left,5491820433,213,5.69,5491820431,212,9.9,5491820429,141,82.1,5491820427,140,89.1,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909227,651,1,2,59,24,7kt37xy93vjy6wac8vq6fqz3g,1,89,83.8,2025-02-02T15:18:44.801Z,2025-02-02T15:18:53Z,5491821313,141,92.3,5491821317,213,1.32,5491821315,212,6.0,5491821307,56,Left,5491821309,140,90.4,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909233,652,50,2,59,33,7kt37xy93vjy6wac8vq6fqz3g,1,82.4,91.6,2025-02-02T15:18:53.754Z,2025-02-02T15:56:08Z,5491834033,233,449,5491821349,286,,5491821347,56,Left,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911315,449,7,2,59,33,28u3q82ip96ahymkup01vfxli,0,17.6,8.4,2025-02-02T15:18:53.755Z,2025-02-02T15:56:08Z,5491833949,285,,5491834009,233,652,5491833947,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771912263,691,1,2,59,35,7kt37xy93vjy6wac8vq6fqz3g,0,66.1,87.5,2025-02-02T15:18:55.202Z,2025-02-02T15:22:18Z,5491840095,141,88.9,5491840161,236,,5491840099,213,0.29,5491840097,212,3.3,5491840163,233,433,5491840093,140,69.1,5491840167,286,,5491840091,56,Left,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909247,433,74,2,59,35,28u3q82ip96ahymkup01vfxli,1,15.6,7.1,2025-02-02T15:18:55.203Z,2025-02-02T15:56:36Z,5491821753,233,691,5491821439,285,,5491821437,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909305,653,1,2,59,39,7kt37xy93vjy6wac8vq6fqz3g,1,59.1,88.1,2025-02-02T15:18:59.241Z,2025-02-02T15:22:24Z,5491821721,141,78.7,5491821723,212,25.9,5491821719,140,35.2,5491821717,56,Back,5491821725,213,3.39,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909327,434,43,2,59,40,28u3q82ip96ahymkup01vfxli,1,0,0,2025-02-02T15:19:00.154Z,2025-02-02T15:22:27Z,5491821815,56,Back,5491821817,285,0,5491841145,144,74,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909473,654,1,2,59,45,7kt37xy93vjy6wac8vq6fqz3g,1,45.4,84.4,2025-02-02T15:19:05.585Z,2025-02-02T15:19:09Z,5491822591,56,Back,5491822593,140,45.0,5491822597,212,18.7,5491822595,141,56.9,5491822599,213,4.69,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909497,655,1,2,59,50,7kt37xy93vjy6wac8vq6fqz3g,1,41.4,48.1,2025-02-02T15:19:10.481Z,2025-02-02T15:19:11Z,5491822717,140,37.0,5491822723,213,1.87,5491822715,56,Back,5491822721,212,15.9,5491822719,141,70.5,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909525,656,1,2,59,51,7kt37xy93vjy6wac8vq6fqz3g,1,37,70.5,2025-02-02T15:19:11.137Z,2025-02-02T15:19:12Z,5491822851,56,Back,5491822853,140,46.3,5491822855,141,85.7,5491822857,212,14.2,5491822859,213,0.81,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909547,657,1,2,59,52,7kt37xy93vjy6wac8vq6fqz3g,1,52.3,83.9,2025-02-02T15:19:12.689Z,2025-02-02T15:19:14Z,5491822963,140,69.7,5491822961,56,Left,5491822969,213,0.19,5491822967,212,18.6,5491822965,141,89.0,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909611,658,1,2,59,54,7kt37xy93vjy6wac8vq6fqz3g,1,64.8,89.7,2025-02-02T15:19:14.353Z,2025-02-02T15:19:19Z,5491823361,56,Left,5491823363,140,76.0,5491823365,141,91.1,5491823367,212,11.8,5491823369,213,0.08,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909675,659,1,2,59,59,7kt37xy93vjy6wac8vq6fqz3g,1,80.4,76,2025-02-02T15:19:19.217Z,2025-02-02T15:19:23Z,5491823769,213,4.71,5491823767,212,12.6,5491823763,140,80.4,5491823761,56,Center,5491823765,141,57.5,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909751,661,61,2,60,2,7kt37xy93vjy6wac8vq6fqz3g,0,80.5,57.8,2025-02-02T15:19:22.532Z,2025-02-02T15:19:30Z,5491824171,56,Center,,,,,,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909703,435,4,2,60,3,28u3q82ip96ahymkup01vfxli,1,19.2,40.8,2025-02-02T15:19:23.026Z,2025-02-02T15:19:29Z,5491823965,233,660,5491823945,13,,5491823949,152,,5491823951,265,,5491823947,56,Back,5491823953,285,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909677,660,4,2,60,3,7kt37xy93vjy6wac8vq6fqz3g,0,80.8,59.2,2025-02-02T15:19:23.027Z,2025-02-02T15:19:29Z,5491823921,152,,5491823985,233,435,5491823923,265,,5491823925,286,,5491823919,56,Center,5491823917,13,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771909997,436,18,2,60,24,28u3q82ip96ahymkup01vfxli,1,0,0,2025-02-02T15:19:44.192Z,2025-02-02T15:19:45Z,5491825473,42,,5491825515,55,437,5491825477,59,27,5491825475,44,Forward,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910001,437,19,2,60,24,28u3q82ip96ahymkup01vfxli,1,0,0,2025-02-02T15:19:44.193Z,2025-02-02T15:19:45Z,5491825495,145,9,5491825503,44,Forward,5491825501,293,3,5491825499,292,9,5491825505,55,436,5491825497,59,28,5491825491,42,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910243,438,1,2,60,35,28u3q82ip96ahymkup01vfxli,1,17.6,42.2,2025-02-02T15:19:55.547Z,2025-02-02T15:19:59Z,5491826995,212,18.2,5491826981,152,,5491826973,5,,5491826987,56,Back,5491826997,213,1.55,5491826993,141,69.0,5491826991,140,18.0,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910297,439,1,2,60,39,28u3q82ip96ahymkup01vfxli,1,22.2,71.8,2025-02-02T15:19:59.498Z,2025-02-02T15:20:03Z,5491827293,213,0.98,5491827289,141,97.7,5491827285,56,Back,5491827291,212,21.2,5491827287,140,33.4,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910323,440,1,2,60,43,28u3q82ip96ahymkup01vfxli,0,42,98.3,2025-02-02T15:20:03.452Z,2025-02-02T15:20:05Z,5491827385,56,Left,5491827391,212,34.9,5491827387,140,72.8,5491827389,141,79.1,5491827393,213,5.90,5491827395,1,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910353,662,12,2,60,45,7kt37xy93vjy6wac8vq6fqz3g,1,20.4,12.8,2025-02-02T15:20:05.825Z,2025-02-02T15:20:07Z,5491827541,140,37.5,5491827543,141,11.0,5491827545,212,18.0,5491827547,213,6.22,5491827539,56,Back,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910373,663,1,2,60,47,7kt37xy93vjy6wac8vq6fqz3g,0,37.5,11.3,2025-02-02T15:20:07.522Z,2025-02-02T15:23:01Z,5491827685,140,49.4,5491827691,213,0.53,5491827681,168,,5491827683,56,Back,5491827679,3,,5491827687,141,22.1,5491827689,212,14.5,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910361,441,61,2,60,48,28u3q82ip96ahymkup01vfxli,1,63.7,79.7,2025-02-02T15:20:08.221Z,2025-02-02T15:23:03Z,5491827613,56,Left,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910381,664,49,2,60,48,7kt37xy93vjy6wac8vq6fqz3g,1,49.4,22.1,2025-02-02T15:20:08.818Z,2025-02-02T15:20:09Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910421,665,1,2,60,49,7kt37xy93vjy6wac8vq6fqz3g,1,49.4,22.1,2025-02-02T15:20:09.074Z,2025-02-02T15:20:10Z,5491827871,140,45.9,5491827869,56,Back,5491827873,141,12.0,5491827875,212,7.8,5491827877,213,4.22,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910445,666,1,2,60,50,7kt37xy93vjy6wac8vq6fqz3g,1,45.9,12,2025-02-02T15:20:10.817Z,2025-02-02T15:20:11Z,5491827983,140,55.1,5491827979,56,Center,5491827991,213,0.73,5491827987,141,24.7,5491827989,212,13.0,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910479,667,1,2,60,51,7kt37xy93vjy6wac8vq6fqz3g,1,55.1,24.7,2025-02-02T15:20:11.649Z,2025-02-02T15:20:13Z,5491828185,212,32.9,5491828183,141,42.4,5491828181,140,25.9,5491828189,1,,5491828187,213,2.77,5491828179,56,Back,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910553,668,1,2,60,53,7kt37xy93vjy6wac8vq6fqz3g,1,25.9,42.4,2025-02-02T15:20:13.201Z,2025-02-02T15:20:17Z,5491828567,213,1.28,5491828565,212,25.0,5491828563,141,77.6,5491828559,56,Back,5491828561,140,32.7,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910589,669,1,2,60,58,7kt37xy93vjy6wac8vq6fqz3g,0,64.1,92.9,2025-02-02T15:20:18.529Z,2025-02-02T15:20:21Z,5491828727,140,66.8,5491828729,141,87.2,5491828931,233,442,5491828929,236,,5491828733,212,4.8,5491828735,213,5.34,5491828725,56,Left,5491828935,286,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910617,442,74,2,60,58,28u3q82ip96ahymkup01vfxli,1,37.5,4.9,2025-02-02T15:20:18.530Z,2025-02-02T15:56:36Z,5491828947,233,669,5491828903,285,,5491828899,56,Back,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910631,443,5,2,61,0,28u3q82ip96ahymkup01vfxli,0,36.3,-2,2025-02-02T15:20:20.690Z,2025-02-02T15:56:20Z,5491829011,347,,5491829077,233,670,5491829009,56,Back,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910625,670,5,2,61,0,7kt37xy93vjy6wac8vq6fqz3g,1,63.7,102,2025-02-02T15:20:20.690Z,2025-02-02T15:56:20Z,5491828965,347,,5491829035,233,443,5491828963,56,Left,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910721,671,1,2,61,9,7kt37xy93vjy6wac8vq6fqz3g,1,68.2,100,2025-02-02T15:20:29.426Z,2025-02-02T15:20:31Z,5491829609,141,92.3,5491829607,140,41.0,5491829615,1,,5491829603,107,,5491829605,56,Back,5491829613,213,3.37,5491829611,212,29.3,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910747,672,1,2,61,11,7kt37xy93vjy6wac8vq6fqz3g,1,41,92.3,2025-02-02T15:20:31.154Z,2025-02-02T15:20:32Z,5491829789,140,61.6,5491829793,212,21.6,5491829791,141,93.0,5491829787,56,Left,5491829795,213,0.02,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910791,673,1,2,61,12,7kt37xy93vjy6wac8vq6fqz3g,1,61.6,93,2025-02-02T15:20:32.705Z,2025-02-02T15:20:35Z,5491830067,141,60.8,5491830071,213,4.87,5491830065,140,64.9,5491830069,212,22.2,5491830063,56,Center,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910903,674,1,2,61,15,7kt37xy93vjy6wac8vq6fqz3g,1,64.9,60.8,2025-02-02T15:20:35.345Z,2025-02-02T15:20:41Z,5491830689,212,30.3,5491830687,141,83.6,5491830683,56,Left,5491830685,140,89.7,5491830691,213,0.54,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910913,675,1,2,61,20,7kt37xy93vjy6wac8vq6fqz3g,0,93.9,65.2,2025-02-02T15:20:40.993Z,2025-02-02T15:20:42Z,5491830755,213,4.33,5491830825,233,444,5491830823,236,,5491830747,56,Center,5491830753,212,2.6,5491830829,286,,5491830751,141,61.7,5491830749,140,93.0,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910919,444,74,2,61,20,28u3q82ip96ahymkup01vfxli,1,4.2,28,2025-02-02T15:20:40.994Z,2025-02-02T15:56:37Z,5491830779,285,,5491830859,233,675,5491830773,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771910955,676,1,2,61,22,7kt37xy93vjy6wac8vq6fqz3g,1,99.2,62,2025-02-02T15:20:42.546Z,2025-02-02T15:25:28Z,5491831003,56,Center,5491831007,141,48.7,5491856293,210,13,5491831009,212,11.5,5491856295,154,,5491831011,213,4.05,5491831005,140,92.5,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2771910965,677,13,2,61,24,7kt37xy93vjy6wac8vq6fqz3g,1,96.1,51.2,2025-02-02T15:20:44.452Z,2025-02-02T15:25:53Z,5491854743,22,,5491855669,20,,5491855683,153,,5491856331,102,64.2,5491856321,73,,5491831045,56,Center,5491855671,16,,5491856341,146,97.5,57ubfxv6ujkk5cictmez4op1x,T. Payne,5491856339,328,,5491856323,29,,,5491856333,103,5491856327,55,5491856345,230,99.7,,676,5491856343,147,5491856335,214,,5491856325,154,22.2,59.8,5491856347,231,51.6,,,,
2771911001,445,12,2,61,25,28u3q82ip96ahymkup01vfxli,1,5.9,42.8,2025-02-02T15:20:45.404Z,2025-02-02T15:20:47Z,5491831199,213,4.80,5491831245,167,,5491831195,141,0.0,5491831197,212,30.6,5491831193,140,8.4,5491831191,56,Back,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911005,446,5,2,61,26,28u3q82ip96ahymkup01vfxli,0,8.4,-1.5,2025-02-02T15:20:46.574Z,2025-02-02T15:56:21Z,5491831693,233,678,5491831215,347,,5491831213,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911065,678,5,2,61,26,7kt37xy93vjy6wac8vq6fqz3g,1,91.6,101.5,2025-02-02T15:20:46.574Z,2025-02-02T15:56:21Z,5491831577,56,Left,5491831663,233,446,5491831581,347,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911229,679,1,2,61,35,7kt37xy93vjy6wac8vq6fqz3g,1,90.4,100,2025-02-02T15:20:55.778Z,2025-02-02T15:20:58Z,5491832535,141,84.2,5491832529,107,,5491832539,213,4.77,5491832537,212,11.8,5491832533,140,91.0,5491832531,56,Left,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911259,680,1,2,61,38,7kt37xy93vjy6wac8vq6fqz3g,0,92.3,87.1,2025-02-02T15:20:58.674Z,2025-02-02T15:21:00Z,5491832707,213,3.11,5491832699,56,Left,5491832705,212,14.9,5491832703,141,87.7,5491832701,140,78.1,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911279,447,49,2,61,41,28u3q82ip96ahymkup01vfxli,1,20.3,11.9,2025-02-02T15:21:01.466Z,2025-02-02T15:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911295,448,1,2,61,41,28u3q82ip96ahymkup01vfxli,0,20.3,11.9,2025-02-02T15:21:01.690Z,2025-02-02T15:21:02Z,5491832887,213,2.63,5491832879,56,Back,5491832885,212,6.8,5491832881,140,14.7,5491832883,141,16.8,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911309,681,8,2,61,43,7kt37xy93vjy6wac8vq6fqz3g,1,81.5,72.6,2025-02-02T15:21:03.442Z,2025-02-02T15:21:03Z,5491832969,56,Center,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911333,682,49,2,61,44,7kt37xy93vjy6wac8vq6fqz3g,1,79.9,67.5,2025-02-02T15:21:04.626Z,2025-02-02T15:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911367,683,1,2,61,44,7kt37xy93vjy6wac8vq6fqz3g,1,79.9,67.5,2025-02-02T15:21:04.965Z,2025-02-02T15:21:06Z,5491833245,56,Left,5491833247,140,95.4,5491833253,213,0.50,5491833249,141,80.5,5491833251,212,18.5,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911395,684,1,2,61,46,7kt37xy93vjy6wac8vq6fqz3g,0,95.4,80.5,2025-02-02T15:21:06.786Z,2025-02-02T15:21:08Z,5491833401,213,4.66,5491833397,141,50.3,5491833399,212,20.6,5491833391,155,,5491833393,56,Center,5491833395,140,94.3,5491833389,2,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911391,450,8,2,61,48,28u3q82ip96ahymkup01vfxli,1,14.7,16.8,2025-02-02T15:21:08.171Z,2025-02-02T15:21:08Z,5491833379,56,Back,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911433,451,61,2,61,50,28u3q82ip96ahymkup01vfxli,1,7.8,20.6,2025-02-02T15:21:10.972Z,2025-02-02T15:21:11Z,5491833595,56,Back,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911575,452,12,2,61,52,28u3q82ip96ahymkup01vfxli,1,6.2,49.7,2025-02-02T15:21:12.363Z,2025-02-02T15:21:18Z,5491834301,56,Back,5491834303,140,9.8,5491834307,212,26.3,5491834305,141,11.4,5491834309,213,4.86,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911529,685,1,2,61,53,7kt37xy93vjy6wac8vq6fqz3g,1,74.3,81.1,2025-02-02T15:21:13.265Z,2025-02-02T15:21:16Z,5491834051,141,66.3,5491834049,140,78.0,5491834047,56,Center,5491834055,212,10.8,5491834057,213,5.08,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911533,686,61,2,61,56,7kt37xy93vjy6wac8vq6fqz3g,0,78.3,66.1,2025-02-02T15:21:16.353Z,2025-02-02T15:21:16Z,5491834063,56,Center,,,,,,,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911581,453,49,2,61,58,28u3q82ip96ahymkup01vfxli,1,17.9,20.3,2025-02-02T15:21:18.252Z,2025-02-02T15:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911597,454,3,2,61,58,28u3q82ip96ahymkup01vfxli,0,18.3,20.3,2025-02-02T15:21:18.955Z,2025-02-02T15:21:19Z,5491834447,211,,5491834399,56,Back,5491834401,285,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911671,687,1,2,62,0,7kt37xy93vjy6wac8vq6fqz3g,0,75.2,62.4,2025-02-02T15:21:20.813Z,2025-02-02T15:21:23Z,5491834811,286,,5491834805,236,,5491834783,213,1.02,5491834781,212,3.2,5491834773,56,Center,5491834777,140,76.8,5491834807,233,455,5491834779,141,66.4,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911633,455,74,2,62,0,28u3q82ip96ahymkup01vfxli,1,19.6,24.9,2025-02-02T15:21:20.814Z,2025-02-02T15:21:23Z,5491834541,285,,5491834827,233,687,5491834537,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911709,688,1,2,62,3,7kt37xy93vjy6wac8vq6fqz3g,1,60.3,82.3,2025-02-02T15:21:24.018Z,2025-02-02T15:21:25Z,5491835041,141,69.1,5491835049,213,5.43,5491835033,56,Center,5491835045,212,11.9,5491835037,140,67.7,,,,,,,,,,edc7fwwkl9fcuu9zzxmm3s1nu,Martina Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911717,689,61,2,62,5,7kt37xy93vjy6wac8vq6fqz3g,0,65.2,83.2,2025-02-02T15:21:25.842Z,2025-02-02T15:21:26Z,5491835075,56,Left,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911749,456,5,2,62,6,28u3q82ip96ahymkup01vfxli,1,41,-1.6,2025-02-02T15:21:26.779Z,2025-02-02T15:21:31Z,5491835229,347,,5491835227,56,Back,5491835241,233,690,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771911739,690,5,2,62,6,7kt37xy93vjy6wac8vq6fqz3g,0,59,101.6,2025-02-02T15:21:26.779Z,2025-02-02T15:56:22Z,5491835199,56,Left,5491835201,347,,5491835263,233,456,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
