id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2769301623,34,16,1,2,6,mjejb0x57ms54j9ry6s8njwh,1,92.3,48.2,2025-01-26T15:02:35.247Z,2025-01-26T15:13:59Z,5477730385,22,,5477734385,78,,5477734383,21,,5477734399,328,,5477734403,230,98.9,5477734405,231,49.3,5477734413,375,02:06.401,5477730389,17,,91ovdvx90zfx13eu2ood6jmga,O. Smith,5477734389,103,18.4,5477734387,102,50.4,5477730393,56,Center,5477734393,214,5477734409,374,2025-01-26 15:02:34.756,5477734401,458,,,,,,,,,,,,,
2769302025,23,1,1,2,51,28u3q82ip96ahymkup01vfxli,1,49.7,50.3,2025-01-26T15:03:20.243Z,2025-01-26T15:14:49Z,5477779069,279,G,5477732537,56,Back,5477732541,141,51.5,5477732545,213,3.08,5477732539,140,36.1,5477732543,212,14.3,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302087,24,1,1,2,53,28u3q82ip96ahymkup01vfxli,1,36.1,51.5,2025-01-26T15:03:21.570Z,2025-01-26T15:03:27Z,5477732887,212,28.5,5477732883,140,37.8,5477732889,213,1.51,5477732885,141,93.3,5477732881,56,Back,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302091,25,50,1,2,59,28u3q82ip96ahymkup01vfxli,1,61.6,94.2,2025-01-26T15:03:27.555Z,2025-01-26T17:04:07Z,5477782189,233,35,5477732897,56,Left,5477732899,286,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302397,35,7,1,2,59,mjejb0x57ms54j9ry6s8njwh,0,38.4,5.8,2025-01-26T15:03:27.556Z,2025-01-26T17:04:07Z,5477782179,233,25,5477782161,285,,5477782157,56,Back,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302161,27,61,1,2,59,28u3q82ip96ahymkup01vfxli,1,66.2,97.2,2025-01-26T15:03:28.321Z,2025-01-26T15:15:46Z,5477733253,56,Left,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302107,26,5,1,3,0,28u3q82ip96ahymkup01vfxli,0,61.5,101.8,2025-01-26T15:03:28.799Z,2025-01-26T15:22:06Z,5477732971,347,,5477732969,56,Left,5477782985,233,36,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302401,36,5,1,3,0,mjejb0x57ms54j9ry6s8njwh,1,38.5,-1.8,2025-01-26T15:03:28.799Z,2025-01-26T15:22:05Z,5477782969,233,26,5477782935,347,,5477782933,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302409,38,1,1,3,12,mjejb0x57ms54j9ry6s8njwh,1,37.2,0,2025-01-26T15:03:41.103Z,2025-01-26T15:16:21Z,5477785275,1,,5477785271,213,2.70,5477785257,56,Back,5477785265,212,22.2,5477785261,141,12.5,5477785259,140,18.1,5477785255,107,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302413,39,1,1,3,16,mjejb0x57ms54j9ry6s8njwh,1,16.4,16.4,2025-01-26T15:03:45.272Z,2025-01-26T15:16:49Z,5477787493,212,14.1,5477787495,213,1.81,5477787491,141,36.6,5477787487,56,Back,5477787489,140,13.2,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302415,40,1,1,3,19,mjejb0x57ms54j9ry6s8njwh,1,13.7,46.2,2025-01-26T15:03:47.439Z,2025-01-26T15:17:08Z,5477789347,213,4.93,5477789337,56,Back,5477789341,140,16.8,5477789345,212,15.3,5477789343,141,24.2,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302419,41,1,1,3,23,mjejb0x57ms54j9ry6s8njwh,1,13.7,24.6,2025-01-26T15:03:51.599Z,2025-01-26T15:17:27Z,5477790551,141,7.2,5477790555,213,5.60,5477790549,140,27.5,5477790553,212,18.7,5477790547,56,Back,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302421,42,1,1,3,26,mjejb0x57ms54j9ry6s8njwh,0,31.8,4.7,2025-01-26T15:03:54.775Z,2025-01-26T15:17:39Z,5477791653,212,21.0,5477791647,140,48.1,5477791643,56,Back,5477791655,213,0.62,5477791651,141,22.7,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302345,28,49,1,3,27,28u3q82ip96ahymkup01vfxli,1,56.2,77.8,2025-01-26T15:03:55.970Z,2025-01-26T15:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302369,29,1,1,3,27,28u3q82ip96ahymkup01vfxli,0,56.2,77.8,2025-01-26T15:03:56.217Z,2025-01-26T15:19:14Z,5477734303,140,66.6,5477734307,212,11.8,5477734309,213,5.89,5477734301,56,Center,5477734305,141,71.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302425,43,61,1,3,31,mjejb0x57ms54j9ry6s8njwh,1,33.4,28.2,2025-01-26T15:03:59.908Z,2025-01-26T15:19:18Z,5477796601,56,Back,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302429,45,12,1,3,32,mjejb0x57ms54j9ry6s8njwh,1,26.6,28.2,2025-01-26T15:04:00.737Z,2025-01-26T15:20:04Z,5477802127,397,,5477802113,140,31.5,5477802119,213,0.32,5477802111,56,Back,5477802115,141,30.7,5477802129,233,31,5477802117,212,5.4,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302381,31,74,1,3,32,28u3q82ip96ahymkup01vfxli,1,67.1,70.9,2025-01-26T15:04:00.738Z,2025-01-26T15:20:05Z,5477802151,233,45,5477800607,397,,5477734351,56,Center,5477800445,285,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302375,30,43,1,3,32,28u3q82ip96ahymkup01vfxli,1,0,0,2025-01-26T15:04:00.907Z,2025-01-26T15:21:42Z,5477809293,144,3,5477734331,56,Center,5477734333,286,0,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302433,32,2,1,3,33,28u3q82ip96ahymkup01vfxli,1,63.8,84.5,2025-01-26T15:04:02.147Z,2025-01-26T15:22:54Z,5477734507,141,80.5,5477734505,140,86.8,5477807581,7,7p90xt2oakctnbc9a0bgbjpw5,5477734503,56,Left,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302431,46,55,1,3,33,mjejb0x57ms54j9ry6s8njwh,1,17.5,41.3,2025-01-26T15:04:02.148Z,2025-01-26T15:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302443,33,43,1,3,37,28u3q82ip96ahymkup01vfxli,1,0,0,2025-01-26T15:04:05.874Z,2025-01-26T15:23:01Z,5477734559,212,17.0,5477734551,155,0,5477734555,140,96.4,5477734553,56,Center,5477734549,2,0,5477734557,141,58.1,5477734561,213,5.19,5477815735,144,1,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302445,48,43,1,3,38,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T15:04:06.895Z,2025-01-26T15:23:03Z,5477815841,144,52,,,,,,,,,,,,,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302509,49,43,1,3,47,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T15:04:15.647Z,2025-01-26T15:23:04Z,5477815959,144,80,,,,,,,,,,,,,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302665,50,1,1,3,54,mjejb0x57ms54j9ry6s8njwh,1,14.7,36.6,2025-01-26T15:04:22.863Z,2025-01-26T15:23:08Z,5477735777,56,Back,5477816143,5,,5477735781,141,31.2,5477735785,213,6.06,5477816145,152,,5477735783,212,16.4,5477735779,140,29.9,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302683,51,1,1,4,2,mjejb0x57ms54j9ry6s8njwh,1,29.9,33.6,2025-01-26T15:04:30.912Z,2025-01-26T15:04:32Z,5477735871,212,18.4,5477735873,213,2.76,5477735865,56,Back,5477735869,141,43.6,5477735867,140,13.6,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302707,52,1,1,4,3,mjejb0x57ms54j9ry6s8njwh,1,13.6,43.6,2025-01-26T15:04:32.319Z,2025-01-26T15:04:34Z,5477735977,140,26.2,5477735985,1,,5477735981,212,36.5,5477735983,213,1.20,5477735979,141,93.6,5477735975,56,Back,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302763,53,1,1,4,6,mjejb0x57ms54j9ry6s8njwh,1,26.2,93.6,2025-01-26T15:04:34.639Z,2025-01-26T15:04:40Z,5477736217,140,19.6,5477736223,213,3.30,5477736221,212,7.0,5477736219,141,92.0,5477736215,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302789,54,1,1,4,11,mjejb0x57ms54j9ry6s8njwh,1,22.1,84.1,2025-01-26T15:04:39.887Z,2025-01-26T15:04:42Z,5477736375,213,5.88,5477736371,141,70.9,5477736365,155,,5477736369,140,42.2,5477736373,212,22.9,5477736367,56,Back,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302795,55,50,1,4,13,mjejb0x57ms54j9ry6s8njwh,1,41,71.4,2025-01-26T15:04:41.489Z,2025-01-26T17:04:08Z,5477736405,286,,5477736811,233,34,5477736399,56,Back,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302845,34,7,1,4,13,28u3q82ip96ahymkup01vfxli,1,59,28.6,2025-01-26T15:04:41.490Z,2025-01-26T17:04:08Z,5477736709,56,Center,5477736799,233,55,5477736711,285,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302853,35,49,1,4,16,28u3q82ip96ahymkup01vfxli,1,70.5,30.1,2025-01-26T15:04:45.347Z,2025-01-26T15:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302879,36,1,1,4,17,28u3q82ip96ahymkup01vfxli,0,70.5,30.1,2025-01-26T15:04:45.385Z,2025-01-26T15:04:46Z,5477736837,56,Center,5477736839,140,72.6,5477736843,212,3.1,5477736845,213,0.79,5477736841,141,33.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302861,56,12,1,4,17,mjejb0x57ms54j9ry6s8njwh,1,26.2,59.4,2025-01-26T15:04:45.471Z,2025-01-26T15:23:57Z,5477736771,141,49.9,5477736775,213,5.50,5477736773,212,9.2,5477736767,56,Back,5477736769,140,32.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302901,37,1,1,4,18,28u3q82ip96ahymkup01vfxli,0,71.9,44.2,2025-01-26T15:04:47.171Z,2025-01-26T15:04:48Z,5477736949,140,83.8,5477736945,155,,5477736953,212,13.8,5477736955,213,5.85,5477736951,141,35.7,5477736947,56,Center,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302909,57,12,1,4,20,mjejb0x57ms54j9ry6s8njwh,1,18.4,60.6,2025-01-26T15:04:48.559Z,2025-01-26T15:24:10Z,5477821021,15,,5477736997,213,0.41,5477736991,140,23.0,5477736995,212,5.3,5477736989,56,Back,5477736993,141,63.7,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302957,38,1,1,4,22,28u3q82ip96ahymkup01vfxli,0,78.5,38.2,2025-01-26T15:04:50.619Z,2025-01-26T15:24:27Z,5477737179,141,42.7,5477737183,212,6.2,5477737189,213,0.52,5477737165,56,Center,5477737169,140,83.6,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302941,58,49,1,4,23,mjejb0x57ms54j9ry6s8njwh,1,15.1,56.9,2025-01-26T15:04:51.520Z,2025-01-26T15:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302985,59,1,1,4,23,mjejb0x57ms54j9ry6s8njwh,1,15.1,56.9,2025-01-26T15:04:51.663Z,2025-01-26T15:04:55Z,5477737369,140,15.2,5477737373,212,11.8,5477737371,141,74.2,5477737375,213,1.56,5477737367,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302989,60,50,1,4,26,mjejb0x57ms54j9ry6s8njwh,1,14,90.6,2025-01-26T15:04:55.183Z,2025-01-26T15:04:58Z,5477737537,233,39,5477737397,285,,5477737395,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303001,39,7,1,4,26,28u3q82ip96ahymkup01vfxli,1,86,9.4,2025-01-26T15:04:55.184Z,2025-01-26T15:04:59Z,5477737471,56,Right,5477737469,167,,5477737489,233,60,5477737473,286,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303037,40,5,1,4,27,28u3q82ip96ahymkup01vfxli,0,88.7,-1.8,2025-01-26T15:04:55.727Z,2025-01-26T15:22:06Z,5477737755,233,61,5477737691,56,Right,5477737693,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769302993,61,5,1,4,27,mjejb0x57ms54j9ry6s8njwh,1,11.3,101.8,2025-01-26T15:04:55.727Z,2025-01-26T15:22:06Z,5477737721,233,40,5477737415,347,,5477737413,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303397,62,1,1,4,59,mjejb0x57ms54j9ry6s8njwh,1,15.1,100,2025-01-26T15:05:28.096Z,2025-01-26T15:05:30Z,5477739619,56,Back,5477739627,213,4.68,5477739617,107,,5477739623,141,86.5,5477739625,212,9.9,5477739621,140,14.8,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303411,63,1,1,5,1,mjejb0x57ms54j9ry6s8njwh,1,14.8,86.3,2025-01-26T15:05:30.144Z,2025-01-26T15:05:31Z,5477739709,212,4.9,5477739705,140,14.9,5477739701,56,Back,5477739711,213,1.55,5477739707,141,93.5,,,,,,,,,,5wswj1tehi9zmdzxrid4qj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303477,64,1,1,5,2,mjejb0x57ms54j9ry6s8njwh,1,14.9,93.5,2025-01-26T15:05:31.104Z,2025-01-26T15:05:36Z,5477740023,141,83.5,5477740015,56,Back,5477740019,140,35.3,5477740031,213,5.98,5477740027,212,22.5,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303525,65,1,1,5,7,mjejb0x57ms54j9ry6s8njwh,1,34.6,64.9,2025-01-26T15:05:36.176Z,2025-01-26T15:05:39Z,5477740319,212,21.2,5477740317,141,35.5,5477740315,140,41.4,5477740321,213,5.06,5477740313,56,Back,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303541,66,1,1,5,10,mjejb0x57ms54j9ry6s8njwh,1,41.4,35.5,2025-01-26T15:05:39.264Z,2025-01-26T15:05:40Z,5477740423,212,12.3,5477740417,140,52.6,5477740421,141,40.9,5477740425,213,0.30,5477740413,56,Center,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303545,67,1,1,5,12,mjejb0x57ms54j9ry6s8njwh,0,52.7,38.8,2025-01-26T15:05:40.784Z,2025-01-26T15:05:41Z,5477740527,286,,5477740457,212,2.9,5477740453,140,54.4,5477740517,236,,5477740521,233,41,5477740459,213,5.38,5477740451,56,Center,5477740455,141,35.5,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303551,41,74,1,5,12,28u3q82ip96ahymkup01vfxli,1,37.2,64.8,2025-01-26T15:05:40.785Z,2025-01-26T15:25:25Z,5477740491,56,Back,5477740531,233,67,5477740493,285,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303579,68,1,1,5,13,mjejb0x57ms54j9ry6s8njwh,0,62.7,29.4,2025-01-26T15:05:42.208Z,2025-01-26T15:05:43Z,5477740647,155,,5477740657,213,1.60,5477740649,56,Center,5477740653,141,38.8,5477740651,140,62.5,5477740655,212,6.4,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303587,42,49,1,5,15,28u3q82ip96ahymkup01vfxli,1,38.3,67.3,2025-01-26T15:05:43.843Z,2025-01-26T15:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303643,43,1,1,5,16,28u3q82ip96ahymkup01vfxli,1,38.3,67.3,2025-01-26T15:05:44.372Z,2025-01-26T15:05:47Z,5477740969,212,17.2,5477740965,140,42.6,5477740967,141,91.7,5477740971,213,1.31,5477740963,56,Back,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303711,44,1,1,5,19,28u3q82ip96ahymkup01vfxli,1,42.6,91.7,2025-01-26T15:05:47.779Z,2025-01-26T15:05:54Z,5477741367,140,27.2,5477741371,212,16.8,5477741369,141,85.0,5477741365,56,Back,5477741373,213,3.42,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303741,45,1,1,5,25,28u3q82ip96ahymkup01vfxli,0,29.5,92.9,2025-01-26T15:05:54.163Z,2025-01-26T15:25:57Z,5477741503,141,94.7,5477829015,236,,5477741505,212,4.5,5477741501,140,33.6,5477829021,286,,5477741499,56,Back,5477829017,233,69,5477741507,213,0.28,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303727,69,74,1,5,25,mjejb0x57ms54j9ry6s8njwh,1,66,7.4,2025-01-26T15:05:54.164Z,2025-01-26T15:26:31Z,5477741457,56,Right,5477829043,233,45,5477829005,285,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303749,46,5,1,5,27,28u3q82ip96ahymkup01vfxli,1,38,102,2025-01-26T15:05:55.615Z,2025-01-26T15:22:06Z,5477741561,56,Back,5477741573,233,70,5477741563,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303739,70,5,1,5,27,mjejb0x57ms54j9ry6s8njwh,0,62,-2,2025-01-26T15:05:55.615Z,2025-01-26T15:05:59Z,5477741497,347,,5477741495,56,Right,5477741583,233,46,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303897,47,1,1,5,38,28u3q82ip96ahymkup01vfxli,1,38.6,100,2025-01-26T15:06:07.315Z,2025-01-26T15:06:08Z,5477742311,212,8.4,5477742303,140,40.6,5477742313,213,4.97,5477742301,56,Back,5477742299,107,,5477742307,141,90.0,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303921,48,1,1,5,39,28u3q82ip96ahymkup01vfxli,1,40.6,90,2025-01-26T15:06:08.258Z,2025-01-26T15:06:10Z,5477742437,56,Back,5477742453,213,1.48,5477742441,140,41.0,5477742449,212,4.8,5477742445,141,97.1,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769303965,49,1,1,5,41,28u3q82ip96ahymkup01vfxli,0,41,97.1,2025-01-26T15:06:10.147Z,2025-01-26T15:06:13Z,5477742741,1,,5477742729,157,,5477742733,140,70.0,5477742739,213,5.72,5477742731,56,Center,5477742735,141,69.0,5477742737,212,35.9,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304009,71,12,1,5,46,mjejb0x57ms54j9ry6s8njwh,1,40.2,34.8,2025-01-26T15:06:15.328Z,2025-01-26T15:06:16Z,5477742979,15,,5477742975,213,0.44,5477742971,141,49.6,5477742969,140,60.6,5477742973,212,23.7,5477742967,56,Center,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304025,50,1,1,5,48,28u3q82ip96ahymkup01vfxli,0,35.6,54.6,2025-01-26T15:06:16.963Z,2025-01-26T15:06:18Z,5477743043,212,26.8,5477743039,140,59.4,5477743035,155,,5477743041,141,69.0,5477743045,213,0.37,5477743037,56,Center,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304083,72,1,1,5,51,mjejb0x57ms54j9ry6s8njwh,1,46.1,32.2,2025-01-26T15:06:19.376Z,2025-01-26T15:06:22Z,5477743377,212,17.1,5477743371,56,Center,5477743375,141,33.0,5477743379,213,0.03,5477743369,3,,5477743373,140,62.4,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304091,73,43,1,5,53,mjejb0x57ms54j9ry6s8njwh,1,0,0,2025-01-26T15:06:22.208Z,2025-01-26T15:06:45Z,5477744951,144,61,5477743399,56,Center,,,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304173,74,4,1,5,58,mjejb0x57ms54j9ry6s8njwh,1,61,29.8,2025-01-26T15:06:26.857Z,2025-01-26T15:25:23Z,5477743977,13,,5477744657,294,,5477743979,56,Center,5477745215,233,51,5477743981,152,,5477743985,286,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304319,51,4,1,5,58,28u3q82ip96ahymkup01vfxli,0,39,70.2,2025-01-26T15:06:26.858Z,2025-01-26T15:26:25Z,5477745241,233,74,5477744981,294,,5477744677,56,Back,5477744679,152,,5477744675,13,,5477744683,285,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304473,75,1,1,6,25,mjejb0x57ms54j9ry6s8njwh,1,62.7,26.7,2025-01-26T15:06:53.824Z,2025-01-26T15:06:55Z,5477745439,56,Center,5477745435,5,,5477745443,141,32.2,5477745445,212,10.5,5477745441,140,53.4,5477745437,152,,5477745447,213,2.78,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304509,76,1,1,6,26,mjejb0x57ms54j9ry6s8njwh,1,52.6,33.1,2025-01-26T15:06:55.168Z,2025-01-26T15:06:59Z,5477745677,213,1.77,5477745669,56,Back,5477745673,141,57.8,5477745671,140,49.3,5477745675,212,17.1,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769304533,77,1,1,6,30,mjejb0x57ms54j9ry6s8njwh,1,55.5,64.6,2025-01-26T15:06:59.264Z,2025-01-26T15:07:01Z,5477745797,213,0.94,5477745789,56,Left,5477745793,141,83.0,5477745791,140,64.2,5477745795,212,15.5,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
