id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2724219839,430,1,1,46,54,36tr17foeaf9ejjmt2txuoy3y,1,27.4,26.8,2024-09-22T12:17:17.036Z,2024-09-22T12:17:19Z,5232265089,56,Back,5232265095,141,27.9,5232265091,140,36.0,5232265097,212,9.1,5232265103,213,0.08,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724219935,431,1,1,46,57,36tr17foeaf9ejjmt2txuoy3y,1,34.4,26.8,2024-09-22T12:17:19.341Z,2024-09-22T12:17:23Z,5232265565,140,23.7,5232265563,56,Back,5232265567,141,26.4,5232265569,212,11.2,5232265571,213,3.17,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220075,432,1,1,47,1,36tr17foeaf9ejjmt2txuoy3y,1,23.7,26.4,2024-09-22T12:17:23.549Z,2024-09-22T12:17:31Z,5232266289,213,2.12,5232266281,56,Back,5232266287,212,18.8,5232266285,141,50.0,5232266283,140,14.3,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220129,433,1,1,47,9,36tr17foeaf9ejjmt2txuoy3y,1,15.5,51.2,2024-09-22T12:17:31.341Z,2024-09-22T12:21:04Z,5232266579,141,67.5,5232266587,213,1.15,5232266577,140,20.2,5232266575,56,Back,5232266583,212,12.1,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220149,434,1,1,47,13,36tr17foeaf9ejjmt2txuoy3y,1,28.4,75.7,2024-09-22T12:17:35.773Z,2024-09-22T12:17:36Z,5232266707,140,33.5,5232266705,56,Back,5232266713,213,6.13,5232266709,141,74.5,5232266711,212,5.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220193,435,1,1,47,14,36tr17foeaf9ejjmt2txuoy3y,1,33.5,74.5,2024-09-22T12:17:36.829Z,2024-09-22T12:21:06Z,5232266947,212,25.3,5232266945,141,67.0,5232266941,56,Back,5232266949,213,3.34,5232266943,140,9.9,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220281,436,1,1,47,19,36tr17foeaf9ejjmt2txuoy3y,1,10,67,2024-09-22T12:17:41.187Z,2024-09-22T12:17:47Z,5232267405,140,19.1,5232267403,56,Back,5232267409,212,25.7,5232267411,213,5.09,5232267407,141,31.9,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220327,437,1,1,47,24,36tr17foeaf9ejjmt2txuoy3y,1,39.6,29.7,2024-09-22T12:17:46.988Z,2024-09-22T12:17:49Z,5232267729,212,19.3,5232267727,141,2.8,5232267731,213,5.04,5232267723,56,Back,5232267725,140,45.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220415,438,1,1,47,27,36tr17foeaf9ejjmt2txuoy3y,1,45.6,2.8,2024-09-22T12:17:49.741Z,2024-09-22T12:17:57Z,5232268217,56,Back,5232268223,212,6.2,5232268221,141,10.6,5232268219,140,42.6,5232268225,213,2.11,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220447,439,1,1,47,35,36tr17foeaf9ejjmt2txuoy3y,1,46.1,16.5,2024-09-22T12:17:57.293Z,2024-09-22T12:18:00Z,5232268373,213,1.09,5232268365,56,Center,5232268367,140,51.8,5232268369,141,33.3,5232268371,212,12.9,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220563,440,1,1,47,38,36tr17foeaf9ejjmt2txuoy3y,1,50.3,37.1,2024-09-22T12:18:00.700Z,2024-09-22T12:18:10Z,5232269055,56,Back,5232269061,212,9.7,5232269059,141,49.7,5232269063,213,2.07,5232269057,140,45.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220653,441,1,1,47,47,36tr17foeaf9ejjmt2txuoy3y,1,52.6,59.7,2024-09-22T12:18:09.949Z,2024-09-22T12:18:15Z,5232269531,212,44.9,5232269523,56,Right,5232269519,155,,5232269527,140,81.6,5232269535,1,,5232269529,141,11.1,5232269533,213,5.46,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220667,442,1,1,47,51,36tr17foeaf9ejjmt2txuoy3y,0,85.2,14.7,2024-09-22T12:18:14.136Z,2024-09-22T12:20:00Z,5232269613,140,86.1,5232269615,141,16.7,5232276813,286,,5232269611,56,Right,5232269619,213,0.96,5232276807,236,,5232276809,233,352,5232269617,212,1.7,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220641,352,74,1,47,51,5rurqie3qt1qav9ir5mkqinn,1,24.6,83,2024-09-22T12:18:14.137Z,2024-09-23T22:36:54Z,5232276817,233,442,5232276787,285,,5232269475,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724221749,447,61,1,47,53,36tr17foeaf9ejjmt2txuoy3y,1,85.2,16.1,2024-09-22T12:18:15.154Z,2024-09-22T12:19:46Z,5232275821,56,Right,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220691,353,61,1,47,54,5rurqie3qt1qav9ir5mkqinn,1,24.6,83,2024-09-22T12:18:16.307Z,2024-09-22T12:19:09Z,5232269755,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220739,443,1,1,47,55,36tr17foeaf9ejjmt2txuoy3y,1,79.8,17.7,2024-09-22T12:18:17.245Z,2024-09-22T12:18:20Z,5232270007,140,73.4,5232270011,212,9.3,5232270005,56,Right,5232270013,213,3.90,5232270009,141,8.3,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220749,444,1,1,47,58,36tr17foeaf9ejjmt2txuoy3y,1,73.2,8.6,2024-09-22T12:18:20.332Z,2024-09-22T12:18:21Z,5232270111,140,72.3,5232270109,56,Right,5232270117,213,1.78,5232270115,212,4.5,5232270113,141,15.0,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220819,445,1,1,47,59,36tr17foeaf9ejjmt2txuoy3y,1,72.1,15.5,2024-09-22T12:18:21.500Z,2024-09-22T12:18:26Z,5232270453,213,4.02,5232270447,140,66.4,5232270451,212,9.4,5232270449,141,4.9,5232270445,56,Right,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220821,354,30,1,48,3,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T12:18:25.951Z,2024-09-22T12:18:26Z,5232270459,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724220825,446,30,1,48,3,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-09-22T12:18:25.951Z,2024-09-22T12:18:26Z,5232270487,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724232849,358,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T12:33:59.718Z,2024-09-23T21:47:40Z,5232338897,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724232895,451,32,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-09-22T12:33:59.718Z,2024-09-22T12:34:02Z,5232339171,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724232953,452,1,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,49.6,49.9,2024-09-22T12:33:59.719Z,2024-09-22T12:34:52Z,5232339449,212,17.1,5232339441,56,Back,5232339445,140,33.3,5232339451,213,3.16,5232339453,279,S,5232339447,141,49.4,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724232973,453,1,2,45,5,36tr17foeaf9ejjmt2txuoy3y,0,32.9,49.4,2024-09-22T12:34:05.390Z,2024-09-22T12:34:06Z,5232339567,56,Right,5232339577,1,,5232339571,141,20.3,5232339569,140,64.2,5232339575,213,5.74,5232339565,157,,5232339573,212,38.4,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233005,359,1,2,45,8,5rurqie3qt1qav9ir5mkqinn,0,36.1,77.9,2024-09-22T12:34:08.053Z,2024-09-22T12:34:08Z,5232339715,212,4.4,5232339711,140,36.1,5232339713,141,71.4,5232339709,56,Back,5232339717,213,4.71,5232339707,3,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233015,454,1,2,45,9,36tr17foeaf9ejjmt2txuoy3y,0,63.1,25.2,2024-09-22T12:34:08.798Z,2024-09-22T12:34:09Z,5232339769,56,Center,5232339771,140,71.0,5232339777,213,0.42,5232339767,3,,5232339773,141,30.7,5232339775,212,9.1,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233045,360,49,2,45,10,5rurqie3qt1qav9ir5mkqinn,1,27.9,66.1,2024-09-22T12:34:09.918Z,2024-09-24T09:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233149,361,1,2,45,11,5rurqie3qt1qav9ir5mkqinn,1,27.9,66.1,2024-09-22T12:34:11.254Z,2024-09-22T12:35:37Z,5232340485,141,75.0,5232340483,140,40.7,5232340487,212,14.7,5232340481,56,Back,5232340489,213,0.42,5232340479,155,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233159,362,3,2,45,17,5rurqie3qt1qav9ir5mkqinn,1,45.9,69,2024-09-22T12:34:16.765Z,2024-09-24T09:55:10Z,5232340543,233,455,5238378355,465,,5232340539,56,Back,5232340541,286,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233135,455,45,2,45,17,36tr17foeaf9ejjmt2txuoy3y,0,54.1,31,2024-09-22T12:34:16.765Z,2024-09-22T13:37:37Z,5232340561,233,362,5232340397,285,,5232340395,56,Center,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233179,363,1,2,45,18,5rurqie3qt1qav9ir5mkqinn,1,46.5,66,2024-09-22T12:34:18.005Z,2024-09-22T12:34:19Z,5232340637,56,Center,5232340639,140,65.5,5232340641,141,78.7,5232340643,212,21.7,5232340645,213,0.41,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233215,364,2,2,45,19,5rurqie3qt1qav9ir5mkqinn,1,65.5,78.7,2024-09-22T12:34:19.238Z,2024-09-22T12:34:21Z,5232340827,56,Center,5232340807,140,74.9,5232340825,7,ec1vrqeqni3lmibeazgq62eol,5232340809,141,67.8,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233185,456,55,2,45,19,36tr17foeaf9ejjmt2txuoy3y,1,33.3,30,2024-09-22T12:34:19.239Z,2024-09-22T13:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233503,457,1,2,45,36,36tr17foeaf9ejjmt2txuoy3y,1,23.2,32.8,2024-09-22T12:34:36.078Z,2024-09-22T12:34:40Z,5232342583,241,,5232342591,141,46.6,5232342585,56,Back,5232342597,213,2.08,5232342595,212,10.8,5232342581,5,,5232342587,140,18.2,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233787,458,1,2,45,40,36tr17foeaf9ejjmt2txuoy3y,1,18.9,46.6,2024-09-22T12:34:40.462Z,2024-09-22T12:34:55Z,5232344183,212,11.3,5232344185,213,5.23,5232344179,140,24.2,5232344181,141,32.1,5232344177,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233845,459,1,2,45,55,36tr17foeaf9ejjmt2txuoy3y,1,29.5,29.1,2024-09-22T12:34:55.214Z,2024-09-22T12:34:58Z,5232344503,140,19.0,5232344509,213,2.53,5232344501,56,Back,5232344505,141,40.4,5232344507,212,13.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233887,460,1,2,45,58,36tr17foeaf9ejjmt2txuoy3y,1,17.1,45.4,2024-09-22T12:34:58.510Z,2024-09-22T12:35:00Z,5232344707,140,23.6,5232344713,213,5.14,5232344705,56,Back,5232344709,141,23.1,5232344711,212,16.6,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233941,461,1,2,46,0,36tr17foeaf9ejjmt2txuoy3y,1,23.6,23.1,2024-09-22T12:35:00.206Z,2024-09-22T12:35:02Z,5232344995,212,14.4,5232344987,140,37.3,5232344983,56,Back,5232344991,141,22.5,5232344997,213,6.25,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233971,462,1,2,46,2,36tr17foeaf9ejjmt2txuoy3y,1,37.4,22.5,2024-09-22T12:35:02.318Z,2024-09-22T12:36:33Z,5232345187,141,7.7,5232345183,56,Back,5232345191,213,4.80,5232345185,140,38.2,5232345189,212,10.1,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724233981,463,1,2,46,4,36tr17foeaf9ejjmt2txuoy3y,0,38,7.7,2024-09-22T12:35:04.621Z,2024-09-22T12:36:41Z,5232345229,141,29.5,5232345225,140,47.5,5232345235,212,17.9,5232345223,56,Back,5232345239,213,0.98,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234013,365,1,2,46,6,5rurqie3qt1qav9ir5mkqinn,1,55.3,67,2024-09-22T12:35:06.213Z,2024-09-22T12:35:07Z,5232345405,213,5.83,5232345399,140,68.9,5232345401,141,56.7,5232345403,212,15.9,5232345397,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234021,366,49,2,46,7,5rurqie3qt1qav9ir5mkqinn,1,70.3,56.7,2024-09-22T12:35:07.206Z,2024-09-22T12:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234057,367,1,2,46,8,5rurqie3qt1qav9ir5mkqinn,1,70.3,56.7,2024-09-22T12:35:08.543Z,2024-09-24T09:56:53Z,5232345651,212,4.2,5232345653,213,1.55,5232345647,140,70.4,5232345649,141,62.9,5232345645,56,Center,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234129,368,1,2,46,9,5rurqie3qt1qav9ir5mkqinn,1,76.9,63.4,2024-09-22T12:35:09.429Z,2024-09-22T12:35:12Z,5232345975,213,0.70,5232345973,212,21.0,5232345969,140,92.2,5232345971,141,83.3,5232345967,56,Left,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234167,369,1,2,46,12,5rurqie3qt1qav9ir5mkqinn,1,93,84.1,2024-09-22T12:35:12.165Z,2024-09-22T12:35:35Z,5232347941,154,,5232346137,141,67.8,5232346139,212,12.3,5232346141,213,4.26,5232347937,210,13,5232346135,140,87.9,5232346133,56,Center,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2724234209,370,13,2,46,15,5rurqie3qt1qav9ir5mkqinn,1,88.4,68.7,2024-09-22T12:35:15.527Z,2024-09-24T09:57:17Z,5232347989,231,52.5,5232347981,103,2.8,5232347969,75,,5232347979,102,31.8,5232347971,29,,5232347987,230,98.4,5232347975,55,369,5232347985,147,48.6,1o0o6thivoulnmsklkpbwpiad,F. Maanum,5232347973,154,5232347983,146,93.8,5232346365,64,,,,5232347193,72,5232346363,22,5232346367,56,Center,5232347197,153,,,,,,,,,,,,,,,,,,,,,
2724234275,371,2,2,46,19,5rurqie3qt1qav9ir5mkqinn,1,89.1,64.2,2024-09-22T12:35:19.302Z,2024-09-24T09:57:25Z,5232346799,56,Center,5232346753,140,95.0,5232346755,141,46.9,5238379399,8,,5232346797,7,ddagc0khq0zh1ywynyci8nzrp,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235183,473,55,2,46,19,36tr17foeaf9ejjmt2txuoy3y,1,5.4,54.4,2024-09-22T12:35:19.303Z,2024-09-22T13:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234655,464,1,2,46,44,36tr17foeaf9ejjmt2txuoy3y,1,8.4,49.1,2024-09-22T12:35:44.542Z,2024-09-22T12:36:24Z,5232348869,213,5.58,5232348861,56,Back,5232348867,212,14.7,5232348865,141,35.2,5232352515,5,,5232348863,140,19.1,5232348883,189,,5232352755,241,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234701,465,1,2,46,46,36tr17foeaf9ejjmt2txuoy3y,1,19.1,35.2,2024-09-22T12:35:46.382Z,2024-09-22T12:35:48Z,5232349107,141,46.3,5232349109,212,14.1,5232349111,213,2.58,5232349105,140,7.8,5232349103,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234799,466,1,2,46,48,36tr17foeaf9ejjmt2txuoy3y,1,9.1,47.5,2024-09-22T12:35:48.398Z,2024-09-22T12:35:53Z,5232349599,140,18.7,5232349603,212,19.1,5232349601,141,23.7,5232349605,213,5.27,5232349597,56,Back,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234827,467,1,2,46,53,36tr17foeaf9ejjmt2txuoy3y,1,26.7,22.1,2024-09-22T12:35:53.629Z,2024-09-22T12:35:55Z,5232349719,212,6.5,5232349715,140,32.9,5232349721,213,0.03,5232349713,56,Back,5232349717,141,22.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234881,468,1,2,46,55,36tr17foeaf9ejjmt2txuoy3y,1,31.3,25.5,2024-09-22T12:35:55.374Z,2024-09-22T12:35:58Z,5232350083,212,23.1,5232350075,56,Back,5232350081,141,49.4,5232350079,140,15.6,5232350087,213,2.36,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724234927,469,1,2,46,58,36tr17foeaf9ejjmt2txuoy3y,1,18.4,51.6,2024-09-22T12:35:58.462Z,2024-09-22T12:36:01Z,5232350347,212,12.1,5232350349,213,1.05,5232350341,56,Back,5232350345,141,67.0,5232350343,140,24.1,,,,,,,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235029,470,1,2,47,1,36tr17foeaf9ejjmt2txuoy3y,1,26.2,66.9,2024-09-22T12:36:00.941Z,2024-09-22T12:36:07Z,5232350861,213,4.54,5232350857,141,34.9,5232350859,212,22.1,5232350855,140,22.6,5232350853,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235047,471,1,2,47,7,36tr17foeaf9ejjmt2txuoy3y,1,32.1,30.6,2024-09-22T12:36:07.102Z,2024-09-22T12:36:08Z,5232350955,140,46.6,5232350959,212,15.4,5232350953,56,Back,5232350957,141,33.6,5232350961,213,0.13,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235051,472,61,2,47,8,36tr17foeaf9ejjmt2txuoy3y,0,46.6,33.6,2024-09-22T12:36:08.669Z,2024-09-22T12:36:09Z,5232350983,56,Back,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235079,372,49,2,47,10,5rurqie3qt1qav9ir5mkqinn,1,48.7,69.9,2024-09-22T12:36:09.862Z,2024-09-22T12:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235165,373,1,2,47,11,5rurqie3qt1qav9ir5mkqinn,1,44.6,68.8,2024-09-22T12:36:10.917Z,2024-09-22T12:36:14Z,5232351671,213,4.27,5232351661,56,Back,5232351667,212,19.9,5232351663,140,36.4,5232351665,141,42.4,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235217,374,1,2,47,14,5rurqie3qt1qav9ir5mkqinn,1,36.5,38,2024-09-22T12:36:14.358Z,2024-09-22T12:36:16Z,5232351897,56,Back,5232351903,212,11.5,5232351901,141,21.2,5232351905,213,4.80,5232351899,140,37.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235231,375,1,2,47,17,5rurqie3qt1qav9ir5mkqinn,1,38,21.9,2024-09-22T12:36:16.789Z,2024-09-22T12:36:18Z,5232352019,213,2.10,5232352011,56,Back,5232352017,212,12.6,5232352013,140,32.0,5232352015,141,37.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235269,376,1,2,47,18,5rurqie3qt1qav9ir5mkqinn,1,32,37.9,2024-09-22T12:36:17.941Z,2024-09-22T12:36:19Z,5232352197,140,39.7,5232352199,141,39.8,5232352203,213,0.16,5232352195,56,Back,5232352201,212,8.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235385,377,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,1,39.8,35.8,2024-09-22T12:36:19.381Z,2024-09-22T12:36:24Z,5232352787,56,Back,5232352793,212,13.9,5232352789,140,38.1,5232352795,213,4.58,5232352791,141,15.5,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724235453,378,1,2,47,24,5rurqie3qt1qav9ir5mkqinn,1,37.5,18.3,2024-09-22T12:36:24.646Z,2024-09-22T12:36:27Z,5232353153,140,19.7,5232353151,56,Back,5232353159,213,2.22,5232353155,141,54.5,5232353157,212,30.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
