id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2747265705,196,1,1,25,39,axwnneoekq2f2yq6r1l704y96,1,67.4,15.9,2024-11-10T19:11:50.599Z,2024-11-10T19:11:53Z,5358195979,141,23.0,5358195975,56,Center,5358195977,140,72.1,5358195983,213,0.77,5358195981,212,6.9,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747265775,197,1,1,25,41,axwnneoekq2f2yq6r1l704y96,1,72.1,23.1,2024-11-10T19:11:53.399Z,2024-11-10T19:11:54Z,5358196359,212,9.3,5358196355,140,77.1,5358196353,56,Right,5358196357,141,11.9,5358196363,213,5.32,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747265807,198,1,1,25,43,axwnneoekq2f2yq6r1l704y96,1,75.6,11.1,2024-11-10T19:11:54.535Z,2024-11-10T22:18:58Z,5358196551,155,,5358920849,224,,5358196549,2,,5358920851,20,,5358197341,210,13,5358196553,56,Center,5358196561,213,0.98,5358196557,141,48.7,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5358196559,212,30.8,5358196555,140,92.0,5358197343,154,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2747265811,199,13,1,25,45,axwnneoekq2f2yq6r1l704y96,1,92,48.3,2024-11-10T19:11:56.903Z,2024-11-10T22:19:06Z,5358197381,55,198,5358196583,22,,5358196585,17,,5358197391,230,99.4,5358196587,56,Center,5358197395,231,50.5,5358196813,328,,5358197387,103,8.3,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,5358196809,15,,5358197385,102,42.0,5358197389,214,5358197377,29,,5358197375,84,5358197379,154,,,,,,,,,,,,,,,,,,,,,,
2747265815,200,5,1,25,46,axwnneoekq2f2yq6r1l704y96,0,101.2,39,2024-11-10T19:11:58.066Z,2024-11-10T19:17:42Z,5358196711,233,260,5358196607,56,Center,5358196609,346,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747265823,260,5,1,25,46,8l30dsub3sutr6j3ruvk650xc,1,-1.2,61,2024-11-10T19:11:58.066Z,2024-11-10T19:12:01Z,5358196651,346,,5358196649,56,Back,5358196673,233,200,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266429,261,1,1,26,12,8l30dsub3sutr6j3ruvk650xc,1,3.3,48.5,2024-11-10T19:12:24.322Z,2024-11-10T19:13:20Z,5358205655,189,,5358200011,124,,5358200013,56,Back,5358200027,237,,5358200015,140,15.5,5358200019,212,20.2,5358200017,141,25.6,5358200021,213,5.40,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267177,267,61,1,26,14,8l30dsub3sutr6j3ruvk650xc,1,17.5,26.4,2024-11-10T19:12:25.522Z,2024-11-10T19:32:00Z,5358204879,189,,5358204655,56,Back,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747396855,820,61,1,26,15,axwnneoekq2f2yq6r1l704y96,1,60.8,27.1,2024-11-10T19:12:26.497Z,2024-11-10T23:00:20Z,5358922983,56,Center,5358923483,189,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266509,262,50,1,26,18,8l30dsub3sutr6j3ruvk650xc,1,47.5,58.3,2024-11-10T19:12:30.451Z,2024-11-10T20:05:28Z,5358308895,233,201,5358200407,56,Back,5358308853,286,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266461,201,7,1,26,18,axwnneoekq2f2yq6r1l704y96,0,52.5,41.7,2024-11-10T19:12:30.452Z,2024-11-10T22:21:17Z,5358308723,56,Center,5358308875,233,262,5358308725,285,,5358926733,385,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747287063,476,61,1,26,19,8l30dsub3sutr6j3ruvk650xc,1,45.3,52.1,2024-11-10T19:12:31.368Z,2024-11-10T19:32:19Z,5358310767,56,Back,,,,,,,,,,,,,,,,,,,,,,1vpy4utdaxo6zs2enj4tphejt,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266543,202,3,1,26,21,axwnneoekq2f2yq6r1l704y96,1,55.6,78.6,2024-11-10T19:12:33.191Z,2024-11-10T22:21:20Z,5358200731,233,263,5358926797,465,,5358200605,56,Center,5358200607,286,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266563,263,45,1,26,21,8l30dsub3sutr6j3ruvk650xc,0,44.4,21.4,2024-11-10T19:12:33.191Z,2024-11-10T19:27:56Z,5358200771,233,202,5358200683,285,,5358200681,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266549,203,49,1,26,22,axwnneoekq2f2yq6r1l704y96,1,61.2,68.1,2024-11-10T19:12:33.879Z,2024-11-10T19:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266691,204,1,1,26,25,axwnneoekq2f2yq6r1l704y96,1,69.9,58.2,2024-11-10T19:12:36.967Z,2024-11-10T19:12:40Z,5358201403,213,5.00,5358201401,212,12.6,5358201397,140,73.3,5358201399,141,40.4,5358201395,56,Center,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266849,205,1,1,26,28,axwnneoekq2f2yq6r1l704y96,1,74.8,32.5,2024-11-10T19:12:40.327Z,2024-11-10T19:12:47Z,5358202137,140,86.1,5358202135,56,Right,5358202139,141,12.5,5358202143,213,5.43,5358202141,212,18.0,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266897,206,1,1,26,35,axwnneoekq2f2yq6r1l704y96,1,86.8,24.9,2024-11-10T19:12:47.383Z,2024-11-10T19:12:49Z,5358202413,212,12.2,5358202411,141,37.7,5358202409,140,78.6,5358202407,56,Center,5358202415,213,2.35,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266907,207,1,1,26,36,axwnneoekq2f2yq6r1l704y96,0,78.6,37.7,2024-11-10T19:12:47.609Z,2024-11-10T22:21:43Z,5358202471,213,0.51,5358202463,140,84.9,5358202461,56,Center,5358927661,155,,5358202469,212,7.6,5358202467,141,43.1,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747266933,265,12,1,26,37,8l30dsub3sutr6j3ruvk650xc,1,14,55.2,2024-11-10T19:12:49.178Z,2024-11-10T19:33:42Z,5358202607,140,6.9,5358202611,212,14.4,5358202613,213,4.17,5358202609,141,37.0,5358202605,56,Back,5358202639,15,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747287677,348,44,1,26,38,axwnneoekq2f2yq6r1l704y96,1,92.3,70.2,2024-11-10T19:12:50.003Z,2024-11-10T19:40:08Z,5358317775,233,491,5358317769,286,,5358317767,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747287739,491,44,1,26,38,8l30dsub3sutr6j3ruvk650xc,0,7.7,29.8,2024-11-10T19:12:50.004Z,2024-11-10T19:40:09Z,5358317607,56,Back,5358317609,285,,5358317793,233,348,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267039,208,13,1,26,38,axwnneoekq2f2yq6r1l704y96,1,92,62.6,2024-11-10T19:12:50.007Z,2024-11-10T22:21:54Z,5358203921,15,,5358204201,458,,5358203095,17,,5358204199,103,11.1,5358204195,83,,5358204203,230,99.5,5358204197,102,57.5,5358203097,56,Center,brs6i21j86k1w7cpgzorrxxwp,E. Terland,5358203925,328,,5358203093,22,,5358204205,231,,,,,,,,,,,52.3,,,,,,,,,,,,,,,,,,
2747267063,209,5,1,26,40,axwnneoekq2f2yq6r1l704y96,0,101.5,57,2024-11-10T19:12:52.147Z,2024-11-10T19:46:53Z,5358203223,346,,5358203221,56,Center,5358203283,233,266,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267045,266,5,1,26,40,8l30dsub3sutr6j3ruvk650xc,1,-1.5,43,2024-11-10T19:12:52.147Z,2024-11-10T19:46:54Z,5358203117,56,Back,5358203259,233,209,5358203119,346,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267691,268,1,1,27,15,8l30dsub3sutr6j3ruvk650xc,0,4.5,48.7,2024-11-10T19:13:27.457Z,2024-11-10T19:13:31Z,5358206861,74,,5358206851,140,44.1,5358206847,124,,5358206853,141,29.5,5358206849,56,Back,5358206857,213,5.98,5358206859,1,,5358206855,212,43.6,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267707,210,8,1,27,20,axwnneoekq2f2yq6r1l704y96,1,53,66.7,2024-11-10T19:13:32.056Z,2024-11-10T22:23:05Z,5358206977,15,,5358930923,385,,5358206935,56,Center,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267747,211,5,1,27,21,axwnneoekq2f2yq6r1l704y96,0,65.2,101.8,2024-11-10T19:13:33.417Z,2024-11-10T19:13:37Z,5358207115,56,Left,5358207117,347,,5358207297,233,269,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267765,269,5,1,27,21,8l30dsub3sutr6j3ruvk650xc,1,34.8,-1.8,2024-11-10T19:13:33.417Z,2024-11-10T19:17:42Z,5358207213,347,,5358207211,56,Back,5358207251,233,211,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267949,270,1,1,27,31,8l30dsub3sutr6j3ruvk650xc,1,35.3,0,2024-11-10T19:13:43.089Z,2024-11-10T19:14:05Z,5358208231,141,8.8,5358208233,212,7.2,5358208229,140,34.6,5358208225,107,,5358208227,56,Back,5358208235,213,1.67,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747267975,271,1,1,27,33,8l30dsub3sutr6j3ruvk650xc,1,33.9,8.6,2024-11-10T19:13:44.545Z,2024-11-10T19:14:08Z,5358208359,141,1.7,5358208355,56,Back,5358208357,140,34.6,5358208361,212,4.7,5358208363,213,4.87,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268025,272,1,1,27,34,8l30dsub3sutr6j3ruvk650xc,1,35.7,1.6,2024-11-10T19:13:45.633Z,2024-11-10T19:13:49Z,5358208713,56,Back,5358208719,212,13.6,5358208715,140,46.4,5358208721,213,0.60,5358208717,141,12.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268035,273,61,1,27,35,8l30dsub3sutr6j3ruvk650xc,0,46.4,12.9,2024-11-10T19:13:47.074Z,2024-11-10T19:13:51Z,5358208763,56,Back,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268019,212,1,1,27,36,axwnneoekq2f2yq6r1l704y96,1,46.4,67.5,2024-11-10T19:13:47.735Z,2024-11-10T19:13:49Z,5358208683,56,Center,5358208685,140,54.1,5358208689,212,8.1,5358208693,213,6.17,5358208687,141,66.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268029,213,49,1,27,37,axwnneoekq2f2yq6r1l704y96,1,54.1,66.1,2024-11-10T19:13:49.048Z,2024-11-10T19:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268061,214,1,1,27,37,axwnneoekq2f2yq6r1l704y96,1,54.1,66.1,2024-11-10T19:13:49.143Z,2024-11-10T19:13:51Z,5358208903,140,53.1,5358208901,56,Center,5358208907,212,5.0,5358208905,141,73.3,5358208909,213,1.78,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268177,215,1,1,27,39,axwnneoekq2f2yq6r1l704y96,1,53.3,76.1,2024-11-10T19:13:51.112Z,2024-11-10T19:13:56Z,5358209543,155,,5358209555,1,,5358209547,140,88.8,5358209553,213,0.31,5358209551,212,39.1,5358209549,141,93.5,5358209545,56,Left,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268239,216,1,1,27,45,axwnneoekq2f2yq6r1l704y96,0,88.9,91.1,2024-11-10T19:13:56.808Z,2024-11-10T19:13:59Z,5358209819,212,22.8,5358209815,140,100.0,5358209821,213,5.31,5358209817,141,63.4,5358209813,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268243,217,5,1,27,48,axwnneoekq2f2yq6r1l704y96,0,101,64,2024-11-10T19:13:59.561Z,2024-11-10T19:17:43Z,5358210387,233,274,5358209835,56,Center,5358209839,346,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268333,274,5,1,27,48,8l30dsub3sutr6j3ruvk650xc,1,-1,36,2024-11-10T19:13:59.561Z,2024-11-10T19:17:43Z,5358210367,233,217,5358210261,346,,5358210257,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268795,275,1,1,28,11,8l30dsub3sutr6j3ruvk650xc,1,5,48.5,2024-11-10T19:14:22.545Z,2024-11-10T19:14:28Z,5358212743,141,16.4,5358212741,140,11.7,5358212751,237,,5358212737,124,,5358212747,213,5.02,5358212745,212,22.9,5358212739,56,Back,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268923,276,1,1,28,17,8l30dsub3sutr6j3ruvk650xc,1,14.7,8.9,2024-11-10T19:14:28.514Z,2024-11-10T22:23:58Z,5358933331,155,,5358213389,56,Back,5358213393,140,45.9,5358213401,1,,5358213399,213,0.04,5358213395,141,10.9,5358213397,212,32.8,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268939,277,1,1,28,22,8l30dsub3sutr6j3ruvk650xc,1,46.3,5.2,2024-11-10T19:14:33.697Z,2024-11-10T22:24:20Z,5358213501,213,3.29,5358213495,141,3.1,5358213489,56,Back,5358213497,212,9.3,5358213491,140,37.5,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747268965,278,1,1,28,23,8l30dsub3sutr6j3ruvk650xc,1,37.4,3.1,2024-11-10T19:14:34.977Z,2024-11-10T19:14:36Z,5358213649,140,35.7,5358213651,141,14.4,5358213653,212,7.9,5358213647,56,Back,5358213655,213,1.80,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269009,279,1,1,28,24,8l30dsub3sutr6j3ruvk650xc,1,35.7,14.4,2024-11-10T19:14:36.289Z,2024-11-10T19:14:38Z,5358213827,56,Back,5358213849,213,3.11,5358213845,212,17.3,5358213837,141,15.3,5358213831,140,19.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269159,280,1,1,28,26,8l30dsub3sutr6j3ruvk650xc,1,16.8,17,2024-11-10T19:14:38.369Z,2024-11-10T19:14:45Z,5358214595,141,43.3,5358214599,213,2.14,5358214597,212,21.2,5358214593,140,5.9,5358214591,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269215,281,1,1,28,33,8l30dsub3sutr6j3ruvk650xc,1,7.5,44,2024-11-10T19:14:44.945Z,2024-11-10T19:14:47Z,5358214913,213,5.01,5358214911,212,22.8,5358214905,56,Back,5358214909,141,11.9,5358214907,140,13.9,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269291,282,1,1,28,36,8l30dsub3sutr6j3ruvk650xc,0,13.9,11.9,2024-11-10T19:14:47.602Z,2024-11-10T19:14:51Z,5358215379,213,6.09,5358215375,212,34.0,5358215367,140,45.7,5358215371,141,2.2,5358215383,1,,5358215363,56,Back,5358215361,155,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269299,218,12,1,28,39,axwnneoekq2f2yq6r1l704y96,1,52.9,97.7,2024-11-10T19:14:51.273Z,2024-11-10T19:14:52Z,5358215481,167,,5358215419,213,1.36,5358215415,141,100.0,5358215421,15,,5358215417,212,3.0,5358215411,56,Left,5358215413,140,53.5,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269303,219,5,1,28,40,axwnneoekq2f2yq6r1l704y96,0,53.8,102,2024-11-10T19:14:51.659Z,2024-11-10T19:14:56Z,5358215431,56,Left,5358215433,347,,5358215733,233,283,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269339,283,5,1,28,40,8l30dsub3sutr6j3ruvk650xc,1,46.2,-2,2024-11-10T19:14:51.659Z,2024-11-10T19:17:43Z,5358215615,56,Back,5358215617,347,,5358215665,233,219,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269615,284,1,1,28,53,8l30dsub3sutr6j3ruvk650xc,1,46.7,0,2024-11-10T19:15:04.705Z,2024-11-10T19:15:13Z,5358217163,141,8.5,5358217161,140,53.5,5358217171,213,0.77,5358217167,212,10.0,5358217393,189,,5358217157,107,,5358217159,56,Right,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269621,285,61,1,28,56,8l30dsub3sutr6j3ruvk650xc,0,52.6,5.5,2024-11-10T19:15:07.977Z,2024-11-10T19:15:13Z,5358217219,56,Right,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269641,220,5,1,28,58,axwnneoekq2f2yq6r1l704y96,1,48.7,101.8,2024-11-10T19:15:09.617Z,2024-11-10T19:17:44Z,5358217333,233,286,5358217311,347,,5358217309,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269629,286,5,1,28,58,8l30dsub3sutr6j3ruvk650xc,0,51.3,-1.8,2024-11-10T19:15:09.617Z,2024-11-10T19:15:13Z,5358217253,56,Right,5358217255,347,,5358217353,233,220,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269915,221,1,1,29,11,axwnneoekq2f2yq6r1l704y96,1,52.3,100,2024-11-10T19:15:23.049Z,2024-11-10T19:15:25Z,5358218721,141,97.8,5358218723,212,15.2,5358218717,56,Left,5358218715,107,,5358218719,140,66.5,5358218725,213,6.09,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269929,222,44,1,29,13,axwnneoekq2f2yq6r1l704y96,1,70.3,96.4,2024-11-10T19:15:25.237Z,2024-11-10T19:27:58Z,5358218877,233,288,5358218791,56,Left,5358218793,286,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269939,288,44,1,29,13,8l30dsub3sutr6j3ruvk650xc,0,29.7,3.6,2024-11-10T19:15:25.238Z,2024-11-10T19:34:47Z,5358218949,233,222,5358218851,285,,5358218849,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269995,223,1,1,29,13,axwnneoekq2f2yq6r1l704y96,0,66.7,98.1,2024-11-10T19:15:25.282Z,2024-11-10T19:34:46Z,5358321853,168,,5358219123,212,21.4,5358219121,141,69.6,5358219117,140,75.3,5358219109,3,,5358219113,56,Center,5358219125,213,5.15,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747269985,289,49,1,29,16,8l30dsub3sutr6j3ruvk650xc,1,24.4,25.6,2024-11-10T19:15:28.112Z,2024-11-10T19:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747270125,290,1,1,29,19,8l30dsub3sutr6j3ruvk650xc,1,25.3,30.6,2024-11-10T19:15:30.816Z,2024-11-10T19:15:34Z,5358219775,140,24.5,5358219779,212,27.0,5358219777,141,70.3,5358219771,56,Back,5358219781,213,1.60,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747270183,291,1,1,29,23,8l30dsub3sutr6j3ruvk650xc,1,24.5,71.4,2024-11-10T19:15:34.561Z,2024-11-10T19:15:37Z,5358220039,213,4.97,5358220035,141,59.3,5358220037,212,8.5,5358220031,56,Back,5358220033,140,26.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747270211,292,1,1,29,26,8l30dsub3sutr6j3ruvk650xc,1,26.4,60.6,2024-11-10T19:15:37.568Z,2024-11-10T19:15:39Z,5358220181,56,Back,5358220183,140,22.2,5358220185,141,84.5,5358220189,213,1.84,5358220187,212,16.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747270343,293,1,1,29,27,8l30dsub3sutr6j3ruvk650xc,1,22.2,84.5,2024-11-10T19:15:38.976Z,2024-11-10T19:15:45Z,5358220843,212,13.4,5358220841,141,91.1,5358220839,140,34.2,5358220845,213,0.34,5358220837,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747290195,351,83,1,29,30,axwnneoekq2f2yq6r1l704y96,0,27.9,33.6,2024-11-10T19:15:41.497Z,2024-11-10T19:35:45Z,5358326639,399,bpmtdn2uqnwhllfnm59ck6rit,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747270363,294,50,1,29,31,8l30dsub3sutr6j3ruvk650xc,1,29.2,95.6,2024-11-10T19:15:43.040Z,2024-11-10T22:25:53Z,5358220955,56,Back,5358221265,233,224,5358220957,285,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
