id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2757057537,629,4,2,80,8,5rurqie3qt1qav9ir5mkqinn,1,19.1,88.5,2024-12-08T15:37:46.319Z,2024-12-08T15:53:02Z,5411539861,265,,5411540079,233,668,5411539863,285,,5411539857,56,Back,5411539859,152,,5411539855,13,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057545,668,4,2,80,8,8l30dsub3sutr6j3ruvk650xc,0,80.9,11.5,2024-12-08T15:37:46.320Z,2024-12-08T15:53:03Z,5411539999,13,,5411540003,152,,5411540095,233,629,5411540005,265,,5411540001,56,Right,5411540007,286,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757057941,630,1,2,80,22,5rurqie3qt1qav9ir5mkqinn,1,15.1,91.8,2024-12-08T15:37:59.966Z,2024-12-08T15:38:06Z,5411541891,152,,5411541887,196,,5411541879,5,,5411541899,140,19.6,5411541903,141,31.0,5411541895,56,Back,5411541913,1,,5411541905,212,41.6,6679bfd6bjylogbe4ebese85x,K. McCabe,5411541909,213,4.83,5411541883,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058021,631,1,2,80,29,5rurqie3qt1qav9ir5mkqinn,1,35.4,19.5,2024-12-08T15:38:06.526Z,2024-12-08T15:38:10Z,5411542401,212,32.3,5411542405,1,,5411542395,56,Center,5411542403,213,0.13,5411542397,140,65.9,5411542399,141,25.6,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058071,632,1,2,80,32,5rurqie3qt1qav9ir5mkqinn,1,65.9,25.6,2024-12-08T15:38:10.366Z,2024-12-08T15:38:13Z,5411542677,141,1.7,5411542679,212,16.9,5411542675,140,61.5,5411542673,56,Right,5411542681,213,4.44,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058113,633,2,2,80,35,5rurqie3qt1qav9ir5mkqinn,1,61.7,2,2024-12-08T15:38:13.374Z,2024-12-08T15:38:46Z,5411546393,7,ec1vrqeqni3lmibeazgq62eol,5411542877,56,Right,5411542879,140,78.6,5411542881,141,0.0,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058089,669,55,2,80,35,8l30dsub3sutr6j3ruvk650xc,1,30.5,77.3,2024-12-08T15:38:13.375Z,2024-12-08T15:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058119,634,43,2,80,38,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:38:15.821Z,2024-12-08T15:38:35Z,5411542901,347,0,5411542899,56,Right,5411544825,144,5,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058267,670,1,2,80,45,8l30dsub3sutr6j3ruvk650xc,1,29,83.5,2024-12-08T15:38:23Z,2024-12-08T15:38:24Z,5411543717,5,,5411543721,56,Back,5411543719,241,,5411543727,212,11.6,5411543729,213,5.01,5411543725,141,67.2,5411543723,140,32.2,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058293,671,1,2,80,46,8l30dsub3sutr6j3ruvk650xc,1,32.2,67.2,2024-12-08T15:38:24.055Z,2024-12-08T15:38:26Z,5411543899,56,Back,5411543903,141,86.9,5411543925,156,,5411543905,212,17.7,5411543907,213,2.28,5411543901,140,21.2,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058359,672,1,2,80,49,8l30dsub3sutr6j3ruvk650xc,1,19.8,91.8,2024-12-08T15:38:26.455Z,2024-12-08T15:38:42Z,5411544265,213,4.19,5411544261,141,72.8,5411544263,212,14.9,5411544257,56,Back,5411544259,140,12.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058389,673,1,2,80,52,8l30dsub3sutr6j3ruvk650xc,1,7.6,74.1,2024-12-08T15:38:29.673Z,2024-12-08T15:38:31Z,5411544469,1,,5411544453,56,Back,5411544461,212,35.9,5411544463,213,0.14,5411544457,141,81.5,5411544451,157,,5411544455,140,41.5,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058411,674,1,2,80,54,8l30dsub3sutr6j3ruvk650xc,0,41.5,81.5,2024-12-08T15:38:31.671Z,2024-12-08T15:38:32Z,5411544601,141,77.6,5411544595,3,,5411544603,212,6.1,5411544597,56,Back,5411544599,140,46.7,5411544605,213,5.83,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058481,675,83,2,80,55,8l30dsub3sutr6j3ruvk650xc,0,41.4,88.3,2024-12-08T15:38:32.944Z,2024-12-08T15:38:47Z,5411545185,399,30z4o4w3iw0frztn9isqwx2ei,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058503,635,49,2,80,59,5rurqie3qt1qav9ir5mkqinn,1,60.4,6.5,2024-12-08T15:38:36.895Z,2024-12-08T15:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058735,636,1,2,81,0,5rurqie3qt1qav9ir5mkqinn,1,60.2,6.4,2024-12-08T15:38:37.423Z,2024-12-08T15:38:45Z,5411546263,212,18.6,5411546257,140,44.6,5411546259,141,19.5,5411546253,56,Back,5411546265,213,2.64,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058841,637,1,2,81,9,5rurqie3qt1qav9ir5mkqinn,1,61.7,31.9,2024-12-08T15:38:47.134Z,2024-12-08T15:38:50Z,5411546829,56,Right,5411546833,141,17.0,5411546835,212,10.9,5411546831,140,57.9,5411546837,213,4.34,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058855,638,1,2,81,13,5rurqie3qt1qav9ir5mkqinn,1,55.9,15.3,2024-12-08T15:38:50.750Z,2024-12-08T15:38:51Z,5411546927,56,Back,5411546929,140,49.1,5411546933,212,11.0,5411546931,141,27.7,5411546935,213,2.27,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058879,639,1,2,81,14,5rurqie3qt1qav9ir5mkqinn,1,49.1,27.7,2024-12-08T15:38:51.406Z,2024-12-08T15:38:52Z,5411547047,213,5.56,5411547041,140,55.6,5411547045,212,9.1,5411547039,56,Right,5411547043,141,18.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058923,640,1,2,81,15,5rurqie3qt1qav9ir5mkqinn,1,55,24.6,2024-12-08T15:38:52.575Z,2024-12-08T15:38:55Z,5411547317,141,56.4,5411547321,213,2.17,5411547319,212,26.1,5411547313,56,Back,5411547315,140,41.0,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757058977,641,1,2,81,17,5rurqie3qt1qav9ir5mkqinn,1,41,56.4,2024-12-08T15:38:54.991Z,2024-12-08T15:38:58Z,5411547581,141,31.3,5411547575,56,Back,5411547587,212,18.0,5411547591,213,5.03,5411547577,140,46.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059055,642,1,2,81,20,5rurqie3qt1qav9ir5mkqinn,0,46.3,31.8,2024-12-08T15:38:58.335Z,2024-12-08T15:39:01Z,5411548005,213,6.26,5411548001,141,30.0,5411548007,1,,5411547995,155,,5411547999,140,92.9,5411547997,56,Center,5411548003,212,48.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059065,676,49,2,81,24,8l30dsub3sutr6j3ruvk650xc,1,10.4,73.2,2024-12-08T15:39:02.199Z,2024-12-08T15:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059243,677,1,2,81,27,8l30dsub3sutr6j3ruvk650xc,1,13.4,67,2024-12-08T15:39:04.999Z,2024-12-08T15:39:12Z,5411549007,140,22.7,5411549011,141,44.5,5411549015,213,5.28,5411549005,56,Back,5411549013,212,18.2,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059323,678,1,2,81,34,8l30dsub3sutr6j3ruvk650xc,1,22.7,42.8,2024-12-08T15:39:12.007Z,2024-12-08T15:39:15Z,5411549483,56,Back,5411549487,141,74.8,5411549495,213,1.51,5411549491,212,21.8,5411549485,140,23.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059497,679,1,2,81,38,8l30dsub3sutr6j3ruvk650xc,1,22.9,73,2024-12-08T15:39:15.847Z,2024-12-08T15:39:24Z,5411550501,141,46.9,5411550505,213,4.88,5411550503,212,18.0,5411550497,56,Back,5411550499,140,25.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059527,680,1,2,81,46,8l30dsub3sutr6j3ruvk650xc,1,24.3,43.6,2024-12-08T15:39:24.072Z,2024-12-08T15:39:25Z,5411550645,212,8.7,5411550637,56,Back,5411550639,140,29.0,5411550647,213,5.32,5411550641,141,33.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059595,681,1,2,81,47,8l30dsub3sutr6j3ruvk650xc,1,29,33.1,2024-12-08T15:39:25.352Z,2024-12-08T15:39:28Z,5411551009,141,46.0,5411551011,212,10.1,5411551007,140,24.2,5411551013,213,2.09,5411551005,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059637,682,1,2,81,50,8l30dsub3sutr6j3ruvk650xc,1,24.3,43.6,2024-12-08T15:39:28.104Z,2024-12-08T15:39:30Z,5411551229,155,,5411551233,140,42.8,5411551235,141,59.1,5411551231,56,Back,5411551239,213,0.50,5411551237,212,22.1,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059667,683,1,2,81,53,8l30dsub3sutr6j3ruvk650xc,0,42.8,59.1,2024-12-08T15:39:30.504Z,2024-12-08T15:39:31Z,5411551385,212,21.0,5411551387,213,5.38,5411551381,140,55.1,5411551377,3,,5411551379,56,Center,5411551383,141,34.8,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059719,684,50,2,81,56,8l30dsub3sutr6j3ruvk650xc,1,52,34.2,2024-12-08T15:39:33.832Z,2024-12-08T15:54:33Z,5411551675,286,,5411551671,56,Center,5411552381,233,644,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059847,644,7,2,81,56,5rurqie3qt1qav9ir5mkqinn,1,48,65.8,2024-12-08T15:39:33.833Z,2024-12-08T15:54:33Z,5411552335,56,Back,5411552367,233,684,5411552337,285,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059761,643,61,2,81,58,5rurqie3qt1qav9ir5mkqinn,1,44.8,65.4,2024-12-08T15:39:35.782Z,2024-12-08T15:39:35Z,5411551907,56,Back,,,,,,,,,,,,,,,,,,,,,,3i4ljm3hqc6wg8s6l4onlagut,L. Hurtig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059765,685,83,2,81,58,8l30dsub3sutr6j3ruvk650xc,0,49.4,41.9,2024-12-08T15:39:35.976Z,2024-12-08T15:41:01Z,5411552879,399,6291bj0xqq1w2631bajrpeb4l,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059871,645,1,2,82,2,5rurqie3qt1qav9ir5mkqinn,1,46,61.4,2024-12-08T15:39:39.407Z,2024-12-08T15:39:40Z,5411552475,213,3.46,5411552471,141,57.0,5411552469,140,37.4,5411552467,56,Back,5411552473,212,9.5,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060109,651,1,2,82,2,5rurqie3qt1qav9ir5mkqinn,0,81.2,12.5,2024-12-08T15:39:40.303Z,2024-12-08T15:39:58Z,5411553895,141,41.2,5411553897,212,19.6,5411553899,213,1.48,5411553893,140,82.9,5411553891,56,Center,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059881,646,49,2,82,2,5rurqie3qt1qav9ir5mkqinn,1,36.3,57,2024-12-08T15:39:40.335Z,2024-12-08T15:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059895,647,1,2,82,3,5rurqie3qt1qav9ir5mkqinn,1,36.3,57,2024-12-08T15:39:40.543Z,2024-12-08T15:39:41Z,5411552621,141,35.8,5411552617,56,Back,5411552619,140,31.4,5411552625,213,4.37,5411552623,212,15.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757059949,648,1,2,82,4,5rurqie3qt1qav9ir5mkqinn,1,31.4,35.8,2024-12-08T15:39:41.471Z,2024-12-08T15:39:43Z,5411553003,212,19.5,5411553005,213,5.19,5411552997,56,Back,5411552999,140,39.9,5411553001,141,10.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060027,649,1,2,82,6,5rurqie3qt1qav9ir5mkqinn,1,40.4,10,2024-12-08T15:39:43.647Z,2024-12-08T15:39:47Z,5411553435,141,1.3,5411553437,212,14.4,5411553439,213,5.86,5411553431,56,Right,5411553433,140,52.9,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060089,650,1,2,82,9,5rurqie3qt1qav9ir5mkqinn,0,52.8,2.9,2024-12-08T15:39:46.974Z,2024-12-08T15:40:08Z,5411553771,140,80.2,5411553773,141,9.2,5411553777,213,0.15,5411553769,56,Right,5411553775,212,29.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060151,686,1,2,82,15,8l30dsub3sutr6j3ruvk650xc,1,13.6,62.9,2024-12-08T15:39:52.456Z,2024-12-08T15:39:53Z,5411554141,213,6.10,5411554135,140,26.3,5411554131,56,Back,5411554139,212,13.6,5411554137,141,59.3,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060243,687,1,2,82,16,8l30dsub3sutr6j3ruvk650xc,1,26.3,59.3,2024-12-08T15:39:53.592Z,2024-12-08T15:39:57Z,5411554631,141,72.9,5411554635,213,1.56,5411554627,56,Back,5411554629,140,26.4,5411554633,212,9.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060255,688,49,2,82,20,8l30dsub3sutr6j3ruvk650xc,1,26.4,72.9,2024-12-08T15:39:57.496Z,2024-12-08T15:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060309,689,1,2,82,20,8l30dsub3sutr6j3ruvk650xc,1,26.4,72.9,2024-12-08T15:39:57.869Z,2024-12-08T15:40:00Z,5411554997,140,41.9,5411554999,141,62.3,5411554995,56,Back,5411555003,213,5.87,5411555001,212,17.8,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060351,690,1,2,82,22,8l30dsub3sutr6j3ruvk650xc,1,44.7,60.5,2024-12-08T15:40:00.296Z,2024-12-08T15:40:16Z,5411555211,141,83.2,5411555207,140,67.9,5411555217,213,0.56,5411555215,212,28.8,5411555203,56,Left,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060405,691,1,2,82,25,8l30dsub3sutr6j3ruvk650xc,1,67.9,84.1,2024-12-08T15:40:02.504Z,2024-12-08T15:40:04Z,5411555549,213,5.18,5411555547,212,13.1,5411555543,141,66.9,5411555537,56,Center,5411555539,140,73.5,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060421,692,1,2,82,27,8l30dsub3sutr6j3ruvk650xc,0,76,65.1,2024-12-08T15:40:04.753Z,2024-12-08T15:40:07Z,5411555621,213,5.83,5411555617,141,60.5,5411555619,212,7.1,5411555865,286,,5411555615,140,82.1,5411555859,233,652,5411555613,56,Center,5411555855,236,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060453,652,74,2,82,27,5rurqie3qt1qav9ir5mkqinn,1,14.4,41.9,2024-12-08T15:40:04.754Z,2024-12-08T15:54:41Z,5411555799,56,Back,5411555801,285,,5411555887,233,692,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060475,693,13,2,82,30,8l30dsub3sutr6j3ruvk650xc,1,73.3,53.1,2024-12-08T15:40:07.721Z,2024-12-08T16:00:54Z,5411558917,458,,5411558911,103,50,5411558907,87,,5411557697,20,,5411558931,231,50.4,5411555915,56,Center,5411558925,230,99.1,5411558909,102,41.2,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,5411684823,23,,5411558913,328,,,5411555913,18,,,,,,,,,,,,,,,,,,,,,,
2757062293,656,5,2,82,32,5rurqie3qt1qav9ir5mkqinn,1,-1.2,44.3,2024-12-08T15:40:09.578Z,2024-12-08T15:45:27Z,5411568025,233,694,5411567953,56,Back,5411567955,346,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757060619,694,5,2,82,32,8l30dsub3sutr6j3ruvk650xc,0,101.2,55.7,2024-12-08T15:40:09.578Z,2024-12-08T15:45:28Z,5411556705,56,Center,5411568059,233,656,5411556707,346,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757061347,653,18,2,83,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:40:46.289Z,2024-12-08T15:40:47Z,5411560605,42,,5411560607,44,Midfielder,5411560609,59,32,5411560637,55,654,,,,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757061351,654,19,2,83,8,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-12-08T15:40:46.290Z,2024-12-08T15:40:47Z,5411560615,42,,5411560625,293,5,5411560619,145,8,5411560621,59,22,5411560629,55,653,5411560627,44,Midfielder,5411560623,292,7,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062303,657,1,2,83,28,5rurqie3qt1qav9ir5mkqinn,1,5.6,37.6,2024-12-08T15:41:05.519Z,2024-12-08T15:44:08Z,5411572093,212,8.4,5411573039,237,,5411573031,124,,5411572091,141,49.3,5411572087,56,Back,5411572089,140,3.0,5411572095,213,1.90,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062309,658,1,2,83,29,5rurqie3qt1qav9ir5mkqinn,1,9.1,43.4,2024-12-08T15:41:06.663Z,2024-12-08T15:43:54Z,5411575315,213,4.60,5411575307,56,Back,5411575309,140,8.1,5411575311,141,29.3,5411575313,212,9.6,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062315,659,1,2,83,30,5rurqie3qt1qav9ir5mkqinn,0,9.4,39.1,2024-12-08T15:41:07.823Z,2024-12-08T15:43:58Z,5411579233,141,63.0,5411579229,56,Back,5411579225,155,,5411579237,213,0.55,5411579231,140,34.5,5411579235,212,31.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062029,695,49,2,83,43,8l30dsub3sutr6j3ruvk650xc,1,61.3,25.3,2024-12-08T15:41:20.969Z,2024-12-08T15:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062097,696,1,2,83,44,8l30dsub3sutr6j3ruvk650xc,1,61.3,25.3,2024-12-08T15:41:21.511Z,2024-12-08T15:41:24Z,5411564701,213,0.44,5411564695,141,38.5,5411564691,56,Center,5411564693,140,79.5,5411564697,212,21.1,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062127,697,1,2,83,46,8l30dsub3sutr6j3ruvk650xc,1,79.5,38.5,2024-12-08T15:41:24.088Z,2024-12-08T15:41:25Z,5411564891,213,4.29,5411564885,140,75.2,5411564881,56,Center,5411564887,141,23.6,5411564889,212,11.1,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062171,698,1,2,83,47,8l30dsub3sutr6j3ruvk650xc,1,75.2,23.6,2024-12-08T15:41:25.336Z,2024-12-08T15:41:27Z,5411565113,141,14.1,5411565117,213,5.64,5411565101,56,Right,5411565111,140,83.4,5411565115,212,10.8,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062181,699,1,2,83,49,8l30dsub3sutr6j3ruvk650xc,0,83.4,14.1,2024-12-08T15:41:26.984Z,2024-12-08T15:41:28Z,5411565183,213,1.39,5411565175,56,Center,5411565171,2,,5411565179,141,48.7,5411565177,140,87.5,5411565181,212,23.9,5411565173,155,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062323,660,12,2,83,56,5rurqie3qt1qav9ir5mkqinn,1,13.1,56.4,2024-12-08T15:41:33.967Z,2024-12-08T15:45:09Z,5411592063,141,52.8,5411592059,56,Back,5411592061,140,30.1,5411592071,213,6.15,5411592065,212,18.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062329,661,49,2,83,56,5rurqie3qt1qav9ir5mkqinn,1,26.9,56.6,2024-12-08T15:41:34.111Z,2024-12-08T15:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062335,662,1,2,83,56,5rurqie3qt1qav9ir5mkqinn,1,24.2,58.3,2024-12-08T15:41:34.271Z,2024-12-08T15:45:38Z,5411595471,213,5.35,5411595465,140,38.5,5411595469,212,25.2,5411595463,56,Back,5411595467,141,28.6,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062341,663,1,2,83,57,5rurqie3qt1qav9ir5mkqinn,1,35.8,29.7,2024-12-08T15:41:34.415Z,2024-12-08T15:46:20Z,5411600555,1,,5411600545,56,Right,5411600549,141,11.9,5411600547,140,68.7,5411600551,212,36.6,5411600553,213,5.95,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062491,665,1,2,84,3,5rurqie3qt1qav9ir5mkqinn,1,68.8,20.5,2024-12-08T15:41:40.479Z,2024-12-08T15:42:08Z,5411566759,212,9.4,5411566757,141,33.8,5411566755,140,71.1,5411566753,56,Center,5411566761,213,1.31,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757062591,666,1,2,84,4,5rurqie3qt1qav9ir5mkqinn,1,70.4,36.3,2024-12-08T15:41:42.384Z,2024-12-08T15:41:46Z,5411567225,141,27.6,5411567221,56,Center,5411567229,213,4.07,5411567227,212,7.4,5411567223,140,66.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
