id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2733741519,28,49,1,2,21,dcdnoyf6kzhj46iyfm7xq43fy,1,36.6,30.6,2024-10-13T13:03:58.449Z,2024-10-13T13:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741555,30,1,1,2,22,dcdnoyf6kzhj46iyfm7xq43fy,1,38.6,23.1,2024-10-13T13:04:00.157Z,2024-10-13T13:50:21Z,5284525061,56,Back,5284525063,140,26.5,5284525067,212,31.6,5284525069,213,1.98,5284525065,141,65.6,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741551,29,1,1,2,23,dcdnoyf6kzhj46iyfm7xq43fy,1,36.2,33.1,2024-10-13T13:04:00.850Z,2024-10-13T13:04:05Z,5284432951,56,Back,5284432953,140,31.3,5284432955,141,45.5,5284432957,212,9.9,5284432959,213,2.12,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741603,31,1,1,2,32,dcdnoyf6kzhj46iyfm7xq43fy,1,24,25,2024-10-13T13:04:09.706Z,2024-10-13T13:04:15Z,5284433237,213,1.87,5284433235,212,17.7,5284433231,140,19.0,5284433229,56,Back,5284433233,141,49.9,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741609,32,1,1,2,37,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,46.3,2024-10-13T13:04:15.298Z,2024-10-13T13:04:17Z,5284433263,56,Back,5284433265,140,30.3,5284433271,213,5.69,5284433267,141,36.9,5284433269,212,11.4,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741635,33,1,1,2,39,dcdnoyf6kzhj46iyfm7xq43fy,1,28.7,34.8,2024-10-13T13:04:16.921Z,2024-10-13T13:04:21Z,5284433411,56,Back,5284433413,140,41.9,5284433415,141,12.3,5284433417,212,20.6,5284433419,213,5.45,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741663,34,1,1,2,43,dcdnoyf6kzhj46iyfm7xq43fy,1,36.4,13.7,2024-10-13T13:04:21.306Z,2024-10-13T13:04:24Z,5284433549,212,16.9,5284433547,141,26.8,5284433545,140,22.7,5284433551,213,2.59,5284433543,56,Back,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741683,35,1,1,2,46,dcdnoyf6kzhj46iyfm7xq43fy,1,22.7,27.4,2024-10-13T13:04:24.410Z,2024-10-13T13:04:26Z,5284433619,56,Back,5284433625,212,13.8,5284433627,213,0.05,5284433621,140,35.8,5284433623,141,28.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741693,36,1,1,2,49,dcdnoyf6kzhj46iyfm7xq43fy,1,33.8,28,2024-10-13T13:04:26.753Z,2024-10-13T13:04:28Z,5284433673,56,Back,5284433681,213,4.70,5284433675,140,33.6,5284433677,141,6.8,5284433679,212,14.4,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741687,33,83,1,2,50,6o6989d7o4w1kn35cu75y1mny,0,59.2,65.7,2024-10-13T13:04:27.480Z,2024-10-13T13:04:31Z,5284433807,399,589yqifloa5j7qwp2gnemyml1,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741711,37,1,1,2,51,dcdnoyf6kzhj46iyfm7xq43fy,1,33.8,7.3,2024-10-13T13:04:28.802Z,2024-10-13T13:04:31Z,5284433783,140,50.2,5284433781,56,Right,5284433785,141,2.0,5284433789,213,6.08,5284433787,212,17.6,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741733,38,1,1,2,54,dcdnoyf6kzhj46iyfm7xq43fy,1,56,2.5,2024-10-13T13:04:32.049Z,2024-10-13T13:04:35Z,5284433921,140,65.2,5284433923,141,2.3,5284433919,56,Right,5284433925,212,9.7,5284433927,213,6.27,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741743,39,1,1,2,57,dcdnoyf6kzhj46iyfm7xq43fy,1,65.2,2.3,2024-10-13T13:04:35.273Z,2024-10-13T13:52:28Z,5284433983,141,9.7,5284433979,56,Right,5284433981,140,72.5,5284433985,212,9.2,5284433987,213,0.58,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741759,34,83,1,2,59,6o6989d7o4w1kn35cu75y1mny,0,25.6,84.2,2024-10-13T13:04:37.250Z,2024-10-13T13:52:23Z,5284527789,399,589yqifloa5j7qwp2gnemyml1,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741749,40,1,1,2,59,dcdnoyf6kzhj46iyfm7xq43fy,1,71.1,21.7,2024-10-13T13:04:37.250Z,2024-10-13T13:52:19Z,5284527743,141,24.8,5284434027,56,Center,5284527741,140,84.0,5284527745,212,13.7,5284527747,213,0.15,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741753,41,1,1,3,0,dcdnoyf6kzhj46iyfm7xq43fy,0,84.6,16.1,2024-10-13T13:04:38.362Z,2024-10-13T13:52:31Z,5284434043,56,Center,5284434045,140,84.0,5284434049,212,5.2,5284434047,141,23.7,5284434051,213,1.69,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741765,35,49,1,3,4,6o6989d7o4w1kn35cu75y1mny,1,14.6,80,2024-10-13T13:04:41.769Z,2024-10-13T13:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741781,36,1,1,3,4,6o6989d7o4w1kn35cu75y1mny,1,16.3,85.9,2024-10-13T13:04:42.368Z,2024-10-13T13:04:46Z,5284434239,140,29.8,5284434237,56,Back,5284434245,212,15.3,5284434247,213,0.39,5284434241,141,94.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741789,37,1,1,3,7,6o6989d7o4w1kn35cu75y1mny,0,27.1,97.1,2024-10-13T13:04:45.024Z,2024-10-13T13:04:48Z,5284434281,56,Back,5284434307,286,,5284434283,140,30.9,5284434303,233,42,5284434289,213,6.25,5284434287,212,4.0,5284434301,236,,5284434285,141,96.9,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741775,42,74,1,3,7,dcdnoyf6kzhj46iyfm7xq43fy,1,76.2,5,2024-10-13T13:04:45.025Z,2024-10-13T13:04:48Z,5284434215,285,,5284434213,56,Right,5284434315,233,37,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741801,38,5,1,3,8,6o6989d7o4w1kn35cu75y1mny,1,29.6,102,2024-10-13T13:04:45.753Z,2024-10-13T15:10:41Z,5284434351,233,43,5284434349,347,,5284434347,56,Back,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741777,43,5,1,3,8,dcdnoyf6kzhj46iyfm7xq43fy,0,70.4,-2,2024-10-13T13:04:45.753Z,2024-10-13T13:04:51Z,5284434223,347,,5284434221,56,Right,5284434359,233,38,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741879,39,1,1,3,24,6o6989d7o4w1kn35cu75y1mny,1,32.3,100,2024-10-13T13:05:01.681Z,2024-10-13T13:05:04Z,5284434737,56,Back,5284434739,140,48.6,5284434735,107,,5284434743,212,17.7,5284434745,213,6.02,5284434741,141,95.0,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741893,40,1,1,3,27,6o6989d7o4w1kn35cu75y1mny,1,47.3,95,2024-10-13T13:05:04.537Z,2024-10-13T13:05:05Z,5284434801,212,12.1,5284434803,213,2.93,5284434795,56,Back,5284434799,141,98.7,5284434797,140,36.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741903,41,1,1,3,28,6o6989d7o4w1kn35cu75y1mny,0,35.8,98.7,2024-10-13T13:05:05.873Z,2024-10-13T13:05:07Z,5284434841,56,Back,5284434845,141,89.7,5284434847,212,15.1,5284434849,213,3.56,5284434843,140,22.7,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741907,44,8,1,3,30,dcdnoyf6kzhj46iyfm7xq43fy,1,72.3,5.9,2024-10-13T13:05:08.402Z,2024-10-13T13:05:08Z,5284434881,56,Right,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741911,45,1,1,3,32,dcdnoyf6kzhj46iyfm7xq43fy,0,67,4.7,2024-10-13T13:05:09.506Z,2024-10-13T13:53:05Z,5284434915,233,42,5284434919,286,,5284434891,140,68.8,5284434893,141,6.4,5284434889,56,Right,5284434913,236,,5284434897,213,0.55,5284434895,212,2.2,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741909,42,74,1,3,32,6o6989d7o4w1kn35cu75y1mny,1,31.5,89.9,2024-10-13T13:05:09.507Z,2024-10-13T13:05:11Z,5284434923,233,45,5284434885,56,Back,5284434887,285,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741925,43,1,1,3,33,6o6989d7o4w1kn35cu75y1mny,1,36.2,93,2024-10-13T13:05:11.086Z,2024-10-13T13:05:14Z,5284434965,212,14.0,5284434967,213,3.47,5284434959,56,Back,5284434963,141,86.3,5284434961,140,23.6,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741933,44,1,1,3,36,6o6989d7o4w1kn35cu75y1mny,0,27.9,88.9,2024-10-13T13:05:14.361Z,2024-10-13T13:05:15Z,5284434995,213,6.03,5284434993,212,11.5,5284434991,141,84.7,5284434989,140,38.5,5284434987,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741935,46,49,1,3,38,dcdnoyf6kzhj46iyfm7xq43fy,1,64.4,21.2,2024-10-13T13:05:15.937Z,2024-10-13T13:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741959,47,1,1,3,39,dcdnoyf6kzhj46iyfm7xq43fy,1,65.3,22.7,2024-10-13T13:05:16.922Z,2024-10-13T13:05:19Z,5284435121,213,6.19,5284435113,56,Right,5284435115,140,77.4,5284435119,212,12.8,5284435117,141,21.0,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741971,48,1,1,3,41,dcdnoyf6kzhj46iyfm7xq43fy,1,77.4,21,2024-10-13T13:05:19.274Z,2024-10-13T13:05:21Z,5284435187,141,22.2,5284435193,213,0.09,5284435179,56,Center,5284435183,140,85.8,5284435191,212,8.9,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741973,49,3,1,3,44,dcdnoyf6kzhj46iyfm7xq43fy,0,93.1,20.2,2024-10-13T13:05:21.626Z,2024-10-13T15:10:12Z,5284435197,56,Right,5284435199,286,,5284435349,233,45,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733741991,45,7,1,3,44,6o6989d7o4w1kn35cu75y1mny,1,6.9,79.8,2024-10-13T13:05:21.627Z,2024-10-13T15:10:12Z,5284435295,56,Back,5284435297,285,,5284435337,233,49,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742007,46,1,1,3,46,6o6989d7o4w1kn35cu75y1mny,1,5.4,86.8,2024-10-13T13:05:23.760Z,2024-10-13T13:05:36Z,5284435369,212,31.6,5284435367,141,91.7,5284435365,140,35.3,5284435371,213,0.11,5284435373,1,,5284435363,56,Back,5284435361,157,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742041,50,83,1,3,50,dcdnoyf6kzhj46iyfm7xq43fy,0,64.2,2.9,2024-10-13T13:05:27.939Z,2024-10-13T13:05:35Z,5284435719,399,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742055,51,83,1,3,51,dcdnoyf6kzhj46iyfm7xq43fy,0,64.2,2.9,2024-10-13T13:05:28.938Z,2024-10-13T13:05:34Z,5284435713,399,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742061,47,50,1,3,51,6o6989d7o4w1kn35cu75y1mny,1,34.7,95.8,2024-10-13T13:05:29.328Z,2024-10-13T13:05:34Z,5284435547,56,Back,5284435549,286,,5284435635,233,52,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742073,52,7,1,3,51,dcdnoyf6kzhj46iyfm7xq43fy,1,65.3,4.2,2024-10-13T13:05:29.329Z,2024-10-13T13:05:34Z,5284435629,233,47,5284435627,285,,5284435625,56,Right,5284435623,167,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742083,48,5,1,3,53,6o6989d7o4w1kn35cu75y1mny,1,34.1,101.4,2024-10-13T13:05:30.985Z,2024-10-13T15:10:41Z,5284435709,233,53,5284435677,56,Back,5284435679,347,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742089,53,5,1,3,53,dcdnoyf6kzhj46iyfm7xq43fy,0,65.9,-1.4,2024-10-13T13:05:30.985Z,2024-10-13T15:10:42Z,5284435715,233,48,5284435707,347,,5284435705,56,Right,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742105,49,1,1,4,0,6o6989d7o4w1kn35cu75y1mny,1,34.7,100,2024-10-13T13:05:37.672Z,2024-10-13T13:05:38Z,5284435795,56,Back,5284435799,141,96.0,5284435797,140,38.2,5284435793,107,,5284435803,213,5.45,5284435801,212,5.5,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742115,50,1,1,4,1,6o6989d7o4w1kn35cu75y1mny,1,38.2,96,2024-10-13T13:05:38.641Z,2024-10-13T13:05:40Z,5284435839,56,Back,5284435845,212,12.5,5284435847,213,3.13,5284435843,141,96.3,5284435851,156,,5284435841,140,26.3,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742129,51,1,1,4,3,6o6989d7o4w1kn35cu75y1mny,0,27.5,98.3,2024-10-13T13:05:40.560Z,2024-10-13T13:05:43Z,5284435913,213,3.27,5284435921,286,,5284435909,141,98.0,5284435907,140,26.0,5284435905,56,Back,5284435911,212,1.6,5284435915,236,,5284435917,233,54,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742119,54,74,1,4,3,dcdnoyf6kzhj46iyfm7xq43fy,1,68.5,8.5,2024-10-13T13:05:40.561Z,2024-10-13T13:05:42Z,5284435933,233,51,5284435859,285,,5284435857,56,Right,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742141,55,61,1,4,6,dcdnoyf6kzhj46iyfm7xq43fy,1,78.2,2.2,2024-10-13T13:05:43.644Z,2024-10-13T13:05:43Z,5284435965,56,Right,,,,,,,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742147,52,61,1,4,6,6o6989d7o4w1kn35cu75y1mny,1,26,98,2024-10-13T13:05:43.735Z,2024-10-13T13:53:37Z,5284435991,56,Back,,,,,,,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742185,53,5,1,4,7,6o6989d7o4w1kn35cu75y1mny,1,21.6,101.8,2024-10-13T13:05:45.187Z,2024-10-13T15:10:42Z,5284436175,56,Back,5284436177,347,,5284436179,233,56,,,,,,,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742165,56,5,1,4,7,dcdnoyf6kzhj46iyfm7xq43fy,0,78.4,-1.8,2024-10-13T13:05:45.187Z,2024-10-13T13:05:50Z,5284436187,233,53,5284436069,347,,5284436067,56,Right,,,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742213,54,1,1,4,12,6o6989d7o4w1kn35cu75y1mny,1,27.8,100,2024-10-13T13:05:50.033Z,2024-10-13T13:05:52Z,5284436311,141,90.5,5284436309,140,29.5,5284436307,56,Back,5284436305,107,,5284436315,213,4.94,5284436313,212,7.8,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742231,55,1,1,4,14,6o6989d7o4w1kn35cu75y1mny,1,28.8,90,2024-10-13T13:05:52.177Z,2024-10-13T13:05:54Z,5284436401,141,89.4,5284436399,140,8.3,5284436405,213,3.16,5284436397,56,Back,5284436403,212,21.5,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742249,56,1,1,4,16,6o6989d7o4w1kn35cu75y1mny,0,12.7,89,2024-10-13T13:05:54.041Z,2024-10-13T13:05:58Z,5284436515,141,84.5,5284436517,212,43.1,5284436519,213,6.21,5284436509,157,,5284436511,56,Left,5284436521,1,,5284436513,140,53.6,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742259,57,44,1,4,19,dcdnoyf6kzhj46iyfm7xq43fy,1,48.8,13.3,2024-10-13T13:05:57.032Z,2024-10-13T15:10:33Z,5284436549,56,Back,5284436571,233,57,5284436575,285,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742257,57,44,1,4,19,6o6989d7o4w1kn35cu75y1mny,0,51.2,86.7,2024-10-13T13:05:57.033Z,2024-10-13T15:10:34Z,5284436541,56,Left,5284436577,233,57,5284436543,286,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742275,58,1,1,4,20,dcdnoyf6kzhj46iyfm7xq43fy,0,53,9.7,2024-10-13T13:05:57.691Z,2024-10-13T13:54:19Z,5284436605,213,0.39,5284436599,140,57.9,5284436597,56,Right,5284436595,3,,5284436603,212,5.6,5284436601,141,12.8,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742271,58,61,1,4,21,6o6989d7o4w1kn35cu75y1mny,1,50.6,87.5,2024-10-13T13:05:59.017Z,2024-10-13T13:05:59Z,5284436589,56,Left,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742279,59,3,1,4,22,dcdnoyf6kzhj46iyfm7xq43fy,0,60.8,14.2,2024-10-13T13:05:59.515Z,2024-10-13T15:10:13Z,5284436745,233,59,5284436627,286,,5284436625,56,Right,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742295,59,7,1,4,22,6o6989d7o4w1kn35cu75y1mny,1,39.2,85.8,2024-10-13T13:05:59.516Z,2024-10-13T15:10:13Z,5284436741,233,59,5284436717,56,Back,5284436719,285,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742317,60,1,1,4,24,6o6989d7o4w1kn35cu75y1mny,1,43.3,84.4,2024-10-13T13:06:02.233Z,2024-10-13T13:06:04Z,5284436831,56,Left,5284436833,140,57.4,5284436835,141,91.5,5284436839,213,0.32,5284436837,212,15.6,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742331,61,1,1,4,26,6o6989d7o4w1kn35cu75y1mny,0,55.1,94.2,2024-10-13T13:06:04.305Z,2024-10-13T13:06:06Z,5284436913,213,6.09,5284436911,212,24.2,5284436907,140,77.7,5284436909,141,87.2,5284436905,56,Left,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742363,60,1,1,4,31,dcdnoyf6kzhj46iyfm7xq43fy,1,22.5,6.7,2024-10-13T13:06:08.882Z,2024-10-13T13:06:10Z,5284437093,141,28.6,5284437091,140,7.0,5284437095,212,22.1,5284437097,213,2.40,5284437089,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742365,61,49,1,4,33,dcdnoyf6kzhj46iyfm7xq43fy,1,7,28.6,2024-10-13T13:06:10.522Z,2024-10-13T13:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742417,62,1,1,4,33,dcdnoyf6kzhj46iyfm7xq43fy,1,8.6,29.7,2024-10-13T13:06:11.258Z,2024-10-13T13:06:21Z,5284437425,212,19.8,5284437427,213,1.36,5284437419,56,Back,5284437423,141,58.2,5284437421,140,12.6,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742431,63,1,1,4,43,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,63.6,2024-10-13T13:06:21.019Z,2024-10-13T13:06:25Z,5284437497,140,21.3,5284437499,141,38.5,5284437495,56,Back,5284437503,213,4.50,5284437501,212,17.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742443,64,1,1,4,47,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,38.5,2024-10-13T13:06:24.930Z,2024-10-13T13:06:28Z,5284437561,212,14.4,5284437563,213,1.40,5284437557,140,23.6,5284437559,141,59.4,5284437555,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742457,65,1,1,4,50,dcdnoyf6kzhj46iyfm7xq43fy,1,29.5,67.8,2024-10-13T13:06:28.226Z,2024-10-13T13:06:30Z,5284437621,212,9.2,5284437615,56,Back,5284437619,141,60.5,5284437617,140,36.9,5284437623,213,5.71,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733742495,66,1,1,4,53,dcdnoyf6kzhj46iyfm7xq43fy,1,34.9,57.5,2024-10-13T13:06:30.682Z,2024-10-13T13:06:38Z,5284437813,213,3.79,5284437805,56,Back,5284437807,140,24.1,5284437809,141,44.8,5284437811,212,14.3,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
