id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2736411065,182,1,1,21,23,mjejb0x57ms54j9ry6s8njwh,1,9.7,29.5,2024-10-20T13:22:06.868Z,2024-10-20T13:23:01Z,5298912721,141,9.5,5298912717,56,Back,5298912725,213,5.48,5298912723,212,18.9,5298912719,140,22.2,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411087,183,1,1,21,25,mjejb0x57ms54j9ry6s8njwh,1,22.2,9.5,2024-10-20T13:22:08.436Z,2024-10-20T13:22:09Z,5298912839,213,1.39,5298912835,141,22.1,5298912833,140,23.7,5298912837,212,8.7,5298912831,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411143,184,1,1,21,26,mjejb0x57ms54j9ry6s8njwh,1,23.7,22.1,2024-10-20T13:22:09.268Z,2024-10-20T13:22:11Z,5298913147,212,20.0,5298913143,141,34.6,5298913135,56,Back,5298913139,140,40.9,5298913149,213,0.44,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411163,185,1,1,21,28,mjejb0x57ms54j9ry6s8njwh,0,43.5,31.2,2024-10-20T13:22:11.388Z,2024-10-20T13:22:12Z,5298913223,140,72.0,5298913229,213,6.06,5298913225,141,21.3,5298913221,56,Center,5298913227,212,30.7,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411259,182,1,1,21,30,6o6989d7o4w1kn35cu75y1mny,1,36.9,86.6,2024-10-20T13:22:13.249Z,2024-10-20T13:22:16Z,5298913721,140,46.4,5298913719,56,Back,5298913723,141,84.2,5298913727,213,6.12,5298913725,212,10.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411263,183,49,1,21,33,6o6989d7o4w1kn35cu75y1mny,1,45.5,83.6,2024-10-20T13:22:16.849Z,2024-10-20T13:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411317,184,1,1,21,34,6o6989d7o4w1kn35cu75y1mny,1,44.4,83.2,2024-10-20T13:22:17.537Z,2024-10-20T13:22:20Z,5298914081,140,47.1,5298914083,141,74.5,5298914079,56,Back,5298914087,213,5.16,5298914085,212,6.6,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411321,185,50,1,21,36,6o6989d7o4w1kn35cu75y1mny,1,44.4,74.6,2024-10-20T13:22:19.811Z,2024-10-20T14:01:00Z,5298914353,233,186,5298914109,56,Back,5298914111,286,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411333,186,7,1,21,36,mjejb0x57ms54j9ry6s8njwh,1,55.6,25.4,2024-10-20T13:22:19.812Z,2024-10-20T14:01:00Z,5298914171,56,Center,5298914327,233,185,5298914175,285,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411349,187,49,1,21,37,mjejb0x57ms54j9ry6s8njwh,1,56.6,28.5,2024-10-20T13:22:20.837Z,2024-10-20T13:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411413,188,1,1,21,38,mjejb0x57ms54j9ry6s8njwh,1,56.6,28.5,2024-10-20T13:22:21.309Z,2024-10-20T13:22:24Z,5298914603,56,Back,5298914605,140,44.8,5298914611,212,14.9,5298914607,141,16.2,5298914613,213,3.74,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411473,189,1,1,21,41,mjejb0x57ms54j9ry6s8njwh,1,44.8,16.2,2024-10-20T13:22:24.381Z,2024-10-20T13:22:27Z,5298914935,212,18.1,5298914929,140,62.0,5298914933,141,15.0,5298914925,56,Right,5298914941,213,6.24,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411511,190,1,1,21,43,mjejb0x57ms54j9ry6s8njwh,1,62,14.4,2024-10-20T13:22:26.492Z,2024-10-20T13:22:28Z,5298915141,56,Right,5298915147,212,8.6,5298915143,140,66.3,5298915145,141,3.7,5298915149,213,5.27,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411519,191,1,1,21,45,mjejb0x57ms54j9ry6s8njwh,0,66.3,3.7,2024-10-20T13:22:28.500Z,2024-10-20T13:22:29Z,5298915181,140,56.3,5298915177,56,Center,5298915187,213,2.12,5298915183,141,28.8,5298915185,212,20.0,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411535,186,49,1,21,46,6o6989d7o4w1kn35cu75y1mny,1,44.1,67.3,2024-10-20T13:22:29.857Z,2024-10-20T13:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411689,187,1,1,21,50,6o6989d7o4w1kn35cu75y1mny,1,57.8,61.8,2024-10-20T13:22:33.865Z,2024-10-20T13:22:36Z,5298916089,56,Center,5298916095,212,29.1,5298916097,213,0.29,5298916093,141,74.2,5298916091,140,84.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411715,188,1,1,21,53,6o6989d7o4w1kn35cu75y1mny,0,85.9,73.3,2024-10-20T13:22:36.681Z,2024-10-20T13:22:37Z,5298916225,212,14.1,5298916223,141,52.7,5298916219,56,Center,5298916227,213,4.81,5298916221,140,87.2,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411739,192,49,1,21,55,mjejb0x57ms54j9ry6s8njwh,1,10.6,36.3,2024-10-20T13:22:38.828Z,2024-10-20T13:22:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411847,193,12,1,21,58,mjejb0x57ms54j9ry6s8njwh,1,6.2,31.5,2024-10-20T13:22:41.293Z,2024-10-20T13:22:45Z,5298916907,141,0.0,5298917083,167,,5298916905,140,11.4,5298916959,213,4.95,5298916955,212,23.4,5298916903,56,Back,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411877,189,5,1,21,59,6o6989d7o4w1kn35cu75y1mny,1,86,102,2024-10-20T13:22:43.023Z,2024-10-20T14:01:05Z,5298917115,233,194,5298917055,56,Left,5298917059,347,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736411873,194,5,1,21,59,mjejb0x57ms54j9ry6s8njwh,0,14,-2,2024-10-20T13:22:43.023Z,2024-10-20T13:22:48Z,5298917037,347,,5298917249,233,189,5298917035,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412385,190,1,1,22,23,6o6989d7o4w1kn35cu75y1mny,1,81.1,100,2024-10-20T13:23:06.875Z,2024-10-20T13:23:08Z,5298919677,56,Left,5298919681,141,83.8,5298919685,213,5.18,5298919675,107,,5298919683,212,13.6,5298919679,140,86.9,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412417,191,1,1,22,25,6o6989d7o4w1kn35cu75y1mny,0,85.9,88.6,2024-10-20T13:23:08.370Z,2024-10-20T13:23:09Z,5298919833,56,Left,5298919839,212,12.6,5298919835,140,74.3,5298919841,213,2.87,5298919837,141,93.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412425,196,8,1,22,26,mjejb0x57ms54j9ry6s8njwh,1,26.4,7.3,2024-10-20T13:23:09.676Z,2024-10-20T13:23:09Z,5298919855,56,Back,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412457,197,49,1,22,27,mjejb0x57ms54j9ry6s8njwh,1,27.5,7.3,2024-10-20T13:23:10.844Z,2024-10-20T13:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412503,198,61,1,22,29,mjejb0x57ms54j9ry6s8njwh,0,28.5,2.6,2024-10-20T13:23:13.037Z,2024-10-20T13:23:13Z,5298920235,56,Back,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412549,192,5,1,22,31,6o6989d7o4w1kn35cu75y1mny,1,72.6,101,2024-10-20T13:23:14.301Z,2024-10-20T14:01:06Z,5298920477,347,,5298920489,233,199,5298920475,56,Left,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412535,199,5,1,22,31,mjejb0x57ms54j9ry6s8njwh,0,27.4,-1,2024-10-20T13:23:14.301Z,2024-10-20T13:23:18Z,5298920499,233,192,5298920411,347,,5298920409,56,Back,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412759,193,1,1,22,41,6o6989d7o4w1kn35cu75y1mny,1,70.7,100,2024-10-20T13:23:24.498Z,2024-10-20T13:23:27Z,5298921759,56,Left,5298921761,140,71.1,5298921757,107,,5298921763,141,92.4,5298921767,213,4.78,5298921765,212,6.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412767,194,1,1,22,44,6o6989d7o4w1kn35cu75y1mny,1,72.4,89.7,2024-10-20T13:23:27.490Z,2024-10-20T13:23:47Z,5298923687,212,12.2,5298921785,56,Left,5298923683,140,61.0,5298923689,213,2.96,5298923685,141,93.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412791,200,83,1,22,45,mjejb0x57ms54j9ry6s8njwh,0,31,7.1,2024-10-20T13:23:28.396Z,2024-10-20T13:23:33Z,5298922393,399,2jwojltrp06sa8qloordtohrd,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412847,195,1,1,22,47,6o6989d7o4w1kn35cu75y1mny,0,62.7,96.6,2024-10-20T13:23:30.066Z,2024-10-20T13:23:32Z,5298922221,2,,5298922235,1,,5298922223,155,,5298922231,212,45.3,5298922227,140,94.5,5298922229,141,51.6,5298922233,213,5.54,5298922225,56,Center,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736412869,201,52,1,22,50,mjejb0x57ms54j9ry6s8njwh,1,5.7,49.3,2024-10-20T13:23:33.068Z,2024-10-20T13:23:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413071,202,1,1,22,53,mjejb0x57ms54j9ry6s8njwh,1,5.7,49.3,2024-10-20T13:23:36.836Z,2024-10-20T13:23:41Z,5298923317,212,23.5,5298923315,141,37.4,5298923319,213,5.93,5298923309,123,,5298923311,56,Back,5298923313,140,26.7,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413129,203,1,1,22,58,mjejb0x57ms54j9ry6s8njwh,1,31.9,41,2024-10-20T13:23:41.141Z,2024-10-20T13:23:45Z,5298923623,141,80.5,5298923615,56,Back,5298923621,140,42.3,5298923631,212,29.0,5298923641,213,1.18,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413225,204,1,1,23,1,mjejb0x57ms54j9ry6s8njwh,1,39,75.3,2024-10-20T13:23:44.213Z,2024-10-20T13:23:49Z,5298924117,213,5.15,5298924115,212,9.3,5298924111,140,42.8,5298924113,141,62.9,5298924097,56,Back,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413235,205,1,1,23,4,mjejb0x57ms54j9ry6s8njwh,1,42,70.3,2024-10-20T13:23:47.061Z,2024-10-20T13:23:49Z,5298924163,1,,5298924157,141,82.9,5298924153,56,Left,5298924161,213,0.26,5298924155,140,72.9,5298924159,212,33.6,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413251,206,1,1,23,6,mjejb0x57ms54j9ry6s8njwh,0,72.9,82.9,2024-10-20T13:23:49.188Z,2024-10-20T13:23:49Z,5298924215,213,3.61,5298924207,56,Center,5298924213,212,14.0,5298924211,141,73.5,5298924209,140,61.0,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413299,196,49,1,23,8,6o6989d7o4w1kn35cu75y1mny,1,42.4,15,2024-10-20T13:23:51.674Z,2024-10-20T13:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413311,197,1,1,23,9,6o6989d7o4w1kn35cu75y1mny,0,42.9,13.7,2024-10-20T13:23:52.306Z,2024-10-20T13:23:53Z,5298924581,56,Center,5298924587,212,30.8,5298924583,140,70.9,5298924585,141,27.4,5298924589,213,0.31,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413351,207,49,1,23,11,mjejb0x57ms54j9ry6s8njwh,1,35.9,64,2024-10-20T13:23:54.605Z,2024-10-20T13:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413387,208,1,1,23,12,mjejb0x57ms54j9ry6s8njwh,1,35.9,64,2024-10-20T13:23:55.077Z,2024-10-20T13:23:56Z,5298925011,141,75.7,5298925009,140,39.1,5298925015,212,8.6,5298925019,213,1.17,5298925007,56,Back,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413421,209,1,1,23,12,mjejb0x57ms54j9ry6s8njwh,1,39.1,75.7,2024-10-20T13:23:55.925Z,2024-10-20T13:23:58Z,5298925219,1,,5298925215,212,32.9,5298925217,213,3.82,5298925213,141,45.4,5298925209,56,Back,5298925211,140,14.7,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413503,210,1,1,23,14,mjejb0x57ms54j9ry6s8njwh,1,14.7,45.4,2024-10-20T13:23:57.989Z,2024-10-20T13:24:02Z,5298925661,213,5.46,5298925653,56,Back,5298925659,212,33.9,5298925655,140,36.7,5298925663,1,,5298925657,141,8.9,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413587,211,1,1,23,19,mjejb0x57ms54j9ry6s8njwh,1,37.5,8.5,2024-10-20T13:24:02.157Z,2024-10-20T13:24:05Z,5298926043,56,Back,5298926055,213,0.75,5298926049,140,47.1,5298926053,212,13.7,5298926051,141,22.2,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413639,212,1,1,23,22,mjejb0x57ms54j9ry6s8njwh,1,47.1,15.2,2024-10-20T13:24:05.293Z,2024-10-20T13:24:08Z,5298926343,140,61.0,5298926345,141,6.1,5298926349,213,5.88,5298926341,56,Right,5298926347,212,15.9,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413677,213,1,1,23,25,mjejb0x57ms54j9ry6s8njwh,1,61,6.1,2024-10-20T13:24:08.317Z,2024-10-20T13:24:11Z,5298926553,212,10.3,5298926549,140,55.9,5298926555,213,2.12,5298926547,56,Right,5298926551,141,19.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413711,214,1,1,23,26,mjejb0x57ms54j9ry6s8njwh,0,57.7,16.2,2024-10-20T13:24:09.837Z,2024-10-20T13:24:13Z,5298926845,286,,5298926839,236,,5298926711,56,Right,5298926713,140,58.9,5298926717,212,1.3,5298926715,141,16.5,5298926719,213,0.16,5298926841,233,198,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413717,198,74,1,23,26,6o6989d7o4w1kn35cu75y1mny,1,44.8,65.8,2024-10-20T13:24:09.838Z,2024-10-20T14:00:56Z,5298926753,285,,5298926881,233,214,5298926751,56,Back,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413723,215,61,1,23,29,mjejb0x57ms54j9ry6s8njwh,1,58.9,16.5,2024-10-20T13:24:12.078Z,2024-10-20T13:24:36Z,5298926771,56,Right,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413725,199,49,1,23,29,6o6989d7o4w1kn35cu75y1mny,1,49.1,82,2024-10-20T13:24:12.522Z,2024-10-20T13:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413785,200,1,1,23,31,6o6989d7o4w1kn35cu75y1mny,1,46.8,88.1,2024-10-20T13:24:14.347Z,2024-10-20T13:24:16Z,5298927125,56,Left,5298927133,213,5.94,5298927129,141,81.2,5298927131,212,13.8,5298927127,140,59.2,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413791,201,50,1,23,33,6o6989d7o4w1kn35cu75y1mny,1,46.6,86.8,2024-10-20T13:24:16.603Z,2024-10-20T14:01:01Z,5298930157,233,216,5298927155,286,,5298927153,56,Back,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413935,216,7,1,23,33,mjejb0x57ms54j9ry6s8njwh,1,53.4,13.2,2024-10-20T13:24:16.604Z,2024-10-20T14:01:01Z,5298930119,285,,5298930115,233,201,5298927917,56,Right,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413951,218,49,1,23,38,mjejb0x57ms54j9ry6s8njwh,1,69.5,10.6,2024-10-20T13:24:21.141Z,2024-10-20T13:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413917,202,45,1,23,38,6o6989d7o4w1kn35cu75y1mny,0,36.2,87.6,2024-10-20T13:24:21.692Z,2024-10-20T14:51:10Z,5298928023,233,217,5298927775,56,Back,5298927779,285,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413945,217,3,1,23,38,mjejb0x57ms54j9ry6s8njwh,1,63.8,12.4,2024-10-20T13:24:21.692Z,2024-10-20T14:51:09Z,5298927959,286,,5298927957,56,Right,5298928007,233,202,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736413979,219,1,1,23,40,mjejb0x57ms54j9ry6s8njwh,1,69.5,10.6,2024-10-20T13:24:23.557Z,2024-10-20T13:24:24Z,5298928123,141,3.5,5298928119,140,72.2,5298928117,56,Right,5298928131,213,5.24,5298928127,212,5.6,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414023,220,1,1,23,41,mjejb0x57ms54j9ry6s8njwh,1,72.2,3.5,2024-10-20T13:24:24.285Z,2024-10-20T13:24:26Z,5298928383,212,7.6,5298928379,141,8.5,5298928369,56,Right,5298928373,140,78.7,5298928389,213,0.46,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414017,203,45,1,23,43,6o6989d7o4w1kn35cu75y1mny,0,30,83.4,2024-10-20T13:24:26.130Z,2024-10-20T14:51:10Z,5298928579,233,221,5298928349,285,,5298928347,56,Back,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414039,221,3,1,23,43,mjejb0x57ms54j9ry6s8njwh,1,70,16.6,2024-10-20T13:24:26.130Z,2024-10-20T14:51:10Z,5298928467,56,Right,5298928469,286,,5298928525,233,203,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414089,222,1,1,23,43,mjejb0x57ms54j9ry6s8njwh,1,77.2,31,2024-10-20T13:24:26.941Z,2024-10-20T13:24:30Z,5298928773,140,95.4,5298928779,213,6.15,5298928775,141,27.3,5298928771,56,Center,5298928777,212,19.3,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414101,223,1,1,23,47,mjejb0x57ms54j9ry6s8njwh,0,95.4,27.3,2024-10-20T13:24:30.141Z,2024-10-20T13:24:30Z,5298928811,56,Center,5298928817,212,8.2,5298928813,140,100.0,5298928815,141,35.4,5298928819,213,0.74,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414169,204,5,1,23,47,6o6989d7o4w1kn35cu75y1mny,1,-1.2,64.6,2024-10-20T13:24:30.598Z,2024-10-20T14:01:06Z,5298929139,346,,5298929177,233,224,5298929137,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414113,224,5,1,23,47,mjejb0x57ms54j9ry6s8njwh,0,101.2,35.4,2024-10-20T13:24:30.598Z,2024-10-20T13:24:35Z,5298928863,56,Center,5298929205,233,204,5298928867,346,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414533,205,1,1,24,9,6o6989d7o4w1kn35cu75y1mny,1,3.9,39.8,2024-10-20T13:24:52.466Z,2024-10-20T13:24:54Z,5298931377,124,,5298931391,212,10.4,5298931401,237,,5298931379,56,Back,5298931383,140,4.2,5298931387,141,55.1,5298931395,213,1.54,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414579,206,1,1,24,11,6o6989d7o4w1kn35cu75y1mny,0,4.2,52.4,2024-10-20T13:24:54.564Z,2024-10-20T13:24:57Z,5298931649,56,Center,5298931655,212,53.0,5298931659,1,,5298931647,157,,5298931657,213,0.22,5298931653,141,69.7,5298931651,140,53.4,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414627,225,1,1,24,15,mjejb0x57ms54j9ry6s8njwh,0,60.7,27,2024-10-20T13:24:58.829Z,2024-10-20T13:25:00Z,5298931931,56,Right,5298931929,3,,5298931933,140,61.1,5298931937,212,18.8,5298931935,141,0.0,5298931939,213,4.73,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414637,207,5,1,24,17,6o6989d7o4w1kn35cu75y1mny,1,38.2,101.2,2024-10-20T13:25:00.229Z,2024-10-20T14:01:06Z,5298931987,347,,5298932043,233,226,5298931985,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414629,226,5,1,24,17,mjejb0x57ms54j9ry6s8njwh,0,61.8,-1.2,2024-10-20T13:25:00.229Z,2024-10-20T13:25:02Z,5298931945,347,,5298932083,233,207,5298931943,56,Right,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414859,208,1,1,24,26,6o6989d7o4w1kn35cu75y1mny,1,38.2,100,2024-10-20T13:25:09.107Z,2024-10-20T14:00:22Z,5298933201,107,,5298933203,56,Back,5298933207,141,83.5,5298933205,140,39.6,5298933209,212,12.7,5298933211,213,4.83,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736414883,209,1,1,24,27,6o6989d7o4w1kn35cu75y1mny,0,41.6,84,2024-10-20T13:25:10.603Z,2024-10-20T14:00:24Z,5298933311,141,91.8,5298933309,140,38.2,5298933315,213,2.16,5298933307,56,Back,5298933313,212,6.4,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
