id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,assist,qualifier/16/value
2756933403,31,43,1,2,52,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T14:03:19.253Z,2024-12-08T14:03:48Z,5410862557,346,0,5410865339,144,5,5410862555,56,Center,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756933419,27,6,1,2,52,dcdnoyf6kzhj46iyfm7xq43fy,0,0,42.4,2024-12-08T14:03:19.421Z,2024-12-08T14:47:46Z,5410865489,73,,5410865487,56,Back,5410865577,233,33,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756933747,33,6,1,2,52,spi3g782q7m4evjxn1sv6cfa,1,100,57.6,2024-12-08T14:03:19.421Z,2024-12-08T14:47:46Z,5410865535,233,27,5410864255,75,,5410864253,56,Center,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756933681,32,43,1,3,5,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T14:03:31.476Z,2024-12-08T14:03:37Z,5410863911,73,0,5410864405,144,6,5410863907,56,Center,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934073,34,1,1,3,23,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2024-12-08T14:03:49.699Z,2024-12-08T14:04:19Z,5410867023,154,,5410865989,140,96.1,5410865987,56,Center,5410865981,6,,5410865991,141,42.7,5410865993,212,28.9,5410867021,210,13,5410865979,2,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,5410865985,223,,5410865995,213,1,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934081,35,13,1,3,26,spi3g782q7m4evjxn1sv6cfa,1,97.5,43.1,2024-12-08T14:03:52.957Z,2024-12-08T14:04:04Z,5410867047,154,,5410867055,103,16.7,5410867061,108,,5410866019,60,,5410867049,55,34,5410866565,25,,5410867053,102,58.5,5410867069,230,99.3,anghujtc4achyb9mflowgg9n9,M. Bright,5410867045,29,,5410866021,56,,Center,5410867043,83,5410867063,328,,5410867073,231,5410866567,20,,,,,46.2,,,,,,,,,,,,,,
2756934671,28,5,1,3,29,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.6,42.6,2024-12-08T14:03:55.620Z,2024-12-08T16:07:02Z,5410869057,346,,5410869089,233,36,5410869055,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934107,36,5,1,3,29,spi3g782q7m4evjxn1sv6cfa,0,100.6,57.4,2024-12-08T14:03:55.620Z,2024-12-08T16:07:03Z,5410866169,56,Center,5410866171,346,,5410869135,233,28,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934695,29,1,1,3,56,dcdnoyf6kzhj46iyfm7xq43fy,1,4.9,40.6,2024-12-08T14:04:22.497Z,2024-12-08T14:04:23Z,5410869203,141,46.3,5410869199,56,Back,5410869201,140,4.5,5410869205,212,3.9,5410869197,124,,5410869211,237,,5410869207,213,1.68,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934743,30,1,1,3,56,dcdnoyf6kzhj46iyfm7xq43fy,1,7.6,46.4,2024-12-08T14:04:23.393Z,2024-12-08T14:04:25Z,5410869441,140,10.0,5410869439,56,Back,5410869445,212,14.0,5410869447,213,4.89,5410869443,141,26.2,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934813,31,1,1,3,58,dcdnoyf6kzhj46iyfm7xq43fy,1,10.4,25.6,2024-12-08T14:04:25.312Z,2024-12-08T14:04:29Z,5410869889,141,21.5,5410869893,213,6.18,5410869883,157,,5410869887,140,36.5,5410869895,1,,5410869885,56,Back,5410869891,212,27.5,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934849,32,1,1,4,2,dcdnoyf6kzhj46iyfm7xq43fy,1,37.6,29.5,2024-12-08T14:04:29.041Z,2024-12-08T14:04:30Z,5410870101,140,43.2,5410870105,212,13.6,5410870099,56,Back,5410870107,213,1.13,5410870103,141,47.6,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934835,37,83,1,4,3,spi3g782q7m4evjxn1sv6cfa,0,69.2,63.1,2024-12-08T14:04:29.573Z,2024-12-08T14:04:31Z,5410870293,399,c705ailfiov40xwoysz0ggct1,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934871,33,1,1,4,3,dcdnoyf6kzhj46iyfm7xq43fy,0,43.2,47.6,2024-12-08T14:04:30Z,2024-12-08T14:04:31Z,5410870227,212,11.2,5410870229,213,4.84,5410870225,141,31.3,5410870223,140,44.6,5410870221,56,Back,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934865,38,8,1,4,4,spi3g782q7m4evjxn1sv6cfa,1,64.1,64,2024-12-08T14:04:30.773Z,2024-12-08T14:04:31Z,5410870181,56,Center,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934891,39,49,1,4,5,spi3g782q7m4evjxn1sv6cfa,1,56.4,56.1,2024-12-08T14:04:31.797Z,2024-12-08T14:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756934947,40,2,1,4,5,spi3g782q7m4evjxn1sv6cfa,1,56.4,54.6,2024-12-08T14:04:31.988Z,2024-12-08T14:04:40Z,5410871133,56,Center,5410871131,7,69nz7p1izpw4i8tle2c8hls2y,5410870623,141,48.9,5410870621,140,67.2,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935065,34,55,1,4,5,dcdnoyf6kzhj46iyfm7xq43fy,1,31.1,31.1,2024-12-08T14:04:31.989Z,2024-12-08T14:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935439,35,1,1,4,25,dcdnoyf6kzhj46iyfm7xq43fy,0,38.5,42.7,2024-12-08T14:04:51.536Z,2024-12-08T14:04:53Z,5410873273,241,,5410873269,5,,5410873279,141,100.0,5410873281,212,75.0,5410873285,1,,5410873271,157,,5410873275,56,Left,5410873283,213,0.56,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,5410873277,140,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935449,36,5,1,4,27,dcdnoyf6kzhj46iyfm7xq43fy,0,99.4,101.2,2024-12-08T14:04:53.811Z,2024-12-08T14:05:00Z,5410873321,347,,5410873319,56,Left,5410873991,233,41,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935569,41,5,1,4,27,spi3g782q7m4evjxn1sv6cfa,1,0.6,-1.2,2024-12-08T14:04:53.811Z,2024-12-08T16:07:03Z,5410873929,347,,5410873927,56,Back,5410873947,233,36,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935771,42,1,1,4,38,spi3g782q7m4evjxn1sv6cfa,1,0.5,0,2024-12-08T14:05:04.788Z,2024-12-08T14:05:08Z,5410875093,107,,5410875099,141,15.5,5410875101,212,11.7,5410875095,56,Back,5410875103,213,1.40,5410875097,140,2.4,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935871,43,1,1,4,41,spi3g782q7m4evjxn1sv6cfa,1,3,14,2024-12-08T14:05:08.293Z,2024-12-08T14:05:11Z,5410875505,212,13.8,5410875493,56,Back,5410875501,141,9.2,5410875491,155,,5410875509,213,6.04,5410875497,140,15.8,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935895,44,61,1,4,44,spi3g782q7m4evjxn1sv6cfa,0,15.8,9.2,2024-12-08T14:05:11.444Z,2024-12-08T14:05:12Z,5410875613,56,Back,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935887,37,5,1,4,45,dcdnoyf6kzhj46iyfm7xq43fy,1,85.9,101.9,2024-12-08T14:05:11.801Z,2024-12-08T14:56:41Z,5410875571,347,,5410875569,56,Left,5410875759,233,45,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756935915,45,5,1,4,45,spi3g782q7m4evjxn1sv6cfa,0,14.1,-1.9,2024-12-08T14:05:11.801Z,2024-12-08T16:07:03Z,5410875789,233,37,5410875731,347,,5410875725,56,Back,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936147,38,1,1,4,54,dcdnoyf6kzhj46iyfm7xq43fy,1,91.6,100,2024-12-08T14:05:21.105Z,2024-12-08T14:05:22Z,5410876943,140,88.3,5410876949,213,4.33,5410876939,107,,5410876941,56,Left,5410876945,141,89.1,5410876947,212,9.4,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936175,39,1,1,4,56,dcdnoyf6kzhj46iyfm7xq43fy,1,88.3,89.1,2024-12-08T14:05:22.688Z,2024-12-08T14:05:24Z,5410877103,140,89.6,5410877109,212,3.9,5410877111,213,1.21,5410877099,56,Left,5410877105,141,94.5,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936233,40,1,1,4,57,dcdnoyf6kzhj46iyfm7xq43fy,1,88.1,93.9,2024-12-08T14:05:23.905Z,2024-12-08T14:05:26Z,5410877385,140,79.7,5410877391,212,12.7,5410877381,56,Left,5410877389,141,80.5,5410877393,213,3.94,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936245,41,61,1,4,58,dcdnoyf6kzhj46iyfm7xq43fy,0,78.7,80.2,2024-12-08T14:05:25.160Z,2024-12-08T14:57:42Z,5410877433,56,Left,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936239,46,3,1,4,59,spi3g782q7m4evjxn1sv6cfa,0,20.6,21,2024-12-08T14:05:26.100Z,2024-12-08T16:07:34Z,5410877421,285,,5410877771,233,42,5410877417,56,Back,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936265,42,7,1,4,59,dcdnoyf6kzhj46iyfm7xq43fy,1,79.4,79,2024-12-08T14:05:26.101Z,2024-12-08T16:07:33Z,5410877531,286,,5410877567,233,46,5410877529,56,Left,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936327,43,1,1,5,1,dcdnoyf6kzhj46iyfm7xq43fy,1,71.7,76.3,2024-12-08T14:05:27.584Z,2024-12-08T14:05:30Z,5410877969,212,23.4,5410877963,56,Center,5410877967,141,57.2,5410877971,213,3.73,5410877965,140,53.2,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936399,44,1,1,5,4,dcdnoyf6kzhj46iyfm7xq43fy,0,53.5,54.9,2024-12-08T14:05:30.800Z,2024-12-08T14:05:33Z,5410878305,140,100.0,5410878309,212,52.7,5410878317,1,,5410878303,56,Left,5410878301,155,,5410878307,141,81.2,5410878313,213,0.35,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936777,45,5,1,5,7,dcdnoyf6kzhj46iyfm7xq43fy,0,100.8,80.4,2024-12-08T14:05:33.626Z,2024-12-08T16:07:04Z,5410880321,56,Left,5410880457,233,47,5410880323,346,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936437,47,5,1,5,7,spi3g782q7m4evjxn1sv6cfa,1,-0.8,19.6,2024-12-08T14:05:33.626Z,2024-12-08T16:07:04Z,5410880401,233,45,5410878491,346,,5410878487,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936909,48,1,1,5,25,spi3g782q7m4evjxn1sv6cfa,1,3.1,40.1,2024-12-08T14:05:51.844Z,2024-12-08T14:05:57Z,5410881097,56,Back,5410881109,237,,5410881103,212,19.2,5410881095,124,,5410881105,213,1.29,5410881101,141,67.3,5410881099,140,8.1,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936941,49,1,1,5,30,spi3g782q7m4evjxn1sv6cfa,1,19.4,80.8,2024-12-08T14:05:57.348Z,2024-12-08T14:05:58Z,5410881327,213,6.25,5410881325,212,9.1,5410881321,141,80.3,5410881313,56,Back,5410881317,140,28.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936945,50,1,1,5,31,spi3g782q7m4evjxn1sv6cfa,0,28.1,80.3,2024-12-08T14:05:58.373Z,2024-12-08T14:06:25Z,5410881347,213,3.70,5410881341,140,23.3,5410881339,56,Back,5410881377,156,,5410881345,212,5.9,5410881343,141,75.7,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936985,46,49,1,5,34,dcdnoyf6kzhj46iyfm7xq43fy,1,73.4,27.3,2024-12-08T14:06:00.529Z,2024-12-08T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937013,47,1,1,5,34,dcdnoyf6kzhj46iyfm7xq43fy,1,73.4,27.3,2024-12-08T14:06:00.896Z,2024-12-08T14:06:02Z,5410881709,213,5.38,5410881705,212,3.4,5410881699,56,Center,5410881701,140,75.4,5410881703,141,23.4,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937057,48,1,1,5,35,dcdnoyf6kzhj46iyfm7xq43fy,0,78.2,23.4,2024-12-08T14:06:01.871Z,2024-12-08T14:06:03Z,5410881935,140,90.7,5410881931,56,Center,5410881939,141,53.3,5410881941,212,24.2,5410881929,155,,5410881923,2,,5410881947,213,1.00,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937121,51,12,1,5,38,spi3g782q7m4evjxn1sv6cfa,1,8.4,43.6,2024-12-08T14:06:04.453Z,2024-12-08T14:06:06Z,5410882305,212,6.0,5410882303,141,48.5,5410882301,140,13.2,5410882307,213,0.58,5410882299,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937099,49,61,1,5,39,dcdnoyf6kzhj46iyfm7xq43fy,0,84.2,42.4,2024-12-08T14:06:05.840Z,2024-12-08T14:06:05Z,5410882197,56,Center,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937137,52,61,1,5,40,spi3g782q7m4evjxn1sv6cfa,1,13.2,48.5,2024-12-08T14:06:06.555Z,2024-12-08T14:06:06Z,5410882349,56,Back,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937175,50,45,1,5,41,dcdnoyf6kzhj46iyfm7xq43fy,0,79.1,41.4,2024-12-08T14:06:07.989Z,2024-12-08T16:07:46Z,5410882549,56,Center,5410882619,233,53,5410882551,286,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937163,53,3,1,5,41,spi3g782q7m4evjxn1sv6cfa,1,20.9,58.6,2024-12-08T14:06:07.989Z,2024-12-08T16:07:45Z,5410882595,233,50,5410882501,285,,5410882499,56,Back,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937171,54,3,1,5,41,spi3g782q7m4evjxn1sv6cfa,0,22.9,59.8,2024-12-08T14:06:08.068Z,2024-12-08T16:07:34Z,5410883057,233,51,5410882525,56,Back,5410882529,285,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937239,51,7,1,5,41,dcdnoyf6kzhj46iyfm7xq43fy,1,77.1,40.2,2024-12-08T14:06:08.069Z,2024-12-08T16:07:34Z,5410882867,56,Center,5410882869,286,,5410883035,233,54,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937201,55,43,1,5,42,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T14:06:08.998Z,2024-12-08T14:06:20Z,5410882679,56,Back,5410882681,285,0,5410883845,144,3,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937259,52,15,1,5,45,dcdnoyf6kzhj46iyfm7xq43fy,1,77.9,41.9,2024-12-08T14:06:11.712Z,2024-12-08T14:10:52Z,5410921675,102,51.0,5410921665,72,,5410921689,458,,5410921699,231,50,5410882969,18,,5410921697,230,98.9,5410921691,82,,5410921713,233,56,c705ailfiov40xwoysz0ggct1,N. Parris,5410882963,22,,5410921693,146,,81.4,5410882973,56,5410921683,215,,5410921679,103,5410921669,78,,5410921695,147,43.3,19,Center,,,,,,,,,,,,,
2756937271,56,10,1,5,45,spi3g782q7m4evjxn1sv6cfa,1,18.6,56.7,2024-12-08T14:06:11.812Z,2024-12-08T14:10:52Z,5410883039,94,,5410883041,56,Back,5410921759,233,52,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937297,53,1,1,5,47,dcdnoyf6kzhj46iyfm7xq43fy,1,73.6,49.7,2024-12-08T14:06:14.017Z,2024-12-08T14:56:39Z,5410883189,141,74.4,5410883193,213,1.16,5410883183,155,,5410883185,56,Center,5410883191,212,18.3,5410883187,140,80.6,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937377,54,1,1,5,50,dcdnoyf6kzhj46iyfm7xq43fy,1,76.4,74.4,2024-12-08T14:06:17.104Z,2024-12-08T14:06:18Z,5410883651,140,73.1,5410883655,212,7.9,5410883657,213,2.03,5410883653,141,84.8,5410883649,56,Left,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937409,55,1,1,5,52,dcdnoyf6kzhj46iyfm7xq43fy,1,72,83.5,2024-12-08T14:06:18.640Z,2024-12-08T14:06:20Z,5410883833,141,69.0,5410883829,56,Center,5410883837,213,4.77,5410883831,140,72.5,5410883835,212,9.9,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937543,56,1,1,5,54,dcdnoyf6kzhj46iyfm7xq43fy,1,72.3,68.2,2024-12-08T14:06:20.481Z,2024-12-08T14:06:26Z,5410884589,213,2.84,5410884583,140,54.5,5410884587,212,19.5,5410884585,141,76.6,5410884581,56,Center,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937561,57,1,1,6,0,dcdnoyf6kzhj46iyfm7xq43fy,1,48.1,65.8,2024-12-08T14:06:26.655Z,2024-12-08T14:06:27Z,5410884705,212,12.0,5410884701,140,47.5,5410884707,213,4.66,5410884699,56,Back,5410884703,141,48.2,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937611,58,1,1,6,1,dcdnoyf6kzhj46iyfm7xq43fy,1,47.5,48.2,2024-12-08T14:06:27.728Z,2024-12-08T14:06:29Z,5410884969,213,2.60,5410884963,141,55.7,5410884959,140,39.4,5410884967,212,9.9,5410884957,56,Back,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937707,59,1,1,6,3,dcdnoyf6kzhj46iyfm7xq43fy,1,37,46.1,2024-12-08T14:06:29.825Z,2024-12-08T14:06:34Z,5410885511,213,4.88,5410885507,141,21.0,5410885505,140,39.7,5410885503,56,Back,5410885509,212,17.3,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937757,60,1,1,6,7,dcdnoyf6kzhj46iyfm7xq43fy,1,41.3,24.6,2024-12-08T14:06:34.032Z,2024-12-08T14:06:36Z,5410885815,140,28.0,5410885817,141,36.9,5410885819,212,16.3,5410885813,56,Back,5410885821,213,2.60,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937853,61,1,1,6,10,dcdnoyf6kzhj46iyfm7xq43fy,1,27.5,39.1,2024-12-08T14:06:36.607Z,2024-12-08T14:06:39Z,5410886265,212,17.0,5410886261,140,13.8,5410886267,213,2.58,5410886263,141,52.5,5410886259,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938031,62,1,1,6,13,dcdnoyf6kzhj46iyfm7xq43fy,1,13.6,53.3,2024-12-08T14:06:39.856Z,2024-12-08T14:06:46Z,5410887207,140,24.4,5410887213,213,0.94,5410887211,212,19.3,5410887209,141,76.3,5410887203,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938173,63,1,1,6,20,dcdnoyf6kzhj46iyfm7xq43fy,1,43.4,87.5,2024-12-08T14:06:46.671Z,2024-12-08T14:06:51Z,5410887937,140,56.3,5410887943,213,5.83,5410887941,212,15.1,5410887935,56,Center,5410887939,141,77.8,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938193,64,1,1,6,23,dcdnoyf6kzhj46iyfm7xq43fy,0,56.3,77.8,2024-12-08T14:06:49.928Z,2024-12-08T14:57:39Z,5410888027,140,61.8,5410888031,212,6.5,5410888033,213,0.49,5410888025,56,Left,5410888029,141,82.3,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938149,57,61,1,6,23,spi3g782q7m4evjxn1sv6cfa,1,36.8,20.6,2024-12-08T14:06:50.165Z,2024-12-08T14:06:50Z,5410887793,56,Back,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938219,58,49,1,6,25,spi3g782q7m4evjxn1sv6cfa,1,36.1,25.3,2024-12-08T14:06:52.117Z,2024-12-08T14:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938297,59,1,1,6,25,spi3g782q7m4evjxn1sv6cfa,1,36.1,25.3,2024-12-08T14:06:52.213Z,2024-12-08T14:06:54Z,5410888547,213,0.62,5410888545,212,7.1,5410888539,56,Back,5410888543,141,31.3,5410888541,140,41.6,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
