id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value
2756936597,277,1,2,45,21,28u3q82ip96ahymkup01vfxli,1,44.7,92.1,2024-12-08T14:05:40.598Z,2024-12-08T14:05:43Z,5410879379,1,,5410879377,213,6.25,5410879375,212,34.5,5410879369,56,Left,5410879373,141,90.5,5410879371,140,77.5,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936689,278,1,2,45,24,28u3q82ip96ahymkup01vfxli,1,77.5,90.5,2024-12-08T14:05:43.079Z,2024-12-08T14:05:47Z,5410879901,212,15.6,5410879903,213,4.55,5410879893,56,Center,5410879899,141,67.8,5410879897,140,75.1,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936755,279,1,2,45,28,28u3q82ip96ahymkup01vfxli,1,74.3,61.7,2024-12-08T14:05:46.965Z,2024-12-08T14:05:50Z,5410880211,212,18.3,5410880207,140,70.4,5410880213,213,4.49,5410880209,141,35.4,5410880205,56,Center,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936821,280,1,2,45,30,28u3q82ip96ahymkup01vfxli,1,70.4,35.4,2024-12-08T14:05:49.846Z,2024-12-08T14:05:53Z,5410880633,213,4.92,5410880627,140,73.9,5410880629,141,10.3,5410880631,212,17.5,5410880625,56,Right,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936861,281,1,2,45,34,28u3q82ip96ahymkup01vfxli,1,73.9,10.3,2024-12-08T14:05:53.781Z,2024-12-08T14:05:55Z,5410880815,141,14.0,5410880809,140,63.6,5410880805,56,Right,5410880821,213,2.91,5410880819,212,11.1,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936885,282,43,2,45,36,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:05:55.387Z,2024-12-08T14:07:46Z,5410895729,144,3,5410880953,286,0,5410880951,56,Center,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937207,469,43,2,45,36,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2024-12-08T14:05:55.387Z,2024-12-08T14:07:44Z,5410882697,285,0,5410895411,144,45,5410883157,233,282,5410882695,56,Back,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936961,283,1,2,45,37,28u3q82ip96ahymkup01vfxli,1,67.2,24.4,2024-12-08T14:05:56.566Z,2024-12-08T14:05:59Z,5410881417,141,29.5,5410881419,212,19.4,5410881421,213,0.18,5410881413,56,Center,5410881415,140,85.4,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936977,284,1,2,45,40,28u3q82ip96ahymkup01vfxli,0,86,29.1,2024-12-08T14:05:59.461Z,2024-12-08T14:06:01Z,5410881497,140,86.6,5410881501,141,29.2,5410881505,212,0.6,5410881619,286,,5410881507,213,0.11,5410881615,233,467,5410881613,236,,5410881493,56,Center,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756936991,467,74,2,45,40,36tr17foeaf9ejjmt2txuoy3y,1,10.5,60.6,2024-12-08T14:05:59.462Z,2024-12-08T14:38:06Z,5410881673,233,284,5410881573,285,,5410881571,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937017,285,6,2,45,42,28u3q82ip96ahymkup01vfxli,1,88.4,35.6,2024-12-08T14:06:01.270Z,2024-12-08T14:37:52Z,5410881799,233,468,5410881749,56,Center,5410881751,75,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937001,468,6,2,45,42,36tr17foeaf9ejjmt2txuoy3y,0,11.6,64.4,2024-12-08T14:06:01.270Z,2024-12-08T14:37:52Z,5410881819,233,285,5410881777,73,,5410881775,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756937211,286,43,2,45,51,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:06:10.439Z,2024-12-08T14:06:15Z,5410882721,223,0,5410882723,56,Right,5410882737,212,0,5410882735,141,0.5,5410882733,140,99.5,5410882717,6,0,5410882715,2,0,5410882739,213,3.14,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,5410882719,155,0,5410883255,144,1,,,,,,,,,,,,,,,,,,,,,,,,,
2756937229,287,43,2,45,51,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:06:10.695Z,2024-12-08T14:06:14Z,5410883217,144,49,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938005,288,1,2,46,24,28u3q82ip96ahymkup01vfxli,0,99.8,0.4,2024-12-08T14:06:43.686Z,2024-12-08T14:06:45Z,5410887075,6,,5410887073,2,,5410887077,155,,5410887079,223,,5410887087,141,45.2,5410887081,56,Center,5410887095,213,1.67,5410887083,140,96.9,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,5410887091,212,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938003,470,12,2,46,26,36tr17foeaf9ejjmt2txuoy3y,1,3.8,54.9,2024-12-08T14:06:45.026Z,2024-12-08T14:06:56Z,5410887061,212,26.5,5410887065,213,0.19,5410887055,56,Back,5410887121,15,,5410887057,140,28.6,5410887059,141,62.1,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938185,289,1,2,46,29,28u3q82ip96ahymkup01vfxli,1,68.1,36.7,2024-12-08T14:06:48.344Z,2024-12-08T14:06:51Z,5410888001,56,Center,5410888005,140,60.7,5410888011,212,7.8,5410888009,141,38.2,5410888013,213,3.01,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938257,290,1,2,46,32,28u3q82ip96ahymkup01vfxli,1,61.2,32.5,2024-12-08T14:06:50.997Z,2024-12-08T14:06:53Z,5410888301,56,Right,5410888317,213,5.14,5410888305,140,67.0,5410888309,141,12.8,5410888313,212,14.7,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938299,291,1,2,46,34,28u3q82ip96ahymkup01vfxli,1,66.2,17,2024-12-08T14:06:53.173Z,2024-12-08T14:06:54Z,5410888559,140,72.3,5410888573,213,0.66,5410888567,212,8.1,5410888553,56,Center,5410888563,141,24.3,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938325,292,1,2,46,35,28u3q82ip96ahymkup01vfxli,0,72.3,24.3,2024-12-08T14:06:54.246Z,2024-12-08T14:06:55Z,5410888719,140,74.6,5410888721,141,7.7,5410888717,56,Right,5410888723,212,11.5,5410888725,213,4.92,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938345,471,50,2,46,37,36tr17foeaf9ejjmt2txuoy3y,1,29.6,82.8,2024-12-08T14:06:56.242Z,2024-12-08T14:07:00Z,5410888855,56,Back,5410888857,285,,5410889069,233,293,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938367,293,7,2,46,37,28u3q82ip96ahymkup01vfxli,0,70.4,17.2,2024-12-08T14:06:56.243Z,2024-12-08T14:07:00Z,5410888959,286,,5410888957,56,Right,5410889021,233,471,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938453,294,3,2,46,39,28u3q82ip96ahymkup01vfxli,1,69.6,23,2024-12-08T14:06:58.466Z,2024-12-08T14:38:01Z,5410889411,56,Center,5410889413,286,,5410889477,233,472,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938397,472,45,2,46,39,36tr17foeaf9ejjmt2txuoy3y,0,30.4,77,2024-12-08T14:06:58.466Z,2024-12-08T14:38:01Z,5410889133,285,,5410889131,56,Back,5410889537,233,294,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938491,295,1,2,46,40,28u3q82ip96ahymkup01vfxli,1,71.2,24,2024-12-08T14:06:59.462Z,2024-12-08T14:07:02Z,5410889639,212,6.3,5410889637,141,25.3,5410889635,140,65.3,5410889633,56,Center,5410889641,213,3.00,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938501,296,50,2,46,41,28u3q82ip96ahymkup01vfxli,1,66.3,25,2024-12-08T14:07:00.673Z,2024-12-08T14:37:56Z,5410889807,233,473,5410889691,286,,5410889687,56,Center,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938495,473,7,2,46,41,36tr17foeaf9ejjmt2txuoy3y,1,33.7,75,2024-12-08T14:07:00.674Z,2024-12-08T14:37:56Z,5410889657,56,Back,5410889781,233,296,5410889659,285,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938515,474,49,2,46,43,36tr17foeaf9ejjmt2txuoy3y,1,31.7,76.7,2024-12-08T14:07:01.987Z,2024-12-08T14:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938627,475,1,2,46,45,36tr17foeaf9ejjmt2txuoy3y,1,37.8,88.6,2024-12-08T14:07:04.707Z,2024-12-08T14:07:07Z,5410890419,140,28.5,5410890417,56,Back,5410890423,141,96.3,5410890427,212,11.1,5410890429,213,2.65,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938665,476,1,2,46,48,36tr17foeaf9ejjmt2txuoy3y,0,28.5,96.3,2024-12-08T14:07:07.507Z,2024-12-08T14:07:09Z,5410890641,212,25.2,5410890635,56,Left,5410890643,213,0.05,5410890637,140,52.5,5410890639,141,98.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938733,297,1,2,46,52,28u3q82ip96ahymkup01vfxli,0,51,3.2,2024-12-08T14:07:11.069Z,2024-12-08T14:07:49Z,5410891027,213,6.16,5410891029,1,,5410891019,56,Right,5410891021,140,71.3,5410891017,157,,5410891023,141,0.0,5410891025,212,21.5,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938747,298,5,2,46,52,28u3q82ip96ahymkup01vfxli,0,68.7,-1.1,2024-12-08T14:07:11.202Z,2024-12-08T14:55:12Z,5410891077,347,,5410891075,56,Right,5410891175,233,477,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756938715,477,5,2,46,52,36tr17foeaf9ejjmt2txuoy3y,1,31.3,101.1,2024-12-08T14:07:11.202Z,2024-12-08T14:55:11Z,5410891107,233,298,5410890889,347,,5410890887,56,Back,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939159,478,1,2,47,7,36tr17foeaf9ejjmt2txuoy3y,1,36.2,100,2024-12-08T14:07:26.546Z,2024-12-08T14:07:36Z,5410893307,213,4.28,5410893299,141,87.7,5410893287,107,,5410893295,140,31.9,5410893303,212,10.7,5410893291,56,Back,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939173,479,1,2,47,9,36tr17foeaf9ejjmt2txuoy3y,1,31.8,86.9,2024-12-08T14:07:28.483Z,2024-12-08T14:07:29Z,5410893373,213,1.08,5410893369,141,97.1,5410893371,212,7.8,5410893367,140,35.3,5410893365,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939231,480,1,2,47,10,36tr17foeaf9ejjmt2txuoy3y,1,35.2,97.1,2024-12-08T14:07:29.251Z,2024-12-08T14:07:31Z,5410893667,141,97.2,5410893671,213,3.14,5410893669,212,11.6,5410893663,56,Back,5410893665,140,24.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939359,481,1,2,47,12,36tr17foeaf9ejjmt2txuoy3y,1,24.2,97.2,2024-12-08T14:07:31.746Z,2024-12-08T14:07:36Z,5410894347,140,20.7,5410894357,212,26.8,5410894353,141,58.1,5410894343,56,Back,5410894361,213,4.58,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939469,482,1,2,47,19,36tr17foeaf9ejjmt2txuoy3y,1,23.6,60.3,2024-12-08T14:07:38.723Z,2024-12-08T14:07:40Z,5410894855,56,Back,5410894863,213,5.12,5410894861,212,15.5,5410894859,141,39.4,5410894857,140,29.4,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939509,483,1,2,47,21,36tr17foeaf9ejjmt2txuoy3y,1,29.4,33.7,2024-12-08T14:07:40.467Z,2024-12-08T14:07:42Z,5410895161,141,7.4,5410895165,213,4.82,5410895163,212,18.0,5410895155,56,Back,5410895159,140,31.3,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939547,484,1,2,47,23,36tr17foeaf9ejjmt2txuoy3y,1,32.8,13.5,2024-12-08T14:07:42.595Z,2024-12-08T14:07:44Z,5410895381,212,20.2,5410895377,141,37.4,5410895385,213,2.21,5410895373,140,21.3,5410895369,56,Back,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939603,485,1,2,47,25,36tr17foeaf9ejjmt2txuoy3y,1,21.3,37.4,2024-12-08T14:07:43.939Z,2024-12-08T14:07:45Z,5410895663,212,8.4,5410895665,213,5.21,5410895661,141,26.5,5410895659,140,25.1,5410895657,56,Back,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939733,486,1,2,47,26,36tr17foeaf9ejjmt2txuoy3y,1,28.7,30.6,2024-12-08T14:07:45.747Z,2024-12-08T14:07:50Z,5410896367,56,Back,5410896371,141,13.2,5410896369,140,12.2,5410896375,213,3.74,5410896373,212,21.0,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939821,487,1,2,47,31,36tr17foeaf9ejjmt2txuoy3y,1,12.6,16.1,2024-12-08T14:07:50.627Z,2024-12-08T14:07:53Z,5410896789,140,22.3,5410896787,56,Back,5410896791,141,6.1,5410896793,212,12.2,5410896795,213,5.69,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939903,488,1,2,47,34,36tr17foeaf9ejjmt2txuoy3y,1,26,5.2,2024-12-08T14:07:53.747Z,2024-12-08T14:07:56Z,5410897241,213,0.56,5410897237,141,18.5,5410897239,212,17.1,5410897231,56,Back,5410897235,140,39.8,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939985,489,1,2,47,37,36tr17foeaf9ejjmt2txuoy3y,1,56.8,20.9,2024-12-08T14:07:56.802Z,2024-12-08T14:08:00Z,5410897641,56,Right,5410897645,141,6.1,5410897643,140,68.8,5410897647,212,16.1,5410897649,213,5.61,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756939993,490,50,2,47,40,36tr17foeaf9ejjmt2txuoy3y,1,69.8,6.6,2024-12-08T14:07:59.367Z,2024-12-08T14:08:03Z,5410897695,286,,5410897827,233,299,5410897691,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940003,299,7,2,47,40,28u3q82ip96ahymkup01vfxli,1,30.2,93.4,2024-12-08T14:07:59.368Z,2024-12-08T14:08:02Z,5410897747,285,,5410897755,233,490,5410897745,56,Back,5410897743,167,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940065,300,5,2,47,41,28u3q82ip96ahymkup01vfxli,0,21.8,100.8,2024-12-08T14:08:00.664Z,2024-12-08T14:55:12Z,5410898037,347,,5410898185,233,491,5410898035,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940029,491,5,2,47,41,36tr17foeaf9ejjmt2txuoy3y,1,78.2,-0.8,2024-12-08T14:08:00.664Z,2024-12-08T14:55:12Z,5410897871,347,,5410897869,56,Right,5410898135,233,300,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940321,492,1,2,47,50,36tr17foeaf9ejjmt2txuoy3y,1,74.8,0,2024-12-08T14:08:09.747Z,2024-12-08T14:08:14Z,5410899453,212,17.2,5410899445,107,,5410899451,141,6.2,5410899447,56,Right,5410899449,140,59.3,5410899457,213,2.82,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940409,493,1,2,47,55,36tr17foeaf9ejjmt2txuoy3y,1,58.8,11.1,2024-12-08T14:08:13.938Z,2024-12-08T14:08:18Z,5410899921,140,64.8,5410899919,56,Center,5410899923,141,23.6,5410899925,212,10.6,5410899929,213,0.93,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940465,494,1,2,47,58,36tr17foeaf9ejjmt2txuoy3y,1,70.3,34.5,2024-12-08T14:08:17.891Z,2024-12-08T14:08:20Z,5410900179,56,Center,5410900183,140,53.9,5410900191,212,27.4,5410900195,213,2.25,5410900187,141,65.8,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940611,495,1,2,48,0,36tr17foeaf9ejjmt2txuoy3y,1,53.9,65.8,2024-12-08T14:08:19.907Z,2024-12-08T14:08:25Z,5410900887,140,50.7,5410900889,141,53.0,5410900893,213,4.34,5410900891,212,9.3,5410900885,56,Center,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940667,496,1,2,48,6,36tr17foeaf9ejjmt2txuoy3y,1,56.6,66,2024-12-08T14:08:25.715Z,2024-12-08T14:08:27Z,5410901143,56,Center,5410901151,213,0.25,5410901145,140,65.1,5410901147,141,69.4,5410901149,212,9.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940691,497,1,2,48,8,36tr17foeaf9ejjmt2txuoy3y,1,65.1,69.4,2024-12-08T14:08:27.090Z,2024-12-08T14:08:28Z,5410901261,140,65.5,5410901263,141,54.5,5410901265,212,10.1,5410901267,213,4.75,5410901259,56,Center,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940719,498,1,2,48,9,36tr17foeaf9ejjmt2txuoy3y,1,65.5,54.5,2024-12-08T14:08:28.003Z,2024-12-08T14:08:28Z,5410901345,212,5.4,5410901343,141,59.4,5410901347,213,0.66,5410901335,56,Center,5410901339,140,69.6,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756940929,499,1,2,48,9,36tr17foeaf9ejjmt2txuoy3y,1,70.4,59.9,2024-12-08T14:08:28.739Z,2024-12-08T14:09:22Z,5410902577,213,0.26,5410908711,210,16,5410908713,154,,5410908715,22,,5410902567,56,Center,5410902571,141,64.8,5410902569,140,82.2,5410902573,212,12.8,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2756940939,500,16,2,48,12,36tr17foeaf9ejjmt2txuoy3y,1,85.9,59.7,2024-12-08T14:08:31.378Z,2024-12-08T14:09:22Z,5410902629,22,,5410908793,231,51.1,5410908791,230,97.7,5410903467,375,48:11.490,5410908779,55,499,5410903461,374,2024-12-08 14:08:30.406,5410902631,17,,5410908785,103,11.4,bmw6mvkeropjorm2rxzw2fzai,J. Park,5410908783,102,53.4,5410902633,56,Center,5410908773,76,,5410908775,29,,5410903457,20,5410908777,154,,,,,,,,,,,,,,,
2756942095,301,1,2,49,3,28u3q82ip96ahymkup01vfxli,1,50.2,49.9,2024-12-08T14:09:22.502Z,2024-12-08T14:09:38Z,5410908947,140,28.9,5410908949,141,60.2,5410908953,213,2.84,5410908955,279,G,5410908945,56,Back,5410908951,212,23.4,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942127,302,1,2,49,4,28u3q82ip96ahymkup01vfxli,1,28.9,60.2,2024-12-08T14:09:23.671Z,2024-12-08T14:09:54Z,5410909115,56,Back,5410909119,141,73.5,5410909117,140,20.8,5410909121,212,12.4,5410909123,213,2.33,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942163,303,1,2,49,5,28u3q82ip96ahymkup01vfxli,1,20.8,73.5,2024-12-08T14:09:24.647Z,2024-12-08T14:09:26Z,5410909281,213,4.15,5410909275,140,8.5,5410909273,56,Back,5410909279,212,24.2,5410909277,141,43.4,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942281,304,1,2,49,7,28u3q82ip96ahymkup01vfxli,1,8,40.4,2024-12-08T14:09:26.071Z,2024-12-08T14:09:30Z,5410909861,56,Back,5410909863,140,14.1,5410909865,141,18.6,5410909867,212,16.1,5410909869,213,5.12,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942371,305,1,2,49,14,28u3q82ip96ahymkup01vfxli,0,3.4,5.2,2024-12-08T14:09:33.383Z,2024-12-08T14:09:48Z,5410910301,140,14.2,5410910303,141,0.0,5410910305,212,12.1,5410910299,56,Back,5410910307,213,5.94,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942375,306,5,2,49,14,28u3q82ip96ahymkup01vfxli,0,16.4,-1.2,2024-12-08T14:09:33.696Z,2024-12-08T14:09:37Z,5410910593,233,501,5410910315,347,,5410910313,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942401,501,5,2,49,14,36tr17foeaf9ejjmt2txuoy3y,1,83.6,101.2,2024-12-08T14:09:33.696Z,2024-12-08T14:55:12Z,5410910461,56,Left,5410910463,347,,5410910553,233,306,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942941,502,1,2,49,36,36tr17foeaf9ejjmt2txuoy3y,0,70.6,100,2024-12-08T14:09:55.204Z,2024-12-08T14:09:57Z,5410913363,107,,5410913365,56,Left,5410913377,213,4.57,5410913375,212,12.1,5410913371,141,84.4,5410913367,140,69.0,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756942987,307,49,2,49,40,28u3q82ip96ahymkup01vfxli,1,27,6.7,2024-12-08T14:09:59.176Z,2024-12-08T14:09:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756943005,503,83,2,49,41,36tr17foeaf9ejjmt2txuoy3y,0,70.3,92,2024-12-08T14:10:00.147Z,2024-12-08T14:10:04Z,5410914371,399,7p90xt2oakctnbc9a0bgbjpw5,,,,,,,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
