id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist
2759508303,178,1,1,18,11,axwnneoekq2f2yq6r1l704y96,0,66.2,52.8,2024-12-15T14:18:45.511Z,2024-12-15T14:23:58Z,5424779943,56,Center,5424779947,141,40.1,5424779951,213,5.94,5424779939,155,,5424779945,140,89.4,5424779941,152,,5424779949,212,25.8,5424779937,5,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508281,158,44,1,18,14,6o6989d7o4w1kn35cu75y1mny,1,11.1,61.8,2024-12-15T14:18:47.816Z,2024-12-15T14:56:44Z,5424779807,285,,5424779805,56,Back,5424780285,233,179,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508339,179,44,1,18,14,axwnneoekq2f2yq6r1l704y96,0,88.9,38.2,2024-12-15T14:18:47.817Z,2024-12-15T14:56:37Z,5424780127,56,Center,5424780129,286,,5424780203,233,158,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759535211,315,12,1,18,14,6o6989d7o4w1kn35cu75y1mny,1,10.4,64.2,2024-12-15T14:18:48.519Z,2024-12-15T14:59:02Z,5424927757,56,Back,5424927775,212,11.9,5424927777,213,4.04,5424931101,15,,5424927761,140,3.3,5424927769,141,50.5,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508345,180,43,1,18,16,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T14:18:50.064Z,2024-12-15T14:24:00Z,5424780145,56,Center,5424817525,144,39,5424780151,249,0,5424780143,17,0,5424780141,22,0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508363,159,52,1,18,17,6o6989d7o4w1kn35cu75y1mny,1,6.2,55.7,2024-12-15T14:18:51.145Z,2024-12-15T14:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508861,160,1,1,18,36,6o6989d7o4w1kn35cu75y1mny,0,10.3,53.7,2024-12-15T14:19:10.473Z,2024-12-15T14:19:11Z,5424782809,56,Center,5424782819,1,,5424782811,140,60.0,5424782815,212,52.9,5424782807,199,,5424782813,141,66.3,5424782817,213,0.16,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508939,181,1,1,18,38,axwnneoekq2f2yq6r1l704y96,1,35.7,30.1,2024-12-15T14:19:12.455Z,2024-12-15T14:19:14Z,5424783211,141,37.3,5424783209,140,37.8,5424783213,212,5.4,5424783205,3,,5424783215,213,1.15,5424783207,56,Back,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759508973,182,1,1,18,41,axwnneoekq2f2yq6r1l704y96,1,37.8,37.3,2024-12-15T14:19:14.631Z,2024-12-15T14:19:16Z,5424783363,56,Back,5424783367,141,64.9,5424783369,212,22.1,5424783365,140,26.6,5424783371,213,2.13,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509067,183,1,1,18,42,axwnneoekq2f2yq6r1l704y96,1,24.2,64.9,2024-12-15T14:19:16.072Z,2024-12-15T14:19:19Z,5424783921,56,Back,5424783929,213,3.64,5424783927,212,15.6,5424783923,140,11.1,5424783925,141,54.0,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509097,184,1,1,18,46,axwnneoekq2f2yq6r1l704y96,1,10.4,53.9,2024-12-15T14:19:19.791Z,2024-12-15T14:19:21Z,5424784089,212,15.0,5424784087,141,33.9,5424784083,56,Back,5424784091,213,5.15,5424784085,140,16.5,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509235,185,1,1,18,47,axwnneoekq2f2yq6r1l704y96,1,16.5,33.9,2024-12-15T14:19:20.928Z,2024-12-15T14:19:26Z,5424784813,213,5.13,5424784805,140,23.9,5424784807,141,8.2,5424784803,56,Back,5424784809,212,19.1,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509243,186,1,1,18,52,axwnneoekq2f2yq6r1l704y96,0,60.1,6.8,2024-12-15T14:19:25.784Z,2024-12-15T14:19:27Z,5424784855,141,9.5,5424784895,236,,5424784897,233,161,5424784853,140,60.5,5424784857,212,1.9,5424784901,286,,5424784851,56,Right,5424784859,213,1.35,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509231,161,74,1,18,52,6o6989d7o4w1kn35cu75y1mny,1,48.8,86,2024-12-15T14:19:25.785Z,2024-12-15T14:19:27Z,5424784775,56,Back,5424784905,233,186,5424784777,285,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509349,163,61,1,18,54,6o6989d7o4w1kn35cu75y1mny,0,46.2,72.4,2024-12-15T14:19:28.001Z,2024-12-15T14:19:34Z,5424785435,56,Back,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509297,162,83,1,18,55,6o6989d7o4w1kn35cu75y1mny,0,53.8,75.1,2024-12-15T14:19:28.601Z,2024-12-15T14:19:31Z,5424785503,399,enh0z58rrftq2m6hybzhgf65l,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509353,187,1,1,18,56,axwnneoekq2f2yq6r1l704y96,1,44.9,13.1,2024-12-15T14:19:30.399Z,2024-12-15T14:19:35Z,5424785465,212,14.0,5424785455,140,44.6,5424785469,213,1.59,5424785451,56,Back,5424785459,141,33.7,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509523,188,1,1,19,2,axwnneoekq2f2yq6r1l704y96,1,44,34.5,2024-12-15T14:19:35.823Z,2024-12-15T14:19:38Z,5424786315,56,Center,5424786323,213,0.55,5424786317,140,62.0,5424786321,212,22.2,5424786319,141,51.5,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509527,189,50,1,19,4,axwnneoekq2f2yq6r1l704y96,1,68.4,38,2024-12-15T14:19:38.447Z,2024-12-15T14:19:41Z,5424786339,56,Center,5424786523,233,164,5424786341,286,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509545,164,7,1,19,4,6o6989d7o4w1kn35cu75y1mny,0,31.6,62,2024-12-15T14:19:38.448Z,2024-12-15T14:19:42Z,5424786471,233,189,5424786429,56,Back,5424786431,285,,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509583,190,1,1,19,6,axwnneoekq2f2yq6r1l704y96,0,67.1,29.2,2024-12-15T14:19:40.095Z,2024-12-15T14:19:40Z,5424786629,212,16.8,5424786631,213,0.13,5424786623,56,Center,5424786627,141,32.5,5424786625,140,83.0,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509619,165,49,1,19,7,6o6989d7o4w1kn35cu75y1mny,1,17.9,72,2024-12-15T14:19:41.113Z,2024-12-15T14:19:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509665,166,1,1,19,8,6o6989d7o4w1kn35cu75y1mny,1,17.4,71.1,2024-12-15T14:19:41.593Z,2024-12-15T14:19:44Z,5424787101,213,0.38,5424787095,140,33.5,5424787099,212,18.2,5424787093,56,Back,5424787097,141,80.9,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509671,167,1,1,19,11,6o6989d7o4w1kn35cu75y1mny,0,34.1,91.8,2024-12-15T14:19:44.618Z,2024-12-15T14:19:45Z,5424787131,141,91.5,5424787127,140,39.4,5424787137,213,6.25,5424787125,56,Back,5424787135,212,5.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509683,191,61,1,19,12,axwnneoekq2f2yq6r1l704y96,1,61.1,2.3,2024-12-15T14:19:45.722Z,2024-12-15T14:19:45Z,5424787195,56,Right,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509729,192,49,1,19,14,axwnneoekq2f2yq6r1l704y96,1,57.4,12.5,2024-12-15T14:19:47.646Z,2024-12-15T14:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509891,193,1,1,19,16,axwnneoekq2f2yq6r1l704y96,1,59.9,21.3,2024-12-15T14:19:50.071Z,2024-12-15T14:19:55Z,5424788375,140,45.9,5424788383,212,27.0,5424788387,213,2.15,5424788379,141,54.6,5424788373,56,Back,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759509985,194,1,1,19,21,axwnneoekq2f2yq6r1l704y96,1,46.4,54.3,2024-12-15T14:19:55.239Z,2024-12-15T14:19:59Z,5424788895,141,33.4,5424788897,212,14.3,5424788893,140,47.4,5424788891,56,Back,5424788899,213,4.79,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510031,195,1,1,19,25,axwnneoekq2f2yq6r1l704y96,0,53.2,24.6,2024-12-15T14:19:58.927Z,2024-12-15T14:20:01Z,5424789203,140,84.8,5424789207,212,33.6,5424789199,155,,5424789205,141,32.2,5424789209,213,0.15,5424789201,56,Center,5424789211,1,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510051,168,12,1,19,28,6o6989d7o4w1kn35cu75y1mny,1,13.8,70.6,2024-12-15T14:20:01.834Z,2024-12-15T14:20:02Z,5424789309,141,87.5,5424789319,213,1.43,5424789361,15,,5424789303,56,Back,5424789305,140,15.3,5424789313,212,11.6,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510131,169,12,1,19,30,6o6989d7o4w1kn35cu75y1mny,1,14.4,83.3,2024-12-15T14:20:04.297Z,2024-12-15T14:20:06Z,5424789737,141,82.9,5424789733,56,Back,5424789739,212,20.1,5424789735,140,33.5,5424789741,213,6.27,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510157,170,1,1,19,32,6o6989d7o4w1kn35cu75y1mny,1,30,78.2,2024-12-15T14:20:06.169Z,2024-12-15T14:20:07Z,5424789883,140,23.8,5424789887,212,9.4,5424789885,141,88.1,5424789889,213,2.34,5424789881,56,Back,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510163,171,49,1,19,33,6o6989d7o4w1kn35cu75y1mny,1,27.9,83.6,2024-12-15T14:20:07.210Z,2024-12-15T14:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510185,172,1,1,19,33,6o6989d7o4w1kn35cu75y1mny,1,27.9,83.6,2024-12-15T14:20:07.386Z,2024-12-15T14:20:08Z,5424790015,141,70.5,5424790011,56,Back,5424790019,213,5.11,5424790017,212,9.7,5424790013,140,31.5,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510217,173,1,1,19,34,6o6989d7o4w1kn35cu75y1mny,1,33.9,69.6,2024-12-15T14:20:08.202Z,2024-12-15T14:20:09Z,5424790165,141,76.9,5424790167,212,10.7,5424790163,140,24.9,5424790161,56,Back,5424790169,213,2.66,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510241,174,1,1,19,35,6o6989d7o4w1kn35cu75y1mny,1,27,72.1,2024-12-15T14:20:09.001Z,2024-12-15T14:20:10Z,5424790315,140,32.6,5424790313,56,Back,5424790317,141,90.2,5424790319,212,13.6,5424790321,213,1.13,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510337,175,1,1,19,36,6o6989d7o4w1kn35cu75y1mny,1,33.6,90.5,2024-12-15T14:20:10.297Z,2024-12-15T14:20:14Z,5424790789,141,81.2,5424790791,212,9.5,5424790787,140,40.4,5424790793,213,5.56,5424790785,56,Back,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510349,176,50,1,19,40,6o6989d7o4w1kn35cu75y1mny,1,56.7,89,2024-12-15T14:20:14.025Z,2024-12-15T14:34:17Z,5424790859,56,Left,5424790861,286,,5424791359,233,196,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510425,196,7,1,19,40,axwnneoekq2f2yq6r1l704y96,1,43.3,11,2024-12-15T14:20:14.026Z,2024-12-15T14:34:16Z,5424791237,285,,5424791235,56,Back,5424791305,233,176,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510435,197,49,1,19,44,axwnneoekq2f2yq6r1l704y96,1,27.6,23.9,2024-12-15T14:20:17.600Z,2024-12-15T14:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510519,198,1,1,19,44,axwnneoekq2f2yq6r1l704y96,1,27.6,23.9,2024-12-15T14:20:18.023Z,2024-12-15T14:20:21Z,5424791791,212,21.6,5424791787,141,46.0,5424791783,140,12.8,5424791777,56,Back,5424791795,213,2.37,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510583,199,1,1,19,48,axwnneoekq2f2yq6r1l704y96,1,13.6,47.2,2024-12-15T14:20:21.583Z,2024-12-15T14:20:24Z,5424792097,56,Back,5424792109,213,4.93,5424792101,140,15.9,5424792105,141,30.9,5424792107,212,11.3,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510723,200,1,1,19,50,axwnneoekq2f2yq6r1l704y96,1,17.1,31.3,2024-12-15T14:20:23.983Z,2024-12-15T14:20:30Z,5424792841,141,9.8,5424792837,56,Back,5424792843,212,26.5,5424792845,213,5.70,5424792839,140,38.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510849,201,1,1,19,56,axwnneoekq2f2yq6r1l704y96,1,42.4,8.9,2024-12-15T14:20:30.223Z,2024-12-15T14:20:37Z,5424793471,140,63.8,5424793469,56,Right,5424793477,213,6.12,5424793473,141,3.4,5424793475,212,22.8,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510857,202,3,1,19,59,axwnneoekq2f2yq6r1l704y96,0,63.8,3.4,2024-12-15T14:20:32.911Z,2024-12-15T14:20:40Z,5424793527,56,Right,5424793555,211,,5424793529,286,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510799,177,5,1,20,0,6o6989d7o4w1kn35cu75y1mny,1,31.8,102,2024-12-15T14:20:33.687Z,2024-12-15T14:51:53Z,5424793191,56,Back,5424793195,347,,5424793689,233,203,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759510887,203,5,1,20,0,axwnneoekq2f2yq6r1l704y96,0,68.2,-2,2024-12-15T14:20:33.687Z,2024-12-15T14:20:43Z,5424793645,347,,5424793641,56,Right,5424793727,233,177,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511203,178,1,1,20,14,6o6989d7o4w1kn35cu75y1mny,0,32.5,100,2024-12-15T14:20:48.218Z,2024-12-15T14:20:49Z,5424795137,107,,5424795149,213,5.79,5424795141,140,46.2,5424795139,56,Back,5424795143,141,90.0,5424795147,212,16.3,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511215,204,8,1,20,16,axwnneoekq2f2yq6r1l704y96,1,56,4.1,2024-12-15T14:20:49.959Z,2024-12-15T14:20:50Z,5424795199,15,,5424795173,56,Right,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511289,179,5,1,20,17,6o6989d7o4w1kn35cu75y1mny,1,42.2,101.8,2024-12-15T14:20:50.624Z,2024-12-15T14:51:53Z,5424795569,56,Back,5424795571,347,,5424795643,233,205,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511229,205,5,1,20,17,axwnneoekq2f2yq6r1l704y96,0,57.8,-1.8,2024-12-15T14:20:50.624Z,2024-12-15T14:20:54Z,5424795227,347,,5424795681,233,179,5424795225,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511509,180,1,1,20,25,6o6989d7o4w1kn35cu75y1mny,1,41.2,100,2024-12-15T14:20:59.178Z,2024-12-15T14:21:03Z,5424796695,107,,5424796711,212,23.2,5424796707,141,88.6,5424796703,140,61.7,5424796715,1,,5424796699,56,Left,5424796713,213,5.90,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511521,206,83,1,20,28,axwnneoekq2f2yq6r1l704y96,0,36.5,10.4,2024-12-15T14:21:02.488Z,2024-12-15T14:34:45Z,5424887611,399,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511517,181,50,1,20,29,6o6989d7o4w1kn35cu75y1mny,1,63.4,88.2,2024-12-15T14:21:02.986Z,2024-12-15T14:34:17Z,5424796743,56,Left,5424796749,286,,5424797081,233,207,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511571,207,7,1,20,29,axwnneoekq2f2yq6r1l704y96,1,36.6,11.8,2024-12-15T14:21:02.987Z,2024-12-15T14:34:17Z,5424796965,56,Back,5424797051,233,181,5424796969,285,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511581,208,49,1,20,32,axwnneoekq2f2yq6r1l704y96,1,43.2,9.4,2024-12-15T14:21:05.727Z,2024-12-15T14:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511617,209,1,1,20,32,axwnneoekq2f2yq6r1l704y96,1,43.2,9.4,2024-12-15T14:21:05.847Z,2024-12-15T14:57:21Z,5424797207,56,Back,5424797215,213,0.66,5424797209,140,46.6,5424797211,141,13.5,5424797213,212,4.5,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511593,182,43,1,20,32,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T14:21:06.520Z,2024-12-15T14:57:19Z,5425039495,144,8,5424797073,56,Left,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511703,210,1,1,20,33,axwnneoekq2f2yq6r1l704y96,1,46.6,13.5,2024-12-15T14:21:07.279Z,2024-12-15T14:21:10Z,5424797475,213,3.20,5424797465,212,11.5,5424797455,140,35.7,5424797537,156,,5424797459,141,12.6,5424797451,56,Back,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511755,211,1,1,20,34,axwnneoekq2f2yq6r1l704y96,1,35.8,28,2024-12-15T14:21:07.999Z,2024-12-15T14:57:52Z,5424797767,213,1.13,5424797753,56,Back,5424797763,212,6.2,5424797759,141,36.2,5424797755,140,38.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511763,213,1,1,20,34,axwnneoekq2f2yq6r1l704y96,0,41.2,37.2,2024-12-15T14:21:08.303Z,2024-12-15T14:57:50Z,5425041139,212,5.7,5425041137,141,33.8,5425041133,56,Back,5425041141,213,5.87,5425041135,140,46.2,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759556919,393,8,1,20,35,6o6989d7o4w1kn35cu75y1mny,1,57.7,68.7,2024-12-15T14:21:08.561Z,2024-12-15T14:59:00Z,5425045035,56,Center,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511651,183,49,1,20,36,6o6989d7o4w1kn35cu75y1mny,1,52.8,74.5,2024-12-15T14:21:09.713Z,2024-12-15T14:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511735,184,1,1,20,36,6o6989d7o4w1kn35cu75y1mny,0,51,74.5,2024-12-15T14:21:10.289Z,2024-12-15T14:58:52Z,5424797669,56,Center,5424797675,141,71.4,5424797679,212,8.3,5424797681,213,6.02,5424797673,140,58.6,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511741,185,43,1,20,37,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T14:21:11.211Z,2024-12-15T14:58:26Z,5424797701,56,Center,5425043483,144,61,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511771,214,61,1,20,37,axwnneoekq2f2yq6r1l704y96,1,39.2,20.5,2024-12-15T14:21:11.447Z,2024-12-15T14:58:33Z,5425044011,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511859,186,1,1,20,39,6o6989d7o4w1kn35cu75y1mny,1,60.2,75.7,2024-12-15T14:21:12.633Z,2024-12-15T14:21:16Z,5424798263,213,0.89,5424798257,212,12.3,5424798251,141,89.7,5424798247,140,67.6,5424798243,56,Left,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759512091,187,1,1,20,42,6o6989d7o4w1kn35cu75y1mny,1,72.3,93.3,2024-12-15T14:21:16.281Z,2024-12-15T14:21:25Z,5424799485,141,67.2,5424799477,2,,5424799487,212,23.4,5424799483,140,86.8,5424799489,213,5.42,5424799481,56,Center,5424799479,155,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759511995,215,83,1,20,48,axwnneoekq2f2yq6r1l704y96,0,20.3,13.5,2024-12-15T14:21:22.175Z,2024-12-15T14:21:28Z,5424799813,399,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759512105,188,3,1,20,51,6o6989d7o4w1kn35cu75y1mny,1,74.4,89.6,2024-12-15T14:21:25.336Z,2024-12-15T14:34:23Z,5424799599,233,216,5424799543,56,Left,5424799545,286,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759512075,216,45,1,20,51,axwnneoekq2f2yq6r1l704y96,0,25.6,10.4,2024-12-15T14:21:25.336Z,2024-12-15T14:34:24Z,5424799419,285,,5424799417,56,Back,5424799643,233,188,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
