id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731657599,29,5,1,3,30,28u3q82ip96ahymkup01vfxli,1,31.1,-1.8,2024-10-06T14:04:04.734Z,2024-10-06T15:53:54Z,5272963171,233,32,5272963149,56,Back,5272963151,347,,,,,,,,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657553,32,5,1,3,30,6o6989d7o4w1kn35cu75y1mny,0,68.9,101.8,2024-10-06T14:04:04.734Z,2024-10-06T15:53:54Z,5272962909,56,Left,5272963197,233,29,5272962911,347,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657731,30,1,1,3,35,28u3q82ip96ahymkup01vfxli,1,29.6,0,2024-10-06T14:04:10.062Z,2024-10-06T14:04:15Z,5272963869,141,18.2,5272963873,213,1.09,5272963865,56,Back,5272963863,107,,5272963867,140,36.3,5272963871,212,15.3,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657765,31,1,1,3,40,28u3q82ip96ahymkup01vfxli,1,35.9,17,2024-10-06T14:04:15.421Z,2024-10-06T14:04:16Z,5272964027,212,6.5,5272964023,140,34.4,5272964025,141,7.7,5272964029,213,4.47,5272964021,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657771,32,1,1,3,42,28u3q82ip96ahymkup01vfxli,0,34.4,7.7,2024-10-06T14:04:16.527Z,2024-10-06T14:04:17Z,5272964099,212,26.9,5272964091,157,,5272964095,140,59.9,5272964101,213,0.09,5272964093,56,Right,5272964097,141,11.3,5272964103,1,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657827,33,61,1,3,43,6o6989d7o4w1kn35cu75y1mny,1,42,94.4,2024-10-06T14:04:17.708Z,2024-10-06T14:04:59Z,5272964385,56,Back,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658121,33,5,1,3,43,28u3q82ip96ahymkup01vfxli,1,59,-1.5,2024-10-06T14:04:18.254Z,2024-10-06T15:53:54Z,5272965963,56,Right,5272965967,347,,5272966025,233,34,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657847,34,5,1,3,43,6o6989d7o4w1kn35cu75y1mny,0,41,101.5,2024-10-06T14:04:18.254Z,2024-10-06T15:53:55Z,5272966065,233,33,5272964499,347,,5272964497,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731657933,35,43,1,3,51,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-06T14:04:26.020Z,2024-10-06T14:04:44Z,5272964961,56,Back,5272964963,286,0,5272967193,144,50,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658157,34,1,1,4,0,28u3q82ip96ahymkup01vfxli,0,60.1,0,2024-10-06T14:04:34.926Z,2024-10-06T14:04:36Z,5272966187,141,11.3,5272966183,56,Right,5272966185,140,75.0,5272966191,213,0.52,5272966181,107,,5272966189,212,18.1,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658229,36,1,1,4,3,6o6989d7o4w1kn35cu75y1mny,0,25.2,86.3,2024-10-06T14:04:38.300Z,2024-10-06T14:04:39Z,5272966607,213,5.98,5272966599,56,Back,5272966605,212,25.0,5272966601,140,47.9,5272966597,3,,5272966603,141,75.4,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658337,35,1,1,4,7,28u3q82ip96ahymkup01vfxli,1,42.8,14.6,2024-10-06T14:04:41.871Z,2024-10-06T14:04:44Z,5272967271,140,34.4,5272967275,212,9.4,5272967273,141,19.4,5272967269,56,Back,5272967277,213,2.79,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658355,36,1,1,4,9,28u3q82ip96ahymkup01vfxli,0,34.4,19.4,2024-10-06T14:04:44.463Z,2024-10-06T14:04:45Z,5272967419,155,,5272967425,141,29.2,5272967429,213,0.18,5272967421,56,Center,5272967427,212,37.0,5272967431,1,,5272967423,140,69.1,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658419,37,61,1,4,13,6o6989d7o4w1kn35cu75y1mny,1,29.2,57,2024-10-06T14:04:47.930Z,2024-10-06T14:04:48Z,5272967725,56,Back,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658455,37,8,1,4,14,28u3q82ip96ahymkup01vfxli,1,70.5,37.6,2024-10-06T14:04:49.200Z,2024-10-06T14:05:31Z,5272967933,56,Center,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658515,38,49,1,4,17,6o6989d7o4w1kn35cu75y1mny,1,31.4,48.2,2024-10-06T14:04:51.995Z,2024-10-06T14:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658587,39,1,1,4,17,6o6989d7o4w1kn35cu75y1mny,1,31.4,48.2,2024-10-06T14:04:52.355Z,2024-10-06T14:04:54Z,5272968735,141,90.9,5272968737,212,40.0,5272968739,213,0.81,5272968731,56,Left,5272968733,140,57.6,5272968741,1,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658591,40,50,1,4,19,6o6989d7o4w1kn35cu75y1mny,1,57.8,94.4,2024-10-06T14:04:54.383Z,2024-10-06T14:04:59Z,5272968763,286,,5272968961,233,38,5272968761,56,Left,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658621,38,7,1,4,19,28u3q82ip96ahymkup01vfxli,1,42.2,5.6,2024-10-06T14:04:54.384Z,2024-10-06T14:04:58Z,5272968905,233,40,5272968891,56,Back,5272968889,167,,5272968893,285,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658717,39,5,1,4,21,28u3q82ip96ahymkup01vfxli,0,42.2,-1.8,2024-10-06T14:04:55.594Z,2024-10-06T15:53:55Z,5272969417,233,41,5272969371,56,Back,5272969373,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658609,41,5,1,4,21,6o6989d7o4w1kn35cu75y1mny,1,57.8,101.8,2024-10-06T14:04:55.594Z,2024-10-06T15:53:55Z,5272968823,56,Left,5272969407,233,39,5272968825,347,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658973,42,1,1,4,27,6o6989d7o4w1kn35cu75y1mny,1,58.1,100,2024-10-06T14:05:02.114Z,2024-10-06T14:05:09Z,5272970761,140,68.3,5272970765,212,14.9,5272970757,107,,5272970763,141,86.8,5272970759,56,Left,5272970767,213,5.52,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731658933,40,83,1,4,33,28u3q82ip96ahymkup01vfxli,0,30.1,12.6,2024-10-06T14:05:08.063Z,2024-10-06T14:05:14Z,5272971339,399,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659053,43,1,1,4,35,6o6989d7o4w1kn35cu75y1mny,1,74.6,88.9,2024-10-06T14:05:09.754Z,2024-10-06T14:05:12Z,5272971157,212,18.3,5272971155,141,84.7,5272971153,140,91.8,5272971159,213,6.13,5272971151,56,Left,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659067,44,1,1,4,38,6o6989d7o4w1kn35cu75y1mny,0,91.8,84.7,2024-10-06T14:05:12.627Z,2024-10-06T14:05:13Z,5272971199,2,,5272971205,140,90.4,5272971211,213,4.34,5272971209,212,4.1,5272971201,155,,5272971207,141,79.1,5272971203,56,Left,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659081,41,61,1,4,39,28u3q82ip96ahymkup01vfxli,1,7.8,16.8,2024-10-06T14:05:13.656Z,2024-10-06T14:05:13Z,5272971291,56,Back,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659167,42,12,1,4,41,28u3q82ip96ahymkup01vfxli,1,7.8,33.7,2024-10-06T14:05:15.710Z,2024-10-06T14:05:17Z,5272971765,213,3.88,5272971807,167,,5272971753,140,0.0,5272971761,212,13.3,5272971755,141,20.6,5272971751,56,Back,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659173,43,6,1,4,41,28u3q82ip96ahymkup01vfxli,0,2.6,20.8,2024-10-06T14:05:16.410Z,2024-10-06T14:11:37Z,5272972027,73,,5272972025,56,Back,5272972215,233,45,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659157,45,6,1,4,41,6o6989d7o4w1kn35cu75y1mny,1,97.4,79.2,2024-10-06T14:05:16.410Z,2024-10-06T14:11:37Z,5272972059,233,43,5272971855,56,Left,5272971857,73,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659859,46,1,1,5,10,6o6989d7o4w1kn35cu75y1mny,1,99.5,99.5,2024-10-06T14:05:44.498Z,2024-10-06T14:05:49Z,5272975913,213,3.37,5272975907,140,86.2,5272975911,212,14.3,5272975905,56,Left,5272975909,141,94.8,5272975901,6,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659895,47,1,1,5,11,6o6989d7o4w1kn35cu75y1mny,1,86.2,93.8,2024-10-06T14:05:45.857Z,2024-10-06T14:05:46Z,5272976133,212,9.8,5272976119,56,Left,5272976129,141,82.1,5272976123,140,80.8,5272976135,213,4.09,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659929,48,1,1,5,12,6o6989d7o4w1kn35cu75y1mny,1,80.8,82.1,2024-10-06T14:05:46.881Z,2024-10-06T14:05:49Z,5272976285,56,Center,5272976295,213,5.19,5272976291,212,12.3,5272976289,141,66.1,5272976287,140,86.2,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731659979,49,1,1,5,14,6o6989d7o4w1kn35cu75y1mny,1,86.2,66.1,2024-10-06T14:05:49.137Z,2024-10-06T14:05:51Z,5272976607,213,0.12,5272976599,140,97.9,5272976603,212,12.4,5272976601,141,68.2,5272976597,56,Center,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660053,50,1,1,5,16,6o6989d7o4w1kn35cu75y1mny,1,97.6,84.4,2024-10-06T14:05:51.001Z,2024-10-06T14:07:23Z,5272976987,1,,5272976973,56,Right,5272976975,140,89.3,5272976985,213,4.54,5272976967,2,,5272976971,155,,5272976981,212,51.3,5272976979,141,10.0,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660099,51,1,1,5,19,6o6989d7o4w1kn35cu75y1mny,0,89.3,10,2024-10-06T14:05:53.898Z,2024-10-06T14:05:56Z,5272977327,212,26.6,5272977313,2,,5272977317,56,Center,5272977319,140,90.8,5272977315,155,,5272977329,213,1.51,5272977321,141,49.0,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660183,44,12,1,5,22,28u3q82ip96ahymkup01vfxli,1,9.9,57.5,2024-10-06T14:05:57.038Z,2024-10-06T14:06:00Z,5272977791,140,41.4,5272977789,56,Back,5272977793,141,71.5,5272977795,212,34.4,5272977797,213,0.28,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660187,52,1,1,5,25,6o6989d7o4w1kn35cu75y1mny,0,70.6,25.3,2024-10-06T14:05:59.634Z,2024-10-06T14:06:00Z,5272977807,141,41.2,5272977811,213,1.00,5272977805,140,77.2,5272977809,212,12.8,5272977803,56,Center,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660189,45,49,1,5,25,28u3q82ip96ahymkup01vfxli,1,31.4,67.8,2024-10-06T14:05:59.903Z,2024-10-06T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660283,46,1,1,5,26,28u3q82ip96ahymkup01vfxli,0,26.9,70.8,2024-10-06T14:06:01.102Z,2024-10-06T14:06:03Z,5272978331,213,0.78,5272978307,56,Back,5272978313,140,39.5,5272978319,141,89.9,5272978323,212,18.5,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660341,53,49,1,5,31,6o6989d7o4w1kn35cu75y1mny,1,43,17.6,2024-10-06T14:06:05.906Z,2024-10-06T14:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660385,54,50,1,5,32,6o6989d7o4w1kn35cu75y1mny,1,41,19.6,2024-10-06T14:06:07.325Z,2024-10-06T14:06:11Z,5272978827,56,Back,5272978957,233,47,5272978829,286,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660391,47,7,1,5,32,28u3q82ip96ahymkup01vfxli,1,59,80.4,2024-10-06T14:06:07.326Z,2024-10-06T14:06:11Z,5272978851,56,Left,5272978853,285,,5272978903,233,54,,,,,,,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660395,48,49,1,5,33,28u3q82ip96ahymkup01vfxli,1,62.2,80.5,2024-10-06T14:06:07.871Z,2024-10-06T14:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660631,49,1,1,5,37,28u3q82ip96ahymkup01vfxli,1,74.4,75,2024-10-06T14:06:11.775Z,2024-10-06T14:06:49Z,5272980085,141,43.9,5272980081,56,Center,5272984963,154,,5272980089,213,5.42,5272980087,212,27.7,5272980083,140,91.5,5272984961,210,13,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731660647,50,13,1,5,40,28u3q82ip96ahymkup01vfxli,1,91.9,43.3,2024-10-06T14:06:14.640Z,2024-10-06T14:06:49Z,5272985017,328,,5272985003,154,,5272980155,22,,5272980159,56,Center,5272985001,29,,5272985029,231,49.1,5272980157,17,,5272985015,89,,brdcdz9kn3vsijb2l5rbbgudx,J. Rantala,5272985023,230,98.8,,5272985013,214,5272983105,20,5272985009,102,42.9,5272984999,84,5272985005,55,49,5272985011,103,15.3,,,,,,,,,,,,,,,
2731660879,51,5,1,5,45,28u3q82ip96ahymkup01vfxli,0,101.4,41.4,2024-10-06T14:06:19.771Z,2024-10-06T15:53:56Z,5272981361,346,,5272985209,233,55,5272981357,56,Center,,,,,,,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661279,55,5,1,5,45,6o6989d7o4w1kn35cu75y1mny,1,-1.4,58.6,2024-10-06T14:06:19.771Z,2024-10-06T14:06:50Z,5272983579,56,Back,5272983581,346,,5272985197,233,51,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661309,56,1,1,6,6,6o6989d7o4w1kn35cu75y1mny,1,5,63,2024-10-06T14:06:40.920Z,2024-10-06T14:06:42Z,5272983775,237,,5272983763,56,Back,5272983771,213,5.17,5272983767,141,36.1,5272983761,124,,5272983769,212,20.4,5272983765,140,13.6,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661327,57,1,1,6,7,6o6989d7o4w1kn35cu75y1mny,1,13.6,36.1,2024-10-06T14:06:42.328Z,2024-10-06T14:06:43Z,5272983867,141,71.4,5272983871,212,24.4,5272983875,213,1.40,5272983863,56,Back,5272983865,140,17.5,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661361,58,1,1,6,8,6o6989d7o4w1kn35cu75y1mny,1,17.5,71.4,2024-10-06T14:06:43.176Z,2024-10-06T14:06:44Z,5272984099,56,Back,5272984105,212,17.7,5272984109,213,5.71,5272984101,140,31.7,5272984103,141,57.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661541,59,1,1,6,9,6o6989d7o4w1kn35cu75y1mny,1,31.7,57.3,2024-10-06T14:06:44.096Z,2024-10-06T14:06:50Z,5272985087,212,16.6,5272985083,140,24.5,5272985085,141,35.5,5272985081,56,Back,5272985089,213,4.24,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661603,60,1,1,6,16,6o6989d7o4w1kn35cu75y1mny,0,28.1,33.3,2024-10-06T14:06:51.159Z,2024-10-06T14:06:52Z,5272985397,141,37.6,5272985395,140,67.3,5272985401,213,0.07,5272985403,1,,5272985393,56,Center,5272985399,212,41.3,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661699,52,1,1,6,18,28u3q82ip96ahymkup01vfxli,1,31.6,58.8,2024-10-06T14:06:53.230Z,2024-10-06T14:06:55Z,5272985875,56,Back,5272985879,141,76.0,5272985881,212,13.2,5272985877,140,37.5,5272985883,213,1.08,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661707,53,49,1,6,21,28u3q82ip96ahymkup01vfxli,1,37.5,76,2024-10-06T14:06:55.694Z,2024-10-06T14:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661757,54,1,1,6,21,28u3q82ip96ahymkup01vfxli,1,37.5,76,2024-10-06T14:06:56.190Z,2024-10-06T14:06:58Z,5272986185,141,80.9,5272986181,56,Back,5272986191,213,2.88,5272986187,212,12.8,5272986183,140,25.7,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661855,55,1,1,6,23,28u3q82ip96ahymkup01vfxli,1,25.7,80.9,2024-10-06T14:06:58.255Z,2024-10-06T14:07:01Z,5272986729,141,66.1,5272986727,140,25.7,5272986725,56,Back,5272986733,213,4.71,5272986731,212,10.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661869,56,1,1,6,26,28u3q82ip96ahymkup01vfxli,0,26.9,70,2024-10-06T14:07:01.486Z,2024-10-06T14:07:02Z,5272986819,213,5.21,5272986811,56,Back,5272986821,1,,5272986809,155,,5272986815,141,22.7,5272986813,140,43.5,5272986817,212,36.6,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731661947,61,12,1,6,29,6o6989d7o4w1kn35cu75y1mny,1,46,72.8,2024-10-06T14:07:04.232Z,2024-10-06T14:07:07Z,5272987275,141,73.0,5272987285,212,10.2,5272987269,140,55.7,5272987345,15,,5272987267,56,Center,5272987291,213,0.01,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662049,57,1,1,6,31,28u3q82ip96ahymkup01vfxli,1,33.7,28.9,2024-10-06T14:07:05.934Z,2024-10-06T14:07:08Z,5272987827,213,3.84,5272987823,141,17.7,5272987819,56,Back,5272987825,212,11.8,5272987821,140,25.1,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662111,58,1,1,6,33,28u3q82ip96ahymkup01vfxli,1,30,33.9,2024-10-06T14:07:08.175Z,2024-10-06T14:07:10Z,5272988187,56,Back,5272988195,212,28.5,5272988189,140,8.3,5272988199,213,2.50,5272988191,141,59.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662193,59,1,1,6,36,28u3q82ip96ahymkup01vfxli,1,10.4,52.2,2024-10-06T14:07:10.606Z,2024-10-06T14:07:13Z,5272988625,141,70.9,5272988627,212,20.2,5272988619,56,Back,5272988629,213,0.68,5272988621,140,25.4,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662261,60,1,1,6,38,28u3q82ip96ahymkup01vfxli,1,28.9,67,2024-10-06T14:07:13.471Z,2024-10-06T14:07:16Z,5272989017,56,Back,5272989023,212,19.8,5272989021,141,40.0,5272989025,213,4.33,5272989019,140,21.9,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662317,61,1,1,6,41,28u3q82ip96ahymkup01vfxli,1,27.3,36.7,2024-10-06T14:07:16.094Z,2024-10-06T14:07:18Z,5272989353,213,4.87,5272989349,212,17.8,5272989341,56,Back,5272989343,140,30.0,5272989345,141,10.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662399,62,1,1,6,44,28u3q82ip96ahymkup01vfxli,1,33.3,13.5,2024-10-06T14:07:18.638Z,2024-10-06T14:07:22Z,5272989783,140,38.0,5272989787,212,14.7,5272989789,213,1.23,5272989781,56,Back,5272989785,141,33.9,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662451,63,1,1,6,47,28u3q82ip96ahymkup01vfxli,0,39,30.6,2024-10-06T14:07:22.222Z,2024-10-06T14:07:24Z,5272990087,140,64.0,5272990093,213,0.89,5272990083,56,Center,5272990095,1,,5272990089,141,78.2,5272990091,212,41.7,5272990081,155,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662503,64,8,1,6,51,28u3q82ip96ahymkup01vfxli,1,68.3,68.1,2024-10-06T14:07:26.095Z,2024-10-06T14:07:26Z,5272990341,56,Center,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662663,62,1,1,6,54,6o6989d7o4w1kn35cu75y1mny,1,15.7,27.6,2024-10-06T14:07:29.023Z,2024-10-06T14:07:31Z,5272991201,213,0.12,5272991195,140,36.6,5272991191,157,,5272991199,212,22.1,5272991203,1,,5272991197,141,31.6,5272991193,56,Back,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731662673,63,49,1,6,57,6o6989d7o4w1kn35cu75y1mny,1,34.7,28.9,2024-10-06T14:07:31.566Z,2024-10-06T14:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
