id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2769467297,31,1,1,4,0,dcdnoyf6kzhj46iyfm7xq43fy,1,43.6,19.4,2025-01-26T18:49:25.633Z,2025-01-26T18:49:38Z,5478634619,212,10.0,5478634617,141,8.6,5478634621,213,3.96,5478634615,140,37.1,5478634613,56,Back,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467317,32,1,1,4,2,dcdnoyf6kzhj46iyfm7xq43fy,0,37.1,8.5,2025-01-26T18:49:27.384Z,2025-01-26T18:49:28Z,5478634739,56,Center,5478634749,1,,5478634741,140,70.3,5478634737,155,,5478634747,213,0.43,5478634745,212,38.3,5478634743,141,31.9,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467343,29,1,1,4,4,axwnneoekq2f2yq6r1l704y96,1,29.9,61.4,2025-01-26T18:49:29.693Z,2025-01-26T18:49:30Z,5478634833,212,8.7,5478634835,213,1.83,5478634827,56,Back,5478634829,140,27.8,5478634825,3,,5478634831,141,73.8,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467385,30,12,1,4,6,axwnneoekq2f2yq6r1l704y96,1,27.8,73.9,2025-01-26T18:49:31.484Z,2025-01-26T18:49:35Z,5478635045,56,Back,5478635053,213,0.04,5478635047,140,42.2,5478635049,141,74.8,5478635051,212,15.1,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467371,33,61,1,4,8,dcdnoyf6kzhj46iyfm7xq43fy,0,68.9,19.2,2025-01-26T18:49:33.137Z,2025-01-26T18:49:33Z,5478634965,56,Right,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467395,31,3,1,4,8,axwnneoekq2f2yq6r1l704y96,1,34.9,76.8,2025-01-26T18:49:33.961Z,2025-01-26T21:40:06Z,5478635137,233,34,5479106941,464,,5478635091,286,,5478635087,56,Back,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467377,34,45,1,4,8,dcdnoyf6kzhj46iyfm7xq43fy,0,65.1,23.2,2025-01-26T18:49:33.961Z,2025-01-26T19:07:08Z,5478635193,285,,5478635189,233,31,5478634993,56,Center,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467401,32,49,1,4,11,axwnneoekq2f2yq6r1l704y96,1,40,64.6,2025-01-26T18:49:37.020Z,2025-01-26T19:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467419,33,1,1,4,12,axwnneoekq2f2yq6r1l704y96,1,39.3,63,2025-01-26T18:49:37.437Z,2025-01-26T19:08:52Z,5478635259,212,9.9,5478635257,141,58.2,5478635253,56,Back,5478635261,213,3.48,5478635255,140,30.4,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467477,34,1,1,4,13,axwnneoekq2f2yq6r1l704y96,1,30.4,58.2,2025-01-26T18:49:38.764Z,2025-01-26T18:49:42Z,5478635525,212,17.0,5478635523,141,33.3,5478635527,213,4.60,5478635521,140,28.5,5478635519,56,Back,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467499,35,1,1,4,17,axwnneoekq2f2yq6r1l704y96,1,29.2,30.3,2025-01-26T18:49:42.732Z,2025-01-26T18:49:44Z,5478635651,56,Back,5478635657,212,8.1,5478635659,213,0.55,5478635653,140,35.8,5478635655,141,36.6,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467567,36,1,1,4,19,axwnneoekq2f2yq6r1l704y96,1,35.3,38.8,2025-01-26T18:49:44.652Z,2025-01-26T18:49:49Z,5478635983,56,Back,5478635985,140,28.0,5478635991,213,2.59,5478635989,212,9.0,5478635987,141,45.7,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467605,37,1,1,4,24,axwnneoekq2f2yq6r1l704y96,1,24.1,33.1,2025-01-26T18:49:49.965Z,2025-01-26T18:49:53Z,5478636229,56,Back,5478636231,140,30.5,5478636237,213,5.10,5478636233,141,9.2,5478636235,212,17.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467657,38,1,1,4,29,axwnneoekq2f2yq6r1l704y96,1,32.2,9.1,2025-01-26T18:49:54.444Z,2025-01-26T18:49:59Z,5478636497,56,Back,5478636501,141,28.5,5478636499,140,23.7,5478636503,212,15.9,5478636505,213,2.17,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467693,39,1,1,4,34,axwnneoekq2f2yq6r1l704y96,1,30,42.7,2025-01-26T18:49:59.932Z,2025-01-26T18:50:02Z,5478636689,1,,5478636687,213,1.10,5478636681,140,46.0,5478636677,155,,5478636685,212,37.0,5478636679,56,Back,5478636683,141,91.2,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467701,40,1,1,4,38,axwnneoekq2f2yq6r1l704y96,1,62.3,88.4,2025-01-26T18:50:03.549Z,2025-01-26T18:50:03Z,5478636731,140,67.1,5478636737,213,5.47,5478636729,56,Left,5478636735,212,7.3,5478636733,141,80.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467737,41,1,1,4,39,axwnneoekq2f2yq6r1l704y96,1,67.5,82.4,2025-01-26T18:50:04.413Z,2025-01-26T18:50:07Z,5478636977,140,71.5,5478636979,141,89.1,5478636983,213,0.83,5478636975,56,Left,5478636981,212,6.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467749,42,4,1,4,40,axwnneoekq2f2yq6r1l704y96,1,62,95.8,2025-01-26T18:50:05.647Z,2025-01-26T19:10:58Z,5478637397,286,,5478637391,13,,5478637873,233,35,5478637039,56,Left,5478637393,152,,5478697593,294,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467717,35,4,1,4,40,dcdnoyf6kzhj46iyfm7xq43fy,0,38,4.2,2025-01-26T18:50:05.648Z,2025-01-26T19:10:55Z,5478637847,152,,5478637843,13,,5478637845,56,Back,5478637855,285,,5478637901,233,42,5478697437,294,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769467747,36,43,1,4,42,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T18:50:07.408Z,2025-01-26T18:50:16Z,5478637399,144,49,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468023,43,1,1,5,14,axwnneoekq2f2yq6r1l704y96,0,63.8,96.5,2025-01-26T18:50:39.382Z,2025-01-26T21:41:18Z,5478638637,5,,5478638647,141,53.0,5478638641,152,,5478638649,212,41.1,5478638651,213,5.48,5479110213,223,,5479110215,20,,5478638653,1,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,5479110017,2,,5478638643,56,5478638645,140,,,,Center,91.0,,,,,,,,,,,,,,,,,,,,,,,
2769468081,37,12,1,5,18,dcdnoyf6kzhj46iyfm7xq43fy,1,9.8,43.9,2025-01-26T18:50:44.096Z,2025-01-26T19:09:46Z,5478639027,141,31.9,5478639029,212,21.9,5478639069,15,,5478639031,213,5.90,5478639023,56,Back,5478639025,140,29.2,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468107,38,1,1,5,21,dcdnoyf6kzhj46iyfm7xq43fy,1,30.6,33.4,2025-01-26T18:50:46.386Z,2025-01-26T19:10:14Z,5478639173,56,Back,5478639175,140,36.5,5478695331,168,,5478639181,213,0.66,5478639177,141,40.4,5478639179,212,7.8,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468111,39,49,1,5,22,dcdnoyf6kzhj46iyfm7xq43fy,1,42.3,44.9,2025-01-26T18:50:47.658Z,2025-01-26T18:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468133,40,4,1,5,23,dcdnoyf6kzhj46iyfm7xq43fy,1,47.2,46.2,2025-01-26T18:50:49.013Z,2025-01-26T18:50:53Z,5478639373,152,,5478639381,233,44,5478639375,265,,5478639369,13,,5478639371,56,Back,5478639377,286,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468119,44,4,1,5,23,axwnneoekq2f2yq6r1l704y96,0,52.8,53.8,2025-01-26T18:50:49.014Z,2025-01-26T18:50:53Z,5478639327,56,Center,5478639329,152,,5478639331,265,,5478639325,13,,5478639333,285,,5478639409,233,40,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468331,41,1,1,5,46,dcdnoyf6kzhj46iyfm7xq43fy,1,42.4,47.4,2025-01-26T18:51:11.889Z,2025-01-26T21:42:33Z,5478640435,152,,5478640433,5,,5478640443,212,16.9,5478640439,140,49.3,5478640441,141,25.0,5478640447,213,5.16,5478640437,56,Back,5478640475,189,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468365,42,1,1,5,48,dcdnoyf6kzhj46iyfm7xq43fy,1,55.6,21.9,2025-01-26T18:51:13.561Z,2025-01-26T18:51:16Z,5478640561,140,63.0,5478640567,213,5.35,5478640563,141,6.4,5478640559,56,Right,5478640565,212,13.1,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468425,43,1,1,5,51,dcdnoyf6kzhj46iyfm7xq43fy,1,59.5,5.8,2025-01-26T18:51:16.392Z,2025-01-26T18:51:21Z,5478640859,212,10.4,5478640857,141,11.1,5478640849,56,Right,5478640853,140,50.2,5478640861,213,2.79,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468445,44,1,1,5,56,dcdnoyf6kzhj46iyfm7xq43fy,0,52.3,7.3,2025-01-26T18:51:21.552Z,2025-01-26T18:51:23Z,5478640953,56,Right,5478640961,213,0.23,5478640955,140,58.2,5478640959,212,6.4,5478640957,141,9.4,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468431,45,8,1,5,56,axwnneoekq2f2yq6r1l704y96,1,34.5,91.4,2025-01-26T18:51:21.925Z,2025-01-26T21:42:51Z,5479114585,384,,5478640881,56,Back,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468455,46,1,1,5,58,axwnneoekq2f2yq6r1l704y96,1,31.8,91.2,2025-01-26T18:51:23.861Z,2025-01-26T21:43:06Z,5478641009,140,43.9,5478641011,141,94.4,5478641007,56,Back,5479115309,1,,5479115307,157,,5478641015,213,0.17,5478641013,212,12.9,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468507,49,49,1,5,59,axwnneoekq2f2yq6r1l704y96,1,43.3,88.3,2025-01-26T18:51:24.357Z,2025-01-26T19:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468457,47,1,1,6,0,axwnneoekq2f2yq6r1l704y96,0,48.3,85.9,2025-01-26T18:51:25.989Z,2025-01-26T19:12:59Z,5478641033,56,Back,5478641035,140,43.5,5478641037,141,89.0,5478641041,213,2.75,5478641039,212,5.5,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468469,48,3,1,6,1,axwnneoekq2f2yq6r1l704y96,0,43.6,91.2,2025-01-26T18:51:26.592Z,2025-01-26T21:43:21Z,5478641099,56,Back,5478705251,233,45,5478641101,286,,5479116017,465,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468461,45,7,1,6,1,dcdnoyf6kzhj46iyfm7xq43fy,0,56.4,8.8,2025-01-26T18:51:26.593Z,2025-01-26T21:43:32Z,5478641061,285,,5478705213,233,48,5479116457,385,,5478641059,56,Right,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769554143,782,61,1,6,2,axwnneoekq2f2yq6r1l704y96,1,46.6,96.5,2025-01-26T18:51:27.653Z,2025-01-26T21:43:36Z,5479116647,56,Back,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468501,46,1,1,6,2,dcdnoyf6kzhj46iyfm7xq43fy,1,56.7,6.2,2025-01-26T18:51:28.120Z,2025-01-26T21:43:38Z,5478641267,141,6.7,5478641269,212,5.8,5478641265,140,62.2,5478641271,213,0.06,5478641263,56,Right,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468515,47,61,1,6,4,dcdnoyf6kzhj46iyfm7xq43fy,0,62.7,6.7,2025-01-26T18:51:29.144Z,2025-01-26T22:36:25Z,5478641325,56,Right,,,,,,,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769554287,783,61,1,6,4,axwnneoekq2f2yq6r1l704y96,1,38.6,97.7,2025-01-26T18:51:29.296Z,2025-01-26T21:43:53Z,5479117471,56,Back,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468529,50,1,1,6,5,axwnneoekq2f2yq6r1l704y96,1,39.9,89,2025-01-26T18:51:30.556Z,2025-01-26T18:51:31Z,5478641381,141,81.2,5478641377,56,Back,5478641385,213,4.54,5478641379,140,39.0,5478641383,212,5.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468581,51,1,1,6,6,axwnneoekq2f2yq6r1l704y96,1,40.2,79.6,2025-01-26T18:51:31.813Z,2025-01-26T18:51:37Z,5478641745,140,28.6,5478641743,56,Back,5478641751,213,3.48,5478641749,212,12.9,5478641747,141,73.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468593,52,1,1,6,12,axwnneoekq2f2yq6r1l704y96,1,27.9,71.2,2025-01-26T18:51:37.397Z,2025-01-26T18:51:39Z,5478641817,140,36.0,5478641819,141,64.5,5478641821,212,9.6,5478641815,56,Back,5478641823,213,5.79,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468677,53,1,1,6,14,axwnneoekq2f2yq6r1l704y96,1,37.8,66.9,2025-01-26T18:51:39.254Z,2025-01-26T18:51:46Z,5478642303,141,93.5,5478642305,212,20.4,5478642299,56,Back,5478642301,140,46.8,5478642307,213,1.09,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468697,54,1,1,6,21,axwnneoekq2f2yq6r1l704y96,1,75.4,82,2025-01-26T18:51:46.757Z,2025-01-26T18:51:50Z,5478642423,140,98.3,5478642425,141,75.7,5478642429,213,6.11,5478642427,212,24.4,5478642421,56,Center,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468725,55,1,1,6,24,axwnneoekq2f2yq6r1l704y96,1,98.7,75.1,2025-01-26T18:51:49.893Z,2025-01-26T21:44:44Z,5478642621,213,4.26,5479119725,72,,5478642617,141,54.5,5478642609,2,,5478642611,155,,5478642619,212,15.6,5479119723,224,,5478642613,56,Center,d29d4xtq3ib0nim6keirgdx3p,L. Galton,5478642615,140,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769481583,258,43,1,6,26,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T18:51:51.673Z,2025-01-26T21:44:41Z,5478714581,286,0,5479119583,144,44,5478714579,56,Center,5478715351,233,250,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769481523,250,43,1,6,26,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T18:51:51.674Z,2025-01-26T21:44:41Z,5479119643,144,44,5478715347,56,Back,5478715349,285,0,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468731,56,61,1,6,27,axwnneoekq2f2yq6r1l704y96,0,92.2,54.5,2025-01-26T18:51:52.293Z,2025-01-26T19:17:14Z,5478642637,56,Center,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468775,48,12,1,6,31,dcdnoyf6kzhj46iyfm7xq43fy,1,6.8,72.1,2025-01-26T18:51:56.633Z,2025-01-26T18:52:06Z,5478642919,397,,5478642877,140,7.5,5478642879,141,74.1,5478642883,213,1.08,5478642921,233,57,5478642875,56,Back,5478642881,212,1.5,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468781,57,74,1,6,31,axwnneoekq2f2yq6r1l704y96,1,92.8,24,2025-01-26T18:51:56.634Z,2025-01-26T19:17:36Z,5478642961,233,48,5478642905,56,Center,5478642907,285,,5478642911,397,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468777,49,5,1,6,33,dcdnoyf6kzhj46iyfm7xq43fy,1,10.2,101.6,2025-01-26T18:51:58.761Z,2025-01-26T22:36:34Z,5478642891,347,,5478642889,56,Back,5478643021,233,58,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468799,58,5,1,6,33,axwnneoekq2f2yq6r1l704y96,0,89.8,-1.6,2025-01-26T18:51:58.761Z,2025-01-26T22:36:34Z,5478643009,56,Right,5478643041,233,49,5478643011,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769468969,50,1,1,6,57,dcdnoyf6kzhj46iyfm7xq43fy,0,12.5,100,2025-01-26T18:52:22.248Z,2025-01-26T18:52:23Z,5478644067,212,8.1,5478644061,56,Back,5478644069,213,5.42,5478644059,107,,5478644063,140,17.5,5478644065,141,92.3,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469001,59,50,1,6,59,axwnneoekq2f2yq6r1l704y96,1,77.4,14.8,2025-01-26T18:52:24.559Z,2025-01-26T20:45:32Z,5478644225,56,Right,5478644437,233,51,5478644227,286,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469033,51,7,1,6,59,dcdnoyf6kzhj46iyfm7xq43fy,1,22.6,85.2,2025-01-26T18:52:24.560Z,2025-01-26T21:45:15Z,5478644425,233,59,5479121109,384,,5478644405,56,Back,5478644407,285,,,,,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469011,60,43,1,7,0,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T18:52:25.861Z,2025-01-26T18:52:30Z,5478644501,144,83,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469053,52,1,1,7,3,dcdnoyf6kzhj46iyfm7xq43fy,1,16.7,86.2,2025-01-26T18:52:28.873Z,2025-01-26T18:52:31Z,5478644571,141,92.1,5478644569,140,23.5,5478644567,56,Back,5478644575,213,0.51,5478644573,212,8.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469087,53,1,1,7,6,dcdnoyf6kzhj46iyfm7xq43fy,0,28.6,89.6,2025-01-26T18:52:31.137Z,2025-01-26T18:52:35Z,5478644759,213,6.01,5478644751,56,Center,5478644757,212,30.7,5478644755,141,77.6,5478644753,140,56.8,,,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469089,61,1,1,7,8,axwnneoekq2f2yq6r1l704y96,1,43.9,14.9,2025-01-26T18:52:34.101Z,2025-01-26T18:52:35Z,5478644767,212,12.6,5478644761,56,Right,5478644769,213,5.97,5478644765,141,9.2,5478644763,140,55.3,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469091,62,49,1,7,10,axwnneoekq2f2yq6r1l704y96,1,55.4,9.2,2025-01-26T18:52:35.316Z,2025-01-26T18:52:35Z,,,,,,,,,,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469107,63,1,1,7,11,axwnneoekq2f2yq6r1l704y96,0,57.8,9.2,2025-01-26T18:52:36.132Z,2025-01-26T18:52:41Z,5478644871,212,28.5,5478645137,1,,5478644869,141,42.7,5478644867,140,74.1,5478645135,157,,5478644865,56,Center,5478644873,213,0.93,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469133,54,12,1,7,12,dcdnoyf6kzhj46iyfm7xq43fy,1,26.9,40.6,2025-01-26T18:52:38.089Z,2025-01-26T21:45:52Z,5478645059,15,,5478645041,141,48.1,5478645037,56,Back,5478645039,140,32.4,5478645045,213,0.72,5478645043,212,7.7,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769555145,784,49,1,7,13,dcdnoyf6kzhj46iyfm7xq43fy,1,29.7,49,2025-01-26T18:52:38.864Z,2025-01-26T21:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469159,55,1,1,7,15,dcdnoyf6kzhj46iyfm7xq43fy,1,31.8,49.7,2025-01-26T18:52:40.664Z,2025-01-26T18:52:42Z,5478645183,213,4.62,5478645179,141,29.1,5478645177,140,30.6,5478645181,212,14.1,5478645175,56,Back,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469163,56,43,1,7,17,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T18:52:42.473Z,2025-01-26T21:45:45Z,5479122537,144,49,,,,,,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769469189,57,1,1,7,19,dcdnoyf6kzhj46iyfm7xq43fy,1,32.4,23.9,2025-01-26T18:52:44.777Z,2025-01-26T18:52:46Z,5478645335,140,34.6,5478645343,213,1.35,5478645339,141,38.9,5478645341,212,10.5,5478645331,56,Back,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
